Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	80/158	6.63355991478712e-106	1.32007842304264e-103	0	0	92.3265114090802	22359.8079459565	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Coronavirus disease	83/232	4.90997021594925e-94	4.88542036486951e-92	0	0	50.6601841735602	10884.428255662	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;JUN;RPL41;RPL35A;RPL23A;RPS26;NFKBIA;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Salmonella infection	14/249	2.3850601362398e-05	0.00118689333824225	0	0	4.08357806412946	43.464384441699	JUN;AHNAK;TRADD;TCF7;LEF1;FOS;TUBA4A;NFKBIA;TNFSF10;RPS3;FLNA;CYTH1;S100A10;BIRC3
RNA transport	12/186	2.38571525274825e-05	0.00118689333824225	0	0	4.70894622618761	50.1193230003029	EIF4A2;EEF1A1;EIF2S3;PABPC4;EIF3G;EIF3H;THOC3;EIF3E;PABPC1;EIF3F;EIF4B;EIF1
Measles	10/139	4.54940264070125e-05	0.0018106622509991	0	0	5.26835701981051	52.6726622144343	NFKBIA;CCND3;JUN;CDKN1B;TRADD;CD28;RACK1;TNFAIP3;EIF3H;FOS
Primary immunodeficiency	5/38	0.000238209801519981	0.00782829967327381	0	0	10.1711655807219	84.8515122167618	CD4;CD40LG;ORAI1;ICOS;IL7R
TNF signaling pathway	8/112	0.000275367325190536	0.00782829967327381	0	0	5.19840848806366	42.6134577755347	NFKBIA;SOCS3;JUN;TRADD;TNFAIP3;FOS;JUNB;BIRC3
Cell adhesion molecules	9/148	0.000385807428771815	0.00959695979069889	0	0	4.3829379403052	34.4506469622593	CD4;CD40LG;SELL;ITGA4;ITGB2;ICAM2;CD28;ICOS;VSIR
Necroptosis	9/159	0.000649567425114271	0.0130212272619315	0	0	4.05923875432526	29.7915809635175	CYLD;FTH1;TRADD;CHMP1B;CAPN2;TNFSF10;TNFAIP3;BIRC3;SLC25A6
Hematopoietic cell lineage	7/99	0.000702639274884795	0.0130212272619315	0	0	5.12737188106977	37.2281394051789	CD4;ITGA4;CD5;FLT3LG;IL7R;CD44;CD55
Intestinal immune network for IgA production	5/48	0.000719766331061539	0.0130212272619315	0	0	7.80180966743392	56.4584505330911	CD40LG;ITGA4;CD28;CXCR4;ICOS
FoxO signaling pathway	8/131	0.000785973250699941	0.0130340564074407	0	0	4.39114101485842	31.3904570794428	PLK3;CDKN1B;TNFSF10;S1PR1;IL7R;SOD2;S1PR4;KLF2
NF-kappa B signaling pathway	7/104	0.00094146297231758	0.0133822236779427	0	0	4.86183441385907	33.8776294540445	NFKBIA;CYLD;CD40LG;TRADD;TNFAIP3;LTB;BIRC3
T cell receptor signaling pathway	7/104	0.00094146297231758	0.0133822236779427	0	0	4.86183441385907	33.8776294540445	NFKBIA;JUN;CD4;CD40LG;CD28;FOS;ICOS
Leishmaniasis	6/77	0.00101663337641491	0.0134873361271045	0	0	5.68136214547559	39.1517364382866	EEF1A1;NFKBIA;JUN;ITGA4;ITGB2;FOS
Apoptosis	8/142	0.00132485999650665	0.0164779462065515	0	0	4.02840967575914	26.6940492055448	NFKBIA;JUN;TRADD;CAPN2;TNFSF10;FOS;TUBA4A;BIRC3
Cytokine-cytokine receptor interaction	11/295	0.00491638515616135	0.0575506262397711	0	0	2.62057712126417	13.928843670746	CD4;CD40LG;IL10RA;TNFSF10;CXCR4;CCR7;TNFRSF25;CCR6;LTB;IL7R;TNFRSF4
Kaposi sarcoma-associated herpesvirus infection	8/193	0.00853573325439864	0.0943672732014072	0	0	2.91027027027027	13.8630550143358	NFKBIA;JUN;TRADD;TCF7;LEF1;FOS;RPS27A;UBA52
Colorectal cancer	5/86	0.00926915153913722	0.0954501264597038	0	0	4.13369569797329	19.3500917674685	JUN;LEF1;TCF7;FOS;AREG
Pathogenic Escherichia coli infection	8/197	0.00959297753363857	0.0954501264597038	0	0	2.84809341361066	13.2343038913949	NFKBIA;JUN;TRADD;TNFSF10;RPS3;FOS;TUBA4A;CYTH1
Legionellosis	4/57	0.010274435843405	0.0964155311449573	0	0	5.0440251572327	23.0920335442677	EEF1A1;EEF1G;NFKBIA;ITGB2
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.0106590034431611	0.0964155311449573	0	0	3.98545424995937	18.099344053945	NFKBIA;JUN;CD4;CD28;FOS
Osteoclast differentiation	6/127	0.0119914298694641	0.0978847192024954	0	0	3.32520095097928	14.709236100097	NFKBIA;SOCS3;CYLD;JUN;FOS;JUNB
Viral myocarditis	4/60	0.0122529542750849	0.0978847192024954	0	0	4.77308066083576	21.0110447741117	CD40LG;ITGB2;CD28;CD55
Rheumatoid arthritis	5/93	0.0127249564107551	0.0978847192024954	0	0	3.80352156376047	16.5992913135709	JUN;ITGB2;CD28;FOS;LTB
MAPK signaling pathway	10/294	0.0131174699545149	0.0978847192024954	0	0	2.37407081377152	10.2887726712282	JUN;DUSP1;MAX;TRADD;FLT3LG;FLNA;FOS;RASGRP2;AREG;CDC25B
IL-17 signaling pathway	5/94	0.013280841298831	0.0978847192024954	0	0	3.76059362656747	16.2511525931408	NFKBIA;JUN;TRADD;TNFAIP3;FOS
Influenza A	7/172	0.0148056907179348	0.105226159031037	0	0	2.84825575341039	11.998971379052	NFKBIA;SOCS3;DNAJB1;CCND3;TRADD;TNFSF10;SLC25A6
Viral protein interaction with cytokine and cytokine receptor	5/100	0.0169621683110309	0.114264098158034	0	0	3.52200467037902	14.3584023047608	IL10RA;TNFSF10;CXCR4;CCR7;CCR6
Human T-cell leukemia virus 1 infection	8/219	0.0172257434409096	0.114264098158034	0	0	2.54825951952933	10.3493745703323	NFKBIA;JUN;CCND3;CD4;ITGB2;TSPO;FOS;SLC25A6
Mitophagy	4/68	0.0186675225415252	0.119833451153662	0	0	4.17474489795918	16.6195343113482	JUN;TOMM7;RPS27A;UBA52
Shigellosis	8/246	0.0316192048586473	0.192434217253942	0	0	2.25604172703564	7.79234690553473	NFKBIA;JUN;TRADD;CAPN2;RPS27A;UBA52;CD44;CYTH1
Epstein-Barr virus infection	7/202	0.0321108254601236	0.192434217253942	0	0	2.40636179399066	8.27442437695732	NFKBIA;JUN;CCND3;CDKN1B;TRADD;TNFAIP3;CD44
B cell receptor signaling pathway	4/81	0.0328782079730352	0.192434217253942	0	0	3.46762081455959	11.8417350988079	NFKBIA;IFITM1;JUN;FOS
Hippo signaling pathway	6/163	0.0355907351703263	0.202358751396998	0	0	2.55802286013437	8.53271991694548	CCND3;TCF7;ITGB2;LEF1;AREG;BIRC3
Cholesterol metabolism	3/50	0.0383936128190688	0.210607607610612	0	0	4.25279480706816	13.8635333971677	NPC2;TSPO;LDLRAP1
Human immunodeficiency virus 1 infection	7/212	0.0400400920682427	0.210607607610612	0	0	2.28780487804878	7.3618678916414	NFKBIA;JUN;CD4;TRADD;CXCR4;FOS;SAMHD1
PI3K-Akt signaling pathway	10/354	0.0402165280864486	0.210607607610612	0	0	1.95393249354005	6.27891756019433	CCND3;CDKN1B;ITGA4;DDIT4;RPS6;FLT3LG;THEM4;IL7R;AREG;EIF4B
Purine metabolism	5/129	0.0440482184229268	0.224758858106729	0	0	2.69431905758009	8.41293142959468	PNP;IMPDH2;PDE3B;NME2;APRT
Small cell lung cancer	4/92	0.0487456153536998	0.236594572082592	0	0	3.03246753246753	9.16150904305454	NFKBIA;CDKN1B;MAX;BIRC3
Th1 and Th2 cell differentiation	4/92	0.0487456153536998	0.236594572082592	0	0	3.03246753246753	9.16150904305454	NFKBIA;JUN;CD4;FOS
