Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
RNA binding (GO:0003723)	114/1406	1.73663308775156e-64	4.32421638850139e-62	0	0	11.9753460207612	1758.14243571496	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPL8;RPL10A;SRP14;RPL9;RPL6;RPL7;RPS15;RPS14;ZFP36;RPS16;RPS19;RPL18A;SNRPD2;RPS18;RPL36;RPL35;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;CIRBP;RPSA;HLA-A;EEF1A1;RPL24;RPL27;S100A4;RPL26;RPL29;PFN1;RPL28;PPIA;SRSF7;DDX5;RPS4Y1;CORO1A;ZFP36L2;ZFP36L1;PCBP1;PCBP2;UBC;BTF3;HSPA8;RPL41;JUN;EEF2;EIF1;RPS26;RPS25;RPS28;RPS27;HNRNPK;RPL27A;RPS20;RPS21;RPS24;RPS23;HSP90AB1;RPLP0;HMGB1;YBX1;RPS4X;RPL7A;TMSB4X;SUMO2;RACK1;HSP90AA1;RPL13A;RPS3A;YWHAZ;RPL37A;PABPC1;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPS3;RPL14;RPL13;RPS2;RPL15;RPS27A;RPL18;HNRNPA1;RPL17;RPL19;NPM1;CNBP;RPL35A;RPL23A;HNRNPA2B1;FAU;VIM;NOP53;HSPA1B;TPT1;HSPA1A
mRNA binding (GO:0003729)	24/263	3.27474745129513e-14	4.07706057686244e-12	0	0	8.66930795719628	269.181583372897	RPL5;RPL41;DDX5;RPS7;RPS5;CNBP;CIRBP;RPL13A;RPS3A;RPL7;ZFP36L1;RPS26;RPS14;ZFP36;HNRNPK;PCBP1;PCBP2;HNRNPA2B1;RPS3;RPL35;RPL26;PABPC1;RPS2;RPS13
cadherin binding (GO:0045296)	25/322	3.71058746424393e-13	3.07978759532246e-11	0	0	7.27759072203517	208.302229114234	HSP90AB1;YWHAB;RPL34;RPL6;RPL7A;DNAJB1;PCBP1;RACK1;RPL14;RPS2;RPL15;HSPA8;ANXA1;RPL23A;EEF2;YWHAZ;RPS26;EEF1G;HNRNPK;EEF1D;RPL24;FXYD5;RPL29;PFN1;HSPA1A
rRNA binding (GO:0019843)	11/42	2.84018116509275e-12	1.76801277527024e-10	0	0	29.2764205695775	778.37668103446	RPL5;RPS14;RPS9;RPL12;RPS5;RPL11;RPLP0;RPS3;CIRBP;NOP53;RPS13
ubiquitin protein ligase binding (GO:0031625)	21/265	2.09748104742029e-11	1.0445455616153e-09	0	0	7.33098289068652	180.251999952934	RPL5;HSPA8;JUN;HSP90AA1;HSP90AB1;RPL11;LAPTM5;CXCR4;YWHAZ;ACTG1;NFKBIA;UBB;PCBP2;UBC;SUMO2;TXNIP;TMBIM6;RPS27A;UBA52;HSPA1B;HSPA1A
ubiquitin-like protein ligase binding (GO:0044389)	21/282	6.74455307295589e-11	2.7989895252767e-09	0	0	6.84751292476033	160.366703894396	RPL5;HSPA8;JUN;HSP90AA1;HSP90AB1;RPL11;LAPTM5;CXCR4;YWHAZ;ACTG1;NFKBIA;UBB;PCBP2;UBC;SUMO2;TXNIP;TMBIM6;RPS27A;UBA52;HSPA1B;HSPA1A
ubiquitin ligase inhibitor activity (GO:1990948)	6/8	9.85031402223808e-11	3.50389741648183e-09	0	0	242.803278688525	5594.41400064634	RPS15;RPL5;RPS7;RPL11;RPS20;RPL37
ubiquitin-protein transferase inhibitor activity (GO:0055105)	6/9	2.92426172071024e-10	9.10176460571061e-09	0	0	161.860655737705	3553.29604129596	RPS15;RPL5;RPS7;RPL11;RPS20;RPL37
mRNA 5'-UTR binding (GO:0048027)	7/25	1.73916811765458e-08	4.81169845884435e-07	0	0	31.5784179240969	564.220240431729	RPL5;RPS14;RPL41;RPS7;RPS3A;RPL26;RPS13
mRNA 3'-UTR binding (GO:0003730)	10/85	1.07021509265369e-07	2.43954127820699e-06	0	0	10.9305555555556	175.437996294336	RPL5;ZFP36;DDX5;RPL41;RPS7;HNRNPA2B1;CIRBP;PABPC1;ZFP36L2;ZFP36L1
