Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Protein processing in endoplasmic reticulum	41/171	6.47749308606479e-34	1.57403081991374e-31	0	0	18.693009118541	1428.5115243577	TRAM1;RPN2;DERL3;RPN1;SEL1L;RRBP1;HSP90B1;UBE2J1;HERPUD1;SEC61A1;ERLEC1;LMAN1;OS9;LMAN2;SEC61B;SEC62;SIL1;TXNDC5;XBP1;HSPA5;SSR4;WFS1;EDEM1;EDEM2;SSR3;EIF2AK3;SYVN1;EIF2AK4;PDIA6;CKAP4;DDOST;PDIA4;DNAJC3;DNAJC1;SELENOS;DNAJB11;STT3A;HYOU1;SEC24D;HSPA1B;HSPA1A
Protein export	9/23	1.49765870456353e-10	1.81965532604468e-08	0	0	34.9315393747527	790.219463972685	SEC61A1;SPCS3;SPCS2;SPCS1;HSPA5;SRPRB;SEC61B;SEC62;SEC11C
Lysosome	14/128	1.11207036443902e-07	9.00776995195603e-06	0	0	6.73230829883698	107.796859955706	SCARB2;ARSA;CD63;IDUA;HEXB;FUCA2;CTSZ;ABCB9;NPC2;LAMP2;PSAP;CTSH;CTSF;GLA
N-Glycan biosynthesis	9/50	2.95502430246845e-07	1.79517726374958e-05	0	0	11.9114249037227	179.083375163063	B4GALT3;DPM3;RPN2;ALG5;RPN1;ALG14;ALG2;STT3A;DDOST
Various types of N-glycan biosynthesis	8/39	4.7421900272765e-07	2.30470435325638e-05	0	0	13.971841026555	203.452312660654	B4GALT3;RPN2;HEXB;RPN1;ALG14;ALG2;STT3A;DDOST
Amino sugar and nucleotide sugar metabolism	7/48	2.68542022087917e-05	0.00108759518945606	0	0	9.2133978364577	96.9718252411485	GMPPB;NAGK;HEXB;GMPPA;PGM3;UAP1;NANS
B cell receptor signaling pathway	8/81	0.000126201874072686	0.00438100791423753	0	0	5.92053280859759	53.1523396842965	CD79B;CD79A;JUN;SYK;BLNK;PLCG2;FCGR2B;RASGRP3
Vibrio cholerae infection	6/50	0.00030776105231767	0.00934824196414923	0	0	7.33741258741259	59.3316893992867	SEC61A1;KDELR1;PLCG2;KDELR2;SEC61B;PDIA4
Glyoxylate and dicarboxylate metabolism	4/30	0.00215901129709383	0.0582933050215335	0	0	8.24043715846994	50.5806676585585	GCSH;MCEE;SHMT2;HYI
Osteoclast differentiation	8/127	0.00252753540711367	0.0614191103928621	0	0	3.62338084405033	21.6696675399497	IFNAR2;JUN;SYK;IFNGR2;PLCG2;BLNK;FCGR2B;IFNAR1
Measles	8/139	0.00439074660503078	0.0898928869682008	0	0	3.28944371810552	17.8559425891797	IFNAR2;JUN;EIF2AK3;EIF2AK4;FCGR2B;HSPA1B;IFNAR1;HSPA1A
Toxoplasmosis	7/112	0.00482867001662397	0.0898928869682008	0	0	3.58585858585859	19.1240443826271	CD40;IFNGR2;ALOX5;LY96;ITGA6;HSPA1B;HSPA1A
Vitamin B6 metabolism	2/6	0.00487394563114276	0.0898928869682008	0	0	26.6657608695652	141.964550436512	PDXK;PSAT1
Primary immunodeficiency	4/38	0.00517901406401157	0.0898928869682008	0	0	6.29893924783028	33.1522027407605	CD79A;CD40;TNFRSF13B;BLNK
Glycine, serine and threonine metabolism	4/40	0.00622962559733758	0.100919934676869	0	0	5.94839101396478	30.2085411786053	GCSH;SHMT2;PSAT1;PHGDH
Fc gamma R-mediated phagocytosis	6/97	0.00928803282894707	0.127583528822256	0	0	3.5392464678179	16.5602350915779	MARCKS;SYK;CFL2;PLCG2;PIP5K1B;FCGR2B
Prostate cancer	6/97	0.00928803282894707	0.127583528822256	0	0	3.5392464678179	16.5602350915779	CREB3;CDKN1A;GSTP1;CREB3L2;IGF1;HSP90B1
Glycosphingolipid biosynthesis	4/45	0.00945063176461159	0.127583528822256	0	0	5.22164467546315	24.3416035828831	B4GALT3;HEXB;GLA;ST6GALNAC4
Intestinal immune network for IgA production	4/48	0.0118215417856276	0.151191297574079	0	0	4.8648782911078	21.5895117624071	CD40;TNFRSF13B;TNFRSF17;CCR10
Thyroid hormone synthesis	5/75	0.0126565075389649	0.153776566598424	0	0	3.82778864970646	16.7258431439135	CREB3;HSPA5;CREB3L2;PDIA4;HSP90B1
Fluid shear stress and atherosclerosis	7/139	0.0149582332415629	0.167085524540877	0	0	2.84844310877369	11.9705633997505	MEF2C;GSTM2;JUN;CAV1;GSTP1;SDC1;HSP90B1
PI3K-Akt signaling pathway	13/354	0.0151270845263345	0.167085524540877	0	0	2.05982568980671	8.63328245633929	IFNAR2;CDKN1A;SYK;IGF1;HSP90B1;CREB3;G6PC3;GNG7;CREB3L2;ITGA8;COL9A3;ITGA6;IFNAR1
HIF-1 signaling pathway	6/109	0.0158590006929152	0.167553789929496	0	0	3.12498666382162	12.9500012120527	CDKN1A;IFNGR2;PLCG2;IGF1;TIMP1;PDK1
