Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Unfolded Protein Response	20/113	2.18641989123462e-14	1.00575314996793e-12	0	0	12.0043010752688	377.582395885962	XBP1;HSPA5;WFS1;EDEM1;EIF2AK3;ASNS;SLC1A4;WIPI1;PDIA6;PDIA5;HSP90B1;HERPUD1;DNAJC3;SPCS3;SERP1;SPCS1;PSAT1;SRPRB;DNAJB9;HYOU1
mTORC1 Signaling	20/200	1.02898932512685e-09	2.36667544779175e-08	0	0	6.17460317460317	127.781490878952	XBP1;CDKN1A;FKBP2;SDF2L1;HSPA5;SHMT2;EDEM1;RPN1;ASNS;SLC1A4;GLRX;SLC1A5;TUBG1;HSP90B1;UFM1;SERP1;PSAT1;PHGDH;GLA;PDK1
Protein Secretion	9/96	7.2446335416699e-05	0.000916599155747511	0	0	5.60024835227815	53.3852884984242	TPD52;CD63;LMAN1;TMED10;LAMP2;ARFGAP3;ERGIC3;SEC24D;GLA
Glycolysis	13/200	9.48118296377881e-05	0.000916599155747511	0	0	3.78614119444569	35.0733595528432	CHPF;HSPA5;IDUA;SPAG4;AKR1A1;HDLBP;GLRX;CLN6;GMPPB;GMPPA;SDC1;NDUFV3;B4GALT7
Androgen Response	9/100	9.96303430160338e-05	0.000916599155747511	0	0	5.35298773248912	49.3226633799175	TPD52;LMAN1;SPCS3;PGM3;DNAJB9;UAP1;SEC24D;ELL2;UBE2J1
Reactive Oxygen Species Pathway	5/49	0.00206227155062486	0.0158107485547906	0	0	6.09775840597758	37.7082160771645	PDLIM1;PRDX4;SELENOS;GLRX;ATOX1
IL-2/STAT5 Signaling	9/199	0.0120409504423449	0.0518969268788235	0	0	2.55080915585362	11.2731528669332	CD79B;XBP1;IRF4;CTSZ;ITGA6;SLC1A5;DCPS;CKAP4;RHOB
Hypoxia	9/200	0.0124101346884143	0.0518969268788235	0	0	2.53732360661919	11.1369269018134	TPD52;JUN;CDKN1A;NAGK;HSPA5;CAV1;HDLBP;GLRX;PDK1
Epithelial Mesenchymal Transition	9/200	0.0124101346884143	0.0518969268788235	0	0	2.53732360661919	11.1369269018134	JUN;LGALS1;BASP1;CALU;SDC1;CD59;TIMP1;PPIB;RHOB
Xenobiotic Metabolism	9/200	0.0124101346884143	0.0518969268788235	0	0	2.53732360661919	11.1369269018134	PINK1;ALDH2;SHMT2;SLC35B1;SSR3;PYCR1;SPINT2;IGF1;SLC1A5
