Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	33/200	3.82463020291207e-22	1.79757619536867e-20	0	0	11.5872592165067	571.430442076969	PTGER4;PPP1R15A;BTG2;TNFAIP8;CEBPB;BTG1;BCL2A1;TNFAIP3;SLC2A3;TNF;SOCS3;ZFP36;JUNB;PHLDA1;IER2;MCL1;EGR1;JUN;GADD45B;DUSP1;FOS;PNRC1;EIF1;NFKBIA;NR4A2;NR4A1;KLF6;GPR183;BHLHE40;FOSB;CD69;IL7R;CD44
IL-2/STAT5 Signaling	23/199	2.12620295504044e-12	4.99657694434503e-11	0	0	7.43548976608187	199.841304197652	PRNP;XBP1;RNH1;GADD45B;AHNAK;GPX4;IFNGR1;PTGER2;FLT3LG;CAPG;RORA;SLC2A3;ARL4A;KLF6;PNP;GLIPR2;BHLHE40;NFKBIZ;BCL2;CD48;ICOS;PHLDA1;CD44
Hypoxia	21/200	1.22376773539762e-10	1.48628457227527e-09	0	0	6.63531245939977	151.443817674169	PPP1R15A;JUN;BTG1;ANXA2;CITED2;DUSP1;CXCR4;TNFAIP3;RORA;SLC2A3;ENO1;MIF;FOS;PNRC1;PLAC8;ZFP36;KLF6;BHLHE40;BCL2;IDS;S100A4
Apoptosis	19/161	1.26492304023427e-10	1.48628457227527e-09	0	0	7.53820320768542	171.801980535657	BCAP31;JUN;BTG2;ANXA1;GADD45B;GPX4;IFNGR1;SATB1;HSPB1;TNF;CD2;LGALS3;PDCD4;TXNIP;TSPO;TIMP1;CD69;CD44;MCL1
Myc Targets V1	20/200	8.12716059469959e-10	7.63953095901761e-09	0	0	6.26570048309179	131.145116884504	DDX18;HSP90AB1;SSB;RPL34;PABPC4;RPS5;GLO1;CNBP;RPL22;RPLP0;RPS6;RPL6;EEF1B2;FBL;APEX1;RPS3;RPL14;RPS2;RPL18;RPS10
p53 Pathway	17/200	1.68245390619453e-07	1.31792222651905e-06	0	0	5.19257584322593	80.992978950742	PPP1R15A;JUN;BTG2;BTG1;PRMT2;SLC3A2;FOS;LDHB;PERP;SESN1;RPL36;TXNIP;STOM;S100A4;RPL18;RPS12;S100A10
Allograft Rejection	16/200	8.7909892349423e-07	5.90252134346126e-06	0	0	4.84639342220007	67.5798953130033	RPS9;IFNGR1;TRAT1;NCF4;CAPG;RPS3A;RPL9;TNF;CD2;CD4;CD40LG;RPS19;CXCR3;STAT4;TIMP1;RPL39
Inflammatory Response	15/200	4.29583131414314e-06	2.5238008970591e-05	0	0	4.50579150579151	55.6819652523826	PTGER4;IFITM1;BTG2;PTGER2;KCNA3;EMP3;NFKBIA;KLF6;GPR183;CD48;TIMP1;CD69;IL7R;SLAMF1;LY6E
mTORC1 Signaling	13/200	8.2726834670848e-05	0.000432017914392206	0	0	3.84090909090909	36.1044168856957	PPP1R15A;XBP1;BTG2;FKBP2;CXCR4;SLC2A3;ENO1;HSP90B1;UFM1;PNP;SERP1;PPA1;BHLHE40
Unfolded Protein Response	9/113	0.000229242946956048	0.00107744185069343	0	0	4.74770419187554	39.789218467984	EIF4A2;ERN1;RPS14;XBP1;CEBPB;SERP1;EIF4A3;DNAJB9;HSP90B1
Interferon Gamma Response	12/200	0.000323355291235051	0.00138160897164067	0	0	3.51642456753662	28.2606563211927	NFKBIA;SOCS3;ARL4A;IFITM2;PNP;BTG1;STAT4;LYSMD2;TXNIP;TNFAIP3;CD69;LY6E
UV Response Up	10/158	0.000664451848249574	0.00260243640564416	0	0	3.70898363151884	27.1369573111289	NFKBIA;NR4A1;DNAJB1;BTG2;BTG1;AMD1;FOSB;FOS;AQP3;JUNB
