Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Amyotrophic lateral sclerosis	65/364	4.39817435079794e-21	1.25347968997741e-18	0	0	4.71751696406132	221.124632229057	NDUFA13;NDUFA10;COX6A1;COX7C;ACTB;ACTG1;PSMD8;ACTR1B;PSMD4;CASP1;ANXA7;UQCRFS1;RAC1;COX8A;MAP2K3;GABARAPL2;ANXA11;NDUFC1;SDHA;TNFRSF1B;COX6B1;PSMA5;NDUFS7;NDUFS6;PFN1;SQSTM1;OPTN;BECN1;VCP;PSMD11;UQCRB;NDUFB5;NDUFB4;ATP5MC2;NDUFB1;UQCR10;COX5B;COX5A;TANK;GABARAP;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;PSMB3;PSMB1;TPR;NDUFV2;HNRNPA1;HNRNPA3;ATP5PD;NDUFA6;NDUFA4;ADRM1;NDUFA2;ATP5F1D;ATP5F1E;SOD1;SEM1;PSMC5;HNRNPA2B1;BCL2;BAX;BCL2L1
Prion disease	51/273	1.18738160007456e-17	1.69201878010625e-15	0	0	4.92599083725364	191.976680571843	NDUFA13;NCF4;NDUFA10;COX6A1;COX7C;PSMD8;PSMD4;RAC2;UQCRFS1;RAC1;COX8A;NDUFC1;SDHA;COX6B1;PSMA5;CREB1;NDUFS7;NDUFS6;CSNK2B;SLC25A6;PSMD11;UQCRB;ATF6B;NDUFB5;NDUFB4;ATP5MC2;NDUFB1;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;PSMB3;PSMB1;NDUFV2;HSPA8;ATP5PD;NDUFA6;NDUFA4;ADRM1;NDUFA2;ATP5F1D;ATP5F1E;SOD1;SEM1;PSMC5;BAX;HSPA1A
Huntington disease	54/306	1.7897664192222e-17	1.70027809826109e-15	0	0	4.603228962818	177.509077540284	NDUFA13;NDUFA10;CLTB;CLTA;COX6A1;COX7C;PSMD8;ACTR1B;CASP8;PSMD4;UQCRFS1;AP2M1;COX8A;NDUFC1;SDHA;COX6B1;PSMA5;CREB1;NDUFS7;NDUFS6;SLC25A6;BECN1;PSMD11;UQCRB;NDUFB5;NDUFB4;ATP5MC2;NDUFB1;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;PSMB3;PSMB1;AP2S1;NDUFV2;POLR2I;POLR2J;ATP5PD;NDUFA6;NDUFA4;ADRM1;NDUFA2;SOD2;ATP5F1D;ATP5F1E;SOD1;SEM1;PSMC5;BAX
Parkinson disease	48/249	2.93969100395332e-17	2.09452984031674e-15	0	0	5.10887738179849	194.472697977793	NDUFA13;PSMD11;UQCRB;NDUFB5;NDUFB4;NDUFA10;ATP5MC2;NDUFB1;UQCR10;PARK7;COX5B;COX6A1;COX7C;COX5A;PSMA7;PSMD8;PSMB6;PSMB7;ATP5F1A;PSMB4;PSMD4;PSMB3;PSMB1;UBC;UQCRFS1;NDUFV2;COX8A;ATP5PD;NDUFA6;DUSP1;NDUFA4;ADRM1;NDUFA2;NDUFC1;SDHA;ATP5F1D;ATP5F1E;COX6B1;PSMA5;SEM1;PSMC5;NDUFS7;NDUFS6;BAX;CALM3;UBA1;BCL2L1;SLC25A6
Oxidative phosphorylation	33/133	1.30220452344829e-15	7.42256578365524e-14	0	0	6.97892976588629	239.200848128	NDUFA13;UQCRB;NDUFB5;NDUFB4;NDUFA10;COX17;ATP5MC2;NDUFB1;UQCR10;COX6A1;COX5B;COX7C;COX5A;ATP5F1A;UQCRFS1;NDUFV2;ATP6V0E2;ATP5MF;COX8A;ATP6V0B;ATP6V0E1;ATP5PD;NDUFA6;NDUFA4;NDUFA2;NDUFC1;SDHA;ATP5F1D;ATP5F1E;COX6B1;NDUFS7;NDUFS6;ATP6V0C
Pathways of neurodegeneration	64/475	1.61606187450874e-14	7.67629390391652e-13	0	0	3.35512437978681	106.545997655001	NDUFA13;NDUFA10;PARK7;COX6A1;COX7C;PSMD8;ACTR1B;CASP8;PSMD4;UQCRFS1;RAC1;MAP2K3;COX8A;GABARAPL2;NDUFC1;TNFRSF1B;SDHA;COX6B1;PSMA5;NDUFS7;NDUFS6;CSNK2B;SQSTM1;OPTN;SLC25A6;BECN1;VCP;PSMD11;UQCRB;NDUFB5;NDUFB4;ATP5MC2;NDUFB1;UQCR10;COX5B;TANK;COX5A;GABARAP;PSMA7;PSMB6;PSMB7;PSMB4;ATP5F1A;PSMB3;PSMB1;UBC;NDUFV2;NDUFA6;ATP5PD;NDUFA4;ADRM1;NDUFA2;ATP5F1D;NFKB1;ATP5F1E;SOD1;SEM1;PSMC5;BCL2;FAS;BAX;CALM3;UBA1;BCL2L1
Epstein-Barr virus infection	39/202	2.7246804253489e-14	1.10933417317777e-12	0	0	5.07717254343021	158.579595664814	CDKN1B;PSMD11;CD3D;RELB;PSMD8;HLA-DMA;CCND2;CASP8;PSMD4;RAC1;CD58;B2M;JAK3;HLA-DPA1;JAK1;MAP2K3;ENTPD1;STAT1;STAT3;ADRM1;HLA-B;HLA-C;TAP1;ISG15;HLA-A;HLA-F;NFKB1;HLA-E;NFKB2;NFKBIA;SEM1;PSMC5;BCL2;IRF7;FAS;BAX;CD247;HLA-DRB1;CD44
Endocytosis	43/252	1.19904824832337e-13	4.271609384652e-12	0	0	4.3748509841787	130.160908127472	SH3KBP1;ARPC1B;ARPC5L;CLTB;CLTA;IL2RG;SNX1;RAB11FIP1;SNX2;GRK6;AP2S1;SNX5;AP2M1;CYTH1;SNX6;WASHC3;SH3GLB1;ACTR3;HSPA8;ACTR2;IST1;HLA-B;HLA-C;HLA-A;STAM;HLA-F;RHOA;HLA-E;RAB11B;RAB10;IL2RA;CAPZA2;IL2RB;CHMP2A;CHMP4B;CHMP3;SMAP2;CHMP7;ARF5;SPG21;ARF6;RAB7A;HSPA1A
Diabetic cardiomyopathy	37/203	7.95825949483355e-13	2.52011550669729e-11	0	0	4.71841228295039	131.452115760137	NDUFA13;UQCRB;NDUFB5;NDUFB4;NCF4;NDUFA10;ATP5MC2;NDUFB1;UQCR10;COX5B;COX6A1;COX7C;COX5A;PPP1CC;ATP5F1A;MPC2;RAC2;UQCRFS1;RAC1;NDUFV2;COX8A;ATP5PD;NDUFA6;PARP1;NDUFA4;NDUFA2;NDUFC1;SDHA;ATP5F1D;ATP5F1E;NFKB1;COX6B1;NDUFS7;TBC1D4;NDUFS6;GAPDH;SLC25A6
Th17 cell differentiation	26/107	2.29663592226509e-12	6.54541237845552e-11	0	0	6.74251611493499	180.696571072424	RORA;AHR;GATA3;IL2RG;CD3D;IL27RA;HLA-DMA;IL21R;IL12RB1;IL6R;JAK3;HLA-DPA1;JAK1;STAT1;STAT3;FOXP3;NFKB1;NFKBIA;CD4;LCK;IL2RA;IL2RB;CD247;IL6ST;HLA-DRB1;LAT
