p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	6.33168856806858	0.766	0.027	0	c7	FOXP3
0	2.52596383356166	0.85	0.27	0	c7	CTLA4
0	3.6317380674333	0.543	0.073	0	c7	TBC1D4
0	3.243142196575	0.652	0.188	0	c7	TNFRSF4
0	2.7059303587995	0.603	0.191	0	c7	TNFRSF18
0	2.29822457951846	0.731	0.329	0	c7	BATF
0	1.72232840671928	0.757	0.357	0	c7	TIGIT
0	2.04308380758785	0.705	0.308	0	c7	MIR4435-2HG
0	1.92012504175331	0.689	0.292	0	c7	ARID5B
0	2.14954101699022	0.498	0.12	0	c7	SELL
0	3.1687908520663	0.395	0.053	0	c7	CCR4
0	3.75111751777956	0.392	0.061	0	c7	IL2RA
0	2.87472421571165	0.418	0.088	0	c7	GK
0	1.98089544766481	0.791	0.466	0	c7	TNFRSF1B
0	2.42586877968921	0.415	0.092	0	c7	IKZF2
0	1.8322949789769	0.805	0.484	0	c7	PIM2
0	1.35623098112296	0.86	0.558	0	c7	CD27
0	1.13778161242328	0.6	0.302	0	c7	CD4
0	2.15291517001171	0.45	0.156	0	c7	PELI1
0	1.57734505220328	0.643	0.352	0	c7	DNPH1
0	3.63880425591177	0.329	0.038	0	c7	ICA1
0	4.64786286269425	0.312	0.022	0	c7	RTKN2
0	1.4295753011364	0.811	0.528	0	c7	PBXIP1
0	2.21306431301564	0.37	0.089	0	c7	IL6R
0	1.43748168752367	0.834	0.553	0	c7	FCMR
0	1.21367790679295	0.648	0.372	0	c7	CD28
0	3.15700790402434	0.353	0.077	0	c7	LINC01943
0	2.18588180201727	0.41	0.137	0	c7	STAM
0	1.83940988509035	0.379	0.107	0	c7	TOX2
0	1.291169331985	0.734	0.462	0	c7	GBP2
0	1.47314497772191	0.739	0.467	0	c7	CORO1B
0	1.65589337129744	0.422	0.163	0	c7	MAF
0	1.58920831566733	0.74	0.483	0	c7	CARD16
0	2.04708726781053	0.373	0.123	0	c7	ZC3H12D
0	1.41725453421786	0.935	0.702	0	c7	LTB
0	1.98796976682546	0.312	0.093	0	c7	CD79B
0	2.63583362434762	0.321	0.103	0	c7	MAGEH1
0	1.12622820426355	0.808	0.599	0	c7	UCP2
0	0.967888093110277	0.884	0.684	0	c7	RGS1
0	0.984194274762789	0.901	0.707	0	c7	SPOCK2
0	1.38820418945136	0.828	0.66	0	c7	SAT1
0	0.89937867287438	0.993	0.972	0	c7	IL32
0	0.528479083651363	0.999	0.998	0	c7	HLA-A
1.99875394540828e-304	0.296207330550903	1	1	6.7034209821103e-300	c7	B2M
4.98616868841957e-292	1.81968650229852	0.326	0.118	1.67226125472216e-287	c7	DUSP16
4.41115748204961e-291	1.85333691191969	0.333	0.123	1.4794139963298e-286	c7	PHACTR2
1.13922791635847e-285	1.54469775550532	0.508	0.265	3.82074258588304e-281	c7	NAMPT
1.3894305600335e-285	1.02619788548481	0.725	0.46	4.65987221224035e-281	c7	GBP5
1.03658067938444e-278	1.44480784825441	0.454	0.212	3.47648428251954e-274	c7	NCF4
3.83247151345452e-276	1.44903025029287	0.512	0.268	1.28533429618238e-271	c7	PHTF2
6.47715971678196e-271	0.58408316601965	0.994	0.988	2.17230982581433e-266	c7	UBC
1.21534311185103e-256	1.54788964213841	0.473	0.249	4.07601772852598e-252	c7	GLRX
2.18403325227534e-254	1.40317769223769	0.452	0.219	7.32481072148103e-250	c7	IL6ST
1.72230210878336e-253	0.922354490308968	0.818	0.648	5.77625681243762e-249	c7	ISG20
1.19011754626241e-245	1.4214799118538	0.566	0.347	3.99141622665486e-241	c7	UGP2
9.41460427663754e-241	1.32476494419791	0.492	0.26	3.1574699822987e-236	c7	TNIK
1.56949078752118e-238	1.52357550589992	0.368	0.16	5.26375820318854e-234	c7	POU2F2
3.20260584537107e-237	1.38140012875434	0.49	0.26	1.07408994842055e-232	c7	FAS
2.11419975744317e-236	0.511822537791578	0.998	0.995	7.09060314651291e-232	c7	TMSB10
2.61774983089388e-215	0.468075303007527	1	0.999	8.77940938285188e-211	c7	MALAT1
1.93301312516347e-212	1.19834367352397	0.535	0.319	6.48293941917325e-208	c7	TLK1
1.45072204463947e-203	1.28646039247124	0.471	0.259	4.86543159331184e-199	c7	EPSTI1
5.38413267310511e-201	0.888642059799713	0.716	0.506	1.80573041590599e-196	c7	CYTOR
6.39228980800272e-198	1.54756602433695	0.358	0.171	2.14384615580795e-193	c7	CD59
6.3158444090082e-195	1.5404637551726	0.303	0.129	2.11820789789317e-190	c7	SESN3
1.42656610286779e-194	0.868175484493145	0.805	0.691	4.78441739579801e-190	c7	CTSC
7.87381850799407e-193	0.810552747440657	0.752	0.592	2.64072125121105e-188	c7	NDUFV2
1.47458391332152e-191	0.922453978916312	0.696	0.482	4.94545952849772e-187	c7	ICOS
4.70741618245727e-190	0.512099598383874	0.948	0.918	1.57877323927252e-185	c7	ARPC1B
1.14701227964549e-189	1.13352514565691	0.513	0.296	3.84684978347504e-185	c7	DUSP4
1.73581235833816e-189	1.34994808924477	0.301	0.125	5.82156748739452e-185	c7	FBLN7
2.41032888967101e-188	0.511468176023249	0.961	0.891	8.08376103017862e-184	c7	CD74
6.87707592554925e-185	0.632513608235235	0.875	0.757	2.30643372391071e-180	c7	CD44
1.45435079026414e-184	1.28820613533597	0.369	0.177	4.87760168038787e-180	c7	LEF1
