Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	75/158	7.81788859090345e-103	1.43849150072623e-100	0	0	101.550774526678	23875.5873725914	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;FAU;RPS21;RPS24;RPS23
Coronavirus disease	78/232	1.80399689386276e-92	1.65967714235374e-90	0	0	57.7049229839928	12190.0394061245	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;JUN;RPL41;RPL35A;RPL23A;RPS26;NFKBIA;RPS25;RPS28;RPS27;RPS29;RPL27A;FAU;RPS21;RPS24;RPS23
Antigen processing and presentation	14/78	7.93860782742244e-13	4.8690128008191e-11	0	0	18.2470868644068	508.397930812614	CD74;HSPA8;HSP90AA1;HSP90AB1;HLA-B;HLA-C;HLA-A;HLA-E;CD8B;CD8A;PSME1;B2M;HSPA1B;HSPA1A
Yersinia infection	14/137	1.91019034078882e-09	8.78687556762855e-08	0	0	9.46596389692711	190.03928702971	JUN;FYB1;ARPC1B;FOS;ACTB;RHOA;ACTG1;NFKBIA;CD8B;ARPC2;CD8A;ARPC3;LCK;RAC2
Salmonella infection	18/249	2.60593666659748e-09	9.58984693307874e-08	0	0	6.55586654724586	129.579807567611	JUN;HSP90AA1;HSP90AB1;ARPC1B;FOS;ACTB;MYL12A;RHOA;MYL12B;ACTG1;NFKBIA;PTPRC;ARPC2;ARPC3;RPS3;PFN1;GAPDH;S100A10
Fluid shear stress and atherosclerosis	13/139	2.1471997172108e-08	6.58474579944646e-07	0	0	8.54303127720849	150.840170210274	JUN;HSP90AA1;HSP90AB1;DUSP1;CYBA;FOS;ACTB;RHOA;KLF2;ACTG1;SUMO2;RAC2;CALM1
Shigellosis	16/246	8.92478822659051e-08	2.34594433384665e-06	0	0	5.80304719435154	94.194180835133	JUN;ARPC1B;ACTB;MYL12A;RHOA;MYL12B;ACTG1;NFKBIA;UBB;ARPC2;ARPC3;CCL5;UBC;PFN1;RPS27A;UBA52
Primary immunodeficiency	7/38	3.97540745725765e-07	9.1434371516926e-06	0	0	18.3237753882915	270.05522269878	PTPRC;CD8B;CD8A;LCK;CD3E;IL7R;CD3D
Human immunodeficiency virus 1 infection	14/212	4.82197825559534e-07	9.8582666558838e-06	0	0	5.85790104434172	85.2026515664248	JUN;HLA-B;HLA-C;CXCR4;HLA-A;FOS;CD3E;CD3D;HLA-E;NFKBIA;CFL1;RAC2;CALM1;B2M
T cell receptor signaling pathway	10/104	7.2537241898924e-07	1.30145786567228e-05	0	0	8.71276595744681	123.168718490562	NFKBIA;JUN;PTPRC;CD8B;CD8A;LCK;FOS;CD3E;CD3D;RHOA
Viral myocarditis	8/60	7.78045463173646e-07	1.30145786567228e-05	0	0	12.5225683407502	176.148468115116	PRF1;RAC2;HLA-B;HLA-C;HLA-A;ACTB;ACTG1;HLA-E
Kaposi sarcoma-associated herpesvirus infection	13/193	9.95212567858402e-07	1.52599260404955e-05	0	0	5.96366619784341	82.4197125287692	JUN;HLA-B;HLA-C;HLA-A;FOS;HLA-E;NFKBIA;ZFP36;UBB;UBC;CALM1;RPS27A;UBA52
Regulation of actin cytoskeleton	13/218	3.8622680402788e-06	5.33729215114609e-05	0	0	5.22970052485335	65.1843259978407	ARPC1B;CXCR4;ACTB;MYL12A;RHOA;MYL12B;ACTG1;ARPC2;ARPC3;TMSB4X;CFL1;RAC2;PFN1
Human T-cell leukemia virus 1 infection	13/219	4.06098315848072e-06	5.33729215114609e-05	0	0	5.2040473557003	64.6034885928404	JUN;HLA-B;HLA-C;HLA-A;FOS;CD3E;CD3D;HLA-E;NFKBIA;ZFP36;LCK;B2M;SLC25A6
Human cytomegalovirus infection	13/225	5.45495795331847e-06	6.691415089404e-05	0	0	5.05521057240666	61.2640243676627	CCL4L2;HLA-B;HLA-C;CXCR4;HLA-A;RHOA;HLA-E;NFKBIA;CCL5;CCL4;RAC2;CALM1;B2M
Allograft rejection	6/38	7.09246603240669e-06	8.15633593726769e-05	0	0	15.1521516393443	179.651144374841	PRF1;HLA-B;GZMB;HLA-C;HLA-A;HLA-E
Measles	10/139	1.01066657631216e-05	0.000109389794142022	0	0	6.3375322997416	72.8962952125191	NFKBIA;HSPA8;JUN;RACK1;TNFAIP3;FOS;CD3E;CD3D;HSPA1B;HSPA1A
Graft-versus-host disease	6/42	1.29253062084812e-05	0.000129379757586045	0	0	13.4658469945355	151.575929253888	PRF1;HLA-B;GZMB;HLA-C;HLA-A;HLA-E
Leukocyte transendothelial migration	9/114	1.3359866272472e-05	0.000129379757586045	0	0	6.98695909899229	78.4164264335112	RAC2;CXCR4;CYBA;ACTB;MYL12A;CD99;RHOA;ACTG1;MYL12B
Type I diabetes mellitus	6/43	1.48652435909911e-05	0.000136760241037118	0	0	13.1012405848471	145.63974070594	PRF1;HLA-B;GZMB;HLA-C;HLA-A;HLA-E
Lipid and atherosclerosis	12/215	1.77571573588713e-05	0.000155586521620587	0	0	4.85499027197086	53.1073883726444	NFKBIA;HSPA8;JUN;HSP90AA1;HSP90AB1;CCL5;CYBA;FOS;CALM1;RHOA;HSPA1B;HSPA1A
Hematopoietic cell lineage	8/99	3.42461987652077e-05	0.00028642275330901	0	0	7.14158568704023	73.4293197194748	CD2;CD8B;CD8A;CD7;CD37;IL7R;CD3E;CD3D
Pathogenic Escherichia coli infection	11/197	3.96138416983079e-05	0.000310850067933174	0	0	4.8410491744275	49.0704814809229	NFKBIA;JUN;ARPC2;ARPC3;ARPC1B;RPS3;FOS;GAPDH;ACTB;RHOA;ACTG1
Natural killer cell mediated cytotoxicity	9/131	4.05456610347618e-05	0.000310850067933174	0	0	6.00816271001973	60.7610408698443	LCK;PRF1;HLA-B;RAC2;HLA-C;GZMB;HLA-A;HCST;HLA-E
Epstein-Barr virus infection	11/202	4.97699547145157e-05	0.000356908036204272	0	0	4.7131152927775	46.6980132726873	NFKBIA;JUN;HLA-B;HLA-C;TNFAIP3;HLA-A;VIM;CD3E;B2M;CD3D;HLA-E
Autoimmune thyroid disease	6/53	5.04326572897341e-05	0.000356908036204272	0	0	10.3085106382979	102.001389468898	PRF1;HLA-B;HLA-C;GZMB;HLA-A;HLA-E
Tight junction	10/169	5.46520887220342e-05	0.000372443863883492	0	0	5.13390985324948	50.3868769717093	MYL6;JUN;ARPC2;ARPC3;ARPC1B;ACTB;MYL12A;RHOA;ACTG1;MYL12B
Th17 cell differentiation	8/107	5.98473974564637e-05	0.000393282897571047	0	0	6.56181651222974	63.8052179732835	NFKBIA;JUN;HSP90AA1;HSP90AB1;LCK;FOS;CD3E;CD3D
Parkinson disease	12/249	7.43580804085307e-05	0.000468978019451732	0	0	4.15126050420168	39.4644487048756	UQCRB;UBB;DUSP1;COX4I1;UBC;ATP5MC2;CALM1;RPS27A;UBA52;COX7C;ATP5F1E;SLC25A6
Legionellosis	6/57	7.64638075193041e-05	0.000468978019451732	0	0	9.49807135969142	90.0293028278789	EEF1A1;EEF1G;NFKBIA;HSPA8;HSPA1B;HSPA1A
Endocytosis	12/252	8.33440271889443e-05	0.000494687129121476	0	0	4.09873949579832	38.4975484759365	HSPA8;ARPC2;ARPC3;ARPC1B;HLA-B;HLA-C;CXCR4;HLA-A;RHOA;HSPA1B;HLA-E;HSPA1A
Cell adhesion molecules	9/148	0.000104581315804448	0.000601342565875577	0	0	5.26878414281023	48.291281567674	CD2;PTPRC;CD8B;CD8A;HLA-B;HLA-C;HLA-A;CD99;HLA-E
Prion disease	12/273	0.000176654151287137	0.000984980722328281	0	0	3.76489906307351	32.533685088693	HSPA8;UQCRB;COX4I1;CCL5;RAC2;ATP5MC2;CYBA;COX7C;ATP5F1E;HSPA1B;HSPA1A;SLC25A6
Mitophagy	6/68	0.000205696077552448	0.00111317877263678	0	0	7.80856689582232	66.2877898041722	JUN;UBB;UBC;TOMM7;RPS27A;UBA52
Estrogen signaling pathway	8/137	0.000333039161563342	0.00175083444936157	0	0	5.02812479979499	40.261454679481	HSPA8;JUN;HSP90AA1;HSP90AB1;FOS;CALM1;HSPA1B;HSPA1A
Bacterial invasion of epithelial cells	6/77	0.000405830064660339	0.0020742425527084	0	0	6.81563149388132	53.2271924525229	ARPC2;ARPC3;ARPC1B;ACTB;RHOA;ACTG1
Phagosome	8/152	0.000665502543482058	0.00330952616218104	0	0	4.50091827364555	32.924073584435	HLA-B;HLA-C;CYBA;HLA-A;CORO1A;ACTB;ACTG1;HLA-E
Oxytocin signaling pathway	8/154	0.000725099593052479	0.00351100855583305	0	0	4.43880901166082	32.0890449553657	MYL6;JUN;FOS;EEF2;CALM1;ACTB;RHOA;ACTG1
PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	0.000878426591561194	0.00410804289063009	0	0	5.8266837843176	41.0045775291167	NFKBIA;JUN;LCK;FOS;CD3E;CD3D
Necroptosis	8/159	0.000893052802310888	0.00410804289063009	0	0	4.29073394997537	30.1246631688321	HSP90AA1;HSP90AB1;FTH1;TNFAIP3;HMGB1;PPIA;FTL;SLC25A6
Th1 and Th2 cell differentiation	6/92	0.00104498303248077	0.00455639278712784	0	0	5.62256957682043	38.5919379685341	NFKBIA;JUN;LCK;FOS;CD3E;CD3D
Viral carcinogenesis	9/203	0.00106480918394835	0.00455639278712784	0	0	3.76446935021602	25.7676408656519	NFKBIA;JUN;YWHAB;HLA-B;HLA-C;HLA-A;YWHAZ;RHOA;HLA-E
Diabetic cardiomyopathy	9/203	0.00106480918394835	0.00455639278712784	0	0	3.76446935021602	25.7676408656519	UQCRB;COX4I1;RAC2;ATP5MC2;CYBA;COX7C;GAPDH;ATP5F1E;SLC25A6
IL-17 signaling pathway	6/94	0.00116880563175162	0.00488773264187041	0	0	5.49422503725782	37.0957595984192	NFKBIA;HSP90AA1;JUN;HSP90AB1;TNFAIP3;FOS
Fc gamma R-mediated phagocytosis	6/97	0.00137524113223028	0.00562320818511935	0	0	5.31228607458116	35.0033233258725	PTPRC;ARPC2;ARPC3;ARPC1B;CFL1;RAC2
Chagas disease	6/102	0.0017797617486207	0.00711904699448281	0	0	5.0343237704918	31.8736921201745	NFKBIA;JUN;CCL5;FOS;CD3E;CD3D
Toll-like receptor signaling pathway	6/104	0.00196462348643076	0.00753105669798459	0	0	4.9310806289729	30.7327364546382	NFKBIA;JUN;CCL4L2;CCL5;CCL4;FOS
NF-kappa B signaling pathway	6/104	0.00196462348643076	0.00753105669798459	0	0	4.9310806289729	30.7327364546382	NFKBIA;LCK;CCL4L2;CCL4;TNFAIP3;LTB
NOD-like receptor signaling pathway	8/181	0.00203833936769618	0.00765417231951218	0	0	3.74088759375149	23.1771173878585	NFKBIA;JUN;HSP90AA1;HSP90AB1;CCL5;TNFAIP3;CYBA;RHOA
Apoptosis	7/142	0.0020871034606441	0.00768054073517029	0	0	4.18549001676574	25.8327526302401	NFKBIA;JUN;PRF1;GZMB;FOS;ACTB;ACTG1
Pertussis	5/76	0.00263253545357389	0.00939915414815915	0	0	5.65651049152055	33.5985854007914	JUN;CFL1;FOS;CALM1;RHOA
Thermogenesis	9/232	0.00265628269404498	0.00939915414815915	0	0	3.27006307798225	19.3941804122977	UQCRB;COX4I1;RPS6;ATP5MC2;COX7C;ATP5MG;ACTB;ATP5F1E;ACTG1
Leishmaniasis	5/77	0.002787168295864	0.00967620691394296	0	0	5.57766439909297	32.8118889286906	EEF1A1;NFKBIA;JUN;CYBA;FOS
TNF signaling pathway	6/112	0.00285259756622036	0.00971996207749158	0	0	4.55706773894216	26.702253587354	NFKBIA;JUN;CCL5;TNFAIP3;FOS;JUNB
B cell receptor signaling pathway	5/81	0.00347189802128046	0.0115978565108347	0	0	5.28302900107411	29.9180777472623	NFKBIA;IFITM1;JUN;RAC2;FOS
Cellular senescence	7/156	0.00352978241634101	0.0115978565108347	0	0	3.78951583947855	21.397573371704	HLA-B;HLA-C;HLA-A;CALM1;ZFP36L2;HLA-E;SLC25A6
Rap1 signaling pathway	8/210	0.00503420428285643	0.0162507647025541	0	0	3.19908354471811	16.9279499449588	FYB1;RAC2;EVL;PFN1;CALM1;ACTB;RHOA;ACTG1
Osteoclast differentiation	6/127	0.00528375124212071	0.0167622453198312	0	0	3.98909361875085	20.9152924295681	NFKBIA;JUN;LCK;CYBA;FOS;JUNB
Oxidative phosphorylation	6/133	0.00659052442981948	0.0205534999167252	0	0	3.79947076287595	19.0814070515907	UQCRB;COX4I1;ATP5MC2;ATP5MG;COX7C;ATP5F1E
Cytosolic DNA-sensing pathway	4/63	0.00797536589034696	0.0244577887303973	0	0	5.42676036929861	26.2188378472241	NFKBIA;CCL4L2;CCL5;CCL4
C-type lectin receptor signaling pathway	5/104	0.00989891898592905	0.0298590343182122	0	0	4.05091733663162	18.6963191816539	NFKBIA;JUN;LSP1;CALM1;RHOA
Chemokine signaling pathway	7/192	0.0106541484941122	0.0316187632728492	0	0	3.04649093537982	13.836570604256	NFKBIA;CCL4L2;CCL5;CCL4;RAC2;CXCR4;RHOA
Spliceosome	6/150	0.0115519009097804	0.0337388851968188	0	0	3.34801912568306	14.935196177298	HSPA8;DDX5;PCBP1;HNRNPA1;HSPA1B;HSPA1A
Adherens junction	4/71	0.0120436635172427	0.0346255326120726	0	0	4.77684746996724	21.1099236662075	RAC2;ACTB;RHOA;ACTG1
Focal adhesion	7/201	0.0134421476244748	0.0380516178908211	0	0	2.90382249374231	12.5136169754357	JUN;RAC2;ACTB;MYL12A;RHOA;MYL12B;ACTG1
Ferroptosis	3/41	0.0145022909575962	0.0404306293363287	0	0	6.30044747496271	26.672620825524	FTH1;PCBP1;FTL
Amyotrophic lateral sclerosis	10/364	0.0166470065167793	0.045717152225185	0	0	2.28295668549906	9.34990587689053	UQCRB;COX4I1;HNRNPA2B1;ATP5MC2;PFN1;HNRNPA1;COX7C;ACTB;ATP5F1E;ACTG1
Neurotrophin signaling pathway	5/119	0.0169343844656775	0.0458224520835979	0	0	3.51521661296097	14.3364915642504	NFKBIA;JUN;ARHGDIB;CALM1;RHOA
Platelet activation	5/124	0.0198667819150503	0.0529780851068008	0	0	3.36666095009432	13.1929551131914	ACTB;MYL12A;RHOA;ACTG1;MYL12B
Protein processing in endoplasmic reticulum	6/171	0.0207426519847464	0.0545235423599049	0	0	2.91877794336811	11.3119084336848	HSPA8;DNAJB1;HSP90AA1;HSP90AB1;HSPA1B;HSPA1A
Influenza A	6/172	0.0212757449940663	0.0551371419564536	0	0	2.90104681019159	11.1695744201927	NFKBIA;DNAJB1;CCL5;ACTB;ACTG1;SLC25A6
Colorectal cancer	4/86	0.0227954311264933	0.0582549906565939	0	0	3.90005948839976	14.7468860311846	JUN;RAC2;FOS;RHOA
Axon guidance	6/182	0.0271229809338706	0.0683647738607149	0	0	2.7348174366617	9.86550905734622	CFL1;RAC2;CXCR4;MYL12A;RHOA;MYL12B
Rheumatoid arthritis	4/93	0.0293173444164455	0.0728971807111619	0	0	3.59203434730977	12.6783581461843	JUN;CCL5;FOS;LTB
Neutrophil extracellular trap formation	6/189	0.0317948214300785	0.0775758659435169	0	0	2.62926632625638	9.06689832841479	RAC2;CYBA;HMGB1;ACTB;ACTG1;SLC25A6
MAPK signaling pathway	8/294	0.0320422054984092	0.0775758659435169	0	0	2.24978327457666	7.74083229013272	HSPA8;JUN;DUSP2;DUSP1;RAC2;FOS;HSPA1B;HSPA1A
Viral protein interaction with cytokine and cytokine receptor	4/100	0.0368381286213851	0.0877342576363366	0	0	3.32892953929539	10.9895349866617	CCL4L2;CCL5;CCL4;CXCR4
Pathways of neurodegeneration	11/475	0.0371916961719253	0.0877342576363366	0	0	1.91301760207762	6.29702219838641	UQCRB;UBB;COX4I1;UBC;ATP5MC2;CALM1;RPS27A;UBA52;COX7C;ATP5F1E;SLC25A6
Parathyroid hormone synthesis, secretion and action	4/106	0.0440892995947211	0.102689001587705	0	0	3.13215367447792	9.77713723523975	NR4A2;NACA;FOS;RHOA
Non-alcoholic fatty liver disease	5/155	0.0454206069152136	0.104467395904991	0	0	2.66666666666667	8.24477168027722	JUN;UQCRB;COX4I1;FOS;COX7C
Toxoplasmosis	4/112	0.0520840232410721	0.118314324399472	0	0	2.95724179464017	8.73834500452906	NFKBIA;HSPA8;HSPA1B;HSPA1A
Hepatitis B	5/162	0.0530491467882726	0.119037109866368	0	0	2.54686078252957	7.47894964121897	NFKBIA;JUN;YWHAB;FOS;YWHAZ
