Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
RNA binding (GO:0003723)	109/1406	3.50091182723749e-59	8.78728868636611e-57	0	0	10.998523597828	1480.39574434041	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPL8;RPL10A;SRP14;RPL9;RPL6;RPL7;RPS15;RPS14;ZFP36;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPL38;RPL37;RPS11;HMGN2;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;CIRBP;RPSA;HLA-A;EEF1A1;RPL24;RPL27;S100A4;RPL26;PFN1;RPL29;RPL28;PPIA;DDX5;CORO1A;ZFP36L2;ZFP36L1;PCBP1;PCBP2;UBC;BTF3;HSPA8;RPL41;JUN;EEF2;EIF1;RPS26;RPS25;RPS28;RPS27;HNRNPK;RPL27A;RPS21;RPS24;RPS23;HSP90AB1;RPLP0;YBX1;HMGB1;RPS4X;RPL7A;TMSB4X;SUMO2;RACK1;HSP90AA1;RPL13A;RPS3A;YWHAZ;RPL37A;PABPC1;ALDOA;RPL10;RPL12;RPL11;RPS15A;RPS3;RPL14;RPL13;RPS2;RPL15;RPS27A;RPL18;HNRNPA1;RPL17;RPL19;NPM1;CNBP;RPL35A;RPL23A;HNRNPA2B1;FAU;VIM;TPT1;HSPA1A
cadherin binding (GO:0045296)	27/322	6.10863720722417e-15	7.66633969506634e-13	0	0	7.98487497149806	261.337553359627	HSP90AB1;YWHAB;RPL34;RPL6;RPL7A;DNAJB1;PCBP1;RACK1;RPL14;RPS2;RPL15;CLIC1;HSPA8;RPL23A;EEF2;YWHAZ;RPS26;EEF1G;HNRNPK;EEF1D;RPL24;TAGLN2;FXYD5;PFN1;RPL29;ALDOA;HSPA1A
mRNA binding (GO:0003729)	24/263	3.27474745129513e-14	2.73987203425026e-12	0	0	8.66930795719628	269.181583372897	RPL5;RPL41;DDX5;RPS7;RPS5;CNBP;CIRBP;RPL13A;RPS3A;RPL7;ZFP36L1;RPS26;RPS14;ZFP36;HNRNPK;PCBP1;PCBP2;HNRNPA2B1;RPS3;RPL35;RPL26;PABPC1;RPS2;RPS13
ubiquitin protein ligase binding (GO:0031625)	22/265	2.71028904679488e-12	1.70070637686379e-10	0	0	7.74590282290087	206.304111087431	RPL5;HSPA8;JUN;HSP90AA1;HSP90AB1;RPL11;LAPTM5;CXCR4;TNFRSF1B;YWHAZ;GABARAP;ACTG1;NFKBIA;UBB;PCBP2;UBC;SUMO2;TXNIP;TMBIM6;RPS27A;UBA52;HSPA1A
ubiquitin-like protein ligase binding (GO:0044389)	22/282	9.32519657478017e-12	4.68124868053964e-10	0	0	7.23313090418354	183.709236384733	RPL5;HSPA8;JUN;HSP90AA1;HSP90AB1;RPL11;LAPTM5;CXCR4;TNFRSF1B;YWHAZ;GABARAP;ACTG1;NFKBIA;UBB;PCBP2;UBC;SUMO2;TXNIP;TMBIM6;RPS27A;UBA52;HSPA1A
rRNA binding (GO:0019843)	10/42	8.05602138881858e-11	3.37010228098911e-09	0	0	25.6744791666667	596.726661039277	RPL5;RPS14;RPS9;RPL12;RPS5;RPL11;RPLP0;RPS3;CIRBP;RPS13
ubiquitin ligase inhibitor activity (GO:1990948)	5/8	1.59236505720733e-08	5.45663996914126e-07	0	0	134.333333333333	2412.016843779	RPS15;RPL5;RPS7;RPL11;RPL37
mRNA 5'-UTR binding (GO:0048027)	7/25	1.73916811765458e-08	5.45663996914126e-07	0	0	31.5784179240969	564.220240431729	RPL5;RPS14;RPL41;RPS7;RPS3A;RPL26;RPS13
ubiquitin-protein transferase inhibitor activity (GO:0055105)	5/9	3.54631231527068e-08	9.89027101258824e-07	0	0	100.744897959184	1728.25580147993	RPS15;RPL5;RPS7;RPL11;RPL37
mRNA 3'-UTR binding (GO:0003730)	10/85	1.07021509265369e-07	2.68623988256077e-06	0	0	10.9305555555556	175.437996294336	RPL5;ZFP36;DDX5;RPL41;RPS7;HNRNPA2B1;CIRBP;PABPC1;ZFP36L2;ZFP36L1
protein kinase binding (GO:0019901)	22/506	4.3934104814959e-07	1.00249639168679e-05	0	0	3.84090909090909	56.223188289138	DUSP2;NPM1;HSP90AA1;RPS7;DUSP1;RPS6;CD3E;EEF2;YWHAZ;ACTB;RHOA;EEF1A1;HINT1;ZFP36;PTPRC;RPS19;LCK;RACK1;RAC2;RPS3;CD247;CALM1
small ribosomal subunit rRNA binding (GO:0070181)	4/9	2.85873168033767e-06	5.97951376470629e-05	0	0	64.2113821138211	819.666800685093	RPS14;CIRBP;RPS3;RPS13
disordered domain specific binding (GO:0097718)	5/23	8.20684922603511e-06	0.000158455319671909	0	0	22.3718820861678	261.986853175233	HSP90AA1;HSP90AB1;CALM1;GAPDH;HSPA1A
kinase binding (GO:0019900)	18/461	2.17225702703155e-05	0.000389454652703514	0	0	3.38139254300615	36.3065484739522	NPM1;BTG1;HSP90AB1;RPS7;RPS6;CD3E;EEF2;YWHAZ;ACTB;RHOA;EEF1A1;ZFP36;PTPRC;RPS19;LCK;RAC2;RPS3;CALM1
