Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	27/158	1.30952949215281e-24	2.44882015032575e-22	0	0	21.09375	1159.99539592757	RPL5;RPL3;RPL12;RPL11;RPL10A;RPL8;RPL18A;RPS18;RPL13;RPL15;RPS11;RPL18;RPS10;RPL19;RPS9;RPS7;RPS8;RPS5;RPS6;RPSA;RPS3A;RPL23A;RPL22L1;RPL26;FAU;RPL29;RPS23
Coronavirus disease	30/232	1.46734486709702e-23	1.37196745073572e-21	0	0	15.3850385038504	808.883824134929	RPL5;RPL3;RPL12;RPL11;RPL8;RPL10A;RPL18A;RPS18;PLCG2;RPL13;RPL15;RPS11;RPL18;RPS10;RPL19;RPS9;SYK;RPS7;RPS8;RPS5;RPS6;CYBB;RPSA;RPS3A;RPL23A;RPL22L1;RPL26;FAU;RPL29;RPS23
Hematopoietic cell lineage	20/99	5.10996938084541e-20	3.18521424739364e-18	0	0	25.0645633229438	1113.38064682449	HLA-DRB5;CR2;CD1C;FCER2;HLA-DMA;HLA-DMB;CD19;HLA-DPB1;HLA-DRA;CD37;HLA-DOA;CD24;HLA-DOB;MS4A1;HLA-DQA1;CD22;HLA-DRB1;CD55;HLA-DPA1;HLA-DQB1
Intestinal immune network for IgA production	15/48	1.91012811609088e-18	8.92984894272487e-17	0	0	44.0017825311943	1795.24462586857	CD40;HLA-DRB5;TNFRSF13B;CXCR4;TNFRSF13C;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Leishmaniasis	16/77	1.86363956008038e-16	6.97001195470062e-15	0	0	25.480093676815	922.85918532604	HLA-DRB5;MARCKSL1;NCF1;IFNGR2;NCF4;CYBB;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Asthma	12/31	2.57772006442814e-16	8.03389420080104e-15	0	0	60.2959572845156	2164.29059631603	CD40;HLA-DMA;HLA-DRB5;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Allograft rejection	12/38	4.62441874206193e-15	1.2353804353794e-13	0	0	44.0468227424749	1453.87222940014	CD40;HLA-DMA;HLA-DRB5;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Viral myocarditis	13/60	7.46669607014876e-14	1.74534020639727e-12	0	0	26.4967981821938	800.88529807642	CD40;HLA-DRB5;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;CD55;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Epstein-Barr virus infection	20/202	8.85675023994553e-14	1.84023588318868e-12	0	0	10.8227952951571	325.279235917992	LYN;HLA-DRB5;CD40;CR2;SYK;FCER2;HLA-DMA;HLA-DMB;CD19;BTK;PLCG2;HLA-DPB1;BLNK;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Antigen processing and presentation	14/78	1.29447481370707e-13	2.42066790163222e-12	0	0	21.0394817073171	624.357163501783	CD74;CIITA;HLA-DRB5;IFI30;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
B cell receptor signaling pathway	14/81	2.2399356779204e-13	3.52451480999488e-12	0	0	20.0943574808882	585.291546527849	LYN;CR2;CD72;SYK;DAPP1;CD79B;CD79A;CD19;BLNK;BTK;PLCG2;GRB2;FCGR2B;CD22
Inflammatory bowel disease	13/65	2.26172073368656e-13	3.52451480999488e-12	0	0	23.9429611650485	697.158700017256	HLA-DRB5;SMAD3;IFNGR2;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Autoimmune thyroid disease	12/53	3.9460108524986e-13	5.67618484167106e-12	0	0	27.9109225874867	797.161098265364	CD40;HLA-DMA;HLA-DRB5;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Graft-versus-host disease	11/42	6.70252461105981e-13	8.95265787334418e-12	0	0	33.692617866005	944.441880077886	HLA-DMA;HLA-DRB5;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Type I diabetes mellitus	11/43	8.92073582093776e-13	1.11211839901024e-11	0	0	32.6380709134615	905.550711617419	HLA-DMA;HLA-DRB5;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
