Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
RNA binding (GO:0003723)	118/1406	7.31475400440209e-69	1.79942948508291e-66	0	0	12.813594014681	2010.30526282196	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPL8;RPL10A;SRP14;RPL9;RPL6;RPL7;RPS15;RPS14;ZFP36;RPS16;RPL18A;RPS19;SNRPD2;RPS18;RPL36;RPL35;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;CIRBP;NOSIP;RPSA;HLA-A;EEF1A1;RPL24;RPL27;RPL26;RPL29;PFN1;RPL28;PPIA;SF1;DDX5;RPS4Y1;CORO1A;ZFP36L2;ZFP36L1;HNRNPDL;PCBP1;PCBP2;UBC;BTF3;HSPA8;RPL41;JUN;EEF2;EIF1;RPS26;RPS25;RPS28;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23;HSP90AB1;RPLP0;YBX1;HMGB1;RPS4X;RPL7A;TMSB4X;SUMO2;RACK1;HSP90AA1;RPL13A;RPS3A;YWHAZ;RPL37A;PABPC1;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPS3;RPL14;RPL13;RPS2;RPL15;RPS27A;RPL18;HNRNPA1;RPL17;EIF4B;RPL19;NPM1;CNBP;RPL35A;RPL23A;EIF3L;HNRNPA2B1;EIF3H;EIF3E;FAU;VIM;NOP53;TPT1
mRNA binding (GO:0003729)	24/263	3.27474745129513e-14	4.02793936509301e-12	0	0	8.66930795719628	269.181583372897	RPL5;RPL41;DDX5;RPS7;RPS5;CNBP;CIRBP;RPL13A;RPS3A;RPL7;ZFP36L1;RPS26;RPS14;ZFP36;PCBP1;PCBP2;HNRNPA2B1;RPS3;RPL35;RPL26;PABPC1;RPS2;RPS13;SF1
rRNA binding (GO:0019843)	12/42	8.86014372812168e-14	7.26531785705978e-12	0	0	33.1428571428571	996.096252735511	RPL5;RPS14;RPS9;RPL12;RPL23;RPS5;RPL11;RPLP0;RPS3;CIRBP;NOP53;RPS13
ubiquitin ligase inhibitor activity (GO:1990948)	7/8	3.46977280355906e-13	1.82560903240801e-11	0	0	568.901234567901	16321.5016925602	RPS15;RPL5;RPS7;RPL23;RPL11;RPS20;RPL37
cadherin binding (GO:0045296)	25/322	3.71058746424393e-13	1.82560903240801e-11	0	0	7.27759072203517	208.302229114234	HSP90AB1;YWHAB;RPL34;RPL6;CNN2;RPL7A;DNAJB1;PCBP1;RACK1;RPL14;RPS2;RPL15;HSPA8;ANXA1;RPL23A;EEF2;YWHAZ;RPS26;EEF1G;EEF1D;RPL24;EIF3E;FXYD5;RPL29;PFN1
ubiquitin-protein transferase inhibitor activity (GO:0055105)	7/9	1.54485553562281e-12	6.33390769605354e-11	0	0	284.43621399177	7735.5530781812	RPS15;RPL5;RPS7;RPL23;RPL11;RPS20;RPL37
ubiquitin protein ligase binding (GO:0031625)	18/265	6.96015960480501e-09	2.44599894683147e-07	0	0	6.12616920284797	115.068224726978	RPL5;HSPA8;JUN;HSP90AA1;HSP90AB1;RPL23;RPL11;LAPTM5;CXCR4;YWHAZ;ACTG1;UBB;PCBP2;UBC;SUMO2;TXNIP;RPS27A;UBA52
mRNA 5'-UTR binding (GO:0048027)	7/25	1.73916811765458e-08	5.00348119326514e-07	0	0	31.5784179240969	564.220240431729	RPL5;RPS14;RPL41;RPS7;RPS3A;RPL26;RPS13
ubiquitin-like protein ligase binding (GO:0044389)	18/282	1.83054189997505e-08	5.00348119326514e-07	0	0	5.72668495297806	102.027012549688	RPL5;HSPA8;JUN;HSP90AA1;HSP90AB1;RPL23;RPL11;LAPTM5;CXCR4;YWHAZ;ACTG1;UBB;PCBP2;UBC;SUMO2;TXNIP;RPS27A;UBA52
mRNA 3'-UTR binding (GO:0003730)	10/85	1.07021509265369e-07	2.63272912792808e-06	0	0	10.9305555555556	175.437996294336	RPL5;ZFP36;DDX5;RPL41;RPS7;HNRNPA2B1;CIRBP;PABPC1;ZFP36L2;ZFP36L1
