p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.89933236808791	0.594	0.16	0	c8	PASK
0	2.30554680461179	0.547	0.136	0	c8	CCR7
0	2.07629528193187	0.671	0.273	0	c8	TCF7
0	4.04532004427996	0.391	0.035	0	c8	CXCR5
0	2.74467882878013	0.427	0.089	0	c8	IL6R
0	2.16504205323582	0.503	0.219	0	c8	IL6ST
0	2.22014519021819	0.418	0.134	0	c8	SPINT2
0	1.71324228401155	0.449	0.175	0	c8	LEF1
0	1.30501623104423	0.745	0.483	0	c8	GPR183
0	2.56005035540664	0.344	0.09	0	c8	LINC00402
0	2.24284615274196	0.392	0.143	0	c8	CMTM8
0	2.88769509831342	0.313	0.064	0	c8	FAAH2
0	2.84335438920389	0.348	0.113	0	c8	TOX2
0	0.855142703310626	0.965	0.925	0	c8	FXYD5
0	1.02442430670323	0.978	0.957	0	c8	JUNB
0	0.494566852902098	0.999	0.998	0	c8	RPS8
0	0.400995093680142	0.998	0.997	0	c8	RPL32
0	0.434031528916703	0.996	0.997	0	c8	RPS3A
0	0.414780923818434	0.997	0.996	0	c8	RPS13
0	0.83326594372785	1	0.999	0	c8	MALAT1
0	0.397182172580361	0.998	0.998	0	c8	RPL30
9.44415607807654e-290	0.349376852338223	0.999	0.998	3.16738106546531e-285	c8	RPL11
4.34720282590392e-267	0.326134625209673	0.999	0.998	1.45796488375166e-262	c8	RPL19
6.30783664275697e-266	1.09370350369246	0.644	0.346	2.11552225324783e-261	c8	CD40LG
2.11745187639234e-262	0.427941149811427	0.99	0.991	7.10151010304463e-258	c8	RPL22
2.66782917460029e-247	0.703063876341987	0.946	0.891	8.94736548577446e-243	c8	FYB1
3.11802934067114e-247	0.434264118226925	0.991	0.991	1.04572468027429e-242	c8	RPL9
1.20593555005807e-235	1.85335756802307	0.327	0.126	4.04446664778475e-231	c8	FBLN7
6.01804172550181e-230	2.1572266047696	0.305	0.117	2.0183308338988e-225	c8	SLC9A9
1.51007661218413e-226	1.34135827657422	0.585	0.383	5.06449494194312e-222	c8	DGKA
4.34949087533357e-217	0.293752689559213	0.998	0.997	1.45873224976937e-212	c8	RPS23
9.79587635944368e-206	0.352977563822225	0.999	0.997	3.28534101343022e-201	c8	RPS28
7.60051158409809e-201	1.02405484027309	0.689	0.486	2.54905957507482e-196	c8	ICOS
4.82120869122389e-191	0.276431086326789	0.999	0.998	1.61693697086267e-186	c8	RPL13
2.39525768290988e-183	1.15406871642539	0.582	0.388	8.03321521694315e-179	c8	INPP4B
5.85059852613264e-183	1.79564006134958	0.3	0.125	1.96217373369436e-178	c8	ITGB2-AS1
2.35603098227558e-181	1.12799293617873	0.529	0.31	7.90165670835583e-177	c8	CD4
3.36245707489908e-178	0.433784561655727	0.983	0.977	1.12770085377966e-173	c8	EEF1B2
6.55717608586606e-177	0.277745522677051	0.999	0.998	2.19914571567776e-172	c8	RPS27A
1.11978569229331e-173	0.97549383462987	0.706	0.564	3.7555372548133e-169	c8	FCMR
2.39612808496388e-172	0.247153968122103	0.999	0.998	8.03613437135186e-168	c8	RPS15A
3.22699987800428e-169	0.356347226457802	0.993	0.995	1.08227121908507e-164	c8	RPL36
6.05631089768599e-169	1.42214342012384	0.351	0.166	2.03116554886593e-164	c8	MAL
5.36140380057832e-166	0.335017237113188	0.988	0.993	1.79810760663796e-161	c8	RPL21
6.97851095092366e-166	1.5870447167908	0.371	0.192	2.34045300272078e-161	c8	SERINC5
6.35764177141544e-163	0.266336558414397	0.998	0.997	2.13222589729731e-158	c8	RPS3
4.15621763084782e-155	1.02828556111399	0.563	0.381	1.39391226903374e-150	c8	CD28
1.62614170149598e-153	1.41715669725307	0.476	0.298	5.45375403847722e-149	c8	FKBP5
3.49230605389835e-152	0.849221762523856	0.696	0.581	1.17124960435643e-147	c8	RNASET2
1.06026434859664e-146	0.310997299606945	0.989	0.993	3.55591457232341e-142	c8	RPL24
1.56999267247829e-146	0.282077316591995	0.998	0.997	5.2654414249577e-142	c8	RPL34
2.08076274410685e-146	0.461661667035395	0.881	0.709	6.97846209118554e-142	c8	LTB
4.33510083530838e-145	0.26920967778638	0.997	0.996	1.45390611814572e-140	c8	RPL35A
1.03862225374817e-142	0.259845749621293	0.997	0.997	3.48333131462062e-138	c8	RPS14
8.65398153695743e-141	0.23117232941511	1	0.999	2.90237232786478e-136	c8	EEF1A1
2.28415927694677e-140	0.273823618570639	0.998	0.998	7.66061338302407e-136	c8	RPS12
3.51041239775163e-138	0.260483910404127	0.995	0.996	1.17732210995794e-133	c8	RPS25
8.15152185291198e-137	0.836516732137884	0.84	0.807	2.73385739902962e-132	c8	SLC2A3
2.19329864262947e-136	0.26643718681702	0.996	0.996	7.35588498765072e-132	c8	RPS6
2.94241346198458e-136	1.09704367891623	0.573	0.422	9.86826626880389e-132	c8	SOCS3
1.4149119733797e-135	0.798036578673198	0.694	0.59	4.74533177632084e-131	c8	TNFAIP8
