p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.51424055913222	0.775	0.149	0	c3	LINC02446
0	1.69355370594949	0.949	0.334	0	c3	CD8B
0	1.96118134861622	0.986	0.389	0	c3	CD8A
0	3.18416751903421	0.789	0.206	0	c3	GZMB
0	1.98043282466971	0.844	0.291	0	c3	HLA-DRB1
0	2.35239917242468	0.755	0.203	0	c3	CD38
0	2.40732450243951	0.658	0.155	0	c3	HLA-DRA
0	2.62488309748268	0.665	0.171	0	c3	CLIC3
0	1.87554293042628	0.787	0.298	0	c3	HLA-DPB1
0	1.900551811561	0.838	0.369	0	c3	LAG3
0	1.5289764234802	0.728	0.269	0	c3	KLRD1
0	1.28843888448501	0.711	0.253	0	c3	IFNG
0	2.52040121879774	0.613	0.16	0	c3	GZMH
0	1.55267007276003	0.74	0.293	0	c3	MIR4435-2HG
0	1.98500283754811	0.964	0.517	0	c3	NKG7
0	1.19976750311082	0.908	0.463	0	c3	GZMA
0	1.73291133048074	0.696	0.268	0	c3	DUSP4
0	1.99699885240032	0.89	0.463	0	c3	PRF1
0	1.57713492427287	0.893	0.479	0	c3	CYTOR
0	1.59673041418576	0.774	0.368	0	c3	HLA-DPA1
0	3.04838428636538	0.499	0.099	0	c3	HAVCR2
0	1.86419038857651	0.642	0.243	0	c3	PTMS
0	1.51655765951483	0.673	0.279	0	c3	C12orf75
0	1.37375304549908	0.835	0.444	0	c3	GBP5
0	1.64301878197476	0.789	0.399	0	c3	CXCR6
0	1.01908315292755	0.79	0.401	0	c3	CCL4
0	2.19076912580282	0.51	0.128	0	c3	PECAM1
0	1.43196759850314	0.769	0.39	0	c3	ITGAE
0	0.965439011920486	0.641	0.263	0	c3	CTLA4
0	3.24153273655519	0.47	0.093	0	c3	ZNF683
0	2.48930277311149	0.514	0.139	0	c3	GNLY
0	1.3947902135202	0.548	0.188	0	c3	FABP5
0	1.443200891324	0.61	0.252	0	c3	FASLG
0	1.35145121661241	0.795	0.445	0	c3	CBLB
0	2.04131386729207	0.505	0.156	0	c3	TESC
0	1.14124229798442	0.85	0.506	0	c3	LINC01871
0	1.67818300918618	0.534	0.193	0	c3	RAB37
0	1.42430494010534	0.616	0.275	0	c3	ADA
0	2.28065734703412	0.437	0.099	0	c3	CCL3
0	1.10701909657229	0.791	0.461	0	c3	GBP2
0	1.20981712283929	0.751	0.422	0	c3	APOBEC3G
0	1.34715047069729	0.631	0.303	0	c3	ACP5
0	1.15762627961536	0.595	0.268	0	c3	AOAH
0	1.22768304909605	0.872	0.546	0	c3	IDH2
0	1.83763898505807	0.456	0.138	0	c3	HLA-DQB1
0	2.01043200431605	0.446	0.129	0	c3	ENTPD1
0	1.12287811393012	0.707	0.397	0	c3	CHST12
0	1.16958712824285	0.875	0.568	0	c3	ID2
0	1.17002368489277	0.612	0.311	0	c3	PAG1
0	2.19864201173978	0.395	0.095	0	c3	CLECL1
0	1.16283788092897	0.566	0.266	0	c3	GBP4
0	1.18849901330599	0.623	0.324	0	c3	SLA2
0	2.22818703228525	0.397	0.099	0	c3	DAPK2
0	1.0660397702844	0.702	0.406	0	c3	SP140
