Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	75/158	7.81788859090345e-103	1.43067361213533e-100	0	0	101.550774526678	23875.5873725914	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;FAU;RPS21;RPS24;RPS23
Coronavirus disease	77/232	1.02958484219849e-90	9.42070130611621e-89	0	0	56.2675741189633	11658.8384466858	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;JUN;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;FAU;RPS21;RPS24;RPS23
Antigen processing and presentation	16/78	1.89257546528629e-15	1.15447103382464e-13	0	0	21.7127102288393	736.079067957217	CD74;HSPA8;HSP90AA1;HSP90AB1;HLA-B;HLA-C;HLA-A;HLA-E;CD8B;IFNG;CD8A;PSME1;B2M;HLA-DRB1;HSPA1B;HSPA1A
Viral myocarditis	10/60	3.38944269928025e-09	1.55067003492071e-07	0	0	16.4166666666667	320.167688661544	ITGB2;PRF1;RAC2;HLA-B;HLA-C;HLA-A;ACTB;HLA-DRB1;ACTG1;HLA-E
Yersinia infection	13/137	1.80241731788148e-08	5.61339354642252e-07	0	0	8.68170681910984	154.808306816209	JUN;FYB1;ARPC1B;FOS;ACTB;RHOA;ACTG1;CD8B;ARPC2;CD8A;ARPC3;LCK;RAC2
Allograft rejection	8/38	1.88482230265837e-08	5.61339354642252e-07	0	0	21.7300275482094	386.508679578838	IFNG;PRF1;HLA-B;GZMB;HLA-C;HLA-A;HLA-DRB1;HLA-E
Fluid shear stress and atherosclerosis	13/139	2.1471997172108e-08	5.61339354642252e-07	0	0	8.54303127720849	150.840170210274	JUN;HSP90AA1;HSP90AB1;DUSP1;CYBA;FOS;ACTB;RHOA;ACTG1;IFNG;SUMO2;RAC2;CALM1
Graft-versus-host disease	8/42	4.35705579531399e-08	9.96676513178075e-07	0	0	19.1696645600389	324.904424608364	IFNG;PRF1;HLA-B;GZMB;HLA-C;HLA-A;HLA-DRB1;HLA-E
Type I diabetes mellitus	8/43	5.29556057080517e-08	1.07676398273038e-06	0	0	18.6210153482881	311.972988579729	IFNG;PRF1;HLA-B;GZMB;HLA-C;HLA-A;HLA-DRB1;HLA-E
Salmonella infection	16/249	1.05449805207685e-07	1.92973143530063e-06	0	0	5.72744946993874	92.011652009833	JUN;HSP90AA1;HSP90AB1;ARPC1B;FOS;ACTB;MYL12A;RHOA;MYL12B;ACTG1;PTPRC;ARPC2;ARPC3;RPS3;PFN1;GAPDH
Shigellosis	15/246	5.20441938984587e-07	8.65826134856177e-06	0	0	5.39347886156397	78.0360208576467	JUN;ARPC1B;ACTB;MYL12A;RHOA;MYL12B;ACTG1;UBB;ARPC2;ARPC3;CCL5;UBC;PFN1;RPS27A;UBA52
Regulation of actin cytoskeleton	14/218	6.75238406147184e-07	9.48165376250221e-06	0	0	5.68386507145231	80.7574917885796	ARPC1B;ITGB2;CXCR4;ACTB;MYL12A;RHOA;MYL12B;ACTG1;ARPC2;ARPC3;TMSB4X;CFL1;RAC2;PFN1
Human T-cell leukemia virus 1 infection	14/219	7.13420378308101e-07	9.48165376250221e-06	0	0	5.65584952459694	80.0483412087575	JUN;ITGB2;HLA-B;HLA-C;HLA-A;FOS;CD3E;CD3D;HLA-E;ZFP36;LCK;B2M;HLA-DRB1;SLC25A6
T cell receptor signaling pathway	10/104	7.2537241898924e-07	9.48165376250221e-06	0	0	8.71276595744681	123.168718490562	JUN;PTPRC;CD8B;IFNG;CD8A;LCK;FOS;CD3E;CD3D;RHOA
Natural killer cell mediated cytotoxicity	11/131	7.91730669952099e-07	9.65911417341561e-06	0	0	7.528940027894	105.774413987817	IFNG;LCK;ITGB2;PRF1;HLA-B;RAC2;HLA-C;GZMB;HLA-A;HCST;HLA-E
Leukocyte transendothelial migration	10/114	1.69584968433015e-06	1.93962807645261e-05	0	0	7.87099358974359	104.584462918815	ITGB2;RAC2;CXCR4;CYBA;ACTB;MYL12A;CD99;RHOA;ACTG1;MYL12B
Cell adhesion molecules	11/148	2.6460387314772e-06	2.84838286976664e-05	0	0	6.58898085086889	84.6186364034726	CD2;PTPRC;CD8B;CD8A;ITGB2;HLA-B;HLA-C;HLA-A;CD99;HLA-DRB1;HLA-E
Human immunodeficiency virus 1 infection	13/212	2.8407295690042e-06	2.88807506182093e-05	0	0	5.38903377647732	68.8257735292004	JUN;HLA-B;HLA-C;CXCR4;HLA-A;FOS;CD3E;CD3D;HLA-E;CFL1;RAC2;CALM1;B2M
Autoimmune thyroid disease	7/53	4.13954557613375e-06	3.98703600227619e-05	0	0	12.3392377885132	152.943921274308	PRF1;HLA-B;HLA-C;GZMB;HLA-A;HLA-DRB1;HLA-E
Human cytomegalovirus infection	13/225	5.45495795331847e-06	4.9912865272864e-05	0	0	5.05521057240666	61.2640243676627	CCL4L2;HLA-B;HLA-C;CXCR4;HLA-A;RHOA;HLA-E;CCL5;CCL4;RAC2;CCL3;CALM1;B2M
Kaposi sarcoma-associated herpesvirus infection	12/193	5.9699179630264e-06	5.20235708206586e-05	0	0	5.45122800501416	65.5716080773671	JUN;ZFP36;UBB;UBC;HLA-B;HLA-C;HLA-A;FOS;CALM1;RPS27A;UBA52;HLA-E
Primary immunodeficiency	6/38	7.09246603240669e-06	5.89964219968374e-05	0	0	15.1521516393443	179.651144374841	PTPRC;CD8B;CD8A;LCK;CD3E;CD3D
Th17 cell differentiation	9/107	7.97180440569352e-06	6.34278350539962e-05	0	0	7.48869506308748	87.9142822491848	JUN;HSP90AA1;HSP90AB1;IFNG;LCK;FOS;CD3E;CD3D;HLA-DRB1
Lipid and atherosclerosis	12/215	1.77571573588713e-05	0.000135398324861394	0	0	4.85499027197086	53.1073883726444	HSPA8;JUN;HSP90AA1;HSP90AB1;CCL5;CCL3;CYBA;FOS;CALM1;RHOA;HSPA1B;HSPA1A
Phagosome	10/152	2.20801679522934e-05	0.000161626829410788	0	0	5.75352112676056	61.6825261017624	ITGB2;HLA-B;HLA-C;CYBA;HLA-A;CORO1A;ACTB;HLA-DRB1;ACTG1;HLA-E
Hematopoietic cell lineage	8/99	3.42461987652077e-05	0.000241040552847423	0	0	7.14158568704023	73.4293197194748	CD2;CD8B;CD8A;CD7;CD37;CD3E;CD3D;HLA-DRB1
