Gene	Expression
1	B2M	184.157538702337
2	MALAT1	135.403165067097
3	CCL4	118.702846065301
4	TMSB4X	117.662221328711
5	EEF1A1	114.691398171116
6	ACTB	114.677252108974
7	MT-CO1	91.7092246763786
8	RPS27	87.1308739001295
9	HLA-B	86.6558179315422
10	CCL5	73.8185528505765
11	RPL10	73.2552767683622
12	RPLP1	73.0100201153482
13	MT-CO2	66.8376290582951
14	RPS12	65.1964956277441
15	RPL28	64.5392780969419
16	RPS15A	62.5493874103619
17	RPL13	57.2803194324044
18	HLA-A	56.2557366641341
19	RPL30	52.3411193336562
20	RPS19	49.5027891104733
21	RPS3	47.9572846304997
22	RPS27A	44.338555895239
23	MT-CO3	42.3660448015311
24	HLA-C	42.2103869787432
25	RPL32	41.9792651698881
26	RPL39	41.667472262489
27	RPL19	41.5702273598227
28	RPS18	39.7537240914605
29	RPS14	38.7493537013515
30	TPT1	38.5627813527102
31	RPS28	38.2797647659874
32	RPL11	37.6400443948117
33	RPL34	37.3288222369864
34	RPL26	37.0322322503959
35	MT-ND4L	36.9593371964064
36	TMSB10	35.855275356158
37	MT-CYB	35.630958559362
38	RPS8	35.6198888528351
39	MT-ATP6	35.6128909179553
40	RPS3A	35.2850101594238
41	RPS15	35.1858706887505
42	RPL18A	34.72650639597
43	RPS23	34.6942524100587
44	RPS4X	33.9340830415153
45	ACTG1	33.0447835933401
46	PFN1	33.0030222624511
47	RPL7A	32.235684455271
48	RPS2	31.9705022455234
49	RPL37	31.5824515448219
50	RPS24	31.1846891110518
51	IL32	31.0629421875933
52	RPS7	30.4754036120739
53	CCL4L2	30.2541139458688
54	CD74	29.1439274354253
55	RPS25	28.7815329082904
56	RPL35A	28.5297379066902
57	RPLP2	28.2548136704078
58	MT-ATP8	28.1146130413254
59	RPL23A	27.6709247018273
60	NKG7	27.6641743340286
61	FAU	26.8484135218166
62	RPS6	26.8097013766545
63	RPL29	26.702328178448
64	MT-ND3	26.3795348246926
65	RPS13	25.8298630284959
66	RPL18	25.5934646116407
67	RPL6	25.576086424349
68	FOS	25.5244497824473
69	RPL3	25.480338813694
70	RPL12	24.8408269957367
71	PTMA	23.9817474441063
72	RPL14	22.9903603985236
73	RPL8	22.9505177982481
74	RPS21	22.9497933241685
75	EIF1	22.5712159022804
76	JUNB	22.4247789620171
77	GAPDH	22.0080914333429
78	RPL41	21.5305962513732
79	DUSP2	21.2793602722082
80	RPL15	20.9462593803046
81	RPL36	20.9414017027292
82	SH3BGRL3	20.6779551300636
83	RPLP0	20.6747055447221
84	RPL17	20.5612781841714
85	RPS29	20.2805352198067
86	RPS26	20.089190614136
87	BTG1	19.9266001148887
88	FTH1	19.6690219428159
89	CD69	19.2243173230684
90	HLA-E	19.1870482259123
91	PTPRCAP	19.0038054497423
92	GZMA	18.8558185833306
93	H3F3B	18.7040112695284
94	RPS16	18.6886779680251
95	RACK1	18.6556185835609
96	RPSA	18.4260742598743
97	GZMK	18.3755823268407
98	RPL21	17.9594961174352
99	RPL5	17.7062478827649
100	CD3E	17.4751354491159
101	DUSP1	17.4410391499388
102	CFL1	17.324987282971
103	UBC	17.0088025193536
104	HSPA8	16.8802841632618
105	RPS9	16.592732846335
106	IFITM1	16.3954286236254
107	CD8A	16.3612239901341
108	MT-ND1	16.1852257273327
109	SRGN	16.0701679976206
110	ZFP36L2	15.7252422180663
111	RPS5	15.6851069948703
112	NACA	15.6846895224408
113	CST7	15.6524627119284
114	RPL37A	15.5971630979591
115	ZFP36	15.4702166289891
116	RPL24	15.2919508415488
117	CORO1A	15.213672588378
118	RPL10A	15.1529408605247
119	ARHGDIB	15.0245891043537
120	RPL13A	14.9751747723659
121	UBA52	14.9416466627385
122	MT-ND5	14.480687670553
123	CD52	14.2680513685737
124	FTL	14.2620261098224
125	RPL35	14.0122319936022
126	PTPRC	13.838141114743
127	RPL9	13.7399937002263
128	HSP90AA1	13.7216872372402
129	VIM	13.5919275134695
130	ATP5F1E	13.5254675725552
131	EEF1D	13.4549499936871
132	DNAJB1	13.318474066349
133	RAC2	12.9317323597698
134	MYL12A	12.6272386638566
135	KLF6	12.4334172348672
136	MYL6	12.2967948354455
137	RPL22	11.9937364180758
138	CYBA	11.9181675612067
139	COTL1	11.8990550091747
140	SERF2	11.681717206396
141	SARAF	11.4266340600274
142	JUN	11.4032846177518
143	PPIA	11.1442860828199
144	CXCR4	11.1043550889015
145	HCST	10.7396451268445
146	CD3D	10.722564376685
147	RARRES3	10.3573493769159
148	RPL27	10.3382021172982
149	DDX5	10.1513046822356
150	NR4A2	10.0114179982887
151	PNRC1	9.94192476892674
152	EEF2	9.71586078918919
153	IFNG	9.44168140296037
154	CALM1	9.43960632125773
155	CD7	9.43575922775003
156	HNRNPA1	9.43254903546007
157	PPDPF	9.42510251883408
158	RPL36AL	9.40202426559927
159	RPL4	9.35391748476073
160	BTF3	9.23462224617556
161	PABPC1	9.18061488656666
162	PFDN5	9.12818420209421
163	OAZ1	9.11004600871449
164	RPL38	9.10320213278606
165	MT-ND4	9.07854192526875
166	TNFAIP3	9.06867892102796
167	MT-ND2	9.0134687564312
168	LAPTM5	8.89313127101893
169	EEF1B2	8.82959130942992
170	GZMB	8.7726631793064
171	EVL	8.64693306253703
172	CLIC1	8.62914325322368
173	UBB	8.57858573474624
174	CD2	8.57338031354297
175	HSPA1A	8.52695589205688
176	TMA7	8.49839100683026
177	S100A4	8.49566690958307
178	TAGAP	8.4542191766389
179	CRIP1	8.45080797327582
180	PSME1	8.44295781527649
181	GNLY	8.4358367264116
182	RPL31	8.29340349680754
183	ARPC2	8.25087720030893
184	TSC22D3	8.11663472135023
185	ITM2B	8.08325786779797
186	H3F3A	8.07867946594584
187	RGS1	7.96709635395633
188	COX4I1	7.91995121303674
189	RPL27A	7.89843953261939
190	LSP1	7.69766332624288
191	YWHAZ	7.54877589498884
192	CD99	7.46335595549299
193	ZFP36L1	7.45129057600646
194	ATP5MC2	7.44950197217008
195	RPS11	7.41983426779688
196	RPL7	7.39973157313777
197	IFITM2	7.37849543814263
198	RHOA	7.23895204804084
199	HNRNPA2B1	7.13724342546776
200	ATP5MG	7.13352779201417
201	TOMM7	7.09790236403451
202	GZMH	7.08693492265215
203	CD8B	7.04101529559534
204	PCBP1	7.01888737122081
205	MYL12B	6.99501879584039
206	ARPC1B	6.98796079642197
207	HMGB1	6.97693404344225
208	CCL3	6.90957726568992
209	NPM1	6.89571613248271
210	ARPC3	6.83594973073249
211	HSPA1B	6.73391874059483
212	FYB1	6.71238400235659
213	PSMB9	6.70575781456691
214	EEF1G	6.68198837214341
215	LIMD2	6.63732927728712
216	COX7C	6.618579583656
217	TRBC2	6.59072341679961
218	S100A6	6.33062047205748
219	HINT1	6.22127676564537
220	HLA-DRB1	6.09807483683145
221	CCNI	6.07876393543947
222	LCK	6.05608996966889
223	STK17A	6.04325183758998
224	HSP90AB1	6.02479137429517
225	LCP1	6.01863880777652
226	ANXA1	5.99724439790225
227	SLC25A6	5.97234646215159
228	CD37	5.79823695852339
229	YWHAB	5.78139729370942
230	GIMAP7	5.74264414497824
231	BTG2	5.61144159567908
232	SRSF7	5.60548532837287
233	SRP14	5.57192957439724
234	SUB1	5.49775030548886
235	PPIB	5.46950920065604
236	CNN2	5.42880192179367
237	CHCHD2	5.36382083122527
238	SUMO2	5.32689538670604
239	ITGB2	5.2895073405208
240	GIMAP4	5.26799017777632
241	OST4	5.26739251599769
242	CTSW	5.25765857990052
243	COMMD6	5.2370461487386
244	UQCRB	5.23082325038917
245	PRF1	5.21813515400039
246	EIF3K	5.12181377481089
247	TAGLN2	5.07270608859223
248	YBX1	5.01113599819284
249	TXNIP	4.92661490102336
250	MIF	4.92308402252636
