Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
RNA binding (GO:0003723)	117/1406	9.31185437364752e-68	2.36521101090647e-65	0	0	12.5990130485251	1944.58834516833	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;ENO1;RPL8;RPL10A;SRP14;RPL9;RPL6;RPL7;RPS15;RPS14;ZFP36;RPS16;RPS19;RPL18A;SNRPD2;RPS18;RPL36;RPL35;RPL38;RPL37;RPS11;HMGN2;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPSA;HLA-A;EEF1A1;SUB1;RPL24;RPL27;S100A4;RPL26;PFN1;RPL29;PPIB;RPL28;PPIA;SRSF7;CORO1A;ZFP36L2;PCBP1;UBC;BTF3;HSPA8;RPL41;JUN;EEF2;EIF1;RPS26;RPS25;RPS28;RPS27;HNRNPK;RPL27A;HNRNPF;CALR;RPS21;RPS24;RPS23;HSP90AB1;RPLP0;HMGB2;HMGB1;YBX1;RPS4X;RPL7A;TUBA1B;TMSB4X;SUMO2;RACK1;HSP90AA1;RPL13A;RPS3A;YWHAZ;PKM;RPL37A;PABPC1;ALDOA;SLC25A5;RPL10;RPL12;RPL11;RPS15A;RPS3;RPL14;RPL13;RPS2;RPL15;RPS27A;RPL18;HNRNPA1;RPL17;RPL19;NPM1;DUT;RPL35A;RPL23A;HNRNPA2B1;FAU;VIM;TPT1;RAN;HSPA1A
cadherin binding (GO:0045296)	33/322	9.86209583863902e-21	1.25248617150715e-18	0	0	10.2405083475515	471.735040979795	HSP90AB1;YWHAB;RPL34;ENO1;RPL6;CNN2;RPL7A;DNAJB1;LDHA;CAPZB;PCBP1;RACK1;RPL14;RPS2;RPL15;CLIC1;HSPA8;RPL23A;EEF2;YWHAZ;PPP1CA;RPS26;EEF1G;HNRNPK;PKM;EEF1D;RPL24;TAGLN2;PFN1;RPL29;ALDOA;RAN;HSPA1A
mRNA binding (GO:0003729)	21/263	1.81739616731054e-11	1.53872875498959e-09	0	0	7.39232740264896	182.819879809569	RPL5;RPL41;RPS7;RPS5;RPL13A;RPS3A;RPL7;RPS26;RPS14;ZFP36;HNRNPK;PKM;PCBP1;HNRNPA2B1;RPS3;RPL35;RPL26;CALR;PABPC1;RPS2;RPS13
ubiquitin protein ligase binding (GO:0031625)	20/265	1.53751363922902e-10	9.76321160910429e-09	0	0	6.92280390417036	156.425491754155	RPL5;HSPA8;JUN;HSP90AA1;TPI1;HSP90AB1;TUBB;RPL11;LAPTM5;YWHAZ;ACTG1;TUBA1B;UBB;UBC;SUMO2;CALR;RPS27A;SLC25A5;UBA52;HSPA1A
ubiquitin-like protein ligase binding (GO:0044389)	20/282	4.62198827675277e-10	2.34797004459041e-08	0	0	6.46797212080982	139.029228609744	RPL5;HSPA8;JUN;HSP90AA1;TPI1;HSP90AB1;TUBB;RPL11;LAPTM5;YWHAZ;ACTG1;TUBA1B;UBB;UBC;SUMO2;CALR;RPS27A;SLC25A5;UBA52;HSPA1A
rRNA binding (GO:0019843)	9/42	2.00761327816966e-09	8.49889621091823e-08	0	0	22.3127121840815	446.841497402765	RPL5;RPS14;RPS9;RPL12;RPS5;RPL11;RPLP0;RPS3;RPS13
ubiquitin ligase inhibitor activity (GO:1990948)	5/8	1.59236505720733e-08	5.5218587735533e-07	0	0	134.333333333333	2412.016843779	RPS15;RPL5;RPS7;RPL11;RPL37
mRNA 5'-UTR binding (GO:0048027)	7/25	1.73916811765458e-08	5.5218587735533e-07	0	0	31.5784179240969	564.220240431729	RPL5;RPS14;RPL41;RPS7;RPS3A;RPL26;RPS13
ubiquitin-protein transferase inhibitor activity (GO:0055105)	5/9	3.54631231527068e-08	1.00084814230973e-06	0	0	100.744897959184	1728.25580147993	RPS15;RPL5;RPS7;RPL11;RPL37
MHC class II protein complex binding (GO:0023026)	6/17	3.96154714682756e-08	1.0062329752942e-06	0	0	44.1259314456036	752.084409823592	CD74;HSPA8;HSP90AA1;HSP90AB1;PKM;HLA-DRB1
disordered domain specific binding (GO:0097718)	6/23	3.03429248530725e-07	7.00645719334584e-06	0	0	28.5433944069431	428.382613458633	HSP90AA1;HSP90AB1;CALM3;CALM1;GAPDH;HSPA1A
protein kinase binding (GO:0019901)	21/506	1.70471923524905e-06	3.60832238127716e-05	0	0	3.64259667762121	48.3813702393391	DUSP2;NPM1;HSP90AA1;RPS7;DUSP1;RPS6;CD3E;EEF2;YWHAZ;ACTB;RHOA;EEF1A1;HINT1;ZFP36;PTPRC;RPS19;RACK1;RAC2;RPS3;CALM3;CALM1
kinase binding (GO:0019900)	18/461	2.17225702703155e-05	0.000424425603743088	0	0	3.38139254300615	36.3065484739522	NPM1;BTG1;HSP90AB1;RPS7;RPS6;CD3E;EEF2;YWHAZ;ACTB;RHOA;EEF1A1;ZFP36;PTPRC;RPS19;RAC2;RPS3;CALM3;CALM1
supercoiled DNA binding (GO:0097100)	3/6	3.75366500858206e-05	0.000681022080128459	0	0	79.9473684210526	814.679095396716	HMGB2;RPS3;HMGB1
mRNA 3'-UTR binding (GO:0003730)	7/85	9.44230329672081e-05	0.00159889669157806	0	0	7.26516830220534	67.3315856907258	RPL5;ZFP36;RPL41;RPS7;HNRNPA2B1;PABPC1;ZFP36L2
small ribosomal subunit rRNA binding (GO:0070181)	3/9	0.000153324907903984	0.00229085450633012	0	0	39.9676113360324	351.03358422592	RPS14;RPS3;RPS13
RAGE receptor binding (GO:0050786)	3/9	0.000153324907903984	0.00229085450633012	0	0	39.9676113360324	351.03358422592	HMGB2;S100A4;HMGB1
actin monomer binding (GO:0003785)	4/25	0.000245195108732966	0.00345997542323185	0	0	15.276035617499	126.996654576506	TMSB4X;PFN1;CORO1A;TMSB10
MHC protein binding (GO:0042287)	4/28	0.000385362338130018	0.00515168599394867	0	0	13.3644986449864	105.062687734849	CD74;CD8A;TUBB;HLA-E
translation elongation factor activity (GO:0003746)	3/14	0.000634344208550911	0.00787169831412824	0	0	21.794994479205	160.474775363082	EEF1A1;EEF1B2;EEF2
chemoattractant activity (GO:0042056)	4/32	0.000650809703136587	0.00787169831412824	0	0	11.4529616724739	84.0337386374116	CCL5;HMGB2;HMGB1;MIF
cytochrome-c oxidase activity (GO:0004129)	3/15	0.000785633481140693	0.00907049564589709	0	0	19.9777327935223	142.82121495691	COX8A;COX4I1;COX6A1
MHC class I protein binding (GO:0042288)	3/17	0.00115264244589889	0.0127291817938399	0	0	17.122035858878	115.842527078113	CD8A;TUBB;HLA-E
RNA polymerase binding (GO:0070063)	3/18	0.00137046516371123	0.0128528414608606	0	0	15.9797570850202	105.3482274357	ZFP36;ANP32B;PPIB
DNA polymerase binding (GO:0070182)	3/18	0.00137046516371123	0.0128528414608606	0	0	15.9797570850202	105.3482274357	HSP90AA1;HSP90AB1;HMGB1
L-lactate dehydrogenase activity (GO:0004459)	2/5	0.00151805214104653	0.0128528414608606	0	0	53.0833333333333	344.528204964744	LDHB;LDHA
large ribosomal subunit rRNA binding (GO:0070180)	2/5	0.00151805214104653	0.0128528414608606	0	0	53.0833333333333	344.528204964744	RPL12;RPLP0
TPR domain binding (GO:0030911)	2/5	0.00151805214104653	0.0128528414608606	0	0	53.0833333333333	344.528204964744	HSP90AA1;HSP90AB1
CCR1 chemokine receptor binding (GO:0031726)	2/5	0.00151805214104653	0.0128528414608606	0	0	53.0833333333333	344.528204964744	CCL5;CCL4
CCR5 chemokine receptor binding (GO:0031730)	2/5	0.00151805214104653	0.0128528414608606	0	0	53.0833333333333	344.528204964744	CCL5;CCL4
actin binding (GO:0003779)	8/177	0.00177210719679404	0.0145198460640544	0	0	3.83021174629566	24.2666356633991	CAPZB;TMSB4X;COTL1;LCP1;PFN1;ALDOA;TMSB10;CORO1A
lactate dehydrogenase activity (GO:0004457)	2/6	0.00225831449082148	0.0173821782020805	0	0	39.8104838709677	242.570714127107	LDHB;LDHA
C3HC4-type RING finger domain binding (GO:0055131)	2/6	0.00225831449082148	0.0173821782020805	0	0	39.8104838709677	242.570714127107	HSPA8;HSPA1A
ADP transmembrane transporter activity (GO:0015217)	2/7	0.00313561234654534	0.0227555867435004	0	0	31.8467741935484	183.594449369131	SLC25A5;SLC25A6
ferric iron binding (GO:0008199)	2/7	0.00313561234654534	0.0227555867435004	0	0	31.8467741935484	183.594449369131	FTH1;FTL
CD4 receptor binding (GO:0042609)	2/8	0.00414643179513327	0.0292553798878847	0	0	26.5376344086022	145.572382575649	CD74;HLA-DRB1
5S rRNA binding (GO:0008097)	2/9	0.00528732472038491	0.0362967697021018	0	0	22.7453917050691	119.241416910055	RPL5;RPL11
miRNA binding (GO:0035198)	3/30	0.00610661140575685	0.0369988125232347	0	0	8.87224471434998	45.2341039100441	HNRNPA2B1;YBX1;HNRNPA1
adenylate cyclase binding (GO:0008179)	2/10	0.00655490773049433	0.0369988125232347	0	0	19.9012096774194	100.054152340659	CALM3;CALM1
Tat protein binding (GO:0030957)	2/10	0.00655490773049433	0.0369988125232347	0	0	19.9012096774194	100.054152340659	NPM1;ACTB
ATP transmembrane transporter activity (GO:0005347)	2/10	0.00655490773049433	0.0369988125232347	0	0	19.9012096774194	100.054152340659	SLC25A5;SLC25A6
MAP kinase tyrosine/serine/threonine phosphatase activity (GO:0017017)	2/10	0.00655490773049433	0.0369988125232347	0	0	19.9012096774194	100.054152340659	DUSP2;DUSP1
endopeptidase activator activity (GO:0061133)	2/10	0.00655490773049433	0.0369988125232347	0	0	19.9012096774194	100.054152340659	PSME1;PSME2
G-rich strand telomeric DNA binding (GO:0098505)	2/10	0.00655490773049433	0.0369988125232347	0	0	19.9012096774194	100.054152340659	HNRNPA2B1;HNRNPA1
protein tyrosine/threonine phosphatase activity (GO:0008330)	2/10	0.00655490773049433	0.0369988125232347	0	0	19.9012096774194	100.054152340659	DUSP2;DUSP1
single-stranded DNA binding (GO:0003697)	5/97	0.00743915858799887	0.0410770930728633	0	0	4.36069210292813	21.3717412235508	SUB1;PCBP1;HMGB2;HMGB1;HNRNPA1
nucleoside-triphosphatase activity (GO:0017111)	9/278	0.00850893145054943	0.0459844380519054	0	0	2.70448410433602	12.8912991584945	EEF1A1;MYL6;HSP90AA1;ARHGDIB;RAC2;EEF2;RHOA;RAN;HSPA1A
single-stranded telomeric DNA binding (GO:0043047)	2/12	0.00945692767867181	0.0490216251098498	0	0	15.9193548387097	74.2002357745991	HNRNPA2B1;HNRNPA1
MAP kinase phosphatase activity (GO:0033549)	2/12	0.00945692767867181	0.0490216251098498	0	0	15.9193548387097	74.2002357745991	DUSP2;DUSP1
titin binding (GO:0031432)	2/13	0.0110849119456192	0.0552072085134761	0	0	14.4714076246334	65.1527427573971	CALM3;CALM1
protein phosphatase activator activity (GO:0072542)	2/13	0.0110849119456192	0.0552072085134761	0	0	14.4714076246334	65.1527427573971	CALM3;CALM1
phosphatase activator activity (GO:0019211)	2/14	0.0128266789053476	0.0626408707778899	0	0	13.2647849462366	57.7844274335388	CALM3;CALM1
tau protein binding (GO:0048156)	3/40	0.0135639680818265	0.0626408707778899	0	0	6.47105810263705	27.8277396983606	HSP90AA1;HSP90AB1;ACTB
proton transmembrane transporter activity (GO:0015078)	3/40	0.0135639680818265	0.0626408707778899	0	0	6.47105810263705	27.8277396983606	COX8A;COX4I1;COX6A1
regulatory RNA binding (GO:0061980)	3/40	0.0135639680818265	0.0626408707778899	0	0	6.47105810263705	27.8277396983606	HNRNPA2B1;YBX1;HNRNPA1
active ion transmembrane transporter activity (GO:0022853)	3/42	0.0154765255647139	0.0701970980970951	0	0	6.13858611024603	25.5882719182863	COX8A;COX4I1;COX6A1
DNA-binding transcription factor binding (GO:0140297)	7/208	0.0159464096810901	0.0710594396315243	0	0	2.8016911328133	11.5948591953026	JUN;NPM1;CHCHD2;FOS;HMGB1;PTMA;YWHAZ
protein kinase inhibitor activity (GO:0004860)	3/43	0.0164868121131413	0.071633672926437	0	0	5.98481781376518	24.5688410739955	NPM1;YWHAB;RACK1
DNA binding, bending (GO:0008301)	2/16	0.016639317727007	0.071633672926437	0	0	11.36866359447	46.5658965442372	HMGB2;HMGB1
damaged DNA binding (GO:0003684)	3/44	0.0175332672526909	0.0742241647030583	0	0	5.8385504097956	23.609084822954	HMGB2;RPS3;HMGB1
ribosomal small subunit binding (GO:0043024)	2/17	0.0187042134455942	0.0766269389545311	0	0	10.6102150537634	42.2181142680301	NPM1;EIF1
four-way junction DNA binding (GO:0000400)	2/17	0.0187042134455942	0.0766269389545311	0	0	10.6102150537634	42.2181142680301	HMGB2;HMGB1
ribosome binding (GO:0043022)	3/48	0.0220823223159138	0.0890303153689224	0	0	5.31848852901484	20.2792791467637	RACK1;RPSA;EEF2
anion:anion antiporter activity (GO:0015301)	2/19	0.0231366433650134	0.0904108833032829	0	0	9.36100569259962	35.2567079519044	SLC25A5;SLC25A6
R-SMAD binding (GO:0070412)	2/19	0.0231366433650134	0.0904108833032829	0	0	9.36100569259962	35.2567079519044	JUN;FOS
fibroblast growth factor binding (GO:0017134)	2/21	0.0279538844885679	0.107580100910549	0	0	8.37478777589134	29.9582833710283	RPS19;RPS2
histone deacetylase binding (GO:0042826)	4/93	0.0293173444164455	0.109272005298709	0	0	3.59203434730977	12.6783581461843	HSP90AA1;HSP90AB1;YWHAB;HSPA1A
mRNA 3'-UTR AU-rich region binding (GO:0035925)	2/22	0.0304999961587269	0.109272005298709	0	0	7.95564516129032	27.7654301094713	ZFP36;ZFP36L2
peptidase activator activity (GO:0016504)	2/22	0.0304999961587269	0.109272005298709	0	0	7.95564516129032	27.7654301094713	PSME1;PSME2
protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	2/22	0.0304999961587269	0.109272005298709	0	0	7.95564516129032	27.7654301094713	DUSP2;DUSP1
purine ribonucleoside triphosphate binding (GO:0035639)	11/460	0.030544536914206	0.109272005298709	0	0	1.97846446310257	6.90201065177538	EEF1A1;HSPA8;TUBA1B;HSP90AA1;HSP90AB1;TUBB;RAC2;PGK1;RHOA;RAN;HSPA1A
GTP binding (GO:0005525)	6/189	0.0317948214300785	0.112165064489444	0	0	2.62926632625638	9.06689832841479	EEF1A1;TUBA1B;TUBB;RAC2;RHOA;RAN
ferrous iron binding (GO:0008198)	2/24	0.0358540341663551	0.123555847993526	0	0	7.2316715542522	24.069166570722	FTH1;FTL
oxidoreduction-driven active transmembrane transporter activity (GO:0015453)	3/58	0.0359965856359093	0.123555847993526	0	0	4.34928229665072	14.4584547862204	COX8A;COX4I1;COX6A1
SH3 domain binding (GO:0017124)	3/62	0.0425644372409809	0.144151560789455	0	0	4.05359225965827	12.7961213486859	CYBA;EVL;CD3E
protein kinase activator activity (GO:0030295)	3/63	0.0442938931930551	0.148034853566263	0	0	3.98582995951417	12.4234671313181	RPLP1;CALM3;CALM1
DNA binding (GO:0003677)	16/811	0.0488833735516624	0.16125164781977	0	0	1.63027468687846	4.92068734999791	JUN;HMGB2;HMGB1;YBX1;RPL6;RPL7;RPS15;CHCHD2;RPS27;SUB1;PCBP1;RPS3;CALR;HNRNPA1;JUNB;HMGN1
mitogen-activated protein kinase binding (GO:0051019)	2/29	0.0506493570161388	0.164935085667939	0	0	5.89097968936679	17.5717835419599	DUSP2;DUSP1
guanyl ribonucleotide binding (GO:0032561)	6/214	0.0526180459219896	0.16917700840741	0	0	2.31029319041614	6.80311143942035	EEF1A1;TUBA1B;TUBB;RAC2;RHOA;RAN
GTPase activity (GO:0003924)	6/216	0.0545726080752959	0.173268030639065	0	0	2.28805620608899	6.65417815453793	EEF1A1;ARHGDIB;RAC2;EEF2;RHOA;RAN
Hsp70 protein binding (GO:0030544)	2/31	0.057081453746826	0.174220289811365	0	0	5.48414905450501	15.7026324675208	DNAJB1;RPS3
chemokine binding (GO:0019956)	2/32	0.0603985562282847	0.174220289811365	0	0	5.3010752688172	14.8790054663582	ZFP36;HMGB1
sequence-specific single stranded DNA binding (GO:0098847)	1/5	0.0609625965211894	0.174220289811365	0	0	19.8253012048193	55.4611765265288	HNRNPA2B1
