Gene	Expression
1	B2M	186.514415793024
2	MALAT1	170.736850884347
3	ACTB	130.961902817778
4	EEF1A1	130.072380588929
5	TMSB4X	119.177318783302
6	RPLP1	89.5997535652069
7	MT-CO1	80.9277009576161
8	RPL10	77.1262289759814
9	RPS27	72.0299006330309
10	HLA-B	65.0214872451676
11	RPL28	62.034959265014
12	RPS12	60.1741732563497
13	RPL13	58.9288202451667
14	MT-CO2	58.876120439132
15	HLA-A	54.5372738038746
16	RPS15A	54.0845035564999
17	RPL30	51.6845667274279
18	TPT1	51.3534813161295
19	RPL32	47.009979457345
20	TMSB10	45.7340095613796
21	RPS19	44.7083016883556
22	RPL19	43.9481884229674
23	RPS3	42.7110725412001
24	RPL11	41.7895493445546
25	RPS27A	40.9966926247086
26	RPS8	40.9436493161263
27	RPL39	40.489934683884
28	RPS28	40.1840382444918
29	IL32	39.7484836433028
30	RPS3A	39.2777640082054
31	RPL34	39.2557039147889
32	RPS18	37.8581267605996
33	RPS4X	36.9419909425523
34	MT-CO3	36.9311420380005
35	PFN1	36.1424319994843
36	RPS23	36.0974616989475
37	FTH1	36.0596570863354
38	RPS14	35.7651725236061
39	RPL18A	35.6223508437749
40	ACTG1	35.1692553810505
41	RPL26	34.6736799549128
42	RPS15	34.0783368975797
43	HLA-C	33.4964683336415
44	MT-ATP6	33.2666414665256
45	RPL37	33.1276495246853
46	RPS2	32.7111550385107
47	MT-CYB	31.9688197865533
48	MT-ND4L	31.6714976467848
49	JUNB	31.0882309098437
50	RPL7A	29.8552395869273
51	RPS13	29.1579661673322
52	RPS6	29.0159675890878
53	RPS24	28.9741243311579
54	RPL29	28.7665714044848
55	RPL12	28.2372364572917
56	RPL35A	27.4285017070712
57	RPL18	27.4047096397523
58	RPS7	27.2403155211956
59	RPL3	27.1859573844751
60	RPS25	27.1573407843708
61	RPL6	26.1837284814227
62	DUSP1	26.1525619907611
63	MT-ATP8	26.0055630672735
64	PTMA	25.7563968783942
65	RPL8	25.7412112305765
66	FAU	25.4749413599952
67	RPLP2	25.2379980464829
68	EIF1	23.5911074007726
69	RPL14	23.5360314475658
70	UBC	23.2858395206115
71	GAPDH	23.271252088842
72	BTG1	23.1982600414132
73	MT-ND3	23.0389772037854
74	RPL15	22.4983064050152
75	RPL23A	22.4368578832111
76	SRGN	22.2701227477651
77	RPLP0	21.6885694487752
78	RPL36	21.2155109565281
79	FOS	20.71828297418
80	RPL41	20.6537676986891
81	RACK1	20.6069259224934
82	RPL17	20.2466295627707
83	RPS21	20.2280036192154
84	RPL5	19.7896479794855
85	CCL4	19.6424211832182
86	RPS26	19.3945199303391
87	RPS16	19.2820745460548
88	HLA-E	18.5532065344068
89	ARHGDIB	18.4005815928402
90	CD3E	18.0209884381911
91	H3F3B	17.9637691344216
92	RPS29	17.912987987566
93	RPSA	17.7665511891839
94	HSPA8	17.5561167559425
95	SH3BGRL3	17.5417802661933
96	RPL21	17.2921659151483
97	RPS9	17.0183361917781
98	RPL24	16.9177527574787
99	NACA	16.4060911230772
100	ZFP36	16.3674259174633
101	CFL1	16.3312706009025
102	RPS5	16.173696990399
103	FTL	16.0810830085481
104	PTPRCAP	15.7647897650119
105	RPL10A	15.5383318416722
106	RPL9	15.3738022041583
107	CD74	15.3552416151585
108	CD69	15.2630391280721
109	CORO1A	15.2544012703428
110	MT-ND1	15.0265538715609
111	UBA52	15.0152249486418
112	RPL37A	14.5977454649628
113	RPL22	14.581875507251
114	CD52	14.3826945345635
115	RPL13A	14.3265734693793
116	RGS1	14.2885185682229
117	RAC2	14.1547288941031
118	CCL5	14.1094351779027
119	MT-ND5	13.9859310174992
120	EEF1D	13.779484444453
121	MYL6	13.5083811335724
122	ATP5F1E	13.4828220506993
123	LAPTM5	13.4423506805893
124	SERF2	13.3278387271659
125	RPL35	13.1215180580094
126	HSP90AA1	13.048720083609
127	CD3D	12.6349711837128
128	DNAJB1	12.5465484663662
129	EEF2	12.4855327775082
130	SARAF	12.4578667881815
131	S100A4	12.3526442911323
132	LTB	12.11520305842
133	PTPRC	12.0945452471316
134	KLF6	12.0775253711492
135	VIM	11.8938546355574
136	IFITM1	11.7029059754759
137	PPIA	11.6737734354171
138	DUSP2	11.5568905217251
139	TSC22D3	11.4642653629418
140	MYL12A	11.4050234797048
141	PABPC1	11.2784849614955
142	RPL4	11.2608325736245
143	ZFP36L2	11.211666422444
144	CD2	11.0060733140408
145	KLRB1	10.936305221843
146	HNRNPA1	10.6386877735258
147	EEF1B2	10.6170085220908
148	DDX5	10.5135992404571
149	ARPC1B	10.4450942961071
150	PNRC1	9.94544146946095
151	RPL27	9.74910284255927
152	PFDN5	9.64081927192184
153	EEF1G	9.40200002983267
154	BTF3	9.33809859460453
155	CYBA	9.20486294311949
156	CD7	9.08534360339035
157	H3F3A	9.05602392900312
158	OAZ1	9.04824881071204
159	TNFAIP3	9.01937625626377
160	COTL1	8.9451724514047
161	RPL36AL	8.92024398066376
162	PPDPF	8.8389177541692
163	ITM2B	8.80408548163673
164	RPL7	8.7898559412918
165	ARPC2	8.71117572888186
166	CALM1	8.61564740770755
167	HSPA1A	8.59513772397593
168	ZFP36L1	8.56817070165848
169	CRIP1	8.5630397479477
170	JUN	8.50450467578288
171	RPL38	8.33277643504887
172	PCBP1	8.16567958019727
173	RPS11	8.1336501893426
174	ATP5MC2	8.12913084388562
175	EVL	8.10897552085968
176	MT-ND2	8.02634536998552
177	TMA7	7.97388002671572
178	FYB1	7.96434672457522
179	HINT1	7.87386836643411
180	COX4I1	7.76213743351049
181	YWHAZ	7.75038181473566
182	RPL31	7.73719676084175
183	NPM1	7.71462574979406
184	HNRNPA2B1	7.62230994710014
185	RHOA	7.59461807944176
186	COX7C	7.53793737522863
187	UBB	7.4025647608987
