Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	82/158	3.34920287576394e-106	6.56443763649731e-104	0	0	86.6606988783434	21046.876413553	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RSL24D1;RPS24;RPS23
Coronavirus disease	85/232	1.08332824186932e-93	1.06166167703194e-91	0	0	46.8511304936913	10028.9705926662	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;IL6ST;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;STAT3;RPL35A;RPL23A;NFKB1;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RSL24D1;RPS24;RPS23
RNA transport	13/186	1.20488453005567e-05	0.00078719122630304	0	0	4.68176697630612	53.0282290193041	EIF4A2;FUS;PABPC4;THOC3;EEF1A1;EIF2S3;EIF3G;EIF3H;EIF3E;PABPC1;EIF3F;EIF3D;EIF4B
Necroptosis	9/159	0.00122115487934667	0.0547417909006615	0	0	3.69539432176656	24.7885508113861	CYLD;FTH1;TRADD;CHMP1B;STAT3;JAK3;CHMP7;BIRC3;SLC25A6
FoxO signaling pathway	8/131	0.00139647425766994	0.0547417909006615	0	0	3.99877281791686	26.287151169614	PLK3;STAT3;S1PR1;ATM;IL7R;SOD2;S1PR4;KLF2
Measles	8/139	0.00203283611170109	0.0653899257980908	0	0	3.75303663161938	23.2625346307204	CCND3;TRADD;STAT3;CD28;RACK1;EIF3H;JAK3;NFKB1
Legionellosis	5/57	0.00233535449278896	0.0653899257980908	0	0	5.87766594775941	35.6162551008733	EEF1A1;EEF1G;ITGB2;NFKB1;HSPD1
Hematopoietic cell lineage	6/99	0.00564793602682323	0.138374432657169	0	0	3.94778225806452	20.4355571031841	CD4;CD5;FLT3LG;CD37;IL7R;CD55
NF-kappa B signaling pathway	6/104	0.00715139697718505	0.155741534169808	0	0	3.74540816326531	18.5039926211692	CYLD;TRADD;ATM;LTB;NFKB1;BIRC3
Th17 cell differentiation	6/107	0.0081815419016503	0.159026506611056	0	0	3.63360148514851	17.4626332642113	CD4;STAT3;IL6ST;JAK3;NFKB1;IL27RA
