Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	26/200	2.87620822652045e-16	1.23676953740379e-14	0	0	9.71264367816092	347.565872512676	RPL34;RPLP0;DDX21;RPL6;HSPD1;EEF1B2;FBL;SNRPD2;C1QBP;RACK1;RPS3;RPL14;RPS2;RPL18;HNRNPA1;RPS10;NPM1;PABPC4;RPS5;RPL22;RPS6;RSL1D1;APEX1;IMPDH2;PABPC1;EIF3D
Allograft Rejection	15/200	1.07014295951279e-06	2.30080736295251e-05	0	0	5.0809941774572	69.8520766935135	NPM1;RPS9;TRAT1;ITGB2;RPS3A;RPL9;IL27RA;CCND3;CD4;RPS19;CD28;TIMP1;LTB;RPL39;EIF3D
TNF-alpha Signaling via NF-kB	14/200	5.48070669051528e-06	5.89175969230393e-05	0	0	4.70140612076096	56.9541337195197	TNFAIP8;BTG1;SLC2A3;SOD2;LITAF;AREG;NFKB1;KLF2;SOCS3;GPR183;IL6ST;IL7R;JUNB;BIRC3
p53 Pathway	14/200	5.48070669051528e-06	5.89175969230393e-05	0	0	4.70140612076096	56.9541337195197	PLK3;BTG1;PRMT2;DGKA;DCXR;LDHB;HINT1;CCND3;DDIT4;RPL36;RACK1;TXNIP;RPL18;RPS12
Apoptosis	12/161	1.36823838192465e-05	0.00011766850084552	0	0	5.00790834865131	56.0855757967868	CYLD;GPX4;SATB1;LEF1;TXNIP;HSPB1;TSPO;TIMP1;SOD2;CDC25B;DAP3;BIRC3
UV Response Up	10/158	0.00027458874645712	0.00196788601627603	0	0	4.17507697570989	34.2366167154408	PPP1R2;CCND3;EIF2S3;BTG1;DDX21;IL6ST;SOD2;AQP3;JUNB;TUBA4A
Inflammatory Response	11/200	0.000460811113640931	0.00283069684093715	0	0	3.60015117157974	27.6582417696617	IFITM1;SELL;GPR183;KCNA3;CCR7;CD48;TIMP1;EMP3;IL7R;CD55;NFKB1
mTORC1 Signaling	10/200	0.00169792736272543	0.00912635957464918	0	0	3.24516988674217	20.6988195147038	TES;SERP1;PPA1;DDIT4;ITGB2;CXCR4;SLC2A3;ADD3;TUBA4A;HSPD1
Unfolded Protein Response	7/113	0.00253576002874424	0.0121152979151114	0	0	4.05086650499793	24.2130899120213	EIF4A2;RPS14;NPM1;SERP1;FUS;DDIT4;EEF2
IL-6/JAK/STAT3 Signaling	6/87	0.00299193773387781	0.0128653322556746	0	0	4.53541666666667	26.3590889233637	SOCS3;HAX1;STAT3;LTB;IL6ST;IL17RA
Reactive Oxygen Species Pathway	4/49	0.008250546053833	0.0322521345740745	0	0	5.41863354037267	25.995763780135	EGLN2;GPX4;SOD2;JUNB
IL-2/STAT5 Signaling	8/199	0.0166549452082364	0.0596802203295136	0	0	2.56616944910929	10.508587319541	CCND3;ARL4A;SELL;GPX4;FLT3LG;CD48;SLC2A3;LTB
Estrogen Response Early	7/200	0.0460555883616696	0.116493547032458	0	0	2.2149365731642	6.81736694343191	FCMR;ABLIM1;IL6ST;ADD3;AQP3;AREG;FKBP5
Interferon Gamma Response	7/200	0.0460555883616696	0.116493547032458	0	0	2.2149365731642	6.81736694343191	SOCS3;ARL4A;BTG1;STAT3;TXNIP;SOD2;NFKB1
Oxidative Phosphorylation	7/200	0.0460555883616696	0.116493547032458	0	0	2.2149365731642	6.81736694343191	LDHB;OXA1L;UQCRB;GPX4;COX4I1;COX7C;SLC25A6
heme Metabolism	7/200	0.0460555883616696	0.116493547032458	0	0	2.2149365731642	6.81736694343191	RBM38;CCND3;MKRN1;YPEL5;AQP3;KLF3;TNRC6B
KRAS Signaling Up	7/200	0.0460555883616696	0.116493547032458	0	0	2.2149365731642	6.81736694343191	SATB1;ITGB2;CXCR4;CD37;IKZF1;IL7R;BIRC3
Androgen Response	4/100	0.0809153896350185	0.193297875239211	0	0	2.5333850931677	6.36981995714976	INPP4B;CCND3;TNFAIP8;FKBP5
Hypoxia	6/200	0.109633581597738	0.248118105721198	0	0	1.88273195876289	4.16198901352069	PLAC8;TES;BTG1;DDIT4;CXCR4;SLC2A3
