Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Amyotrophic lateral sclerosis	73/364	1.99040739027358e-24	5.69256513618243e-22	0	0	4.9727563927365	271.381729948115	NDUFA13;NDUFA10;COX6A1;COX7C;ACTB;ACTG1;PSMD8;ACTR1B;PSMD4;CASP1;ANXA7;UQCRFS1;RAC1;COX8A;MAP2K3;GABARAPL2;ANXA11;NDUFC1;WIPI2;SDHA;TNFRSF1B;COX6B1;PSMA5;NDUFS7;NDUFS6;UQCRC1;NDUFS3;NDUFS2;PFN1;SQSTM1;OPTN;BECN1;VCP;PSMD11;UQCRB;NDUFB5;NDUFB4;ATP5MC2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;TANK;GABARAP;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;PSMB3;PSMB1;TPR;CYC1;NDUFV2;HNRNPA1;HNRNPA3;ATP5PD;NDUFA6;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1D;ATP5F1E;SOD1;SEM1;PSMC5;HNRNPA2B1;PSMC2;BCL2;BAX;BCL2L1
Parkinson disease	57/249	3.00032436423091e-22	4.2904638408502e-20	0	0	5.81738790406674	288.298991907954	NDUFA13;NDUFA10;PARK7;COX6A1;COX7C;PSMD8;PSMD4;UQCRFS1;COX8A;DUSP1;NDUFC1;SDHA;COX6B1;PSMA5;NDUFS7;NDUFS6;UQCRC1;NDUFS3;NDUFS2;SLC25A6;PSMD11;UQCRB;NDUFB5;NDUFB4;ATP5MC2;NDUFB1;UQCR11;TXN;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;PSMB3;PSMB1;UBC;CYC1;NDUFV2;ATP5PD;NDUFA6;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1D;ATP5F1E;SEM1;PSMC5;PSMC2;BAX;CALM3;UBA1;BCL2L1;NFE2L2
Huntington disease	63/306	7.42456680704601e-22	7.0780870227172e-20	0	0	5.09840270490848	248.047884572464	NDUFA13;NDUFA10;CLTB;CLTA;COX6A1;COX7C;PSMD8;ACTR1B;CASP8;PSMD4;UQCRFS1;AP2M1;COX8A;NDUFC1;WIPI2;SDHA;COX6B1;PSMA5;CREB1;NDUFS7;NDUFS6;UQCRC1;NDUFS3;NDUFS2;SLC25A6;BECN1;PSMD11;UQCRB;NDUFB5;NDUFB4;ATP5MC2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;PSMB3;POLR2C;PSMB1;AP2S1;CYC1;NDUFV2;POLR2I;POLR2J;ATP5PD;NDUFA6;NDUFA4;ADRM1;NDUFA2;NDUFA1;SOD2;ATP5F1D;ATP5F1E;SOD1;SEM1;PSMC5;PSMC2;BAX
Oxidative phosphorylation	41/133	1.59126628424755e-21	1.137755393237e-19	0	0	8.63513935340022	413.534723986542	NDUFA13;UQCRB;NDUFB5;NDUFB4;NDUFA10;COX17;ATP5MC2;NDUFB1;UQCR11;UQCR10;COX6A1;COX5B;COX7C;COX5A;ATP5F1A;UQCRFS1;CYC1;ATP6V1E1;NDUFV2;ATP6V0E2;ATP5MF;COX8A;ATP6V0B;ATP6V0E1;ATP5PD;NDUFA6;ATP6AP1;NDUFA4;NDUFA2;NDUFA1;NDUFC1;SDHA;ATP5F1D;ATP5F1E;COX6B1;NDUFS7;NDUFS6;UQCRC1;NDUFS3;NDUFS2;ATP6V0C
Prion disease	58/273	6.47831978089176e-21	3.70559891467008e-19	0	0	5.28524542409089	245.688997931779	NDUFA13;NCF4;NDUFA10;COX6A1;COX7C;PSMD8;PSMD4;RAC2;UQCRFS1;RAC1;COX8A;NDUFC1;SDHA;COX6B1;PSMA5;CREB1;NDUFS7;NDUFS6;CSNK2B;UQCRC1;NDUFS3;NDUFS2;SLC25A6;PSMD11;UQCRB;ATF6B;NDUFB5;NDUFB4;ATP5MC2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;PSMB3;PSMB1;CYC1;NDUFV2;HSPA8;ATP5PD;NDUFA6;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1D;ATP5F1E;SOD1;SEM1;PSMC5;PSMC2;BAX;HSPA1A
Pathways of neurodegeneration	73/475	1.71221006356819e-17	8.16153463634171e-16	0	0	3.57830676944018	138.14468943125	NDUFA13;CSF1;NDUFA10;PARK7;COX6A1;COX7C;PSMD8;ACTR1B;CASP8;PSMD4;UQCRFS1;RAC1;MAP2K3;COX8A;GABARAPL2;NDUFC1;WIPI2;TNFRSF1B;SDHA;COX6B1;PSMA5;NDUFS7;NDUFS6;CSNK2B;UQCRC1;NDUFS3;NDUFS2;SQSTM1;OPTN;SLC25A6;BECN1;VCP;PSMD11;UQCRB;NDUFB5;NDUFB4;ATP5MC2;NDUFB1;UQCR11;UQCR10;COX5B;TANK;COX5A;GABARAP;PSMA7;PSMB6;PSMB7;PSMB4;ATP5F1A;PSMB3;PSMB1;UBC;CYC1;NDUFV2;NDUFA6;ATP5PD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1D;NFKB1;ATP5F1E;SOD1;SEM1;PSMC5;PSMC2;BCL2;FAS;BAX;CALM3;UBA1;BCL2L1
Diabetic cardiomyopathy	44/203	1.62838651086051e-16	6.65312203008721e-15	0	0	5.35949996117711	194.8380387328	NDUFA13;UQCRB;NDUFB5;NDUFB4;NCF4;NDUFA10;ATP5MC2;NDUFB1;UQCR11;UQCR10;PDHB;COX5B;COX6A1;COX7C;COX5A;PPP1CC;ATP5F1A;MPC2;RAC2;UQCRFS1;RAC1;CYC1;NDUFV2;COX8A;ATP5PD;NDUFA6;PARP1;NDUFA4;NDUFA2;NDUFA1;NDUFC1;SDHA;ATP5F1D;ATP5F1E;NFKB1;COX6B1;NDUFS7;TBC1D4;NDUFS6;UQCRC1;NDUFS3;NDUFS2;GAPDH;SLC25A6
Thermogenesis	47/232	2.49594149137356e-16	8.92299083166049e-15	0	0	4.92875352132318	177.073826849795	NDUFA13;COX16;UQCRB;NDUFB5;NDUFB4;NDUFA10;COX17;ATP5MC2;NDUFB1;UQCR11;UQCR10;COX5B;COX6A1;COX7C;COX5A;ACTB;ACTG1;ATP5F1A;UQCRFS1;COX14;CYC1;NDUFV2;ATP5MF;COX8A;MAP2K3;SMARCE1;SMARCC1;SMARCC2;ATP5PD;NDUFA6;NDUFA4;NDUFA2;NDUFA1;NDUFC1;SDHA;ATP5F1D;ATP5F1E;COX6B1;CREB1;NDUFS7;NDUFS6;UQCRC1;NDUFS3;NDUFAF3;NDUFS2;GRB2;PNPLA2
Non-alcoholic fatty liver disease	36/155	9.6633646771776e-15	3.07080255296977e-13	0	0	5.82352941176471	187.927824424087	NDUFA13;UQCRB;NDUFB5;NDUFB4;NDUFA10;NDUFB1;UQCR11;UQCR10;COX6A1;COX5B;COX7C;COX5A;CDC42;SOCS3;CASP8;UQCRFS1;CYC1;RAC1;NDUFV2;IL6R;COX8A;NDUFA6;NDUFA4;NDUFA2;NDUFA1;NDUFC1;SDHA;NFKB1;COX6B1;NDUFS7;NDUFS6;UQCRC1;NDUFS3;NDUFS2;BAX;FAS
Alzheimer disease	58/369	1.41025007821622e-14	4.03331522369838e-13	0	0	3.6350985775564	115.932106036237	NDUFA13;CSF1;NDUFA10;COX6A1;COX7C;PSMD8;CASP8;PSMD4;UQCRFS1;COX8A;ADAM10;NDUFC1;WIPI2;SDHA;COX6B1;PSMA5;NDUFS7;NDUFS6;CSNK2B;UQCRC1;NDUFS3;NDUFS2;GAPDH;SLC25A6;BECN1;PSMD11;UQCRB;NDUFB5;NDUFB4;ATP5MC2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;PSMB3;PSMB1;CYC1;NDUFV2;ATP5PD;NDUFA6;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1D;ATP5F1E;NFKB1;SEM1;PSMC5;PSMC2;FAS;CALM3
Th17 cell differentiation	29/107	5.42159224145124e-14	1.40961398277732e-12	0	0	7.12173641960876	217.539148846967	HSP90AB1;RORA;AHR;GATA3;IL2RG;CD3D;IL27RA;HLA-DMA;IL21R;IL12RB1;IL6R;JAK3;HLA-DPA1;JAK1;STAT5A;STAT1;STAT3;FOXP3;NFKB1;NFKBIA;CD4;LCK;IL2RA;IL2RB;HLA-DPB1;CD247;IL6ST;HLA-DRB1;LAT
Epstein-Barr virus infection	40/202	9.42567742432625e-14	2.24645311946442e-12	0	0	4.76168791742562	142.816132884115	CDKN1B;PSMD11;CD3D;RELB;PSMD8;HLA-DMA;CCND2;CASP8;PSMD4;RAC1;CD58;B2M;JAK3;HLA-DPA1;JAK1;MAP2K3;ENTPD1;STAT1;STAT3;ADRM1;HLA-C;TAP1;ISG15;HLA-A;HLA-F;NFKB1;HLA-E;NFKBIA;SEM1;PSMC5;IRF3;PSMC2;HLA-DPB1;BCL2;IRF7;FAS;BAX;CD247;HLA-DRB1;CD44
Endocytosis	45/252	1.34902427966247e-13	2.96785341525743e-12	0	0	4.20386871445842	124.578389814389	SH3KBP1;ARPC1B;ARPC5L;CLTB;CLTA;IL2RG;CDC42;SNX1;RAB11FIP1;SNX2;GRK6;AP2S1;SNX5;AP2M1;CYTH1;SNX6;WASHC3;SH3GLB1;ACTR3;HSPA8;ACTR2;IST1;HLA-C;HLA-A;STAM;HLA-F;RHOA;HLA-E;RAB11B;RAB10;IL2RA;CAPZA2;IL2RB;CHMP2A;CHMP4B;CHMP3;CHMP4A;SMAP2;CHMP7;VPS28;ARF5;SPG21;ARF6;RAB7A;HSPA1A
