Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	20/200	1.27843672044916e-11	4.8580595377068e-10	0	0	8.06732755059893	202.35114738024	CCT3;EIF4A1;DDX18;CCT2;HNRNPA3;SSB;STARD7;EIF1AX;ODC1;TUFM;HSPD1;PSMC6;COPS5;PSMA1;IMPDH2;HNRNPD;SRSF3;UBA2;BUB3;EIF4G2
Unfolded Protein Response	9/113	3.89679867130273e-05	0.000740391747547519	0	0	6.05985576923077	61.524322478893	HSPA9;EIF4A1;CEBPB;FUS;CNOT2;SSR1;ATP6V0D1;PDIA6;EIF4G1
Protein Secretion	7/96	0.000487008098576937	0.0061687692486412	0	0	5.47270698860467	41.7415938602456	RAB2A;NAPA;TMED10;RER1;GNAS;MAPK1;ATP1A1
DNA Repair	7/150	0.00623437510040206	0.0592265634538196	0	0	3.39671675841889	17.2474303197511	BCAP31;POLD4;MPG;IMPDH2;GTF2F1;VPS28;ADA
mTORC1 Signaling	8/200	0.00878653325740367	0.0667776527562679	0	0	2.89427639383155	13.7030530057436	HSPA9;CYB5B;STIP1;PSMC6;COPS5;SSR1;SQSTM1;HSPD1
TNF-alpha Signaling via NF-kB	7/200	0.0265666655174964	0.102803522708382	0	0	2.51030757358615	9.10764195014704	PTGER4;TNFAIP8;CEBPB;GADD45B;TNIP1;SAT1;SQSTM1
G2-M Checkpoint	7/200	0.0265666655174964	0.102803522708382	0	0	2.51030757358615	9.10764195014704	TGFB1;NASP;ODC1;AMD1;HNRNPD;TOP1;BUB3
Interferon Gamma Response	7/200	0.0265666655174964	0.102803522708382	0	0	2.51030757358615	9.10764195014704	OGFR;RNF213;STAT1;CASP4;CD38;IFI35;RBCK1
Allograft Rejection	7/200	0.0265666655174964	0.102803522708382	0	0	2.51030757358615	9.10764195014704	TGFB1;PTPRC;STAT1;TRAT1;ABI1;WAS;DEGS1
UV Response Up	6/158	0.0274833043140566	0.102803522708382	0	0	2.72814766598475	9.80544443294532	CYB5B;STIP1;BSG;AMD1;RAB27A;SQSTM1
Apoptosis	6/161	0.029758914468216	0.102803522708382	0	0	2.67493445799612	9.40139565457552	BCAP31;GADD45B;CASP4;CD38;SAT1;SQSTM1
IL-6/JAK/STAT3 Signaling	4/87	0.0373911018210421	0.118405155766633	0	0	3.31904459945043	10.9074510190031	TGFB1;ITGA4;STAT1;CD38
Androgen Response	4/100	0.057125039916018	0.16698088590836	0	0	2.86769005847953	8.20879930101525	TNFAIP8;TMEM50A;SAT1;UBE2J1
Oxidative Phosphorylation	6/200	0.0708134306359698	0.17939402427779	0	0	2.13292776219446	5.6473669090724	HSPA9;NDUFA9;OXA1L;NDUFS7;UQCRC2;SDHA
p53 Pathway	6/200	0.0708134306359698	0.17939402427779	0	0	2.13292776219446	5.6473669090724	TGFB1;SAT1;ADA;DEF6;PITPNC1;ZFP36L1
Apical Junction	5/200	0.164374189769163	0.328748379538326	0	0	1.76200794510654	3.18149882256562	TIAL1;PTPRC;EVL;RSU1;GTF2F1
Complement	5/200	0.164374189769163	0.328748379538326	0	0	1.76200794510654	3.18149882256562	CEBPB;APOBEC3G;CASP4;WAS;GATA3
E2F Targets	5/200	0.164374189769163	0.328748379538326	0	0	1.76200794510654	3.18149882256562	NASP;HNRNPD;PSIP1;RBBP7;ASF1A
heme Metabolism	5/200	0.164374189769163	0.328748379538326	0	0	1.76200794510654	3.18149882256562	CAST;BSG;TOP1;HAGH;LRP10
TGF-beta Signaling	2/54	0.183447938188437	0.34855108255803	0	0	2.63454837845082	4.4677313371044	TGFB1;FNTA
Myc Targets V2	2/58	0.204433070994238	0.369926509418146	0	0	2.44586859133897	3.88285219203356	DDX18;HSPD1
Cholesterol Homeostasis	2/74	0.289931716918887	0.47911070822766	0	0	1.90079365079365	2.35339132785016	FDPS;FDFT1
IL-2/STAT5 Signaling	4/199	0.324543822264616	0.47911070822766	0	0	1.4046603688709	1.58071306387402	SYNGR2;GADD45B;ODC1;CTLA4
Myogenesis	4/200	0.327812589839978	0.47911070822766	0	0	1.39742212674543	1.55856335278046	FDPS;SYNGR2;TGFB1;GADD45B
Epithelial Mesenchymal Transition	4/200	0.327812589839978	0.47911070822766	0	0	1.39742212674543	1.55856335278046	TGFB1;GADD45B;TPM4;SAT1
Glycolysis	4/200	0.327812589839978	0.47911070822766	0	0	1.39742212674543	1.55856335278046	NASP;CHST12;AKR1A1;RBCK1
Interferon Alpha Response	2/97	0.41007060682244	0.577136409601952	0	0	1.4389143590684	1.28268555971302	OGFR;IFI35
Pperoxisome	2/104	0.444762508269794	0.589165772133311	0	0	1.33968709434994	1.08543434947288	FDPS;ITGB1BP1
PI3K/AKT/mTOR  Signaling	2/105	0.449626510312263	0.589165772133311	0	0	1.32661276682115	1.06041201958258	MAPK1;SQSTM1
