Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Allograft Rejection	36/200	6.81686700052754e-26	2.99942148023212e-24	0	0	13.4482282558675	779.295408562492	ITGB2;PRF1;FASLG;CD3E;ITGAL;TNF;PSMB10;HLA-DMA;CCND3;SIT1;CXCR3;CCL5;CCL4;FLNA;CSK;B2M;HLA-DQA1;SRGN;CD74;IFNGR1;TRAT1;GZMA;F2R;CRTAM;TAP1;IL16;HLA-A;HLA-E;TAPBP;PTPRC;CD8B;IFNG;CD8A;IL2RB;HLA-DRA;PTPN6
Interferon Gamma Response	32/200	1.7344846446999e-21	3.81586621833977e-20	0	0	11.5220349009169	550.794478185339	UBE2L6;PSMB10;MT2A;HLA-DMA;RNF213;CCL5;CASP4;CASP1;SLAMF7;B2M;HLA-DQA1;GBP4;CD74;IL10RA;GZMA;HLA-B;TAP1;HLA-A;PSMB8;PSMB9;TAPBP;ISG20;IRF1;IRF2;IL2RB;PSME1;PSME2;TXNIP;PTPN6;RBCK1;HLA-DRB1;LY6E
Interferon Alpha Response	17/97	1.17075695125925e-12	1.71711019518023e-11	0	0	12.3376112759644	338.955767019572	CD74;IFITM1;TAP1;HLA-C;UBE2L6;PSMB8;PSMB9;ISG20;IRF1;IRF2;PSME1;CASP1;PSME2;TXNIP;B2M;GBP4;LY6E
Complement	17/200	1.08779134739586e-07	1.19657048213544e-06	0	0	5.3650986687422	86.0237039338268	APOBEC3G;GZMA;PLEK;PSMB9;GZMK;GNG2;KIF2A;IRF1;CCL5;CASP4;IRF2;CASP1;FYN;PFN1;CALM1;CTSC;HSPA1A
Apoptosis	15/161	1.86294270030598e-07	1.63938957626926e-06	0	0	5.90980724936356	91.5780085984916	GADD45B;IFNGR1;F2R;PRF1;TAP1;FASLG;CFLAR;TNF;ISG20;IRF1;CASP4;CASP1;TXNIP;TSPO;CD44
TNF-alpha Signaling via NF-kB	16/200	5.86903050078841e-07	4.30395570057816e-06	0	0	5.0069462310265	71.8416983065977	DUSP2;GADD45B;PLEK;TAP1;CFLAR;LITAF;TNF;KLF2;EIF1;NR4A2;IRF1;CCL5;CCL4;TNFSF9;IER2;CD44
IL-2/STAT5 Signaling	15/199	2.78287668166939e-06	1.74923677133504e-05	0	0	4.68016544824933	59.8687952326234	EOMES;PRKCH;GADD45B;AHNAK;IFNGR1;IL10RA;RHOH;CST7;CCND3;GLIPR2;IL2RB;CD48;CD44;GBP4;CDC42SE2
Inflammatory Response	11/200	0.000908472310617502	0.00499659770839626	0	0	3.30151017323029	23.1229391607349	IFITM1;IL10RA;IRF1;CCL5;IL2RB;KCNA3;TNFSF9;CD48;EMP3;LY6E;TAPBP
UV Response Up	8/158	0.00722708844078348	0.0353324323771637	0	0	3.00516377649326	14.8152140876112	DNAJB1;CCND3;IRF1;TAP1;RAB27A;TMBIM6;HLA-F;TUBA4A
Adipogenesis	9/200	0.00949651251830986	0.0379860500732394	0	0	2.65718188026406	12.3740460255887	ECHS1;REEP5;IFNGR1;MGST3;UBC;NDUFS3;STOM;PIM3;UQCR10
Oxidative Phosphorylation	9/200	0.00949651251830986	0.0379860500732394	0	0	2.65718188026406	12.3740460255887	SURF1;ECHS1;MGST3;NDUFA3;IDH2;NDUFS3;UQCR10;ATP6V0C;ATP5F1E
PI3K/AKT/mTOR  Signaling	6/105	0.0109589196961768	0.0401827055526483	0	0	3.40421455938697	15.3652681805041	YWHAB;CFL1;CXCR4;FASLG;CALR;PFN1
Estrogen Response Late	8/200	0.0264053523777844	0.0726147190389072	0	0	2.34272639691715	8.51390944229667	ISG20;SLC9A3R1;DUSP2;DNAJC1;FABP5;IDH2;PTPN6;CD44
mTORC1 Signaling	8/200	0.0264053523777844	0.0726147190389072	0	0	2.34272639691715	8.51390944229667	SLC9A3R1;ITGB2;ARPC5L;CXCR4;CALR;CORO1A;CTSC;TUBA4A
p53 Pathway	8/200	0.0264053523777844	0.0726147190389072	0	0	2.34272639691715	8.51390944229667	CCND3;F2R;CASP1;TXNIP;TNFSF9;TAP1;STOM;PITPNC1
KRAS Signaling Up	8/200	0.0264053523777844	0.0726147190389072	0	0	2.34272639691715	8.51390944229667	NIN;IL10RA;ITGB2;CCSER2;CXCR4;CD37;LCP1;PSMB8
Androgen Response	5/100	0.0325133728601452	0.0841522591674345	0	0	2.94842406876791	10.1016069109064	INPP4B;CCND3;TMEM50A;B2M;MYL12A
Mitotic Spindle	7/199	0.0643241455143556	0.150978310952062	0	0	2.04397814601345	5.60830853516771	SUN2;NIN;STAU1;BIN1;FLNA;EZR;TUBA4A
