Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Antigen processing and presentation	27/78	5.41972872859073e-28	1.25195733630446e-25	0	0	31.7242309767944	1991.72135516586	TNF;HLA-DMA;B2M;HLA-DQA1;HLA-DPA1;PDIA3;CD74;HLA-DRB5;HLA-B;HLA-C;TAP1;HLA-A;HLA-F;HLA-E;TAPBP;CD8B;IFNG;CD8A;PSME1;HLA-DPB1;PSME2;HLA-DRA;CALR;HLA-DRB1;HSPA1B;HLA-DQB1;HSPA1A
Allograft rejection	17/38	2.29749604222273e-20	2.65360792876726e-18	0	0	47.1421506287975	2131.76248900364	HLA-DRB5;PRF1;HLA-B;HLA-C;FASLG;HLA-A;HLA-F;TNF;HLA-E;HLA-DMA;IFNG;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Graft-versus-host disease	17/42	1.90660225359156e-19	1.4680837352655e-17	0	0	39.5913353115727	1706.53676279375	HLA-DRB5;PRF1;HLA-B;HLA-C;FASLG;HLA-A;HLA-F;TNF;HLA-E;HLA-DMA;IFNG;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Type I diabetes mellitus	17/43	3.10307023142638e-19	1.79202305864873e-17	0	0	38.0666514494408	1622.27600690958	HLA-DRB5;PRF1;HLA-B;HLA-C;FASLG;HLA-A;HLA-F;TNF;HLA-E;HLA-DMA;IFNG;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Viral myocarditis	18/60	8.88956290320378e-18	4.10697806128015e-16	0	0	25.0051020408163	981.741659380653	HLA-DRB5;ITGB2;PRF1;HLA-B;HLA-C;HLA-A;ITGAL;HLA-F;HLA-E;HLA-DMA;RAC2;HLA-DPB1;HLA-DRA;FYN;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Epstein-Barr virus infection	28/202	3.05458698906759e-17	1.17601599079102e-15	0	0	9.61173401029547	365.508313771804	HDAC1;PIK3R1;CD3E;ITGAL;TNF;HLA-DMA;CCND3;PSMD2;B2M;HLA-DQA1;HLA-DPA1;PDIA3;HLA-DRB5;GADD45B;HLA-B;HLA-C;TAP1;HLA-A;HLA-F;HLA-E;TAPBP;PSMC1;HLA-DPB1;HLA-DRA;CALR;HLA-DRB1;CD44;HLA-DQB1
Human T-cell leukemia virus 1 infection	27/219	2.28896145650765e-15	7.55357280647525e-14	0	0	8.3661123853211	282.027322345141	ITGB2;PIK3R1;CD3E;ITGAL;TNF;HLA-DMA;CCND3;PPP3CC;CDC26;TSPO;B2M;HLA-DQA1;HLA-DPA1;HLA-DRB5;HLA-B;HLA-C;NFATC2;HLA-A;HLA-F;HLA-E;IL2RB;HLA-DPB1;HLA-DRA;ATM;CALR;HLA-DRB1;HLA-DQB1
Autoimmune thyroid disease	15/53	1.32584811876073e-14	3.82838644292162e-13	0	0	22.8318584070796	729.572376200475	HLA-DRB5;PRF1;HLA-B;HLA-C;FASLG;HLA-A;HLA-F;HLA-E;HLA-DMA;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Cell adhesion molecules	22/148	1.88334829152962e-14	4.83392728159269e-13	0	0	10.2658252055842	324.43231224553	HLA-DRB5;ITGB2;HLA-B;ICAM3;HLA-C;HLA-A;HLA-F;ITGAL;HLA-E;HLA-DMA;PTPRC;CD8B;CD8A;HLA-DPB1;HLA-DRA;PDCD1;TIGIT;CD99;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Phagosome	22/152	3.32354806851511e-14	7.67739603826989e-13	0	0	9.94791473586654	308.735109520616	HLA-DRB5;ITGB2;HLA-B;HLA-C;TAP1;CYBA;HLA-A;HLA-F;CORO1A;TUBA4A;HLA-E;HLA-DMA;LAMP1;HLA-DPB1;HLA-DRA;CALR;ATP6V0D1;ATP6V0C;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Human cytomegalovirus infection	26/225	3.65820446379387e-14	7.68222937396714e-13	0	0	7.74638436082853	239.667081102059	CCL4L2;CXCR4;FASLG;PIK3R1;TNF;PPP3CC;GNG2;CCL5;CCL4;RAC2;CCL3;B2M;PDIA3;IL10RA;HLA-B;HLA-C;NFATC2;TAP1;HLA-A;HLA-F;HLA-E;TAPBP;ARHGEF1;CALR;CALM1;CALM2
Human immunodeficiency virus 1 infection	25/212	7.20527701398413e-14	1.38701582519194e-12	0	0	7.90720543536564	239.282929643899	CXCR4;FASLG;PIK3R1;CD3E;TNF;PPP3CC;GNG2;CFL1;RAC2;B2M;APOBEC3C;PDIA3;APOBEC3G;HLA-B;HLA-C;NFATC2;TAP1;HLA-A;HLA-F;HLA-E;TAPBP;ATM;CALR;CALM1;CALM2
Natural killer cell mediated cytotoxicity	20/131	1.76796093560375e-13	3.14153058557282e-12	0	0	10.5383826940713	309.446744031271	IFNGR1;SH2D1A;ITGB2;PRF1;HLA-B;HLA-C;NFATC2;FASLG;HLA-A;PIK3R1;ITGAL;TNF;HLA-E;PPP3CC;IFNG;RAC2;CD48;FYN;PTPN6;HCST
Rheumatoid arthritis	16/93	7.32761030067753e-12	1.20905569961179e-10	0	0	12.0304311073542	308.452694505329	HLA-DRB5;ITGB2;ITGAL;TNF;HLA-DMA;IFNG;CCL5;CCL3;HLA-DPB1;HLA-DRA;ATP6V0D1;ATP6V0C;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Tuberculosis	21/180	9.24516342927875e-12	1.42375516810893e-10	0	0	7.72899314408748	196.369914926194	CD74;HLA-DRB5;IFNGR1;IL10RA;ITGB2;TNF;CORO1A;HLA-DMA;PPP3CC;LAMP1;IFNG;HLA-DPB1;HLA-DRA;ATP6V0D1;CALM1;CALM2;ATP6V0C;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Leishmaniasis	14/77	7.03305816388803e-11	1.01539777241134e-09	0	0	12.7993464052288	299.220744645196	HLA-DRB5;IFNGR1;ITGB2;CYBA;TNF;HLA-DMA;IFNG;HLA-DPB1;HLA-DRA;PTPN6;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Th1 and Th2 cell differentiation	14/92	8.30234795386416e-10	1.12814257490742e-08	0	0	10.3300150829563	215.99351421341	HLA-DRB5;IFNGR1;NFATC2;CD3E;HLA-DMA;PPP3CC;IFNG;IL2RB;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Asthma	9/31	2.20316194976521e-09	2.72258462930966e-08	0	0	23.2695652173913	463.840905772726	HLA-DMA;HLA-DRB5;HLA-DPB1;HLA-DRA;TNF;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Hematopoietic cell lineage	14/99	2.23935532280881e-09	2.72258462930966e-08	0	0	9.4759169550173	188.732575359852	HLA-DRB5;CD3E;TNF;HLA-DMA;CD8B;CD8A;HLA-DPB1;HLA-DRA;CD37;HLA-DQA1;HLA-DRB1;CD44;HLA-DPA1;HLA-DQB1
Ribosome	17/158	3.19719692792509e-09	3.69276245175348e-08	0	0	6.9782393669634	136.501280042232	RPL41;RPS7;RPL23A;RPS4Y1;MRPS7;RPS15;RPS26;RPL7A;RPS27;RPS15A;RPL36AL;RPS29;RPL27A;RPL26;FAU;RPL28;RPS21
Th17 cell differentiation	14/107	6.30823060454042e-09	6.93905366499446e-08	0	0	8.65724225173941	163.460945714342	HLA-DRB5;IFNGR1;NFATC2;CD3E;HLA-DMA;PPP3CC;IFNG;IL2RB;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Toxoplasmosis	14/112	1.15061109520015e-08	1.17118107579311e-07	0	0	8.21344537815126	150.144964679215	HLA-DRB5;IFNGR1;IL10RA;TNF;HLA-DMA;IFNG;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HSPA1B;HLA-DPA1;HLA-DQB1;HSPA1A
Influenza A	17/172	1.16611102784596e-08	1.17118107579311e-07	0	0	6.34339044701828	115.874754143439	HLA-DRB5;IFNGR1;FASLG;PIK3R1;TNF;DNAJB1;CCND3;HLA-DMA;IFNG;CCL5;CASP1;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Inflammatory bowel disease	11/65	1.7434742932029e-08	1.6780940072078e-07	0	0	11.6354605334197	207.865185824368	HLA-DMA;HLA-DRB5;IFNG;IFNGR1;HLA-DPB1;HLA-DRA;TNF;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Coronavirus disease	19/232	3.51756641619852e-08	3.25023136856744e-07	0	0	5.17450774297526	88.8096176853838	RPL41;RPS7;RPL23A;PIK3R1;RPS4Y1;TNF;RPS15;RPS26;RPL7A;RPS27;RPS15A;RPL36AL;RPS29;RPL27A;CASP1;RPL26;FAU;RPL28;RPS21
Kaposi sarcoma-associated herpesvirus infection	17/193	6.46939695919265e-08	5.7478103752827e-07	0	0	5.58048961424332	92.3771808550194	GABARAPL2;BECN1;IFNGR1;HLA-B;HLA-C;NFATC2;HLA-A;PIK3R1;HLA-F;HLA-E;PPP3CC;GNG2;CLEC2B;UBB;UBC;CALM1;CALM2
Proteasome	9/46	9.52869859872359e-08	8.1523310233524e-07	0	0	13.8253819036428	223.506275108389	IFNG;PSMD2;PSMC1;PSME1;PSME2;PSMA7;PSMB10;PSMB8;PSMB9
Leukocyte transendothelial migration	13/114	1.16492131452585e-07	9.61060084483827e-07	0	0	7.3773990302256	117.783437120265	ITGB2;RHOH;CXCR4;CYBA;PIK3R1;ITGAL;MYL12A;MYL12B;RAP1B;RAC2;EZR;CD99;SIPA1
