Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	81/158	2.85694785328861e-104	5.59961779244568e-102	0	0	84.1429631592897	20061.2891944177	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RSL24D1;RPS24;RPS23
Coronavirus disease	85/232	1.08332824186932e-93	1.06166167703194e-91	0	0	46.8511304936913	10028.9705926662	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;IL6R;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;IL6ST;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;STAT3;RPL35A;RPL23A;NFKB1;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RSL24D1;RPS24;RPS23
RNA transport	12/186	5.70611970779881e-05	0.00372799820909522	0	0	4.28289040193279	41.8497763113831	EIF4A2;EEF1A1;EIF2S3;FUS;PABPC4;EIF3G;EIF3H;THOC3;EIF3E;PABPC1;EIF3F;EIF4B
RNA degradation	6/79	0.00183495193051526	0.0728864796902492	0	0	5.03450342465753	31.7210819727659	BTG2;BTG1;PABPC4;PABPC1;LSM5;HSPD1
Th17 cell differentiation	7/107	0.00185934897169003	0.0728864796902492	0	0	4.29523510971787	27.0064147461118	STAT3;IL6ST;IL6R;JAK3;NFKB1;IL27RA;TGFBR2
Spliceosome	7/150	0.0116448998919986	0.302806996952113	0	0	2.9970624986299	13.3455805554193	SNRPD2;FUS;THOC3;LSM5;HNRNPA1;RBMX;BCAS2
Chemokine signaling pathway	8/192	0.0136972504600882	0.302806996952113	0	0	2.66475252939568	11.4332810459038	NCF1;GRK6;STAT3;CXCR4;CCR7;RASGRP2;JAK3;NFKB1
Transcriptional misregulation in cancer	8/192	0.0136972504600882	0.302806996952113	0	0	2.66475252939568	11.4332810459038	BCL11B;MAX;FUS;ATM;MLLT3;KLF3;NFKB1;TGFBR2
Legionellosis	4/57	0.0139044029212705	0.302806996952113	0	0	4.59885151763741	19.6626183740939	EEF1A1;EEF1G;NFKB1;HSPD1
JAK-STAT signaling pathway	7/162	0.0171391596853542	0.319209841773928	0	0	2.76333299625847	11.2367879868039	SOCS3;CCND3;STAT3;IL6ST;IL6R;JAK3;IL27RA
Osteoclast differentiation	6/127	0.0179148380587408	0.319209841773928	0	0	3.02990702479339	12.1866677241044	SOCS3;NCF1;CAMK4;JUNB;NFKB1;TGFBR2
Hematopoietic cell lineage	5/99	0.0230243098311045	0.333160645296149	0	0	3.24451514548949	12.2357306752136	CD5;FLT3LG;CD37;IL6R;CD55
Cytokine-cytokine receptor interaction	10/295	0.0234168396225099	0.333160645296149	0	0	2.1528980679547	8.08262494407094	CD27;CXCR4;CCR7;IL16;LTB;IL6ST;IL6R;IL27RA;IL17RA;TGFBR2
Acute myeloid leukemia	4/67	0.0237971889497249	0.333160645296149	0	0	3.86690328305235	14.455210740818	LEF1;TCF7;STAT3;NFKB1
Measles	6/139	0.0265350839198844	0.334236913081633	0	0	2.75484022556391	9.99810719540136	CCND3;STAT3;RACK1;EIF3H;JAK3;NFKB1
Adherens junction	4/71	0.0286956501109427	0.334236913081633	0	0	3.63530175210902	12.908991899704	ACTN1;LEF1;TCF7;TGFBR2
Ferroptosis	3/41	0.0289899363387131	0.334236913081633	0	0	4.79941339416653	16.9937942959532	GPX4;PCBP2;SAT2
HIF-1 signaling pathway	5/109	0.0330474841859881	0.359850383358537	0	0	2.93104481188593	9.99430543235769	LDHB;RPS6;STAT3;IL6R;NFKB1
Leishmaniasis	4/77	0.0370882068767213	0.382594134096704	0	0	3.33548881136731	10.9886219075266	EEF1A1;MARCKSL1;NCF1;NFKB1
Kaposi sarcoma-associated herpesvirus infection	7/193	0.0392661907393454	0.384808669245584	0	0	2.29912023460411	7.44315211392017	STAT3;TCF7;LEF1;RPS27A;IL6ST;UBA52;NFKB1
Non-alcoholic fatty liver disease	6/155	0.0417738450109605	0.389889220102298	0	0	2.45700503355705	7.80218226715508	SOCS3;UQCRB;COX4I1;IL6R;COX7C;NFKB1
Necroptosis	6/159	0.0462943254732656	0.412440354216366	0	0	2.39227941176471	7.3508427963701	CHMP1B;SMPD1;STAT3;JAK3;CHMP7;SLC25A6
Diabetic cardiomyopathy	7/203	0.0491818515644285	0.419114908983826	0	0	2.18069861173309	6.56876707493755	NCF1;UQCRB;COX4I1;COX7C;NFKB1;TGFBR2;SLC25A6
