Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	74/158	7.81042669688427e-101	1.56208533937685e-98	0	0	98.4364177489177	22690.148960195	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;FAU;RPS21;RPS24;RPS23
Coronavirus disease	77/232	1.02958484219849e-90	1.02958484219849e-88	0	0	56.2675741189633	11658.8384466858	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;JUN;RPL41;RPL35A;RPL23A;RPS26;NFKBIA;RPS25;RPS28;RPS27;RPS29;FAU;RPS21;RPS24;RPS23
Antigen processing and presentation	14/78	7.93860782742244e-13	5.29240521828163e-11	0	0	18.2470868644068	508.397930812614	CD74;HSPA8;HSP90AA1;HSP90AB1;HLA-B;HLA-C;HLA-A;HLA-E;CD8A;PSME1;PSME2;B2M;HLA-DRB1;HSPA1A
Parkinson disease	21/249	6.41483409904393e-12	2.56593363961757e-10	0	0	7.85187313261319	202.361677777823	COX8A;DUSP1;TUBB;COX4I1;ATP5MC2;ATP5MC3;COX6C;TUBB4B;COX6A1;COX7C;ATP5F1E;TUBA1B;UBB;UBC;CALM3;CALM1;RPS27A;SLC25A5;UBA52;CALM2;SLC25A6
Salmonella infection	21/249	6.41483409904393e-12	2.56593363961757e-10	0	0	7.85187313261319	202.361677777823	JUN;HSP90AA1;HSP90AB1;ARPC1B;TUBB;FOS;TUBB4B;ACTB;MYL12A;RHOA;MYL12B;ACTG1;NFKBIA;TUBA1B;PTPRC;ARPC2;ARPC3;RPS3;PFN1;GAPDH;S100A10
Fluid shear stress and atherosclerosis	14/139	2.31218949078226e-09	7.70729830260753e-08	0	0	9.3135593220339	185.200787727673	JUN;HSP90AA1;HSP90AB1;DUSP1;CYBA;FOS;ACTB;RHOA;ACTG1;SUMO2;RAC2;CALM3;CALM1;CALM2
Prion disease	18/273	1.1073067075664e-08	3.1637334501897e-07	0	0	5.9315415821501	108.658427753418	COX8A;HSPA8;TUBB;COX4I1;ATP5MC2;ATP5MC3;CYBA;TUBB4B;COX6C;COX6A1;COX7C;ATP5F1E;TUBA1B;CCL5;RAC2;SLC25A5;HSPA1A;SLC25A6
Kaposi sarcoma-associated herpesvirus infection	15/193	2.17450532267359e-08	5.43626330668396e-07	0	0	7.01840784126225	123.831942535796	JUN;HLA-B;HLA-C;HLA-A;FOS;HLA-E;NFKBIA;ZFP36;UBB;UBC;CALM3;CALM1;RPS27A;UBA52;CALM2
Human immunodeficiency virus 1 infection	15/212	7.58351172995302e-08	1.68522482887845e-06	0	0	6.33534938978291	103.866180279721	JUN;HLA-B;HLA-C;HLA-A;FOS;CD3E;CD3D;HLA-E;NFKBIA;CFL1;RAC2;CALM3;CALM1;B2M;CALM2
Shigellosis	16/246	8.92478822659051e-08	1.7849576453181e-06	0	0	5.80304719435154	94.194180835133	JUN;ARPC1B;ACTB;MYL12A;RHOA;MYL12B;ACTG1;NFKBIA;UBB;ARPC2;ARPC3;CCL5;UBC;PFN1;RPS27A;UBA52
Human T-cell leukemia virus 1 infection	15/219	1.16150007193941e-07	2.11181831261712e-06	0	0	6.11576971214018	97.6589550345735	JUN;HLA-B;HLA-C;HLA-A;FOS;CD3E;CD3D;HLA-E;NFKBIA;ZFP36;SLC25A5;B2M;HLA-DRB1;RAN;SLC25A6
Yersinia infection	12/137	1.56223551044152e-07	2.60372585073587e-06	0	0	7.91596638655462	124.058849760412	NFKBIA;JUN;FYB1;ARPC2;CD8A;ARPC3;ARPC1B;RAC2;FOS;ACTB;RHOA;ACTG1
Pathogenic Escherichia coli infection	14/197	1.96899599093394e-07	3.02922460143684e-06	0	0	6.34291932944336	97.938301882223	JUN;ARPC1B;TUBB;FOS;TUBB4B;ACTB;RHOA;ACTG1;NFKBIA;TUBA1B;ARPC2;ARPC3;RPS3;GAPDH
Diabetic cardiomyopathy	14/203	2.84479946215047e-07	4.06399923164352e-06	0	0	6.13967357187696	92.5408627508952	COX8A;COX4I1;ATP5MC2;ATP5MC3;CYBA;COX6C;COX6A1;COX7C;ATP5F1E;PPP1CA;RAC2;SLC25A5;GAPDH;SLC25A6
Phagosome	12/152	4.84514051624446e-07	6.46018735499262e-06	0	0	7.06242496998799	102.688502343406	TUBA1B;TUBB;HLA-B;HLA-C;CYBA;HLA-A;TUBB4B;CORO1A;ACTB;HLA-DRB1;ACTG1;HLA-E
Viral myocarditis	8/60	7.78045463173646e-07	9.72556828967058e-06	0	0	12.5225683407502	176.148468115116	RAC2;HLA-B;HLA-C;HLA-A;ACTB;HLA-DRB1;ACTG1;HLA-E
Pathways of neurodegeneration	20/475	2.44143193683389e-06	2.8722728668634e-05	0	0	3.68752986144291	47.6536749006307	COX8A;TUBB;COX4I1;ATP5MC2;ATP5MC3;TUBB4B;COX6C;COX6A1;COX7C;ATP5F1E;TUBA1B;UBB;UBC;CALM3;CALM1;RPS27A;SLC25A5;UBA52;CALM2;SLC25A6
Lipid and atherosclerosis	13/215	3.31678819945388e-06	3.68532022161543e-05	0	0	5.30818398295526	66.9707756940251	HSPA8;JUN;HSP90AA1;HSP90AB1;CYBA;FOS;RHOA;NFKBIA;CCL5;CALM3;CALM1;CALM2;HSPA1A
Regulation of actin cytoskeleton	13/218	3.8622680402788e-06	3.89485179802758e-05	0	0	5.22970052485335	65.1843259978407	ARPC1B;ACTB;MYL12A;RHOA;MYL12B;PPP1CA;ACTG1;ARPC2;ARPC3;TMSB4X;CFL1;RAC2;PFN1
Oxytocin signaling pathway	11/154	3.89485179802758e-06	3.89485179802758e-05	0	0	6.31058899259736	78.603781006143	MYL6;JUN;CALM3;FOS;EEF2;CALM1;CALM2;ACTB;RHOA;ACTG1;PPP1CA
Alzheimer disease	17/369	4.3618177699898e-06	4.01152346283667e-05	0	0	4.0207520483808	49.6266213530666	COX8A;TUBB;COX4I1;ATP5MC2;ATP5MC3;TUBB4B;COX6C;COX6A1;COX7C;ATP5F1E;TUBA1B;CALM3;CALM1;SLC25A5;CALM2;GAPDH;SLC25A6
Cellular senescence	11/156	4.41267580912034e-06	4.01152346283667e-05	0	0	6.22291155677391	76.7349046947747	HLA-B;HLA-C;CALM3;HLA-A;CALM1;SLC25A5;CALM2;ZFP36L2;HLA-E;SLC25A6;PPP1CA
Human cytomegalovirus infection	13/225	5.45495795331847e-06	4.7434416985378e-05	0	0	5.05521057240666	61.2640243676627	HLA-B;HLA-C;HLA-A;RHOA;HLA-E;NFKBIA;CCL5;CCL4;RAC2;CALM3;CALM1;B2M;CALM2
Allograft rejection	6/38	7.09246603240669e-06	5.91038836033891e-05	0	0	15.1521516393443	179.651144374841	HLA-B;GZMB;HLA-C;HLA-A;HLA-DRB1;HLA-E
Epstein-Barr virus infection	12/202	9.49360136194582e-06	7.30521700491681e-05	0	0	5.1906236178682	60.0290042894602	NFKBIA;JUN;HLA-B;HLA-C;TNFAIP3;HLA-A;VIM;CD3E;B2M;CD3D;HLA-DRB1;HLA-E
Tight junction	11/169	9.49678210639185e-06	7.30521700491681e-05	0	0	5.7071129707113	66.0002363506611	MYL6;JUN;TUBA1B;ARPC2;ARPC3;ARPC1B;ACTB;MYL12A;RHOA;ACTG1;MYL12B
Graft-versus-host disease	6/42	1.29253062084812e-05	9.57430089517123e-05	0	0	13.4658469945355	151.575929253888	HLA-B;GZMB;HLA-C;HLA-A;HLA-DRB1;HLA-E
Type I diabetes mellitus	6/43	1.48652435909911e-05	0.000103562473071794	0	0	13.1012405848471	145.63974070594	HLA-B;GZMB;HLA-C;HLA-A;HLA-DRB1;HLA-E
