Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	31/200	2.14840654454209e-19	9.23814814153101e-18	0	0	10.1053857887591	434.373847296501	PTGER4;PPP1R15A;BTG2;TNFAIP8;PFKFB3;CEBPD;TNFAIP3;SLC2A3;TANK;TNF;ZFP36;JUNB;PHLDA1;IER2;MCL1;EGR1;JUN;DUSP1;CCL20;FOS;PNRC1;EIF1;NFKBIA;NR4A1;KLF6;ID2;GPR183;BHLHE40;FOSB;CD69;IL7R
Allograft Rejection	25/200	1.17547172552109e-13	2.52726420987035e-12	0	0	7.73617190608834	230.320820082326	GPR65;NCF4;CAPG;RPL9;TNF;RPS19;STAT4;TIMP1;IL12RB1;RPL39;TPD52;CD96;NPM1;RPS9;TGFB1;IFNGR1;TRAT1;RPS3A;IL2;CD2;CD4;CD40LG;CD28;DEGS1;LTB
IL-2/STAT5 Signaling	24/199	8.13075440651377e-13	1.16540813160031e-11	0	0	7.40609523809524	206.170527424418	PRNP;PHTF2;RNH1;AHNAK;CISH;GPX4;IFNGR1;PTGER2;GPR65;FLT3LG;CAPG;RORA;SLC2A3;AHR;ARL4A;KLF6;PNP;BHLHE40;NFKBIZ;BCL2;CD48;LTB;ICOS;PHLDA1
Myc Targets V1	23/200	6.67933638961806e-12	7.18028661883942e-11	0	0	6.99715166596241	180.050723994796	NPM1;HSP90AB1;RPL34;PABPC4;RPS5;GLO1;RPL22;RPLP0;RPS6;DDX21;RPL6;EEF1B2;RSL1D1;FBL;YWHAQ;C1QBP;APEX1;IMPDH2;RPS3;RPL14;RPS2;RPL18;RPS10
Hypoxia	22/200	4.6726837901579e-11	4.01850805953579e-10	0	0	6.63660065801726	157.862844991853	TPD52;PPP1R15A;JUN;PFKFB3;ANXA2;HSPA5;CITED2;DUSP1;CXCR4;TNFAIP3;RORA;SLC2A3;MIF;FOS;PNRC1;PLAC8;ZFP36;KLF6;DDIT4;BHLHE40;BCL2;S100A4
Apoptosis	17/161	1.42744779163332e-08	1.02300425067054e-07	0	0	6.26369966696942	113.152435739249	JUN;BTG2;ANXA1;GPX4;IFNGR1;SATB1;TNF;CD2;DNAJA1;LGALS3;DPYD;CASP1;PDCD4;TXNIP;TIMP1;CD69;MCL1
p53 Pathway	17/200	3.44179499991544e-07	2.11424549994806e-06	0	0	4.91894105209869	73.2041849945248	PPP1R15A;PLK3;JUN;BTG2;TGFB1;FOS;ZFP36L1;PERP;SESN1;DDIT4;RPL36;CASP1;TXNIP;S100A4;RPL18;RPS12;S100A10
Inflammatory Response	16/200	1.70542790206048e-06	9.16667497357506e-06	0	0	4.59168241965974	60.9853231837829	PTGER4;BTG2;CCL20;PTGER2;KCNA3;EMP3;AHR;NFKBIA;KLF6;GPR183;CD48;TIMP1;CD69;IL7R;CD55;SLAMF1
mTORC1 Signaling	13/200	0.000137120019342565	0.000655128981303365	0	0	3.64064459402972	32.3822738627088	PPP1R15A;BTG2;FKBP2;HSPA5;M6PR;CXCR4;SLC2A3;SYTL2;PNP;SERP1;PPA1;DDIT4;BHLHE40
UV Response Up	11/158	0.000245542241522414	0.00105583163854638	0	0	3.90580146267622	32.4651840918691	NFKBIA;DNAJA1;NR4A1;DNAJB1;BTG2;AMD1;DDX21;FOSB;FOS;AQP3;JUNB
Unfolded Protein Response	9/113	0.000332827171460562	0.00130105167025493	0	0	4.50276923076923	36.0576681206644	EIF4A2;ERN1;RPS14;NPM1;SERP1;HSPA5;DDIT4;DNAJB9;EEF2
Adipogenesis	11/200	0.00173864170787907	0.00575089180298462	0	0	3.03129211172107	19.2628037468946	DHRS7;ARL4A;PFKFB3;GPX4;IFNGR1;MGST3;CMPK1;PDCD4;DNAJB9;ESYT1;TANK
Complement	11/200	0.00173864170787907	0.00575089180298462	0	0	3.03129211172107	19.2628037468946	DPP4;LGALS3;CD40LG;HSPA5;SPOCK2;CASP1;TNFAIP3;TIMP1;CALM1;CD55;CTSB
Interferon Gamma Response	10/200	0.00543666856737356	0.0166983391712188	0	0	2.73374613003096	14.2553619555533	NFKBIA;ARL4A;IFITM2;PNP;STAT4;CASP1;LYSMD2;TXNIP;TNFAIP3;CD69
IL-6/JAK/STAT3 Signaling	6/87	0.00659630996693394	0.0189094219052106	0	0	3.82814030962179	19.2220299381133	JUN;TGFB1;IFNGR1;LTB;IL12RB1;TNF
Estrogen Response Late	9/200	0.0154664372880169	0.0415660502115455	0	0	2.44083769633508	10.1760547967664	ZFP36;NXT1;CISH;ID2;PERP;DYNLT3;BCL2;PDCD4;FOS
TGF-beta Signaling	4/54	0.01991293474378	0.0503680114107376	0	0	4.11915789473684	16.1322113685915	PPP1R15A;TGFB1;ID2;JUNB
DNA Repair	7/150	0.0259756573578714	0.0620529592438039	0	0	2.52844502977129	9.23032988330129	PNP;GPX4;DAD1;IMPDH2;TMED2;NME3;APRT
Fatty Acid Metabolism	7/158	0.0331423404129601	0.0743250974030698	0	0	2.39350396121348	8.15453311587678	IL4I1;HSP90AA1;OSTC;APEX1;MIF;S100A10;YWHAH
Protein Secretion	5/96	0.037636778835044	0.0743250974030698	0	0	2.8306126591087	9.28376851879029	TPD52;TMED10;M6PR;TMED2;ATP1A1
Estrogen Response Early	8/200	0.0397552846574559	0.0743250974030698	0	0	2.15248226950355	6.94178222380215	NXT1;CISH;DYNLT3;BHLHE40;BCL2;FOS;AQP3;MYBL1
Epithelial Mesenchymal Transition	8/200	0.0397552846574559	0.0743250974030698	0	0	2.15248226950355	6.94178222380215	JUN;TGFB1;ID2;TNFAIP3;CAPG;TIMP1;EMP3;VIM
heme Metabolism	8/200	0.0397552846574559	0.0743250974030698	0	0	2.15248226950355	6.94178222380215	CAST;BTG2;ARL2BP;MGST3;YPEL5;AQP3;LPIN2;CTSB
Androgen Response	5/100	0.0436251222705639	0.078161677401427	0	0	2.71087348979308	8.49078675602783	TPD52;INPP4B;TNFAIP8;DNAJB9;MYL12A
Cholesterol Homeostasis	4/74	0.0539911644485893	0.0928648028515736	0	0	2.93924812030075	8.57947382148545	LGALS3;PMVK;S100A11;PNRC1
Reactive Oxygen Species Pathway	3/49	0.0677281989162977	0.112012021284646	0	0	3.34988017802123	9.018723813997	PRNP;GPX4;JUNB
KRAS Signaling Up	7/200	0.0916278769497704	0.14592587810519	0	0	1.86859718805404	4.46598412835262	PPP1R15A;SATB1;CCL20;ID2;CXCR4;TNFAIP3;IL7R
UV Response Dn	5/144	0.144337969305162	0.221661881432927	0	0	1.84857918414609	3.57810565456508	INPP4B;ANXA2;CITED2;DUSP1;BHLHE40
Angiogenesis	2/36	0.1515911302387	0.224773055181521	0	0	3.01539882968894	5.68875588961887	S100A4;TIMP1
Coagulation	4/138	0.273788675955973	0.392430435536894	0	0	1.53040062843676	1.98247902404026	DPP4;ANXA1;TIMP1;CTSB
Interferon Alpha Response	3/97	0.28566496048629	0.39624494519066	0	0	1.63528229184118	2.04890343497822	IFITM2;CASP1;TXNIP
PI3K/AKT/mTOR  Signaling	3/105	0.32768420755057	0.429302341221116	0	0	1.50640728732438	1.68070601630974	CAMK4;THEM4;CXCR4
Oxidative Phosphorylation	5/200	0.339448362825998	0.429302341221116	0	0	1.31391651444422	1.41959934123681	ATP6V1G1;GPX4;MGST3;NDUFB2;CYCS
Glycolysis	5/200	0.339448362825998	0.429302341221116	0	0	1.31391651444422	1.41959934123681	HSPA5;CITED2;DDIT4;CXCR4;MIF
Spermatogenesis	3/135	0.481494828592057	0.591550789413099	0	0	1.16225244571701	0.849443576085081	ARL4A;CAMK4;PEBP1
Myogenesis	4/200	0.537160506523572	0.610897838407535	0	0	1.04296455424275	0.64815901461749	EIF4A2;PRNP;TGFB1;BHLHE40
Xenobiotic Metabolism	4/200	0.537160506523572	0.610897838407535	0	0	1.04296455424275	0.64815901461749	DHRS7;ID2;SSR3;LPIN2
Pancreas Beta Cells	1/40	0.539863206034565	0.610897838407535	0	0	1.31063801298788	0.807929033115501	DPP4
Myc Targets V2	1/58	0.675687505917255	0.744988788575436	0	0	0.895927809078833	0.351225722322408	NPM1
G2-M Checkpoint	3/200	0.741782062551992	0.797415717243391	0	0	0.776170110715856	0.231841853107327	HSPA8;TGFB1;AMD1
Pperoxisome	1/104	0.867539276293793	0.89938734167691	0	0	0.494638647367487	0.0702854277760195	YWHAH
Apical Junction	2/200	0.89938734167691	0.89938734167691	0	0	0.513459199323074	0.0544479728668411	ICAM2;YWHAH
KRAS Signaling Dn	2/200	0.89938734167691	0.89938734167691	0	0	0.513459199323074	0.0544479728668411	BTG2;CD40LG
