Gene	Expression
1	B2M	196.016949951807
2	ACTB	142.579082049057
3	TMSB4X	130.371975108649
4	MALAT1	125.926003479689
5	EEF1A1	124.26742392695
6	RPLP1	89.2779361372391
7	MT-CO1	81.090933292649
8	HLA-B	76.8782232212588
9	RPL10	71.7294938511007
10	RPS27	70.5338552888623
11	RPL28	61.8341973557963
12	HLA-A	59.9763679991627
13	MT-CO2	57.5799698488566
14	RPS12	56.9914981506078
15	RPS15A	54.9366765490235
16	RPL13	53.1273622965952
17	TPT1	50.6719925688988
18	TMSB10	49.2735063583895
19	RPL30	47.476924086012
20	RPS19	46.0642337953489
21	RPL32	41.2772160120094
22	RPS3	41.1489642668781
23	RPS27A	41.1423065653067
24	HLA-C	41.0304774091472
25	RPL19	40.6519326973318
26	PFN1	40.1097636901174
27	ACTG1	39.4918813586854
28	RPL39	38.8598299046348
29	CCL4	38.6412112949859
30	RPL11	38.1994951739098
31	IL32	37.1930678425207
32	RPS4X	37.0741984360808
33	RPS28	36.9796779442962
34	RPS8	36.8790020851493
35	MT-CO3	36.2888737170454
36	RPL34	36.0621644620163
37	RPS18	35.0151031699685
38	FTH1	34.5530208139586
39	RPS14	34.4659066380264
40	RPS23	34.1525365308645
41	RPS3A	33.707887177564
42	RPL18A	33.2239538032886
43	RPL26	33.1779987007032
44	RPL37	32.6188977378283
45	RPS2	32.0098381627239
46	RPS15	31.8802391209234
47	RPS24	30.5663149537985
48	MT-CYB	29.3627154410859
49	MT-ND4L	29.1540780971356
50	CCL5	29.1372623484018
51	MT-ATP6	29.0354620077137
52	RPL7A	28.9094081841248
53	GAPDH	28.596829373632
54	RPS13	27.0387778878244
55	RPL29	26.9201512242396
56	RPS7	26.7178979385966
57	RPL35A	26.4660787791173
58	RPS25	26.2263025022501
59	RPS6	25.9720731713943
60	RPL18	25.9363889056183
61	RPL12	25.4899312211384
62	RPLP0	25.0012489617265
63	RPL6	24.8519101918588
64	FAU	24.6997096767118
65	RPLP2	24.4959457683357
66	PTMA	24.2971066926367
67	JUNB	24.142015823467
68	RPL3	23.7370954366009
69	MT-ATP8	23.6561826798159
70	SH3BGRL3	23.1421083049742
71	RPL8	22.8699501573843
72	RPL14	22.4589530016314
73	RPL23A	22.3039322457278
74	EIF1	21.5708521279235
