p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.40023339525084	0.813	0.162	0	c3	LINC02446
0	1.61599129819329	0.946	0.339	0	c3	CD8B
0	1.94254979041066	0.989	0.397	0	c3	CD8A
0	1.65699591311961	0.883	0.299	0	c3	HLA-DRB1
0	1.71424344568905	0.852	0.299	0	c3	HLA-DPB1
0	2.64147590025491	0.755	0.215	0	c3	GZMB
0	2.17699741122021	0.738	0.215	0	c3	CD38
0	1.55549342400224	0.683	0.168	0	c3	HLA-DRA
0	1.47891159743859	0.863	0.356	0	c3	HLA-DPA1
0	1.27948269984716	0.729	0.264	0	c3	IFNG
0	1.44666134928567	0.737	0.273	0	c3	KLRD1
0	1.87418899300505	0.826	0.371	0	c3	LAG3
0	2.21464642212658	0.628	0.177	0	c3	CLIC3
0	1.82473314427561	0.962	0.512	0	c3	NKG7
0	1.72369735460564	0.715	0.269	0	c3	DUSP4
0	1.69546972200344	0.819	0.387	0	c3	ITGAE
0	1.28498597631605	0.886	0.457	0	c3	GZMA
0	2.3133382015203	0.56	0.138	0	c3	PECAM1
0	2.20923340488935	0.561	0.143	0	c3	ENTPD1
0	1.49829740344365	0.856	0.439	0	c3	GBP5
0	1.66722084819429	0.875	0.46	0	c3	PRF1
0	1.31005336124835	0.701	0.297	0	c3	MIR4435-2HG
0	1.49386268758258	0.885	0.483	0	c3	CYTOR
0	1.5235868561664	0.594	0.193	0	c3	FABP5
0	1.68709371146761	0.781	0.391	0	c3	CXCR6
0	2.20322318749166	0.556	0.166	0	c3	GZMH
0	1.81495858669454	0.64	0.253	0	c3	PTMS
0	2.17472280847131	0.543	0.158	0	c3	TESC
0	1.53107273894504	0.635	0.254	0	c3	FASLG
0	1.81521020799606	0.575	0.196	0	c3	RAB37
0	1.39685723187056	0.869	0.496	0	c3	LINC01871
0	3.16124474068344	0.466	0.098	0	c3	ZNF683
0	1.27420246925099	0.642	0.277	0	c3	AOAH
0	2.71326288412898	0.469	0.11	0	c3	HAVCR2
0	1.44759089924934	0.644	0.294	0	c3	ACP5
0	0.764897122883367	0.625	0.277	0	c3	CTLA4
0	1.25568080228559	0.635	0.291	0	c3	C12orf75
0	2.40348876933318	0.443	0.101	0	c3	DAPK2
0	0.662536460552006	0.749	0.41	0	c3	CCL4
0	1.25938571612742	0.87	0.537	0	c3	IDH2
0	1.10432934604473	0.775	0.451	0	c3	GBP2
0	1.38505641887803	0.593	0.272	0	c3	ADA
0	1.1492578677106	0.781	0.462	0	c3	CBLB
0	2.21092938816422	0.423	0.107	0	c3	CLECL1
0	2.22440709866598	0.42	0.106	0	c3	GPR34
0	1.44557059453181	0.513	0.202	0	c3	BCAS4
0	1.92153909293111	0.423	0.116	0	c3	ZEB2
0	1.16958616258333	0.63	0.324	0	c3	PAG1
0	1.92343853519615	0.421	0.115	0	c3	CCL3
0	1.20145147570709	0.627	0.325	0	c3	SLA2
0	1.07560868259392	0.799	0.499	0	c3	PTPN22
0	1.06812111918903	0.869	0.569	0	c3	ID2
0	0.981879589927109	0.811	0.511	0	c3	ABI3
0	1.10743925910945	0.699	0.399	0	c3	CHST12
0	1.02650719038089	0.719	0.423	0	c3	APOBEC3G
0	1.09090512762636	0.694	0.398	0	c3	GRAP2
0	1.25774504857783	0.446	0.153	0	c3	HLA-DQB1
0	1.71893159619565	0.479	0.187	0	c3	CARS
0	1.65124019690499	0.44	0.149	0	c3	CD244
0	1.11343182900937	0.641	0.35	0	c3	AC116366.3
0	1.08291948770936	0.666	0.375	0	c3	RAB27A
0	1.10324421252588	0.724	0.434	0	c3	HMGA1
0	1.20016419289455	0.712	0.424	0	c3	GYG1
0	1.10594670925463	0.595	0.307	0	c3	ASB2
0	1.14650959458961	0.547	0.262	0	c3	GBP4
0	1.09703683691711	0.871	0.587	0	c3	UCP2
0	1.10835910107282	0.583	0.3	0	c3	ERAP2
0	0.946298419685554	0.772	0.49	0	c3	THEMIS
0	1.0814402345315	0.666	0.385	0	c3	IFI27L2
0	0.902433949661344	0.425	0.147	0	c3	GNLY
0	1.02882119563916	0.656	0.38	0	c3	JAML
0	1.50734138794785	0.368	0.093	0	c3	HLA-DQA1
0	0.974421350596456	0.651	0.377	0	c3	VAMP5
0	0.890937702507188	0.859	0.59	0	c3	TAP1
0	1.160874585109	0.457	0.189	0	c3	HLA-DMA
0	0.945754469968246	0.691	0.426	0	c3	LASP1
0	1.96998462178865	0.367	0.103	0	c3	JAKMIP1
0	1.08279042047485	0.499	0.236	0	c3	GABARAPL1
0	2.03777333732271	0.347	0.084	0	c3	FCRL6
0	1.21195600800956	0.533	0.272	0	c3	B3GNT2
0	1.90256141457643	0.997	0.736	0	c3	CCL5
0	0.939532874413301	0.676	0.417	0	c3	ISG15
0	0.989795687175499	0.881	0.624	0	c3	RNF213
0	1.3689758893525	0.44	0.187	0	c3	PLSCR1
0	0.845329088821197	0.833	0.58	0	c3	UBE2L6
0	0.815215532887211	0.788	0.539	0	c3	TNFRSF14
0	2.49353694741323	0.309	0.061	0	c3	CD248
0	0.852398156290356	0.742	0.496	0	c3	CASP4
0	1.32935061060249	0.392	0.148	0	c3	SMCO4
0	1.1004367474133	0.964	0.722	0	c3	CST7
0	1.48226502136111	0.917	0.681	0	c3	ALOX5AP
0	1.65816399968338	0.324	0.09	0	c3	XIST
0	1.71271805013412	0.341	0.109	0	c3	BCL2L11
0	0.926749438700427	0.909	0.682	0	c3	CLEC2B
0	0.857893599291694	0.911	0.688	0	c3	PSMB8
0	0.80381691175446	0.849	0.626	0	c3	GZMM
0	1.83377050741944	0.326	0.105	0	c3	MYL6B
0	0.717969464624546	0.902	0.681	0	c3	FYN
0	0.94296444562131	0.907	0.69	0	c3	PPP1R18
0	1.01721571857306	0.895	0.678	0	c3	ZYX
0	1.5282810588738	0.339	0.131	0	c3	FUT8
0	0.905287407060792	0.907	0.706	0	c3	FKBP1A
0	1.50088234154486	0.312	0.114	0	c3	PTPRJ
0	1.12674211888811	0.303	0.107	0	c3	TOX2
0	0.739528800583185	0.892	0.697	0	c3	PSMB10
0	1.6475656690828	0.3	0.106	0	c3	PRKAR1B
0	0.919466414267638	0.924	0.736	0	c3	CNN2
0	0.841452490551019	0.909	0.722	0	c3	GYPC
0	0.651340352110712	0.896	0.72	0	c3	WIPF1
0	1.07146753191439	0.95	0.781	0	c3	LAT
0	0.666089262624464	0.902	0.734	0	c3	DRAP1
0	0.832540831323704	0.903	0.742	0	c3	RGS10
0	0.649457711546578	0.923	0.772	0	c3	PSME2
0	0.797809642134128	0.966	0.821	0	c3	PSMB9
0	0.619632230734472	0.919	0.774	0	c3	PPP1CA
0	0.853450037118834	0.97	0.834	0	c3	LIMD2
0	0.702896453925246	0.949	0.818	0	c3	STK17A
0	1.51527668671785	0.991	0.86	0	c3	COTL1
0	0.605960856487576	0.946	0.828	0	c3	CD3G
0	1.02585887549135	0.991	0.874	0	c3	CD7
0	0.585713901923751	0.944	0.828	0	c3	CAPZB
0	1.37137584970474	0.985	0.873	0	c3	RARRES3
0	1.17979441277814	0.993	0.885	0	c3	CD74
0	0.733832532248593	0.948	0.856	0	c3	SUB1
0	0.876018567377612	0.975	0.885	0	c3	FYB1
0	0.51408561860983	0.947	0.861	0	c3	GABARAP
0	0.590309542227171	0.977	0.892	0	c3	LCK
0	0.494315594024511	0.982	0.9	0	c3	HCST
0	0.675078816942168	0.984	0.912	0	c3	LSP1
0	0.563374165626418	0.979	0.918	0	c3	ARPC3
