Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Parkinson disease	84/249	2.4875755002717e-29	7.38809923580694e-27	0	0	5.64832154985247	372.019125359411	NDUFA12;COX4I1;NDUFA10;UBE2L6;COX6A1;UBE2L3;TXN2;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;KIF5B;UQCRFS1;COX8A;DAXX;SDHC;SDHB;PSMA5;ERN1;PSMA6;COX7A2L;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;DDIT3;NDUFS5;NDUFS4;UQCRC1;VDAC3;NDUFS3;NDUFS2;VDAC1;UQCRC2;SLC25A5;ATF4;SLC25A6;NDUFB9;NDUFB10;NDUFB11;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;ATP5MC3;COX7A2;TXN;UBE2J2;COX5A;PSMA7;UQCRH;UBE2J1;GNAI2;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB2;UBB;PSMB3;PSMB1;PLCG1;CYC1;NDUFV2;NDUFA8;XBP1;ATP5PD;ATP5PB;ADRM1;NDUFA2;UBE2G1;ATP5F1C;ATP5F1D;SEM1;PSMC6;PSMC4;PSMC1;BAX;CALM3;BCL2L1;NFE2L2
Pathways of neurodegeneration	117/475	2.49223519535498e-26	3.70096926510214e-24	0	0	3.66135649441341	215.851729550501	NDUFA12;NDUFA10;UBE2L6;COX6A1;UBE2L3;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;KIF5B;CAPN2;CAPN1;MAP2K3;GABARAPL2;DAXX;GABARAPL1;MAP2K1;MAP2K2;PRKCB;SDHC;SDHB;ERN1;COX7A2L;DDIT3;CSNK2B;UQCRC1;VDAC3;VDAC1;UQCRC2;SQSTM1;OPTN;ATF4;NDUFB10;NDUFB11;ATP5MC2;ATP5MC3;COX7A2;UBE2J2;GABARAP;UQCRH;UBE2J1;ATXN1;UBB;ATG101;NRBF2;PLCG1;CYC1;NDUFV2;XBP1;SEM1;CALM3;BCL2L1;GSK3B;COX4I1;ATP2A3;FASLG;ACTR1A;PPP3CC;CASP8;RB1CC1;UQCRFS1;RAB8A;COX8A;WIPI2;TNFRSF1B;TNFRSF1A;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS5;NDUFS4;NDUFS3;NDUFS2;SLC25A5;SLC25A6;DCTN6;BECN1;NDUFB9;DCTN2;NDUFB5;NDUFB4;NDUFB3;DCTN3;TANK;HSD17B10;COX5A;PSMA7;PSMB6;PSMB7;PSMB4;ATP5F1A;ATP5F1B;PSMB2;PSMB3;PSMB1;MAPK1;BAK1;NDUFA8;ATP5PD;CSNK1A1;ATP5PB;ADRM1;NDUFA2;UBE2G1;ATP5F1C;ATP5F1D;CCS;PSMC6;PSMC4;PSMC1;BAX;KRAS
Amyotrophic lateral sclerosis	98/364	2.44102841492182e-25	2.4166181307726e-23	0	0	4.09996424043432	232.354025787018	NDUFA12;NDUFA10;COX6A1;ACTB;ACTG1;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;KIF5B;MAP2K3;GABARAPL2;DAXX;GABARAPL1;SDHC;SDHB;ERN1;COX7A2L;DDIT3;UQCRC1;SRSF3;VDAC1;NUP98;UQCRC2;PFN1;SQSTM1;OPTN;ATF4;NDUFB10;NDUFB11;ATP5MC2;ATP5MC3;COX7A2;GABARAP;UQCRH;POM121C;ATG101;NRBF2;CYC1;NDUFV2;XBP1;SETX;SEM1;BCL2L1;COX4I1;ACTR1A;PPP3CC;RB1CC1;UQCRFS1;RAB8A;COX8A;WIPI2;TNFRSF1B;TNFRSF1A;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS5;NDUFS4;NDUFS3;NDUFS2;DCTN6;BECN1;NDUFB9;DCTN2;NDUFB5;NDUFB4;DCTN3;NDUFB3;COX5A;TANK;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB2;PSMB3;PSMB1;HNRNPA1;NDUFA8;ATP5PD;ATP5PB;ADRM1;NDUFA2;ATP5F1C;ATP5F1D;CCS;PSMC6;PSMC4;PSMC1;BAX
Huntington disease	85/306	4.0992664075577e-23	3.0437053076116e-21	0	0	4.25669306184012	219.42677699737	NDUFA12;COX4I1;NDUFA10;CLTB;CLTA;AP2A1;COX6A1;PSMD8;PSMD9;PSMD6;ACTR1A;PSMD7;CASP8;PSMD4;KIF5B;RB1CC1;UQCRFS1;AP2M1;COX8A;SDHC;WIPI2;SDHB;PSMA5;ERN1;PSMA6;COX7A2L;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS5;NDUFS4;UQCRC1;VDAC3;NDUFS3;NDUFS2;VDAC1;UQCRC2;SLC25A5;SLC25A6;DCTN6;BECN1;NDUFB9;NDUFB10;DCTN2;NDUFB11;NDUFB5;NDUFB4;DCTN3;NDUFB3;ATP5MC2;ATP5MC3;COX7A2;COX5A;PSMA7;UQCRH;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB2;POLR2A;PSMB3;ATG101;PSMB1;AP2S1;POLR2E;POLR2G;NRBF2;CYC1;NDUFV2;NDUFA8;ATP5PD;ATP5PB;ADRM1;NDUFA2;ATP5F1C;ATP5F1D;SEM1;PSMC6;PSMC4;PSMC1;BAX
Prion disease	79/273	8.583263759297e-23	5.09845867302242e-21	0	0	4.49703246352731	228.492613609264	GSK3B;NDUFA12;COX4I1;NDUFA10;PIK3CD;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;PPP3CC;PSMD4;KIF5B;RAC2;UQCRFS1;COX8A;CYBA;SDHC;SDHB;PSMA5;PSMA6;COX7A2L;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;DDIT3;NDUFS5;CSNK2B;NDUFS4;UQCRC1;VDAC3;NDUFS3;NDUFS2;VDAC1;UQCRC2;SLC25A5;ATF4;SLC25A6;NDUFB9;NDUFB10;NDUFB11;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;ATP5MC3;COX7A2;COX5A;PSMA7;UQCRH;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB2;PSMB3;CCL5;PSMB1;MAPK1;FYN;CYC1;NDUFV2;HSPA8;NDUFA8;ATP5PD;ATP5PB;ADRM1;NDUFA2;ATP5F1C;ATP5F1D;SEM1;PSMC6;PSMC4;PSMC1;BAX;HSPA1B
Alzheimer disease	91/369	9.50530315972723e-21	4.70512506406498e-19	0	0	3.62467590503243	167.106392856863	GSK3B;NDUFA12;COX4I1;NDUFA10;ATP2A3;PIK3CD;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;PPP3CC;CASP8;PSMD4;KIF5B;RB1CC1;CAPN2;UQCRFS1;CAPN1;COX8A;MAP2K1;MAP2K2;SDHC;WIPI2;SDHB;TNFRSF1A;PSMA5;ERN1;PSMA6;COX7A2L;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;DDIT3;NDUFS5;CSNK2B;NDUFS4;UQCRC1;VDAC3;NDUFS3;NDUFS2;VDAC1;UQCRC2;SLC25A5;GAPDH;ATF4;SLC25A6;BECN1;NDUFB9;NDUFB10;NDUFB11;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;ATP5MC3;COX7A2;COX5A;HSD17B10;PSMA7;UQCRH;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB2;PSMB3;ATG101;PSMB1;MAPK1;NRBF2;CYC1;NDUFV2;NDUFA8;XBP1;ATP5PD;ATP5PB;CSNK1A1;ADRM1;NDUFA2;ATP5F1C;ATP5F1D;SEM1;PSMC6;PSMC4;PSMC1;CALM3;KRAS
Endocytosis	72/252	1.55668277721032e-20	6.60478264044951e-19	0	0	4.4019452887538	200.768959757468	ARF3;ARF1;WIPF1;ARPC1B;ARPC5L;CLTB;CLTA;CBLB;AP2A1;ARRB2;RAB22A;CAPZB;KIF5B;CHMP1A;CCR5;RAB8A;AP2M1;WASHC3;SH3GLB1;USP8;ACTR2;IST1;HLA-B;ARAP2;HLA-A;VPS37B;HLA-F;RHOA;HLA-E;ARFGAP2;DNM2;TGFBR2;ACAP2;ACAP1;BIN1;RAB35;CHMP4B;CHMP4A;VPS25;CHMP7;ARF5;ARF6;RAB7A;CHMP5;RAB5C;TSG101;VPS26B;IL2RG;SNX3;SNX1;GRK2;AP2S1;SNX5;CYTH1;SMAD2;GIT2;HSPA8;RAB4A;ARPC4;SNF8;ARPC5;RAB11B;EHD1;RAB10;ARPC2;ARPC3;CAPZA2;IL2RB;CHMP2A;SMAP2;SMAP1;HSPA1B
Proteasome	29/46	3.95864025150098e-20	1.46964519336974e-18	0	0	18.4595065514357	824.693246131071	POMP;PSMA7;PSMB10;PSMB6;PSMD8;PSMB7;PSMD9;PSMB4;PSMD6;PSMD7;PSMB2;PSMD4;PSMB3;PSMB1;ADRM1;PSMB8;PSMB9;PSMA5;SEM1;PSMA6;PSMA4;PSMC6;IFNG;PSMA1;PSMA2;PSMC4;PSMC1;PSME1;PSME2
Diabetic cardiomyopathy	58/203	8.41772032391358e-17	2.77784770689148e-15	0	0	4.37323688969259	161.869273891271	GSK3B;NDUFA12;COX4I1;NDUFA10;ATP2A3;PIK3CD;COX6A1;PPP1CC;MPC2;RAC2;UQCRFS1;CTSD;COX8A;G6PD;PRKCB;CYBA;SDHC;SDHB;TGFBR2;COX7A2L;NDUFS8;NDUFS7;NDUFS5;NDUFS4;UQCRC1;VDAC3;NDUFS3;NDUFS2;VDAC1;UQCRC2;SLC25A5;GAPDH;SLC25A6;NDUFB9;NDUFB10;NDUFB11;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;ATP5MC3;COX7A2;PDHB;COX5A;UQCRH;ATP5F1A;ATP5F1B;CYC1;NDUFV2;SMAD2;NDUFA8;ATP5PD;TGFB1;ATP5PB;NDUFA2;ATP5F1C;ATP5F1D;PPP1CA
Oxidative phosphorylation	45/133	2.21070000134107e-16	6.56577900398297e-15	0	0	5.56474961939974	200.598385204337	NDUFB9;NDUFB10;NDUFA12;NDUFB11;NDUFB5;COX4I1;NDUFB4;NDUFA10;NDUFB3;ATP5MC2;ATP5MC3;COX7A2;COX6A1;COX5A;UQCRH;ATP5F1A;ATP5F1B;ATP6V1H;UQCRFS1;CYC1;NDUFV2;ATP5MG;ATP6V1D;ATP6V1F;COX8A;NDUFA8;ATP6V0B;ATP5PD;ATP5PB;NDUFA2;SDHC;ATP5F1C;SDHB;ATP5F1D;COX7A2L;NDUFS8;NDUFS7;NDUFS5;NDUFS4;UQCRC1;NDUFS3;NDUFS2;UQCRC2;ATP6V0D1;ATP6V0C
