Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Antigen processing and presentation	25/78	5.46052940156705e-23	1.28868493876982e-20	0	0	22.846341120839	1171.14711420927	TNF;HLA-DMA;B2M;HLA-DQA1;HLA-DPA1;PDIA3;CD74;HLA-DRB5;HLA-B;HLA-C;TAP1;HLA-A;HLA-F;HLA-E;TAPBP;CD8B;IFNG;CD8A;PSME1;HLA-DPB1;PSME2;HLA-DRA;CALR;HLA-DRB1;HLA-DQB1
Allograft rejection	18/38	1.40763704275103e-20	1.66101171044622e-18	0	0	42.9190243902439	1961.81956688318	HLA-DRB5;PRF1;HLA-B;GZMB;HLA-C;FASLG;HLA-A;HLA-F;TNF;HLA-E;HLA-DMA;IFNG;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Graft-versus-host disease	18/42	1.37092879474224e-19	1.07846398519723e-17	0	0	35.7585365853659	1553.12298675757	HLA-DRB5;PRF1;HLA-B;GZMB;HLA-C;FASLG;HLA-A;HLA-F;TNF;HLA-E;HLA-DMA;IFNG;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Type I diabetes mellitus	18/43	2.31222071380933e-19	1.36421022114751e-17	0	0	34.3264390243902	1472.97867916971	HLA-DRB5;PRF1;HLA-B;GZMB;HLA-C;FASLG;HLA-A;HLA-F;TNF;HLA-E;HLA-DMA;IFNG;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Viral myocarditis	19/60	1.16464976482556e-17	5.49714688997665e-16	0	0	22.1294650843819	862.86161696867	HLA-DRB5;ITGB2;PRF1;HLA-B;HLA-C;HLA-A;ITGAL;HLA-F;HLA-E;HLA-DMA;RAC2;HLA-DPB1;HLA-DRA;FYN;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;EIF4G1
Natural killer cell mediated cytotoxicity	25/131	5.38952903056312e-17	2.11988141868816e-15	0	0	11.3921531906924	426.744232327504	ITGB2;PRF1;PIK3CD;FASLG;PIK3R1;ITGAL;TNF;PPP3CC;RAC2;MAPK1;FYN;MAP2K2;IFNGR1;SH2D1A;HLA-B;HLA-C;NFATC2;GZMB;HLA-A;HLA-E;IFNG;LCK;CD48;PTPN6;HCST
Epstein-Barr virus infection	29/202	4.92351828822219e-16	1.65992902288634e-14	0	0	8.15001376273053	287.266290726516	PSMD11;HDAC1;PIK3CD;PIK3R1;CD3E;ITGAL;TNF;HLA-DMA;B2M;HLA-DQA1;HLA-DPA1;PDIA3;HLA-DRB5;GADD45B;HLA-B;HLA-C;TAP1;HLA-A;HLA-F;HLA-E;TAPBP;SNW1;PSMC1;HLA-DPB1;HLA-DRA;CALR;HLA-DRB1;CD44;HLA-DQB1
Human T-cell leukemia virus 1 infection	30/219	5.65699860074868e-16	1.66881458722086e-14	0	0	7.73031825795645	271.399631335324	ITGB2;PIK3CD;PIK3R1;CD3E;ITGAL;TNF;HLA-DMA;PPP3CC;CDC26;TSPO;MAPK1;B2M;HLA-DQA1;HLA-DPA1;HLA-DRB5;MAP2K2;HLA-B;HLA-C;NFATC2;HLA-A;HLA-F;HLA-E;LCK;IL2RB;HLA-DPB1;HLA-DRA;ATM;CALR;HLA-DRB1;HLA-DQB1
Human cytomegalovirus infection	30/225	1.19955943464013e-15	3.14551140638967e-14	0	0	7.49014302280634	257.337510913634	CCL4L2;CXCR4;PIK3CD;FASLG;PIK3R1;TNF;PPP3CC;GNG2;CCL5;CCL4;RAC2;CCL3;MAPK1;B2M;PDIA3;MAP2K2;IL10RA;HLA-B;HLA-C;NFATC2;TAP1;HLA-A;HLA-F;RHOA;HLA-E;TAPBP;ARHGEF1;CALR;CALM1;CALM2
Human immunodeficiency virus 1 infection	29/212	1.8246640262576e-15	4.30620710196794e-14	0	0	7.70068614158347	261.341115852202	CXCR4;PIK3CD;FASLG;PIK3R1;CD3E;TNF;PPP3CC;GNG2;CFL1;RAC2;MAPK1;ELOB;B2M;APOBEC3C;PDIA3;MAP2K2;APOBEC3G;HLA-B;HLA-C;NFATC2;TAP1;HLA-A;HLA-F;HLA-E;TAPBP;ATM;CALR;CALM1;CALM2
Autoimmune thyroid disease	16/53	1.05338477336535e-14	2.25998915012929e-13	0	0	20.5038047756494	659.898199533194	HLA-DRB5;PRF1;HLA-B;HLA-C;GZMB;FASLG;HLA-A;HLA-F;HLA-E;HLA-DMA;HLA-DPB1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Cell adhesion molecules	23/148	9.95377672761318e-14	1.95757608976392e-12	0	0	8.83518024691358	264.509740067972	HLA-DRB5;ITGB2;HLA-B;ICAM3;HLA-C;HLA-A;HLA-F;ITGAL;HLA-E;HLA-DMA;PTPRC;CD8B;CD8A;PECAM1;HLA-DPB1;HLA-DRA;PDCD1;TIGIT;CD99;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Phagosome	21/152	1.2316760456086e-11	2.23596574433562e-10	0	0	7.65723877937618	192.350298662598	HLA-DRB5;ITGB2;HLA-B;HLA-C;TAP1;CYBA;HLA-A;HLA-F;CORO1A;TUBA4A;HLA-E;HLA-DMA;LAMP1;HLA-DPB1;HLA-DRA;CALR;ATP6V0C;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Tuberculosis	22/180	4.70024643387587e-11	7.92327255996218e-10	0	0	6.65816549229906	158.336642312393	CD74;HLA-DRB5;IFNGR1;IL10RA;ITGB2;TNF;CORO1A;RHOA;HLA-DMA;PPP3CC;LAMP1;IFNG;HLA-DPB1;HLA-DRA;MAPK1;CALM1;CALM2;ATP6V0C;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Leishmaniasis	15/77	7.4454377673854e-11	1.11217037784941e-09	0	0	11.4289619620401	266.532931090312	HLA-DRB5;IFNGR1;ITGB2;CYBA;TNF;HLA-DMA;IFNG;HLA-DPB1;MAPK1;HLA-DRA;PTPN6;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
T cell receptor signaling pathway	17/104	7.54013815491123e-11	1.11217037784941e-09	0	0	9.26378051849987	215.922007562424	MAP2K2;NFATC2;PIK3CD;PIK3R1;CD3E;TNF;RHOA;PTPRC;PPP3CC;CD8B;IFNG;CD8A;LCK;MAPK1;FYN;PTPN6;PDCD1
Th1 and Th2 cell differentiation	16/92	1.04339869708744e-10	1.44848289713315e-09	0	0	9.96218702095043	228.964606074231	HLA-DRB5;IFNGR1;NFATC2;CD3E;HLA-DMA;PPP3CC;IFNG;LCK;IL2RB;HLA-DPB1;MAPK1;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Yersinia infection	18/137	8.45355244047144e-10	1.09612752203218e-08	0	0	7.17675753228121	149.931537489211	GIT2;MAP2K2;WIPF1;ARPC5L;WAS;NFATC2;PIK3CD;PIK3R1;TNF;RHOA;PYCARD;CD8B;CD8A;LCK;CASP1;RAC2;MAPK1;ARHGEF1
