Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	78/158	5.15468396979678e-95	1.19588668099285e-92	0	0	68.1176785714286	14788.734791699	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;RPL22L1;FAU;RPS21;RPS24;RPS23
Coronavirus disease	83/232	1.30236385511857e-86	1.51074207193754e-84	0	0	39.4855155582672	7808.58199663494	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;TNF;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL17;RPL19;JUN;RPL41;STAT1;RPL35A;RPL23A;RPS26;NFKBIA;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;RPL22L1;FAU;RPS21;RPS24;RPS23
Protein processing in endoplasmic reticulum	23/171	5.47433086319299e-14	4.23348253420258e-12	0	0	9.04320290439694	276.144340381101	PPP1R15A;BCAP31;XBP1;TRAM1;HSP90AB1;RPN2;HSPA5;SSR4;SSR2;SVIP;HSP90B1;ERN1;DNAJA1;DNAJB1;DAD1;SEC61G;BCL2;STT3B;SEC61B;P4HB;SEC62;SKP1;HSPA1A
Salmonella infection	18/249	6.14262527509852e-07	3.56272265955714e-05	0	0	4.44866310160428	63.6285318192755	JUN;HSP90AB1;ANXA2;AHNAK;TRADD;DYNLT3;TCF7;FOS;TNF;MYL12A;HSP90B1;NFKBIA;TUBA1C;TUBA1A;RPS3;BCL2;SKP1;S100A10
IL-17 signaling pathway	11/94	9.5023278128417e-07	4.40908010515855e-05	0	0	7.47019200722197	103.585857084736	NFKBIA;CEBPB;JUN;HSP90AB1;JUND;TRADD;TNFAIP3;FOSB;FOS;TNF;HSP90B1
Apoptosis	13/142	1.69812642372319e-06	6.56608883839632e-05	0	0	5.69978654083811	75.7272785894092	JUN;GADD45B;BCL2A1;TRADD;FOS;TNF;ERN1;NFKBIA;TUBA1C;TUBA1A;BCL2;MCL1;CTSB
Lipid and atherosclerosis	14/215	3.52845401736461e-05	0.00116943047432656	0	0	3.93633576304524	40.3555726449822	JUN;XBP1;HSP90AB1;NCF1;HSPA5;FOS;TNF;HSP90B1;ERN1;NFKBIA;CD40LG;BCL2;CALM1;HSPA1A
Measles	11/139	4.20376592871802e-05	0.00121909211932823	0	0	4.83280799711816	48.6999388927407	NFKBIA;JUN;CCND2;STAT1;TRADD;BCL2;TNFAIP3;FOS;CD46;SLAMF1;HSPA1A
Leishmaniasis	8/77	6.99778057777396e-05	0.00180387232671506	0	0	6.48380952380952	62.0327611044389	EEF1A1;NFKBIA;JUN;NCF1;IFNGR1;STAT1;FOS;TNF
Osteoclast differentiation	10/127	9.75092658362271e-05	0.00226221496740047	0	0	4.79541212299833	44.2883314934649	NFKBIA;JUN;JUND;NCF1;IFNGR1;STAT1;FOSB;FOS;TNF;JUNB
Th17 cell differentiation	9/107	0.000130985244223709	0.00276259787817277	0	0	5.14285714285714	45.9793331003371	NFKBIA;JUN;CD4;HSP90AB1;IFNGR1;STAT1;RORA;GATA3;FOS
Inflammatory bowel disease	7/65	0.000158486195979675	0.00306406645560706	0	0	6.73386383731211	58.9202517642305	JUN;IFNGR1;STAT1;STAT4;RORA;GATA3;TNF
Fluid shear stress and atherosclerosis	10/139	0.000205642295859916	0.00366992404919234	0	0	4.3466541922837	36.9003658123062	JUN;HSP90AB1;NCF1;DUSP1;MGST3;BCL2;FOS;CALM1;TNF;HSP90B1
Th1 and Th2 cell differentiation	8/92	0.000245431450429752	0.00406714974997874	0	0	5.32190476190476	44.2382954096465	NFKBIA;JUN;CD4;IFNGR1;STAT1;STAT4;FOS;GATA3
NF-kappa B signaling pathway	8/104	0.000564361151181519	0.00872878580494082	0	0	4.65380952380952	34.8096397395593	NFKBIA;CD40LG;GADD45B;BCL2A1;TRADD;BCL2;TNFAIP3;TNF
Protein export	4/23	0.000682843785939792	0.00990123489612698	0	0	11.6699375557538	85.0650274675194	HSPA5;SEC61G;SEC61B;SEC62
Kaposi sarcoma-associated herpesvirus infection	11/193	0.000743027274947216	0.0101401369286914	0	0	3.38949235202838	24.4205392671102	NFKBIA;JUN;ZFP36;IFNGR1;STAT1;TRADD;TCF7;FOS;CALM1;RPS27A;UBA52
TNF signaling pathway	8/112	0.000921083248157493	0.0118717396429188	0	0	4.29406593406593	30.015349704405	NFKBIA;JUN;CEBPB;TRADD;TNFAIP3;FOS;TNF;JUNB
Epstein-Barr virus infection	11/202	0.00107866855602444	0.013171110789351	0	0	3.22828432186128	22.0557282877789	NFKBIA;JUN;CCND2;GADD45B;STAT1;TRADD;BCL2;TNFAIP3;VIM;TNF;CD44
Pathways in cancer	20/531	0.00152196419603766	0.0176547846740368	0	0	2.21528734700494	14.3722383367417	PTGER4;JUN;HSP90AB1;GADD45B;IFNGR1;STAT1;MGST3;PTGER2;TCF7;FLT3LG;CXCR4;FOS;HSP90B1;NFKBIA;CCND2;STAT4;BCL2;CALM1;IL7R;SKP1
Hematopoietic cell lineage	7/99	0.00202056583854504	0.0223224416448785	0	0	4.23789173789174	26.293480945715	CD2;CD4;CD5;FLT3LG;IL7R;TNF;CD44
Necroptosis	9/159	0.00231305217127143	0.0243921865334078	0	0	3.35106017191977	20.338211972047	HSP90AB1;IFNGR1;STAT1;FTH1;TRADD;BCL2;STAT4;TNFAIP3;TNF
T cell receptor signaling pathway	7/104	0.0026732267954014	0.0265301357634429	0	0	4.01841571944665	23.8069793535904	NFKBIA;JUN;CD4;CD40LG;FOS;ICOS;TNF
Antigen processing and presentation	6/78	0.00274449680311479	0.0265301357634429	0	0	4.63304924242424	27.3264542983428	CD4;HSP90AB1;HSPA5;TNF;CTSB;HSPA1A
Parathyroid hormone synthesis, secretion and action	7/106	0.00297537872695476	0.0267275122504063	0	0	3.93683271461049	22.902067427767	NR4A2;EGR1;JUND;NACA;BCL2;GATA3;FOS
Pathogenic Escherichia coli infection	10/197	0.00299532464875243	0.0267275122504063	0	0	2.98958141250231	17.3715686550822	NFKBIA;TUBA1C;JUN;TUBA1A;TMED10;NCL;TRADD;RPS3;FOS;TNF
Legionellosis	5/57	0.00349135412973989	0.0299997836333206	0	0	5.33612987578993	30.1889712906864	EEF1A1;EEF1G;NFKBIA;TNF;HSPA1A
Toxoplasmosis	7/112	0.00404010442290424	0.0334751509326352	0	0	3.71073124406458	20.4516386262356	NFKBIA;CD40LG;IFNGR1;STAT1;BCL2;TNF;HSPA1A
Primary immunodeficiency	4/38	0.00461081558551137	0.035055234054861	0	0	6.51645064805583	35.0542721888506	CD4;CD40LG;ICOS;IL7R
Shigellosis	11/246	0.00496903808911133	0.035055234054861	0	0	2.61790422466123	13.8867488816709	CAST;NFKBIA;JUN;TRADD;BCL2;RPS27A;UBA52;TNF;MYL12A;CD44;SKP1
Human immunodeficiency virus 1 infection	10/212	0.00502382955646676	0.035055234054861	0	0	2.76544895868897	14.639077667347	NFKBIA;JUN;CD4;TRADD;BCL2;CXCR4;FOS;CALM1;TNF;SKP1
Various types of N-glycan biosynthesis	4/39	0.00506646280909737	0.035055234054861	0	0	6.32994350282486	33.4544627439705	RPN2;DAD1;MGAT4A;STT3B
Cell adhesion molecules	8/148	0.00525567205006395	0.035055234054861	0	0	3.184	16.711056505973	CD2;CD4;CD40LG;CD6;ICAM2;ICOS;CD99;VSIR
PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	0.00527443771593485	0.035055234054861	0	0	4.01677163198248	21.0674980485606	NFKBIA;JUN;CD4;IFNGR1;STAT1;FOS
Parkinson disease	11/249	0.00543261749225345	0.035055234054861	0	0	2.58450584844889	13.4790617890945	ERN1;TUBA1C;XBP1;TUBA1A;HSPA5;DUSP1;UQCR11;CALM1;RPS27A;UBA52;COX7C
NOD-like receptor signaling pathway	9/181	0.00543960528437498	0.035055234054861	0	0	2.91913773572333	15.2205265459981	NFKBIA;JUN;HSP90AB1;STAT1;BCL2;TXNIP;TNFAIP3;TNF;CTSB
Ferroptosis	4/41	0.00606620754791977	0.0380367608410105	0	0	5.98717361429226	30.5646509552758	PRNP;GPX4;FTH1;SLC3A2
Mitophagy	5/68	0.00741378615628544	0.0452631154804795	0	0	4.40195152659742	21.5889927731631	JUN;CITED2;TOMM7;RPS27A;UBA52
p53 signaling pathway	5/73	0.00994036398199215	0.0591324216364661	0	0	4.07723712714548	18.8007586698986	CCND2;GADD45B;SESN1;PERP;BCL2
Estrogen signaling pathway	7/137	0.0117812317886662	0.0683311443742642	0	0	2.99329388560158	13.2939591062982	JUN;HSP90AB1;BCL2;FOS;CALM1;HSP90B1;HSPA1A
