Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	75/158	7.81788859090345e-103	1.48539883227165e-100	0	0	101.550774526678	23875.5873725914	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;FAU;RPS21;RPS24;RPS23
Coronavirus disease	77/232	1.02958484219849e-90	9.78105600088568e-89	0	0	56.2675741189633	11658.8384466858	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;JUN;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;FAU;RPS21;RPS24;RPS23
Antigen processing and presentation	14/78	7.93860782742244e-13	5.02778495736755e-11	0	0	18.2470868644068	508.397930812614	CD74;HSPA8;HSP90AA1;HSP90AB1;HLA-B;HLA-C;HLA-A;HLA-E;CD8A;PSME1;PSME2;CALR;B2M;HLA-DRB1
Salmonella infection	21/249	6.41483409904393e-12	2.43763695763669e-10	0	0	7.85187313261319	202.361677777823	ACTR3;JUN;HSP90AA1;HSP90AB1;ARPC1B;TUBB;FOS;ARPC5;ACTB;MYL12A;RHOA;MYL12B;ACTG1;TUBA1B;PTPRC;ARPC2;ARPC3;RPS3;PFN1;GAPDH;S100A10
Parkinson disease	21/249	6.41483409904393e-12	2.43763695763669e-10	0	0	7.85187313261319	202.361677777823	COX8A;DUSP1;TUBB;COX4I1;ATP5MC2;ATP5MC3;COX6C;COX6A1;COX7C;ATP5F1E;TUBA1B;ATP5F1B;UBB;UBC;CALM3;CALM1;RPS27A;SLC25A5;UBA52;CALM2;SLC25A6
Yersinia infection	14/137	1.91019034078882e-09	6.04893607916458e-08	0	0	9.46596389692711	190.03928702971	ACTR3;JUN;FYB1;ARPC1B;ARPC5;FOS;ACTB;RHOA;ACTG1;ARPC2;CD8A;ARPC3;LCK;RAC2
Fluid shear stress and atherosclerosis	14/139	2.31218949078226e-09	6.27594290355185e-08	0	0	9.3135593220339	185.200787727673	JUN;HSP90AA1;HSP90AB1;DUSP1;CYBA;FOS;ACTB;RHOA;ACTG1;SUMO2;RAC2;CALM3;CALM1;CALM2
Shigellosis	17/246	1.43030734042913e-08	3.39697993351918e-07	0	0	6.21955882077328	112.342593575903	ACTR3;JUN;ARPC1B;ARPC5;ACTB;MYL12A;RHOA;MYL12B;ACTG1;UBB;ARPC2;ARPC3;CCL5;UBC;PFN1;RPS27A;UBA52
Human T-cell leukemia virus 1 infection	16/219	1.75955398328707e-08	3.71461396471714e-07	0	0	6.58397541156162	117.560965577002	JUN;HLA-B;HLA-C;HLA-A;FOS;CD3E;CD3D;HLA-E;ZFP36;LCK;CALR;SLC25A5;B2M;HLA-DRB1;RAN;SLC25A6
Diabetic cardiomyopathy	15/203	4.2713718163447e-08	8.11560645105492e-07	0	0	6.64169307378905	112.701200785533	COX8A;COX4I1;ATP5MC2;ATP5MC3;CYBA;COX6C;COX6A1;COX7C;ATP5F1E;PPP1CA;ATP5F1B;RAC2;SLC25A5;GAPDH;SLC25A6
Prion disease	17/273	6.59239393183255e-08	1.13868622458926e-06	0	0	5.55589458154506	91.8654067928708	COX8A;HSPA8;TUBB;COX4I1;ATP5MC2;ATP5MC3;CYBA;COX6C;COX6A1;COX7C;ATP5F1E;TUBA1B;ATP5F1B;CCL5;RAC2;SLC25A5;SLC25A6
Human immunodeficiency virus 1 infection	15/212	7.58351172995302e-08	1.20072269057589e-06	0	0	6.33534938978291	103.866180279721	JUN;HLA-B;HLA-C;HLA-A;FOS;CD3E;CD3D;HLA-E;CFL1;RAC2;CALM3;CALR;CALM1;B2M;CALM2
Regulation of actin cytoskeleton	15/218	1.09399638714744e-07	1.5989177966001e-06	0	0	6.14621108898438	98.5130585894978	ACTR3;ARPC1B;ARPC5;ACTB;MYL12A;RHOA;MYL12B;PPP1CA;ACTG1;ARPC2;ARPC3;TMSB4X;CFL1;RAC2;PFN1
Kaposi sarcoma-associated herpesvirus infection	14/193	1.52888741430282e-07	2.07491863369669e-06	0	0	6.48598617555156	101.788183111977	JUN;HLA-B;HLA-C;HLA-A;FOS;HLA-E;ZFP36;UBB;UBC;CALM3;CALM1;RPS27A;UBA52;CALM2
Pathogenic Escherichia coli infection	14/197	1.96899599093394e-07	2.49406158851633e-06	0	0	6.34291932944336	97.938301882223	ACTR3;JUN;ARPC1B;TUBB;FOS;ARPC5;ACTB;RHOA;ACTG1;TUBA1B;ARPC2;ARPC3;RPS3;GAPDH
Tight junction	13/169	2.17317445100601e-07	2.58064466056964e-06	0	0	6.88959212376934	105.699479369124	ACTR3;JUN;ARPC1B;ARPC5;ACTB;MYL12A;RHOA;ACTG1;MYL12B;MYL6;TUBA1B;ARPC2;ARPC3
Phagosome	12/152	4.84514051624446e-07	5.41515704756734e-06	0	0	7.06242496998799	102.688502343406	TUBA1B;TUBB;HLA-B;HLA-C;CYBA;HLA-A;CALR;CORO1A;ACTB;HLA-DRB1;ACTG1;HLA-E
Viral myocarditis	8/60	7.78045463173646e-07	8.21270211127738e-06	0	0	12.5225683407502	176.148468115116	RAC2;HLA-B;HLA-C;HLA-A;ACTB;HLA-DRB1;ACTG1;HLA-E
Pathways of neurodegeneration	20/475	2.44143193683389e-06	2.44143193683389e-05	0	0	3.68752986144291	47.6536749006307	COX8A;TUBB;COX4I1;ATP5MC2;ATP5MC3;COX6C;COX6A1;COX7C;ATP5F1E;TUBA1B;ATP5F1B;UBB;UBC;CALM3;CALM1;RPS27A;SLC25A5;UBA52;CALM2;SLC25A6
Oxytocin signaling pathway	11/154	3.89485179802758e-06	3.7001092081262e-05	0	0	6.31058899259736	78.603781006143	MYL6;JUN;CALM3;FOS;EEF2;CALM1;CALM2;ACTB;RHOA;ACTG1;PPP1CA
Alzheimer disease	17/369	4.3618177699898e-06	3.81094728969484e-05	0	0	4.0207520483808	49.6266213530666	COX8A;TUBB;COX4I1;ATP5MC2;ATP5MC3;COX6C;COX6A1;COX7C;ATP5F1E;TUBA1B;ATP5F1B;CALM3;CALM1;SLC25A5;CALM2;GAPDH;SLC25A6
Cellular senescence	11/156	4.41267580912034e-06	3.81094728969484e-05	0	0	6.22291155677391	76.7349046947747	HLA-B;HLA-C;CALM3;HLA-A;CALM1;SLC25A5;CALM2;ZFP36L2;HLA-E;SLC25A6;PPP1CA
Bacterial invasion of epithelial cells	8/77	5.32973006409763e-06	4.31850837971046e-05	0	0	9.42915319199904	114.490757856037	ACTR3;ARPC2;ARPC3;ARPC1B;ARPC5;ACTB;RHOA;ACTG1
Human cytomegalovirus infection	13/225	5.45495795331847e-06	4.31850837971046e-05	0	0	5.05521057240666	61.2640243676627	HLA-B;HLA-C;HLA-A;RHOA;HLA-E;CCL5;CCL4;RAC2;CALM3;CALR;CALM1;B2M;CALM2
Oxidative phosphorylation	10/133	6.83457031085275e-06	5.18295594675873e-05	0	0	6.64871273712737	79.0765776730681	COX8A;ATP5F1B;COX4I1;ATP5MC2;ATP5MC3;COX6A1;COX6C;ATP5MG;COX7C;ATP5F1E
Allograft rejection	6/38	7.09246603240669e-06	5.18295594675873e-05	0	0	15.1521516393443	179.651144374841	HLA-B;GZMB;HLA-C;HLA-A;HLA-DRB1;HLA-E
Thermogenesis	13/232	7.60276871150092e-06	5.35009650068584e-05	0	0	4.89187522879217	57.6605238944927	COX8A;COX4I1;RPS6;ATP5MC2;ATP5MC3;COX6C;COX6A1;COX7C;ACTB;ATP5F1E;ACTG1;ATP5F1B;ATP5MG
Epstein-Barr virus infection	12/202	9.49360136194582e-06	6.44208663846323e-05	0	0	5.1906236178682	60.0290042894602	JUN;HLA-B;HLA-C;TNFAIP3;HLA-A;CALR;VIM;CD3E;B2M;CD3D;HLA-DRB1;HLA-E
Graft-versus-host disease	6/42	1.29253062084812e-05	8.46830406762559e-05	0	0	13.4658469945355	151.575929253888	HLA-B;GZMB;HLA-C;HLA-A;HLA-DRB1;HLA-E
Type I diabetes mellitus	6/43	1.48652435909911e-05	9.20369720363845e-05	0	0	13.1012405848471	145.63974070594	HLA-B;GZMB;HLA-C;HLA-A;HLA-DRB1;HLA-E
Amyotrophic lateral sclerosis	16/364	1.50165585954101e-05	9.20369720363845e-05	0	0	3.81216229492092	42.3392356156132	COX8A;TUBB;COX4I1;ATP5MC2;ATP5MC3;COX6C;COX6A1;COX7C;ACTB;ATP5F1E;ACTG1;TUBA1B;ATP5F1B;HNRNPA2B1;PFN1;HNRNPA1
Fc gamma R-mediated phagocytosis	8/97	2.95354393392569e-05	0.000175366671076838	0	0	7.30281363172068	76.1677596322508	ACTR3;PTPRC;ARPC2;ARPC3;ARPC1B;CFL1;RAC2;ARPC5
Pertussis	7/76	4.60006752255103e-05	0.000264852372510514	0	0	8.21655633088805	82.0575524260408	JUN;CFL1;CALM3;FOS;CALM1;CALM2;RHOA
T cell receptor signaling pathway	8/104	4.88370644803548e-05	0.000272913007390218	0	0	6.76790633608815	67.1851484282877	JUN;PTPRC;CD8A;LCK;FOS;CD3E;CD3D;RHOA
Autoimmune thyroid disease	6/53	5.04326572897341e-05	0.000273777282429985	0	0	10.3085106382979	102.001389468898	HLA-B;HLA-C;GZMB;HLA-A;HLA-DRB1;HLA-E
Th17 cell differentiation	8/107	5.98473974564637e-05	0.000315861264353558	0	0	6.56181651222974	63.8052179732835	JUN;HSP90AA1;HSP90AB1;LCK;FOS;CD3E;CD3D;HLA-DRB1
Endocytosis	12/252	8.33440271889443e-05	0.000427982842321606	0	0	4.09873949579832	38.4975484759365	ACTR3;HSPA8;ARPC2;CAPZB;ARPC3;ARPC1B;HLA-B;HLA-C;HLA-A;ARPC5;RHOA;HLA-E
Lipid and atherosclerosis	11/215	8.72305211188882e-05	0.000436152605594441	0	0	4.4098367380425	41.2185511723927	HSPA8;JUN;HSP90AA1;HSP90AB1;CCL5;CALM3;CYBA;FOS;CALM1;CALM2;RHOA
Leukocyte transendothelial migration	8/114	9.37549978242952e-05	0.000456755117605541	0	0	6.12630594105723	56.8204190800337	RAC2;CYBA;ACTB;MYL12A;CD99;RHOA;ACTG1;MYL12B
Cell adhesion molecules	9/148	0.000104581315804448	0.00048687323794349	0	0	5.26878414281023	48.291281567674	CD2;PTPRC;CD8A;HLA-B;HLA-C;HLA-A;CD99;HLA-DRB1;HLA-E
Primary immunodeficiency	5/38	0.000105062119766753	0.00048687323794349	0	0	12.1935683364255	111.704776739382	PTPRC;CD8A;LCK;CD3E;CD3D
Huntington disease	13/306	0.000133900762814544	0.000605741546065794	0	0	3.64253106954105	32.485591374502	COX8A;TUBB;COX4I1;ATP5MC2;ATP5MC3;COX6C;COX6A1;COX7C;ATP5F1E;TUBA1B;ATP5F1B;SLC25A5;SLC25A6
Necroptosis	9/159	0.000180203897030874	0.000796249777578282	0	0	4.87966804979253	42.0696754612968	HSP90AA1;HSP90AB1;FTH1;TNFAIP3;HMGB1;SLC25A5;PPIA;FTL;SLC25A6
Amphetamine addiction	6/69	0.000222957779989361	0.000962772231772239	0	0	7.68423106947697	64.6130731191855	JUN;CALM3;FOS;CALM1;CALM2;PPP1CA
Natural killer cell mediated cytotoxicity	8/131	0.000245741350495839	0.00103757459098243	0	0	5.27501175838205	43.8418412300603	LCK;HLA-B;RAC2;HLA-C;GZMB;HLA-A;HCST;HLA-E
Rap1 signaling pathway	10/210	0.000324406167029082	0.00133993851598969	0	0	4.07291666666667	32.7198339802633	FYB1;RAC2;CALM3;EVL;PFN1;CALM1;CALM2;ACTB;RHOA;ACTG1
