Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
RNA binding (GO:0003723)	110/1406	3.14775060155797e-60	8.02676403397283e-58	0	0	11.1879409171076	1532.84207987501	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPL8;RPL10A;SRP14;RPL9;RPL6;RPL7;RPS15;RPS14;ZFP36;RPS16;LGALS1;RPS19;RPL18A;RPS18;RPL36;RPL35;RPL38;RPL37;RPS11;HMGN2;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPSA;HLA-A;EEF1A1;SUB1;RPL24;RPL27;S100A4;RPL26;PFN1;RPL29;PPIB;RPL28;PPIA;CORO1A;ZFP36L2;PCBP1;UBC;BTF3;HSPA8;RPL41;JUN;EEF2;EIF1;RPS26;RPS25;RPS28;RPS27;RPL27A;CALR;RPS21;RPS24;RPS23;HSP90AB1;RPLP0;HMGB2;HMGB1;YBX1;RPS4X;RPL7A;TUBA1B;TMSB4X;SUMO2;RACK1;HSP90AA1;RPL13A;RPS3A;YWHAZ;PKM;RPL37A;PABPC1;SLC25A5;RPL10;RPL12;RPL11;RPS15A;RPS3;RPL14;RPL13;RPS2;RPL15;RPS27A;RPL18;HNRNPA1;RPL17;RPL19;NPM1;RPL35A;RPL23A;HNRNPA2B1;FAU;VIM;TPT1;RAN
cadherin binding (GO:0045296)	29/322	8.4385479964158e-17	1.07591486954301e-14	0	0	8.71392831220175	322.512388692928	HSP90AB1;YWHAB;RPL34;RPL6;CNN2;RPL7A;LDHA;CAPZB;PCBP1;RACK1;RPL14;RPS2;RPL15;CLIC1;HSPA8;ANXA1;RPL23A;EEF2;YWHAZ;PPP1CA;RPS26;EEF1G;PKM;EEF1D;RPL24;TAGLN2;PFN1;RPL29;RAN
mRNA binding (GO:0003729)	20/263	1.34320911945595e-10	1.14172775153756e-08	0	0	6.98049740561818	158.672215832855	RPL5;RPL41;RPS7;RPS5;RPL13A;RPS3A;RPL7;RPS26;RPS14;ZFP36;PKM;PCBP1;HNRNPA2B1;RPS3;RPL35;RPL26;CALR;PABPC1;RPS2;RPS13
ubiquitin protein ligase binding (GO:0031625)	19/265	1.0652743644358e-09	6.79112407327824e-08	0	0	6.52124027733784	134.72904227686	RPL5;HSPA8;JUN;HSP90AA1;TPI1;HSP90AB1;TUBB;RPL11;LAPTM5;YWHAZ;ACTG1;TUBA1B;UBB;UBC;SUMO2;CALR;RPS27A;SLC25A5;UBA52
rRNA binding (GO:0019843)	9/42	2.00761327816966e-09	1.02388277186653e-07	0	0	22.3127121840815	446.841497402765	RPL5;RPS14;RPS9;RPL12;RPS5;RPL11;RPLP0;RPS3;RPS13
ubiquitin-like protein ligase binding (GO:0044389)	19/282	2.99482597535131e-09	1.2728010395243e-07	0	0	6.0943986305203	119.610981639647	RPL5;HSPA8;JUN;HSP90AA1;TPI1;HSP90AB1;TUBB;RPL11;LAPTM5;YWHAZ;ACTG1;TUBA1B;UBB;UBC;SUMO2;CALR;RPS27A;SLC25A5;UBA52
ubiquitin ligase inhibitor activity (GO:1990948)	5/8	1.59236505720733e-08	5.54359837502399e-07	0	0	134.333333333333	2412.016843779	RPS15;RPL5;RPS7;RPL11;RPL37
mRNA 5'-UTR binding (GO:0048027)	7/25	1.73916811765458e-08	5.54359837502399e-07	0	0	31.5784179240969	564.220240431729	RPL5;RPS14;RPL41;RPS7;RPS3A;RPL26;RPS13
ubiquitin-protein transferase inhibitor activity (GO:0055105)	5/9	3.54631231527068e-08	1.00478848932669e-06	0	0	100.744897959184	1728.25580147993	RPS15;RPL5;RPS7;RPL11;RPL37
MHC class II protein complex binding (GO:0023026)	6/17	3.96154714682756e-08	1.01019452244103e-06	0	0	44.1259314456036	752.084409823592	CD74;HSPA8;HSP90AA1;HSP90AB1;PKM;HLA-DRB1
protein kinase binding (GO:0019901)	23/506	1.07770899840469e-07	2.4983254053927e-06	0	0	4.04174533249423	64.8427637891494	DUSP2;NPM1;HSP90AA1;RPS7;DUSP1;RPS6;CD3E;EEF2;YWHAZ;ACTB;RHOA;EEF1A1;HINT1;ZFP36;PTPRC;RPS19;LCK;RACK1;RAC2;RPS3;CALM3;CALM1;CALM2
disordered domain specific binding (GO:0097718)	6/23	3.03429248530725e-07	6.44787153127792e-06	0	0	28.5433944069431	428.382613458633	HSP90AA1;HSP90AB1;CALM3;CALM1;CALM2;GAPDH
