Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Oxidative Phosphorylation	102/200	3.81469920436511e-54	1.90734960218256e-52	0	0	11.3364589078875	1394.39275762491	ACAA2;COX6A1;PHB2;TOMM22;ATP6V1E1;ACAA1;ATP6V1G1;ATP6V0E1;ECH1;SDHC;SDHA;SDHB;COX6B1;OXA1L;FDX1;UQCRC1;VDAC3;SUCLG1;VDAC1;UQCRC2;ATP5MC2;ATP5MC3;COX7A2;UQCRH;PRDX3;LDHB;LDHA;CYC1;NDUFV2;ATP6V1D;ATP5MG;ATP5MF;DECR1;ATP6V1F;ATP5ME;IDH2;CS;GLUD1;UQCRQ;OGDH;COX7B;MRPS15;SLC25A3;ACADVL;MRPS12;ETFA;ETFB;TCIRG1;MRPL34;COX7C;TIMM17A;UQCRFS1;COX8A;BCKDHA;ATP6V0B;ATP6AP1;NDUFC2;NDUFC1;HADHB;NDUFS8;NDUFS7;NDUFS6;NDUFS3;NDUFS2;SLC25A5;SLC25A11;SLC25A6;ECHS1;NDUFB5;NDUFB4;NDUFB3;TIMM13;NDUFB2;NDUFB1;UQCR11;UQCR10;PDHB;COX5B;COX5A;HSD17B10;ATP5F1A;ATP5F1B;NDUFA9;TIMM8B;ATP5PF;NDUFA8;ATP5PD;NDUFA6;MDH1;NDUFA5;ATP5PB;MDH2;NDUFA4;IDH3G;NDUFA2;NDUFA1;IMMT;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;NDUFAB1
Interferon Gamma Response	74/200	4.02881032952932e-28	1.00720258238233e-26	0	0	6.28131709466618	396.218644961145	OGFR;LGALS3BP;SAMD9L;IFITM2;SPPL2A;TNFAIP3;UBE2L6;ADAR;IFI35;PNP;CASP8;NAMPT;CASP4;TNFSF10;EPSTI1;PIM1;CASP1;PDE4B;CD38;ITGB7;B2M;SP110;HLA-B;TAP1;TRAFD1;ARID5B;HLA-A;TAPBP;PLSCR1;PSMA3;MTHFD2;PSMA2;OAS2;IRF1;PSME1;IRF7;PSME2;LCP2;LAP3;RBCK1;VAMP5;LY6E;MVP;NLRC5;SAMHD1;HIF1A;PSMB10;SOCS3;RNF213;APOL6;PSMB2;ST8SIA4;GBP4;CD74;PTPN1;GCH1;STAT1;ISG15;NMI;PARP14;SOD2;PSMB8;NFKB1;PML;PSMB9;BST2;ISG20;NFKBIA;ZNFX1;FAS;XAF1;HLA-DRB1;MYD88;PTPN2
Myc Targets V1	64/200	1.35195916259762e-20	2.25326527099603e-19	0	0	5.0007253635453	228.783920928368	YWHAE;HDDC2;SLC25A3;HNRNPU;HNRNPR;PHB2;UBE2L3;PSMD8;SYNCRIP;PSMD7;YWHAQ;SNRPD1;PSMD3;RACK1;PSMD1;SNRPD3;SMARCC1;STARD7;ILF2;RAD23B;PSMA6;PSMA4;PSMA1;PSMA2;CLNS1A;VDAC3;SNRPG;SRSF3;VDAC1;ERH;SNRPA;KPNB1;SET;SF3B3;PSMD14;COX5A;GSPT1;PSMA7;PPM1G;PRDX3;LDHA;PSMB2;PSMB3;PCBP1;G3BP1;EIF4H;SNRPB2;CYC1;HNRNPA1;HNRNPA3;CBX3;NAP1L1;DEK;EIF2S2;SRPK1;PSMC6;COPS5;PSMC4;SERBP1;NDUFAB1;EIF3J;HNRNPD;PRPF31;HNRNPC
Interferon Alpha Response	40/97	8.9756621326137e-18	1.12195776657671e-16	0	0	7.38569063074594	289.903239179806	LGALS3BP;OGFR;IFITM1;SAMD9L;IFITM2;SAMD9;UBE2L6;ADAR;IFI35;NUB1;CASP8;EPSTI1;CASP1;GBP2;B2M;GBP4;CD74;SP110;TAP1;HLA-C;TRAFD1;ISG15;NMI;PARP14;PARP9;PSMB8;PSMB9;BST2;ISG20;PLSCR1;PSMA3;ELF1;IRF1;PSME1;IRF7;PSME2;NCOA7;LAP3;CD47;LY6E
Allograft Rejection	56/200	2.66679242829911e-15	2.66679242829911e-14	0	0	4.11140333787908	137.970061999847	ITK;ITGB2;CD3G;CD3E;ITGAL;CD3D;ETS1;CTSS;IL27RA;SIT1;B2M;NCK1;MAP4K1;SRGN;PRKCB;TAP1;IL16;HLA-A;HLA-E;TAPBP;ZAP70;IFNG;LCK;IRF7;HCLS1;LCP2;CD47;LTB;WAS;IL2RG;HIF1A;PSMB10;CXCR3;ST8SIA4;FLNA;CSK;IL12RB1;GBP2;CD74;FYB1;TGFB1;STAT1;TRAT1;CD2;CD4;CD40LG;PTPRC;ABI1;BCL3;EIF3J;CD28;UBE2N;FAS;HLA-DRA;CD247;EIF3A
Adipogenesis	50/200	8.80273703178427e-12	7.33561419315356e-11	0	0	3.51058046981169	89.3651904571767	COX7B;MTCH2;ACAA2;ARAF;GHITM;ETFB;COX6A1;PIM3;COX8A;BCKDHA;JAGN1;ECH1;TALDO1;ATP1B3;SDHC;SDHB;PPM1B;CAT;UQCRC1;NDUFS3;SUCLG1;PLIN2;ALDOA;TKT;ECHS1;BAZ2A;UQCR11;UQCR10;TANK;PRDX3;DDT;UCP2;UBC;CYC1;DECR1;STAT5A;NDUFA5;RIOK3;MDH2;IDH3G;SQOR;IMMT;DNAJC15;SOD1;CS;PFKL;REEP5;UQCRQ;NDUFAB1;ESYT1
mTORC1 Signaling	48/200	1.06274342740005e-10	7.59102448142892e-10	0	0	3.32157619178837	76.2799880311118	PSMD14;SHMT2;PSMD13;INSIG1;USO1;UBE2D3;ITGB2;ARPC5L;SLA;GLRX;ADD3;CORO1A;SLC9A3R1;LDHA;PNP;PRDX1;NAMPT;SSR1;ATP6V1D;SEC11A;CTSC;MAP2K3;ACTR3;CYB5B;ACTR2;ELOVL5;HSPA4;NFYC;M6PR;IMMT;PDAP1;CACYBP;EIF2S2;PSMA3;PFKL;PSMA4;PSMC6;COPS5;MTHFD2;PPA1;PSMC4;PSMC2;BHLHE40;TCEA1;CALR;ALDOA;GAPDH;NFKBIB
PI3K/AKT/mTOR  Signaling	29/105	1.85365157636576e-08	1.1585322352286e-07	0	0	3.98638029192659	70.9716141119251	CDKN1B;CAB39;YWHAB;UBE2D3;CLTC;SLA;IL2RG;RPS6KA3;RPS6KA1;CFL1;PLCG1;AP2M1;NCK1;MAP2K3;ACTR3;ACTR2;PRKCB;TNFRSF1A;PPP1CA;ARPC3;LCK;CSNK2B;UBE2N;PIN1;GRB2;CALR;PFN1;MYD88;NFKBIB
DNA Repair	33/150	7.32274845613511e-07	4.06819358674173e-06	0	0	2.9467364623074	41.6288699121414	GTF2A2;TSG101;ARL6IP1;MPG;GTF2B;TAF9;SUPT4H1;POLD4;PNP;ZNRD1;GUK1;MPC2;PDE4B;POLR2G;POLR2H;POLR2J;TAF12;TAF10;ADRM1;EDF1;GTF2F1;SUPT5H;GTF2H5;RBX1;APRT;NT5C3A;DDB1;NUDT21;POLR1D;HCLS1;VPS28;ITPA;ADA
TNF-alpha Signaling via NF-kB	39/200	1.94962809561096e-06	9.7481404780548e-06	0	0	2.5333850931677	33.3086227385762	BTG3;NFAT5;TNFAIP8;B4GALT1;TNFAIP3;TANK;SAT1;RELB;SOCS3;ZC3H12A;NAMPT;PDE4B;MCL1;STAT5A;DUSP4;MAP2K3;DUSP5;DUSP2;GCH1;TAP1;TRAF1;CFLAR;ATP2B1;SOD2;NFKB1;KLF2;NFKB2;EHD1;NFKBIA;TNIP1;TNIP2;ID2;IRF1;BHLHE40;BCL3;REL;IL6ST;CD44;BIRC3
