Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Parkinson disease	112/249	3.35372125256593e-52	9.99408933264648e-50	0	0	8.93885813835535	1059.47238889108	NDUFA13;NDUFA12;NDUFA10;UBE2L6;PARK7;COX6A1;UBE2L3;TXN2;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;PSMD2;KIF5B;PSMD3;PSMD1;DAXX;SDHC;SDHA;SDHB;COX6B1;ERN1;UQCRC1;VDAC3;PPIF;VDAC1;UQCRC2;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;TXN;UBE2J2;UQCRH;UBC;PLCG1;CYC1;NDUFV2;SEM1;UQCRQ;GNAS;CALM3;UBA1;BCL2L1;COX7B;COX7C;UQCRFS1;COX8A;NDUFC2;NDUFC1;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS3;NDUFS2;SLC25A5;SLC25A6;NDUFB9;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMA7;GNAI2;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB2;PSMB3;PSMB1;NDUFA9;ATP5PF;NDUFA8;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;ADRM1;NDUFA2;NDUFA1;UBE2G1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2
Huntington disease	118/306	2.0207188433876e-46	3.01087107664752e-44	0	0	6.86847605899126	722.669874684506	NDUFA13;NDUFA12;NDUFA10;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;PSMD2;KIF5B;PSMD3;PSMD1;AP2M1;SDHC;SDHA;SDHB;COX6B1;ERN1;UQCRC1;VDAC3;PPIF;VDAC1;UQCRC2;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;UQCRH;NRBF2;CYC1;NDUFV2;SEM1;UQCRQ;COX7B;CLTC;CLTB;CLTA;COX7C;ACTR1B;CASP8;RB1CC1;UQCRFS1;COX8A;NDUFC2;NDUFC1;WIPI2;PSMA5;PSMA6;PSMA3;PSMA4;CREB1;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS3;NDUFS2;SLC25A5;SLC25A6;BECN1;NDUFB9;DCTN2;HDAC1;NDUFB5;NDUFB4;DCTN3;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB2;PSMB3;PSMB1;AP2S1;POLR2G;POLR2H;POLR2J;NDUFA9;ATP5PF;NDUFA8;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;SOD2;ATP5F1D;ATP5F1E;SOD1;PSMC5;REST;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2
Amyotrophic lateral sclerosis	129/364	6.53794062141958e-46	6.49435435061011e-44	0	0	6.03159535499961	627.534973866205	NDUFA13;NDUFA12;NDUFA10;COX6A1;ACTB;ACTG1;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;PSMD2;KIF5B;PSMD3;PSMD1;MAP2K3;GABARAPL2;DAXX;ANXA11;SDHC;SDHA;SDHB;COX6B1;ERN1;UQCRC1;SRSF3;VDAC1;NUP98;UQCRC2;PFN1;OPTN;VCP;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;GABARAP;UQCRH;NRBF2;CYC1;NDUFV2;SETX;SEM1;UQCRQ;CHMP2B;RAB5A;BCL2L1;COX7B;COX7C;ACTR1B;PPP3CC;RB1CC1;CASP1;UQCRFS1;RAB8A;COX8A;NDUFC2;NDUFC1;WIPI2;TNFRSF1B;TNFRSF1A;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;CAT;NDUFS3;NDUFS2;NUP58;BECN1;NDUFB9;DCTN2;NDUFB5;NDUFB4;DCTN3;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;TANK;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB2;PSMB3;PSMB1;HNRNPA1;NDUFA9;ATP5PF;NDUFA8;HNRNPA3;ATP5PD;NDUFA6;NDUFA5;ATP5PB;BAD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SOD1;PSMC5;CCS;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2
Pathways of neurodegeneration	146/475	2.48527712077296e-43	1.85153145497586e-41	0	0	4.90144362836554	480.83541771842	NDUFA13;NDUFA12;NDUFA10;ARAF;UBE2L6;PARK7;COX6A1;UBE2L3;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;PSMD2;KIF5B;PSMD3;PSMD1;CAPN1;MAP2K3;GABARAPL2;DAXX;MAP2K1;CSNK2A1;PRKCB;SDHC;SDHA;SDHB;COX6B1;ERN1;CSNK2B;UQCRC1;VDAC3;PPIF;VDAC1;UQCRC2;OPTN;VCP;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;UBE2J2;GABARAP;UQCRH;ATXN1;UBC;NRBF2;PLCG1;CYC1;NDUFV2;NFKB1;SEM1;UQCRQ;CHMP2B;CALM3;UBA1;RAB5A;BCL2L1;COX7B;ATP2A3;COX7C;ACTR1B;PPP3CC;CASP8;RB1CC1;UQCRFS1;RAB8A;COX8A;NDUFC2;NDUFC1;WIPI2;TNFRSF1B;TNFRSF1A;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;CAT;NDUFS3;NDUFS2;SLC25A5;SLC25A6;BECN1;NDUFB9;DCTN2;NDUFB5;NDUFB4;NDUFB3;DCTN3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;TANK;HSD17B10;COX5A;PSMA7;PSMB6;PSMB7;PSMB4;ATP5F1A;ATP5F1B;PSMB2;PSMB3;PSMB1;BAK1;NDUFA9;NDUFA8;ATP5PF;NDUFA6;ATP5PD;NDUFA5;CSNK1A1;NDUFA4;ATP5PB;BAD;ADRM1;NDUFA2;NDUFA1;UBE2G1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SOD1;PSMC5;CCS;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;NDUFAB1;FAS;KRAS
Prion disease	107/273	6.07800880560248e-43	3.62249324813908e-41	0	0	7.01541950936275	681.944249245479	NDUFA13;NDUFA12;NDUFA10;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;PSMD2;KIF5B;PSMD3;PSMD1;CSNK2A1;CYBA;SDHC;SDHA;SDHB;COX6B1;CSNK2B;UQCRC1;VDAC3;PPIF;VDAC1;UQCRC2;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;UQCRH;CYC1;NDUFV2;SEM1;UQCRQ;COX7B;PIK3CD;COX7C;PPP3CC;RAC2;UQCRFS1;COX8A;NDUFC2;NDUFC1;PSMA5;PSMA6;PSMA3;PSMA4;CREB1;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS3;NDUFS2;SLC25A5;SLC25A6;NDUFB9;ATF6B;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB2;PSMB3;PSMB1;NDUFA9;ATP5PF;NDUFA8;ATP5PD;NDUFA6;NDUFA5;ATP5PB;BAD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SOD1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;HSPA1A
Alzheimer disease	122/369	7.00641305299292e-40	3.47985181631982e-38	0	0	5.40047007863357	486.887901015237	NDUFA13;NDUFA12;NDUFA10;ARAF;COX6A1;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;PSMD2;KIF5B;PSMD3;PSMD1;CAPN1;MAP2K1;CSNK2A1;ADAM10;SDHC;SDHA;SDHB;COX6B1;ERN1;CSNK2B;UQCRC1;VDAC3;PPIF;VDAC1;UQCRC2;PSMD11;NDUFB10;PSMD14;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;UQCRH;APH1A;NRBF2;CYC1;NDUFV2;NFKB1;SEM1;UQCRQ;CALM3;COX7B;ATP2A3;PIK3CD;COX7C;PPP3CC;CASP8;RB1CC1;UQCRFS1;COX8A;PSENEN;NDUFC2;NDUFC1;WIPI2;TNFRSF1A;PSMA5;PSMA6;PSMA3;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS3;NDUFS2;SLC25A5;GAPDH;SLC25A6;BECN1;NDUFB9;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;HSD17B10;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB2;PSMB3;PSMB1;NDUFA9;ATP5PF;NDUFA8;ATP5PD;NDUFA6;NDUFA5;ATP5PB;CSNK1A1;BAD;NDUFA4;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;NDUFAB1;PSMC2;FAS;KRAS
Oxidative phosphorylation	71/133	9.91590547579889e-40	4.2213426168401e-38	0	0	12.2692958764455	1101.89642802189	NDUFA13;COX7B;NDUFA12;NDUFA10;TCIRG1;COX6A1;COX7C;UQCRFS1;ATP6V1E1;COX8A;ATP6V1G1;ATP6V0B;ATP6V0E1;ATP6AP1;NDUFC2;SDHC;NDUFC1;SDHA;SDHB;COX6B1;NDUFS8;NDUFS7;PPA1;NDUFS6;NDUFS5;UQCRC1;NDUFS3;NDUFS2;UQCRC2;ATP6V0D1;NDUFB9;NDUFB10;NDUFB11;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;COX7A2;UQCR11;UQCR10;COX5B;COX5A;UQCRH;ATP5F1A;ATP5F1B;CYC1;NDUFV2;ATP5MG;ATP6V1D;ATP5MF;ATP5ME;ATP6V1F;NDUFA9;ATP5PF;NDUFA8;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;UQCRQ;NDUFAB1
Proteasome	40/46	2.58498824485533e-36	9.6290812120861e-35	0	0	70.3609341825902	5765.61012041289	PSMD11;PSMD14;PSMD13;POMP;PSMA7;PSMB10;PSMB6;PSMD8;PSMB7;PSMD9;PSMB4;PSMD6;PSMD7;PSMB2;PSMD4;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;PSMF1;ADRM1;PSMB8;PSMB9;PSMA5;SEM1;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;IFNG;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;PSME1;PSME2
Diabetic cardiomyopathy	78/203	7.03768805526604e-31	2.33025671163253e-29	0	0	6.68998934280639	464.478321225943	COX7B;NDUFA13;NDUFA12;NDUFA10;ATP2A3;PIK3CD;COX6A1;COX7C;PPP1CC;MPC2;RAC2;UQCRFS1;CTSD;COX8A;PARP1;PRKCB;NDUFC2;CYBA;SDHC;NDUFC1;SDHA;SDHB;COX6B1;TGFBR2;NDUFS8;NDUFS7;NDUFS6;NDUFS5;UQCRC1;VDAC3;PPIF;NDUFS3;NDUFS2;VDAC1;UQCRC2;SLC25A5;GAPDH;SLC25A6;NDUFB9;NDUFB10;NDUFB11;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;UQCR11;COX7A2;UQCR10;PDHB;COX5B;COX5A;UQCRH;ATP5F1A;ATP5F1B;CYC1;NDUFV2;NDUFA9;ATP5PF;NDUFA8;ATP5PD;TGFB1;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;NFKB1;PPP1CA;UQCRQ;NDUFAB1
Thermogenesis	82/232	2.06575511069194e-29	6.15595022986198e-28	0	0	5.86669040553907	387.491802888466	COX7B;NDUFA13;SMARCB1;NDUFA12;NDUFA10;COX6A1;COX7C;ACTB;ACTG1;RPS6KA3;RPS6KA1;UQCRFS1;COA6;COX8A;MAP2K3;SMARCC1;SMARCC2;ACSL5;NDUFC2;SDHC;NDUFC1;SDHA;ARID1A;SDHB;COX6B1;CREB1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;UQCRC1;NDUFS3;NDUFS2;UQCRC2;NDUFB9;NDUFB10;NDUFB11;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;NDUFB2;ATP5MC3;NDUFB1;UQCR11;COX7A2;UQCR10;COX5B;COX5A;UQCRH;ATP5F1A;ATP5F1B;COX14;CYC1;NDUFV2;ATP5MG;ATP5MF;ATP5ME;NDUFA9;SMARCE1;ATP5PF;COA3;NDUFA8;ATP5PD;COA1;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA2;NDUFA1;ATP5F1C;COX6C;SMARCA2;ATP5F1D;ATP5F1E;UQCRQ;NDUFAB1;RPS6KB2;GNAS;GRB2;KRAS
Non-alcoholic fatty liver disease	58/155	1.31645271840927e-22	3.56639009169057e-21	0	0	6.34535177622411	319.691077017697	NDUFA13;COX7B;NDUFA12;NDUFA10;PIK3CD;COX6A1;COX7C;CASP8;MLX;UQCRFS1;COX8A;NDUFC2;SDHC;NDUFC1;SDHA;SDHB;COX6B1;TNFRSF1A;ERN1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;UQCRC1;NDUFS3;NDUFS2;UQCRC2;NDUFB9;NDUFB10;NDUFB11;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;COX7A2;UQCR11;UQCR10;COX5B;COX5A;UQCRH;CDC42;SOCS3;CYC1;NDUFV2;NDUFA9;NDUFA8;TGFB1;NDUFA6;NDUFA5;NDUFA4;NDUFA2;NDUFA1;COX6C;NFKB1;UQCRQ;NDUFAB1;FAS
Endocytosis	74/252	4.10278028551283e-21	1.01885710423568e-19	0	0	4.43355654811285	208.122769555213	ARF3;WIPF1;SH3KBP1;ARPC1B;CLTC;ARPC5L;CLTB;CLTA;ARRB2;CAPZB;KIF5B;CHMP1A;RAB8A;AP2M1;WASHC3;SH3GLB1;ACTR3;ACTR2;IST1;HLA-B;ARAP2;HLA-C;HLA-A;HLA-F;RHOA;EPN1;HLA-E;ARFGAP2;DNM2;TGFBR2;ACAP2;ACAP1;BIN1;RAB35;CHMP4B;CHMP4A;VPS25;CHMP7;VPS28;ARF5;RAB7A;CHMP5;RAB5C;TSG101;VPS26B;IL2RG;CDC42;SNX1;RAB11FIP1;AP2S1;EPS15;SNX5;CYTH1;SNX6;GIT2;RAB4A;ARPC4;ARPC5;RAB11A;PML;RAB11B;EHD1;RAB10;ARPC2;ARPC3;CAPZA1;CAPZA2;CHMP2B;CHMP2A;SMAP2;RAB5A;SMAP1;SPG21;HSPA1A
Epstein-Barr virus infection	64/202	2.43424726360118e-20	5.58004372733194e-19	0	0	4.92770643451028	222.545394763741	CDKN1B;TRADD;PIK3CD;TNFAIP3;CD3G;RBPJ;CD3E;ITGAL;CD3D;PSMD8;PSMD6;PSMD7;CASP8;PSMD4;PSMD2;PSMD3;PSMD1;CIR1;B2M;JAK3;HLA-DPA1;JAK1;MAP2K3;ENTPD1;HLA-B;HLA-C;TAP1;HLA-A;HLA-F;HLA-E;TAPBP;OAS2;IRF7;CD44;PSMD11;PSMD14;PSMD13;HDAC1;RELB;CD58;BAK1;STAT1;ADRM1;ISG15;NFKB1;NFKB2;NFKBIA;SEM1;PSMC5;SNW1;PSMC6;CDK6;PSMC3;PSMC4;PSMC1;PSMC2;HLA-DPB1;FAS;HLA-DRA;CALR;CD247;HLA-DRB1;MYD88;NFKBIB
Spinocerebellar ataxia	51/143	5.55431804466206e-19	1.18227626950664e-17	0	0	5.86038689571298	246.338673920987	GTF2B;ATP2A3;PIK3CD;RORA;RBPJ;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;PSMD2;RB1CC1;PSMD3;PSMD1;PRKCB;WIPI2;ERN1;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;PPIF;VDAC3;VDAC1;SLC25A5;SLC25A6;BECN1;PSMD11;PSMD14;PSMD13;PSMA7;PSMB6;PSMB7;PSMB4;ATXN1;PSMB2;PSMB3;PSMB1;NRBF2;ADRM1;PUM2;SEM1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;ATXN10
PD-L1 expression and PD-1 checkpoint pathway in cancer	33/89	2.47494779984344e-13	4.91689629568897e-12	0	0	6.17730474542758	179.311014870039	PIK3CD;CD3G;CD3E;CD3D;HIF1A;RASGRP1;PPP3CC;PLCG1;JAK1;MAP2K3;MAP2K1;CSNK2A1;STAT1;NFATC3;NFATC2;NFKB1;BATF;EML4;NFKBIA;ZAP70;CD4;IFNG;LCK;CSNK2B;RPS6KB2;CD28;PRKCQ;KRAS;CD247;PDCD1;LAT;MYD88;NFKBIB
