p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	11.1276086385578	0.974	0.009	0	c16	CST3
0	14.1218107127379	0.961	0.002	0	c16	C1QC
0	14.0527886969221	0.957	0.002	0	c16	C1QA
0	14.0208810573315	0.948	0.002	0	c16	C1QB
0	12.4592170874065	0.931	0.002	0	c16	SELENOP
0	6.80750969072641	0.966	0.044	0	c16	TYROBP
0	6.28444443862449	0.957	0.047	0	c16	FCER1G
0	9.13285640212252	0.918	0.014	0	c16	CD68
0	12.2301878776145	0.897	0.002	0	c16	CD14
0	10.2824368180697	0.897	0.004	0	c16	MS4A6A
0	13.4972650698069	0.871	0	0	c16	MS4A7
0	6.64689457509052	0.948	0.08	0	c16	AIF1
0	12.4542007768788	0.866	0.002	0	c16	LYZ
0	8.93076164224729	0.862	0.001	0	c16	TMEM176B
0	10.9832265634617	0.862	0.002	0	c16	SPI1
0	6.89290368433443	0.927	0.068	0	c16	SLC40A1
0	13.6353492996451	0.858	0	0	c16	STAB1
0	7.56981362357294	0.871	0.022	0	c16	LGMN
0	6.49073483144107	0.931	0.086	0	c16	FCGRT
0	7.02706098818031	0.879	0.037	0	c16	FGL2
0	15.1963379749139	0.841	0	0	c16	CSF1R
0	6.367090086086	0.953	0.115	0	c16	HLA-DQA1
0	12.314719654236	0.815	0.001	0	c16	CPVL
0	14.546700482855	0.81	0	0	c16	MS4A4A
0	12.7913641460657	0.806	0	0	c16	MPEG1
0	11.6759478821479	0.806	0.001	0	c16	IGSF6
0	9.51839485002382	0.802	0.002	0	c16	APOE
0	6.37387962931579	0.935	0.136	0	c16	HLA-DRB5
0	8.19620227885933	0.793	0.001	0	c16	A2M
0	12.1162957739107	0.789	0.001	0	c16	DAB2
0	10.3938506440455	0.789	0.002	0	c16	MARCKS
0	5.64911122520045	0.918	0.137	0	c16	GRN
0	7.4906472156891	0.789	0.011	0	c16	RNASE6
0	5.92032385718997	0.841	0.07	0	c16	CTSZ
0	6.81829237563665	0.78	0.019	0	c16	TGFBI
0	5.39186961659355	0.819	0.067	0	c16	HLA-DMB
0	11.1154119898552	0.75	0.001	0	c16	CYBB
0	6.28132486264903	0.776	0.03	0	c16	CFD
0	11.7334428360589	0.746	0.001	0	c16	FCGR2A
0	8.72028596482507	0.746	0.001	0	c16	TMEM176A
0	12.625113694453	0.746	0.001	0	c16	RNASE1
0	15.4593840234857	0.737	0	0	c16	CD163
0	14.3899967832258	0.737	0	0	c16	LILRB5
0	13.2451195991373	0.733	0	0	c16	SLCO2B1
0	12.9895824896655	0.733	0.001	0	c16	DNASE1L3
0	10.3697459840346	0.733	0.002	0	c16	MRC1
0	9.21218567264558	0.733	0.003	0	c16	MAFB
0	13.0875685870879	0.724	0	0	c16	CD163L1
0	12.8070082924911	0.72	0.001	0	c16	FOLR2
0	9.51638290790122	0.716	0.006	0	c16	PLTP
0	9.47593697873205	0.685	0.002	0	c16	ADAP2
0	5.7608568819441	0.711	0.029	0	c16	NAIP
0	4.83515578028629	0.75	0.069	0	c16	LST1
0	5.34382955894609	0.707	0.035	0	c16	CTSL
0	8.89203989174087	0.672	0.002	0	c16	CD302
0	15.3489696486129	0.668	0	0	c16	CLEC10A
0	9.30669426810524	0.668	0.002	0	c16	KCTD12
0	5.20559422430524	0.711	0.056	0	c16	GLUL
0	9.86085278235439	0.651	0.002	0	c16	RAB31
0	12.4438211366223	0.647	0	0	c16	VSIG4
0	6.3333254080005	0.647	0.013	0	c16	CLEC7A
0	5.3553490887087	0.647	0.017	0	c16	GSN
0	9.70839469435548	0.629	0	0	c16	CD36
0	12.3378056178534	0.621	0	0	c16	HCK
0	14.3178721866376	0.621	0	0	c16	FPR3
0	5.48960329679128	0.638	0.025	0	c16	CXCL16
0	11.4387862646719	0.612	0.001	0	c16	GPNMB
0	13.2749539154234	0.603	0	0	c16	F13A1
0	4.23499625522544	0.664	0.061	0	c16	TBXAS1
0	11.3565692238011	0.599	0	0	c16	HNMT
0	14.8709491519131	0.599	0	0	c16	CD209
0	7.36763731566244	0.599	0.005	0	c16	RASSF4
0	11.0431667885797	0.591	0	0	c16	NRP1
0	5.77454025170918	0.625	0.038	0	c16	IFI30
0	9.50953209922112	0.586	0.003	0	c16	IGF1
0	4.85658643850999	0.629	0.052	0	c16	CALHM6
0	10.6473389249346	0.578	0.001	0	c16	PDK4
0	11.8618311347305	0.569	0.001	0	c16	TNFAIP2
0	5.1429595423781	0.599	0.032	0	c16	HMOX1
0	5.06768425844551	0.591	0.034	0	c16	TSPAN4
0	4.32836142686099	0.603	0.051	0	c16	LY96
0	7.34329919247558	0.552	0.004	0	c16	LRP1
0	6.31701390614712	0.556	0.009	0	c16	TIMP2
0	6.28430102685976	0.56	0.014	0	c16	C1orf54
0	7.89450669133188	0.547	0.001	0	c16	SERPING1
0	7.36010231474064	0.547	0.006	0	c16	CD86
0	9.08420999746661	0.543	0.002	0	c16	SYK
0	11.1493844471739	0.539	0	0	c16	LILRB2
0	7.23669983857359	0.539	0.002	0	c16	PMP22
0	11.0930473325801	0.534	0.001	0	c16	APOC1
0	10.2400001260498	0.53	0.002	0	c16	SLC7A7
0	4.6456261246081	0.552	0.031	0	c16	MGST2
0	9.39216460973143	0.522	0.001	0	c16	PILRA
0	14.2234335160025	0.509	0	0	c16	SIGLEC1
0	9.60085037057536	0.509	0.001	0	c16	MARCH1
0	9.56441107184827	0.5	0.001	0	c16	PTAFR
0	7.59330522290645	0.5	0.003	0	c16	LY86
0	7.81443214937108	0.496	0.004	0	c16	GATM
