Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
RNA binding (GO:0003723)	110/1406	3.14775060155797e-60	8.53040413022211e-58	0	0	11.1879409171076	1532.84207987501	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPL8;RPL10A;SRP14;RPL9;RPL6;RPL7;RPS15;RPS14;ZFP36;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPL38;RPL37;RPS11;HMGN2;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPSA;HLA-A;EEF1A1;SUB1;RPL24;RPL27;S100A4;RPL26;PFN1;RPL29;RPL28;PPIA;DDX5;CORO1A;ZFP36L2;ZFP36L1;PCBP1;PCBP2;UBC;BTF3;HSPA8;RPL41;JUN;EEF2;EIF1;RPS26;RPS25;RPS28;RPS27;HNRNPK;RPL27A;RPS21;RPS24;RPS23;HSP90AB1;RPLP0;HMGB1;YBX1;RPS4X;RPL7A;TMSB4X;SUMO2;RACK1;HSP90AA1;RPL13A;RPS3A;YWHAZ;PKM;RPL37A;PABPC1;ALDOA;RPL10;RPL12;RPL11;RPS15A;RPS3;RPL14;RPL13;RPS2;RPL15;RPS27A;RPL18;HNRNPA1;RPL17;RPL19;NPM1;CNBP;RPL35A;RPL23A;HNRNPA2B1;FAU;VIM;TPT1;HSPA1A
cadherin binding (GO:0045296)	28/322	7.3343842624837e-16	9.93809067566542e-14	0	0	8.34663234663235	290.870021370079	HSP90AB1;YWHAB;RPL34;RPL6;RPL7A;DNAJB1;PCBP1;RACK1;RPL14;RPS2;RPL15;CLIC1;HSPA8;RPL23A;EEF2;YWHAZ;RPS26;EEF1G;HNRNPK;PKM;EEF1D;RPL24;TAGLN2;FXYD5;PFN1;RPL29;ALDOA;HSPA1A
mRNA binding (GO:0003729)	24/263	3.27474745129513e-14	2.95818853100327e-12	0	0	8.66930795719628	269.181583372897	RPL5;RPL41;DDX5;RPS7;RPS5;CNBP;RPL13A;RPS3A;RPL7;ZFP36L1;RPS26;RPS14;ZFP36;HNRNPK;PKM;PCBP1;PCBP2;HNRNPA2B1;RPS3;RPL35;RPL26;PABPC1;RPS2;RPS13
ubiquitin protein ligase binding (GO:0031625)	20/265	1.53751363922902e-10	1.04166549057766e-08	0	0	6.92280390417036	156.425491754155	RPL5;HSPA8;JUN;HSP90AA1;HSP90AB1;RPL11;LAPTM5;CXCR4;YWHAZ;GABARAP;ACTG1;NFKBIA;UBB;PCBP2;UBC;SUMO2;TMBIM6;RPS27A;UBA52;HSPA1A
ubiquitin-like protein ligase binding (GO:0044389)	20/282	4.62198827675277e-10	2.505117646e-08	0	0	6.46797212080982	139.029228609744	RPL5;HSPA8;JUN;HSP90AA1;HSP90AB1;RPL11;LAPTM5;CXCR4;YWHAZ;GABARAP;ACTG1;NFKBIA;UBB;PCBP2;UBC;SUMO2;TMBIM6;RPS27A;UBA52;HSPA1A
rRNA binding (GO:0019843)	9/42	2.00761327816966e-09	9.0677199730663e-08	0	0	22.3127121840815	446.841497402765	RPL5;RPS14;RPS9;RPL12;RPS5;RPL11;RPLP0;RPS3;RPS13
ubiquitin ligase inhibitor activity (GO:1990948)	5/8	1.59236505720733e-08	5.8914319985549e-07	0	0	134.333333333333	2412.016843779	RPS15;RPL5;RPS7;RPL11;RPL37
mRNA 5'-UTR binding (GO:0048027)	7/25	1.73916811765458e-08	5.8914319985549e-07	0	0	31.5784179240969	564.220240431729	RPL5;RPS14;RPL41;RPS7;RPS3A;RPL26;RPS13
ubiquitin-protein transferase inhibitor activity (GO:0055105)	5/9	3.54631231527068e-08	1.06783404159817e-06	0	0	100.744897959184	1728.25580147993	RPS15;RPL5;RPS7;RPL11;RPL37
protein kinase binding (GO:0019901)	22/506	4.3934104814959e-07	1.19061424048539e-05	0	0	3.84090909090909	56.223188289138	DUSP2;NPM1;HSP90AA1;RPS7;DUSP1;RPS6;CD3E;EEF2;YWHAZ;ACTB;RHOA;EEF1A1;HINT1;ZFP36;PTPRC;RPS19;LCK;RACK1;RAC2;RPS3;CALM1;LAT
mRNA 3'-UTR binding (GO:0003730)	9/85	1.16191001107075e-06	2.86252375454703e-05	0	0	9.66728543350076	132.107760732534	RPL5;ZFP36;DDX5;RPL41;RPS7;HNRNPA2B1;PABPC1;ZFP36L2;ZFP36L1
MHC class II protein complex binding (GO:0023026)	5/17	1.60468663782402e-06	3.62391732375257e-05	0	0	33.5680272108844	447.88415770978	CD74;HSPA8;HSP90AA1;HSP90AB1;PKM
kinase binding (GO:0019900)	19/461	5.96327406556729e-06	0.000124311328597595	0	0	3.59299524005406	43.2233406984458	NPM1;BTG1;HSP90AB1;RPS7;RPS6;CD3E;EEF2;YWHAZ;ACTB;RHOA;EEF1A1;ZFP36;PTPRC;RPS19;LCK;RAC2;RPS3;CALM1;LAT
disordered domain specific binding (GO:0097718)	5/23	8.20684922603511e-06	0.000158861152875394	0	0	22.3718820861678	261.986853175233	HSP90AA1;HSP90AB1;CALM1;GAPDH;HSPA1A
small ribosomal subunit rRNA binding (GO:0070181)	3/9	0.000153324907903984	0.00277007000279865	0	0	39.9676113360324	351.03358422592	RPS14;RPS3;RPS13
actin monomer binding (GO:0003785)	4/25	0.000245195108732966	0.00390869849803728	0	0	15.276035617499	126.996654576506	TMSB4X;PFN1;CORO1A;TMSB10
NF-kappaB binding (GO:0051059)	4/25	0.000245195108732966	0.00390869849803728	0	0	15.276035617499	126.996654576506	NFKBIA;NPM1;COMMD6;FOXP3
translation elongation factor activity (GO:0003746)	3/14	0.000634344208550911	0.00955040447318316	0	0	21.794994479205	160.474775363082	EEF1A1;EEF1B2;EEF2
DNA polymerase binding (GO:0070182)	3/18	0.00137046516371123	0.0195471610192497	0	0	15.9797570850202	105.3482274357	HSP90AA1;HSP90AB1;HMGB1
large ribosomal subunit rRNA binding (GO:0070180)	2/5	0.00151805214104653	0.0195901014392195	0	0	53.0833333333333	344.528204964744	RPL12;RPLP0
TPR domain binding (GO:0030911)	2/5	0.00151805214104653	0.0195901014392195	0	0	53.0833333333333	344.528204964744	HSP90AA1;HSP90AB1
R-SMAD binding (GO:0070412)	3/19	0.00161248682734834	0.0198629059187	0	0	14.9802631578947	96.322757722031	DDX5;JUN;FOS
actin binding (GO:0003779)	8/177	0.00177210719679404	0.0208800456665732	0	0	3.83021174629566	24.2666356633991	TMSB4X;COTL1;CXCR4;FXYD5;PFN1;ALDOA;TMSB10;CORO1A
protein kinase inhibitor activity (GO:0004860)	4/43	0.00200606963194915	0.0226518695940925	0	0	8.21805294976027	51.0470759046546	NPM1;YWHAB;GMFG;RACK1
