Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
RNA binding (GO:0003723)	118/1406	7.31475400440209e-69	1.87989177913134e-66	0	0	12.813594014681	2010.30526282196	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;ENO1;RPL8;MKI67;RPL10A;SRP14;RPL9;RPL6;RPL7;RPS15;RPS14;ZFP36;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPL38;RPL37;RPS11;HMGN2;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPSA;HLA-A;EEF1A1;SUB1;RPL24;RPL27;S100A4;RPL26;PFN1;RPL29;PPIB;RPL28;PPIA;SRSF7;CORO1A;ZFP36L2;PCBP1;PCBP2;UBC;BTF3;HSPA8;RPL41;JUN;EEF2;EIF1;RPS26;RPS25;RPS28;RPS27;HNRNPF;RPL27A;RPS21;RPS24;RPS23;HSP90AB1;RPLP0;HMGB2;HMGB1;YBX1;RPS4X;RPL7A;TUBA1B;TMSB4X;SUMO2;RACK1;HSP90AA1;RPL13A;RPS3A;YWHAZ;PKM;RPL37A;PABPC1;ALDOA;SLC25A5;RPL10;RPL12;RPL11;RPS15A;RPS3;RPL14;RPL13;RPS2;RPL15;RPS27A;RPL18;HNRNPA1;RPL17;RPL19;NPM1;DUT;RPL35A;RPL23A;DEK;TUBB4B;HNRNPA2B1;FAU;VIM;TPT1;RAN;HSPA1A
cadherin binding (GO:0045296)	30/322	9.31410895822607e-18	1.19686300113205e-15	0	0	9.08686176836862	356.341296341853	HSP90AB1;YWHAB;RPL34;ENO1;RPL6;CNN2;RPL7A;LDHA;PCBP1;RACK1;RPL14;RPS2;RPL15;CLIC1;HSPA8;RPL23A;EEF2;YWHAZ;PPP1CA;RPS26;EEF1G;PKM;EEF1D;RPL24;TAGLN2;PFN1;RPL29;ALDOA;RAN;HSPA1A
ubiquitin-like protein ligase binding (GO:0044389)	22/282	9.32519657478017e-12	7.98858506572835e-10	0	0	7.23313090418354	183.709236384733	RPL5;HSPA8;JUN;HSP90AA1;TPI1;HSP90AB1;UBE2C;TUBB;RPL11;LAPTM5;YWHAZ;ACTG1;NFKBIA;TUBA1B;UBB;PCBP2;UBC;SUMO2;RPS27A;SLC25A5;UBA52;HSPA1A
mRNA binding (GO:0003729)	21/263	1.81739616731054e-11	1.07810525837403e-09	0	0	7.39232740264896	182.819879809569	RPL5;RPL41;RPS7;RPS5;RPL13A;RPS3A;TYMS;RPL7;RPS26;RPS14;ZFP36;PKM;PCBP1;PCBP2;HNRNPA2B1;RPS3;RPL35;RPL26;PABPC1;RPS2;RPS13
ubiquitin protein ligase binding (GO:0031625)	21/265	2.09748104742029e-11	1.07810525837403e-09	0	0	7.33098289068652	180.251999952934	RPL5;HSPA8;JUN;HSP90AA1;TPI1;HSP90AB1;TUBB;RPL11;LAPTM5;YWHAZ;ACTG1;NFKBIA;TUBA1B;UBB;PCBP2;UBC;SUMO2;RPS27A;SLC25A5;UBA52;HSPA1A
rRNA binding (GO:0019843)	9/42	2.00761327816966e-09	8.59927687482671e-08	0	0	22.3127121840815	446.841497402765	RPL5;RPS14;RPS9;RPL12;RPS5;RPL11;RPLP0;RPS3;RPS13
disordered domain specific binding (GO:0097718)	7/23	9.06095364066227e-09	3.32666440807172e-07	0	0	35.5293209876543	657.977850891209	HSP90AA1;HSP90AB1;CALM3;CALM1;CALM2;GAPDH;HSPA1A
ubiquitin ligase inhibitor activity (GO:1990948)	5/8	1.59236505720733e-08	4.96629118041365e-07	0	0	134.333333333333	2412.016843779	RPS15;RPL5;RPS7;RPL11;RPL37
mRNA 5'-UTR binding (GO:0048027)	7/25	1.73916811765458e-08	4.96629118041365e-07	0	0	31.5784179240969	564.220240431729	RPL5;RPS14;RPL41;RPS7;RPS3A;RPL26;RPS13
ubiquitin-protein transferase inhibitor activity (GO:0055105)	5/9	3.54631231527068e-08	9.11402265024565e-07	0	0	100.744897959184	1728.25580147993	RPS15;RPL5;RPS7;RPL11;RPL37
