Gene	Expression
1	EEF1A1	175.319682044493
2	B2M	146.577850914755
3	MALAT1	122.995084529018
4	RPLP1	117.111783997679
5	MT-CO1	105.313409430099
6	ACTB	95.9621622512776
7	RPL10	87.9519152278399
8	TMSB4X	86.2149675935968
9	MT-CO2	82.0964457572803
10	RPS12	80.8963168496658
11	RPL13	69.847515677941
12	HLA-B	69.3407206076535
13	CCL4	68.0031508136682
14	FOS	66.6430893529649
15	RPS27	65.3140801110514
16	RPL28	64.9412393458124
17	TPT1	57.7490840167787
18	RPL32	56.2556702793666
19	RPL30	55.6842229825023
20	MT-CO3	52.5800147499997
21	DUSP1	50.9355198138563
22	RPS3	50.7967715908699
23	RPS19	50.6661491291047
24	RPS15A	50.2641891635269
25	MT-CYB	49.7471337615556
26	RPS27A	49.6633972816992
27	MT-ND4L	48.6210047607186
28	RPL19	48.387370720718
29	RPL34	45.7183286484673
30	RPS4X	45.6566553557156
31	MT-ATP6	45.2640412902963
32	RPL39	44.5439985581642
33	RPS18	44.3493517959201
34	RPS14	43.3912179646844
35	RPS3A	43.1235891448489
36	RPS8	42.4412312139714
37	RPL11	42.2097127441927
38	HLA-A	40.7666627212214
39	RPL18A	40.7170584394357
40	JUNB	40.3534447469555
41	RPS23	40.2953079164088
42	CD69	38.9998798793639
43	RPS2	37.6444045912941
44	RPL26	37.6292797214715
45	HLA-C	37.3048728962898
46	RPLP0	37.1024408747439
47	RPS28	37.083431163599
48	MT-ND3	36.1788018059848
49	MT-ATP8	36.0005556202878
50	ZFP36	35.4845069477992
51	RPS13	34.9933097875488
52	RPS6	34.005303228445
53	RPL37	33.7269339883832
54	RPL3	33.7055485058743
55	RPS15	32.4969116841625
56	RPL7A	32.1077315636056
57	RPL29	31.305881053157
58	RPL6	31.0303849434372
59	RPS24	30.7951985209077
60	RPL18	30.7607753753958
61	RPL12	30.6871278735933
62	RPS7	30.5118121809899
63	RPL35A	30.2454279934904
64	RPL8	29.4898171204097
65	RPLP2	29.4873600186227
66	PTMA	28.523039133925
67	RPS25	27.9310863675368
68	KLRB1	27.5250691689445
69	S100A4	26.8772212967548
70	IL32	25.9601250439411
71	ACTG1	25.3960358515616
72	RPL15	25.3676361366327
73	JUN	25.3415844666706
74	RPL14	25.3159378138287
75	FAU	25.2108579877993
76	BTG1	25.0223829804951
77	DUSP2	24.8898217350854
78	FTH1	24.7745436545867
79	RPL5	24.4728013431241
80	RPL23A	24.374026149412
81	RPS21	24.2936291732375
82	CCL5	23.8316811693839
83	EIF1	23.8185911387674
84	RPL17	23.6327812203322
85	RPSA	23.0727620175093
86	PFN1	22.549790862944
87	TMSB10	22.4442174536927
88	RPL36	21.2971628540521
89	GAPDH	21.0283867612891
90	RPL41	20.9729145049402
91	MT-ND5	20.8157476346481
92	RPS5	20.7506481386532
93	RACK1	20.6054292743211
94	RPS16	20.3775828573122
95	TNFAIP3	20.2378219917722
96	RPL21	19.9702836475838
97	NFKBIA	19.8625760933182
98	MT-ND1	19.7260795429672
99	RPL10A	19.6052540346567
100	RPS9	19.5921020330937
101	H3F3B	18.4234139816193
102	LTB	18.0069255475059
103	CXCR4	17.8033673614484
104	ZFP36L2	17.7726139402382
105	HSPA8	17.6566232979994
106	NACA	17.6458156780683
107	UBC	17.6438631647388
108	SRGN	16.8424489398255
109	RPS29	16.8240496627098
110	RPL9	16.3620032163901
111	RPL24	16.3443944821105
112	HLA-E	16.1841709832814
113	RPL35	16.0426898625928
114	RPS26	15.9679164107901
115	UBA52	15.6197179283666
116	RPL37A	15.401288907077
117	RPL22	15.242015916547
118	SH3BGRL3	15.1276175632532
119	CCL4L2	15.1090400611228
120	IL7R	14.683121902795
121	CD52	14.4875303175508
122	VIM	14.1651997939443
123	HSP90AA1	14.0202334342723
124	EEF1B2	13.9327097222784
125	ZFP36L1	13.8489729638094
126	PABPC1	13.8481979598182
127	RPL13A	13.8111727949219
128	KLF6	13.4651617587261
129	CFL1	13.4168502299164
130	FTL	13.2029758942577
131	CD3E	13.1729563725268
132	MT-ND4	12.9468567576291
133	DNAJB1	12.9011332416148
134	IFITM1	12.6970675897641
135	RPL4	12.6786985035241
136	MT-ND2	12.6086341562633
137	EEF2	12.5640969039706
138	EEF1D	12.3834827336185
139	NKG7	12.2784739050471
140	TSC22D3	11.9331042971669
141	S100A6	11.827307973577
142	EEF1G	11.7579648313852
143	ARHGDIB	11.7499571468033
144	CORO1A	11.6311211013612
145	PNRC1	11.5089853588651
146	PTPRCAP	11.4611676275939
147	RPL27	11.384031692053
148	MYL12A	11.3685465736888
149	PPIA	11.2933916735378
150	HNRNPA1	11.1521546304567
151	BTG2	11.0240063092262
152	CD8A	11.0019347185703
153	LAPTM5	10.8228259323211
154	SERF2	10.7094787417505
155	MYL6	10.5242751929246
156	CALM1	10.3689805401786
157	SARAF	10.2737492263692
158	FOSB	10.0267256030077
159	CD74	9.93300939115667
160	HCST	9.90462241689481
161	ATP5F1E	9.88136077118657
162	NR4A2	9.85855119665228
163	RPL7	9.80348342995293
164	DDX5	9.72965588586761
165	GZMA	9.37822840863859
166	ITM2B	9.34202136766366
167	PFDN5	9.28106029388256
168	BTF3	9.27796664000584
169	PTPRC	9.14281804765385
170	RPL38	8.97857090693914
171	RPL36AL	8.92049143308814
172	RPL31	8.80956939670646
173	HSP90AB1	8.77781324408476
174	RAC2	8.65369729033454
175	HSPA1A	8.23796068788473
176	NPM1	8.18892436081837
177	CYBA	8.17559982172498
178	CRIP1	8.12579859737242
179	CD3D	7.78302187491925
180	H3F3A	7.72301744073052
181	TRAV1-2	7.70837600344486
182	COX4I1	7.68135124853
183	RPL27A	7.63596083441398
184	UBB	7.63274999348933
185	HNRNPA2B1	7.43564358150696
186	IFITM2	7.35547073270992
187	OAZ1	7.3278200061795
188	YWHAZ	7.29308739191911
189	HSPA1B	7.25865708471925
190	CD7	7.23630820773317
191	CD2	7.16515450402897
192	SPOCK2	7.04945252204026
193	CLIC1	6.95262118217024
194	TAGAP	6.9038866776728
195	TMA7	6.88384123095531
196	PCBP1	6.88214678173975
197	RPS11	6.82569449647253
198	PPP1R15A	6.81126830972776
199	PPDPF	6.61654862474757
200	IER2	6.61309031447101
201	PSME1	6.55722668878223
202	CCNI	6.48543133777466
203	RHOA	6.43995997202628
204	ATP5MG	6.42339955141912
205	MCL1	6.38084728535159
206	EVL	6.36867619437471
207	CTSW	6.29732637859541
208	ARPC2	6.28708222688559
209	TOMM7	6.26358268187101
210	COX7C	6.23710242708293
211	TAGLN2	6.12563350623592
212	ARPC1B	6.04541991040434
213	LCP1	6.0444862140684
214	ANXA1	6.02612408446479
215	ATP5MC2	5.98390617521098
216	CST7	5.85908301328021
217	RGCC	5.84014289609623
218	YBX1	5.83411544725169
219	SLC25A6	5.80317758210996
220	FXYD5	5.68313679291091
221	TNF	5.59651919120062
222	NR4A1	5.54782751657726
223	HMGB1	5.44775328459736
224	MT-ND6	5.44062665411959
225	MIF	5.43099078961973
226	PPIB	5.3674437711905
227	TXNIP	5.36595681414657
228	CD99	5.295086420314
229	MYL12B	5.29344971480458
230	TPM3	5.28499178199074
231	GZMK	5.27054469690382
232	CD37	5.1900162293501
233	RPL36A	5.17470093974431
234	SLC2A3	5.10405791179944
235	HINT1	5.07642866168187
236	PCBP2	5.05969891889138
237	ARPC3	5.02490656558122
238	CITED2	4.9705786412848
239	LSP1	4.91619331492044
240	NCR3	4.85932087310024
241	RGS2	4.82187468271266
242	TRBC2	4.82100995183823
243	COMMD6	4.77445580094875
244	CD48	4.75176779157304
245	MT2A	4.71472178082092
246	GBP5	4.70870518523951
247	PHLDA1	4.6710317508759
248	DNAJA1	4.65971730400885
249	RPS20	4.6096822599991
250	LCK	4.60725386715836
251	SRSF7	4.57870172462041
252	TMBIM6	4.57750600136782
253	RGS1	4.53905337535379
254	RARRES3	4.47075775003244
255	LIMD2	4.44859358479525
256	PDCD4	4.41838371409034
257	OST4	4.41333084245782
258	CHCHD2	4.41250757737384
259	HNRNPK	4.40668694703446
260	CNBP	4.40410276404
261	TRBV20-1	4.40198996919483
262	PRF1	4.37010969826401
263	IRF1	4.34522079934539
264	SRP14	4.33281985026953
265	S100A10	4.30689526790889
266	UQCRB	4.29270088572984
267	YWHAB	4.28183134414694
268	CEBPD	4.26922473508689
269	PSMB9	4.25577467427332
270	NCL	4.21686956841298
271	SSR4	4.21008870476548
272	LDHA	4.19622099516849
273	DAZAP2	4.18084197448269
274	EIF3K	4.17941484529157
275	ID2	4.17723928835827
276	TPI1	4.16689271861563
277	SNRPD2	4.11672236821514
278	TRBV6-1	4.06210388937276
279	SUMO2	4.03318366391966
280	GMFG	4.01588211561536
281	CIRBP	3.99771475851552
282	DDIT4	3.99223852066867
283	NOP53	3.95916711153365
284	GABARAP	3.92152766242067
285	EIF3F	3.91799734560747
286	CALM2	3.8844314809306
287	CYTIP	3.83674586939357
288	PKM	3.81598830768365
289	SKP1	3.80752341531523
290	ALOX5AP	3.79618433536726
291	EGR1	3.76219502666473
292	EDF1	3.75770461780798
293	GADD45B	3.71390436620893
294	LINC01871	3.68873820043187
295	GIMAP7	3.67664042886522
296	ALDOA	3.66061554721166
297	GPSM3	3.65489820391883
298	UBE2D3	3.64963596568589
299	LAG3	3.64823019928706
300	RAN	3.64150846534203
301	COX6A1	3.64021020479455
302	CALR	3.62402325897999
303	SEPT7	3.61244886166605
304	UQCR11	3.60720576158343
305	SH2D2A	3.59416886657044
306	SERP1	3.58433953129138
307	TRIR	3.57322818644738
308	PSME2	3.56891630095377
309	SSR2	3.55086006778402
310	ARF1	3.54281090514723
311	ENO1	3.53920375554927
312	TUBB	3.53571551368244
313	HNRNPDL	3.5225487096291
314	RPL23	3.52160223401234
315	LCP2	3.48468964064398
316	GIMAP4	3.43026649294659
317	KLRG1	3.41079692978285
318	PDIA3	3.40770082208981
319	GUK1	3.40699095376287
320	HNRNPC	3.39987748888617
321	ABRACL	3.37924216129225
322	NFKBIZ	3.36772524614701
323	CAP1	3.33867422729409
324	FUS	3.33644369481794
325	SLC25A3	3.3331856241119
326	PTGER4	3.33264728114574
327	S100A11	3.32836029369416
328	HMGN1	3.31760063227668
329	MYH9	3.31550755849232
330	EIF4A2	3.31145577286373
331	CD44	3.28974517152488
332	JAK1	3.26169360320187
333	HSPA5	3.25330494312781
334	STK17A	3.2525547450909
335	TUBA1B	3.25022478562597
336	HCLS1	3.247058238647
337	RORA	3.24433538253119
338	SUB1	3.24402079514994
339	UBL5	3.23625441578961
340	CCL3	3.23534433499465
341	GSTK1	3.23273930119048
342	HMGN2	3.22878922792182
343	LDHB	3.22435180683578
344	ACTR3	3.20923963343862
345	ARL6IP5	3.19451471927692
346	CAPZB	3.19220147315953
347	SEPT1	3.18960871379696
348	C12orf57	3.16299785521071
349	HOPX	3.16198425410608
350	TUBA1A	3.14986688036178
351	SEPT9	3.13884941804959
352	SEC61B	3.1379489243855
353	LBH	3.12986717462703
354	RPS10	3.12877588314293
355	ZFAS1	3.12465747900532
356	ATP5F1B	3.11506604406272
357	EIF4B	3.1140876512371
358	TRBV6-4	3.10803040872534
359	COX6C	3.09960285696297
360	APRT	3.09572713726941
361	MSN	3.09514431174345
362	EIF3L	3.07875243784104
363	PGK1	3.07196760244015
364	SON	3.06716800932384
365	RNASEK	3.04706407137909
366	HNRNPF	3.04440586660486
367	ELOB	3.04070910656857
368	FYN	3.03652946339332
369	COX6B1	3.03363388949992
370	OSTF1	3.02943075081398
371	C9orf16	3.02899924406404
372	RPS4Y1	3.0208741792583
373	EIF3E	3.01437323388255
374	PSMA7	3.00511441683039
375	CD53	2.98932092734923
376	EIF3H	2.97295716012991
377	PARK7	2.96792253128534
378	CKLF	2.96705997586338
379	SRSF5	2.95797286361357
380	SQSTM1	2.95517463075735
381	LEPROTL1	2.95361508035311
382	PAXX	2.95147245076952
383	IL2RG	2.94751395935378
384	MYADM	2.94496207573685
385	NME2	2.93946536146947
386	RPS17	2.93075313346919
387	PPP1CA	2.92364759001579
388	PTGES3	2.91010940636418
389	CCL20	2.90494408262719
390	ANKRD12	2.87208407173438
391	NDUFA4	2.87017216798086
392	SLC9A3R1	2.86960689558362
393	EMP3	2.85449631753126
394	EIF3G	2.84171932014268
395	ADGRE5	2.82347892215059
396	CD96	2.81635340337114
397	HSPE1	2.81576380360839
398	HNRNPA0	2.79399738703236
399	TAPBP	2.78844660468179
400	KLF2	2.78731225707953
401	SLC25A5	2.78606142966256
402	CD3G	2.78458261642175
403	AC020916.1	2.78363413093305
404	GYPC	2.77684840800246
405	ZNF331	2.77665515827214
406	KRTCAP2	2.77174757844117
407	SERBP1	2.76090987882972
408	LY6E	2.75572094103052
409	CDC37	2.75526408855714
410	YWHAQ	2.75126098230782
411	HIST1H4C	2.74545532821957
412	AHNAK	2.74322317149541
413	CTSC	2.73463135273222
414	CLEC2B	2.73015162689507
415	HLA-F	2.72676399778219
416	UBE2D2	2.72218207174488
417	WIPF1	2.71377085360585
418	EIF4G2	2.71198572736975
419	RAP1B	2.70582044243966
420	CSRNP1	2.69814259167965
421	DAD1	2.68941708709253
422	MBNL1	2.68176049163573
423	RPL22L1	2.66668469857745
424	HSP90B1	2.66560898009827
425	CD247	2.66219624803925
426	CELF2	2.65597044155384
427	GZMB	2.65451570462893
428	ATP5F1D	2.64563878833852
429	ATP5MC3	2.64307066501802
430	CD6	2.63578088777731
431	RSRP1	2.62354724890627
432	AQP3	2.6214677276608
433	CUTA	2.61422857041476
434	COX5B	2.61081345068249
435	SF1	2.60678413724356
436	PTPN6	2.60148882828821
437	PRRC2C	2.59917280997258
438	PSMB8	2.59619372909292
439	CXCR6	2.59152310724703
440	BZW1	2.59102579178269
441	CDC42	2.58619058284395
442	COX7A2	2.58586444181881
443	PSMB10	2.58353092650369
444	SRSF2	2.5808994714175
445	ANAPC16	2.56611557498645
446	COX8A	2.5562465282633
447	GPX4	2.55596273676784
448	HIGD2A	2.55263301277054
449	DYNLL1	2.53882588770854
450	CNN2	2.53376091206485
451	DRAP1	2.53107182531841
452	GZMM	2.52847444057119
453	SELENOK	2.5242550630507
454	ICAM3	2.51578737107863
455	COTL1	2.50500794905249
456	GPR65	2.50454507727933
457	STAT1	2.50415481102489
458	PRR13	2.50048081157015
459	GNB2	2.49394837034755
460	CYCS	2.47972304315691
461	HNRNPA3	2.47114378070917
462	STK17B	2.47049972530613
463	BHLHE40	2.45994845701872
464	GBP2	2.45810910972688
465	CSDE1	2.45772984974295
466	FCMR	2.45597354825139
467	ATP6V1G1	2.45526649097229
468	SNHG8	2.44775371174486
469	IL16	2.43938085935375
470	ANP32B	2.43817111343939
471	BRK1	2.43436870669413
472	SEPT6	2.43095006311324
473	MORF4L1	2.42378650385209
474	ACAP1	2.42276261903662
475	POLR2L	2.42215910491531
476	AES	2.41923674597506
477	NDUFB2	2.41274026946975
478	TTC39C	2.40751612941149
479	SUN2	2.4033836639925
480	ERP29	2.40323468522828
481	ATP6V0E1	2.39770784676951
482	LRRFIP1	2.3960042182013
483	UQCRH	2.39579477547392
484	TMEM258	2.39355037396461
485	SOD1	2.39248299213575
486	ISG20	2.39031406274125
487	UXT	2.38789792813665
488	TRMT112	2.38221623951695
489	ARHGDIA	2.37963037571411
490	CIB1	2.37169107260044
491	FYB1	2.36974449339297
492	EIF5A	2.36694740726564
493	ATP6V0C	2.36403714294243
494	CREM	2.35533211802907
495	YPEL5	2.34099074715779
496	ZAP70	2.33408412279897
497	UBXN1	2.32426915500343
498	SFPQ	2.3228752210997
499	JUND	2.32278046947848
500	RABAC1	2.31228254605802
501	RBM39	2.30379933464704
502	CCND3	2.30311172425079
503	TNFAIP8	2.29627185081246
504	SIRPG	2.29388877038833
505	WDR1	2.29078979938888
506	P4HB	2.27929376954648
507	SKAP1	2.27430275570771
508	APBB1IP	2.27198242689515
509	JAML	2.26170119939113
510	RGS10	2.26126742431635
511	TAP1	2.25175978232479
512	HNRNPU	2.25006321032285
513	TMEM59	2.24941452130155
514	SAP18	2.24711352730742
515	ITGB2	2.24641606711258
516	KMT2E	2.23122996597469
517	ZYX	2.22953211589778
518	TRBC1	2.22681813443932
519	SAT1	2.22340128846224
520	PGAM1	2.22330492370078
521	PARP8	2.21027241812533
522	GNG2	2.2094426876378
523	RNF213	2.20909712818811
524	ARHGEF1	2.20062954421292
525	PRKCH	2.2003115453245
526	TC2N	2.19917946322451
527	GNG5	2.19864080200482
