p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.10796040620729	0.946	0.218	0	c12	GZMK
0	3.78566908809364	0.314	0.025	0	c12	IL10
8.21341313163933e-207	1.7294984200197	0.739	0.294	2.7546144960892e-202	c12	CTLA4
4.98631053739622e-185	2.36473658920825	0.364	0.085	1.67230882803194e-180	c12	EOMES
2.44192060533464e-164	1.53215103427171	0.847	0.566	8.1897133261713e-160	c12	CD27
2.25058236989352e-152	0.660742722590152	0.931	0.499	7.54800315214887e-148	c12	GZMA
5.27422664542524e-139	1.1540241662062	0.885	0.619	1.76887013234272e-134	c12	ITGB2
1.01745859961404e-138	0.568795887410709	1	0.999	3.41235265138556e-134	c12	HLA-A
1.05817585070957e-131	1.10644718784583	0.943	0.753	3.54891016810975e-127	c12	CST7
2.88642741365351e-108	0.888367387261917	0.967	0.897	9.68050025991114e-104	c12	CD74
9.74858192619103e-106	0.966247544983013	0.893	0.76	3.26947940640595e-101	c12	GIMAP4
9.02073388951637e-99	0.878543838889744	0.925	0.806	3.025373731866e-94	c12	GIMAP7
5.46270182862136e-94	1.60125249213203	0.516	0.248	1.83208093928303e-89	c12	PDCD1
1.2772871283333e-93	1.16496130871771	0.768	0.571	4.2837655710042e-89	c12	FCMR
2.69735360823164e-89	0.558123351176065	0.993	0.981	9.04638453128727e-85	c12	PTPRCAP
6.37302987408734e-89	0.289158157987169	1	1	2.13738675917141e-84	c12	B2M
8.31281640754097e-84	2.22765593710354	0.416	0.187	2.78795236676109e-79	c12	CD81
1.03800396621803e-83	0.922372121563331	0.885	0.759	3.48125770190203e-79	c12	CNN2
4.84023697957804e-83	1.1470197861591	0.689	0.45	1.62331867821088e-78	c12	APOBEC3G
1.6801015117456e-74	1.71292781457889	0.426	0.205	5.63472445009241e-70	c12	LYST
2.92883057040503e-71	2.26243677503391	0.325	0.134	9.82271196702439e-67	c12	HAVCR2
1.67177445534209e-68	1.60011401758744	0.425	0.206	5.60679716832631e-64	c12	F2R
8.36276989832573e-64	0.994911545043488	0.717	0.497	2.80470576850048e-59	c12	CXCR3
1.4033204803848e-63	1.464357176441	0.319	0.129	4.70645622711455e-59	c12	PLEK
1.44247253226771e-62	0.887974590174615	0.734	0.516	4.83776437871944e-58	c12	CYTOR
3.53420595796108e-62	0.409160921572105	0.999	0.997	1.18530199418099e-57	c12	PFN1
2.45967220219572e-59	0.446506999555052	0.985	0.979	8.24924863172402e-55	c12	RAC2
4.41277982914388e-57	0.749870213762115	0.823	0.705	1.47995809909828e-52	c12	CTSC
6.62483084570048e-57	1.50832599975359	0.314	0.134	2.22183576903103e-52	c12	ITGB2-AS1
9.56919066970943e-55	0.984134842737761	0.634	0.45	3.20931516680715e-50	c12	LIME1
2.32570771775754e-54	0.96360392221292	0.608	0.4	7.79995854381522e-50	c12	CD28
3.31282622436715e-54	0.841764722323663	0.839	0.696	1.11105565912825e-49	c12	RGS1
4.38252813995818e-54	0.934030104549581	0.754	0.664	1.46981228757918e-49	c12	DENND2D
9.69613963436995e-54	1.10857559376123	0.524	0.316	3.25189131057499e-49	c12	ARID5B
1.85078134563671e-53	0.405604949930529	0.999	0.999	6.20715047699639e-49	c12	HLA-C
7.08274495164415e-53	0.980130077009106	0.75	0.661	2.37541100188242e-48	c12	ISG20
7.89575227766806e-53	0.358584695802238	1	0.999	2.64807739888431e-48	c12	HLA-B
4.26226952564357e-52	0.658657188995746	0.848	0.763	1.42947995351034e-47	c12	CD44
6.90327024355249e-52	0.954712894476581	0.64	0.449	2.31521877428264e-47	c12	LITAF
1.19224160947199e-50	1.21661155292571	0.484	0.28	3.99853990984717e-46	c12	LINC00861
1.13269399556428e-49	1.24564468053599	0.383	0.193	3.79882912232347e-45	c12	SAMD3
5.30386894045631e-48	1.25177892826064	0.506	0.332	1.77881156525024e-43	c12	APOBEC3C
5.8367623403905e-47	0.983359661726867	0.536	0.333	1.95753335372017e-42	c12	MIR4435-2HG
6.96420526183144e-47	0.391691090875379	0.993	0.983	2.33565516071303e-42	c12	CORO1A
1.69712875585349e-46	0.543343666316433	0.894	0.867	5.69183042138143e-42	c12	SUB1
1.20205315114262e-45	0.523767487727449	0.907	0.843	4.03144585830211e-41	c12	PSMB9
1.8377003862114e-45	0.535830494842119	0.886	0.862	6.1632795552758e-41	c12	GMFG
8.61103565446427e-44	0.470365183610322	0.962	0.912	2.88796913779423e-39	c12	CD99
1.09120812423601e-43	0.908509830662445	0.611	0.445	3.65969380706272e-39	c12	IKZF3
8.72112524749127e-43	0.745482339670724	0.728	0.585	2.92489098550362e-38	c12	SIT1
4.77919973238682e-42	0.333924297698035	0.984	0.984	1.60284800624789e-37	c12	ATP5F1E
5.34448445754326e-42	0.908584802389314	0.623	0.433	1.79243319737086e-37	c12	CXCR6
1.98722443229476e-41	1.19043883105428	0.35	0.183	6.66475330103015e-37	c12	MAF
5.27100260222174e-39	1.66558150317801	0.55	0.412	1.76778885273313e-34	c12	LAG3
1.31068086168721e-38	0.991850422892615	0.541	0.375	4.39576147392657e-34	c12	GIMAP5
1.92468271187012e-38	0.314338041189266	0.996	0.993	6.45500087906999e-34	c12	HLA-E
2.2943164310025e-37	0.327326520485836	0.988	0.99	7.69467844629617e-33	c12	UBC
3.5435695558283e-37	0.784261697633697	0.631	0.486	1.1884423576337e-32	c12	TNFRSF1B
6.25915088790369e-37	0.828000670927803	0.617	0.482	2.09919402478514e-32	c12	OPTN
1.74218487175879e-36	1.12188291256899	0.386	0.226	5.84293962290462e-32	c12	CDC25B
2.44294614299476e-36	1.12836269626715	0.417	0.253	8.19315277437582e-32	c12	CD38
1.23423409028623e-35	1.05422975161913	0.476	0.328	4.13937429200197e-31	c12	AP3S1
4.87367930395721e-35	0.949744437515227	0.529	0.38	1.63453456496117e-30	c12	SH2D1A
3.108014358447e-34	0.673268660122058	0.757	0.654	1.04236585553596e-29	c12	RNF213
1.35614846312612e-33	0.679160371300831	0.695	0.596	4.54825071563238e-29	c12	ARL4C
1.86964809198082e-33	0.92520172278888	0.477	0.306	6.27042577088527e-29	c12	DUSP4
9.18727013165766e-33	0.79042953683661	0.365	0.201	3.08122665675534e-28	c12	GZMH
1.0013387656547e-32	0.556342493658387	0.878	0.848	3.35828995225275e-28	c12	LIMD2
3.08821288524616e-32	0.683675367219683	0.665	0.555	1.03572483745386e-27	c12	TNFRSF14
3.49462452560405e-32	0.389357277162738	0.959	0.927	1.17202717339709e-27	c12	CLIC1
6.28858615745075e-32	0.798173666092208	0.602	0.501	2.10906602548583e-27	c12	PPM1G
1.39834637101606e-30	1.02328244332506	0.373	0.224	4.68977405911367e-26	c12	RAB37
3.32199675119261e-30	0.84285122499725	0.524	0.387	1.11413127041498e-25	c12	FOXP1
3.47605705157574e-30	0.783357253428312	0.66	0.531	1.16580001395747e-25	c12	CD5
5.4923787745314e-30	0.464591330711092	0.855	0.79	1.84203399340234e-25	c12	SLC9A3R1
1.00947258028159e-29	0.355342063120751	0.949	0.914	3.38556913974841e-25	c12	HCST
1.71896859746192e-29	0.533862430675974	0.731	0.657	5.76507688216777e-25	c12	CSK
2.20635747951773e-29	0.692520936874647	0.661	0.572	7.39968171480656e-25	c12	GIMAP1
6.80033530758084e-29	0.55537239366051	0.812	0.741	2.28069645545646e-24	c12	GYPC
7.9574504840705e-29	0.725927842866408	0.505	0.357	2.66876974334756e-24	c12	BATF
1.29482133437156e-28	0.791693384088669	0.739	0.706	4.34257179121533e-24	c12	CLDND1
1.55458364716534e-28	0.938169836007431	0.459	0.315	5.21376263586311e-24	c12	C12orf75
2.08706587540761e-28	0.564718501645408	0.744	0.679	6.99960153294204e-24	c12	SHISA5
5.75906502346693e-28	0.701645466721686	0.605	0.491	1.93147522757034e-23	c12	ARPC5L
2.24811048430581e-27	0.813238421462857	0.544	0.418	7.53971294226482e-23	c12	WNK1
2.35419337540056e-27	0.224826875779364	0.994	0.996	7.89549374241839e-23	c12	CD3E
4.68049917247769e-27	0.998518831507539	0.415	0.265	1.56974581246557e-22	c12	TNFSF9
5.89574882481539e-27	0.49333672415965	0.794	0.736	1.97731624086659e-22	c12	WIPF1
8.29176306905989e-27	0.669857215279822	0.538	0.386	2.78089149810131e-22	c12	TIGIT
1.35682607120399e-26	0.512926928689925	0.787	0.704	4.55052327760395e-22	c12	HLA-F
1.95499405945058e-26	0.370272729645166	0.994	0.996	6.55665907658534e-22	c12	ACTG1
3.73318945417512e-26	0.673539678633675	0.595	0.491	1.25203707914125e-21	c12	TSPO
9.77856196387333e-26	0.38377318409607	0.883	0.847	3.27953411144384e-21	c12	CAPZB
1.19075050380696e-25	0.344193384896562	0.946	0.928	3.99353903966777e-21	c12	ARPC1B
1.84644779981238e-25	0.339009568037919	0.926	0.913	6.19261663101076e-21	c12	LCK
2.30713130838265e-25	0.382879009633862	0.929	0.893	7.73765698205372e-21	c12	RARRES3
3.84436783501834e-25	0.581150804390512	0.799	0.762	1.28932408450845e-20	c12	CSTB
5.39984014119328e-25	0.964541460460589	0.448	0.319	1.8109983865534e-20	c12	RIPOR2
5.78122288310815e-25	0.333189765039098	0.98	0.981	1.93890653053681e-20	c12	SRGN
7.50732594859423e-25	0.28758391028821	0.981	0.974	2.51780697663953e-20	c12	RPL36AL
9.38116435295982e-25	0.225087480323174	1	0.999	3.14625490069566e-20	c12	ACTB
1.9672691120949e-24	0.590319763512598	0.616	0.51	6.59782714814389e-20	c12	CARD16
2.17962308313249e-23	0.961067943238794	0.417	0.293	7.31001989620973e-19	c12	GBP4
