Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Allograft Rejection	37/200	5.4454759156685e-27	2.45046416205083e-25	0	0	13.9065864104642	841.000984976328	ITGB2;PRF1;WAS;CD3E;ITGAL;IL2RG;CD3D;ETS1;PSMB10;HLA-DMA;SIT1;CXCR3;CCL4;FLNA;CSK;GBP2;B2M;IL10;SRGN;CD74;STAT1;GZMA;F2R;TAP1;IL16;HLA-A;HLA-E;TAPBP;CD2;ZAP70;CD4;PTPRC;LCK;BCL3;CD28;FAS;CD247
Interferon Gamma Response	34/200	1.28686569789167e-23	2.89544782025625e-22	0	0	12.4288931426641	655.092747873286	MVP;UBE2L6;SAMHD1;PSMB10;MT2A;HLA-DMA;RNF213;APOL6;CASP4;EPSTI1;CASP1;CD38;B2M;GBP4;CD74;SP110;STAT1;IL10RA;GZMA;HLA-B;TAP1;ARID5B;HLA-A;PSMB8;PSMB9;TAPBP;ISG20;IRF1;PSME1;PSME2;FAS;RBCK1;VAMP5;LY6E
Interferon Alpha Response	18/97	9.35245582953608e-14	1.40286837443041e-12	0	0	13.2287120159261	396.868667192016	CD74;IFITM1;SP110;TAP1;HLA-C;UBE2L6;PSMB8;PSMB9;ISG20;IRF1;EPSTI1;PSME1;CASP1;PSME2;GBP2;B2M;GBP4;LY6E
Complement	17/200	1.13257068338429e-07	1.01931361504586e-06	0	0	5.34895075500372	85.5490090753518	APOBEC3G;GZMA;PLEK;RHOG;WAS;RASGRP1;PSMB9;GZMK;PPP4C;LCK;GNB2;IRF1;CASP4;CASP1;PFN1;CTSC;CTSB
Inflammatory Response	17/200	1.13257068338429e-07	1.01931361504586e-06	0	0	5.34895075500372	85.5490090753518	IL10;IFITM1;CD82;IL10RA;RHOG;EMP3;CXCR6;TNFRSF1B;RASGRP1;TAPBP;RGS1;LCK;GPR183;IRF1;TNFSF9;SLAMF1;LY6E
Apoptosis	15/161	1.93173962074003e-07	1.44880471555502e-06	0	0	5.89212328767123	91.0903092968553	F2R;PRF1;TAP1;CFLAR;SAT1;CDC25B;ISG20;CD2;IRF1;CASP4;CASP1;TSPO;CD38;FAS;CD44
TNF-alpha Signaling via NF-kB	14/200	1.43652600349923e-05	9.23481002249505e-05	0	0	4.29517863336802	47.8942387818464	DUSP4;DUSP2;PLEK;TAP1;CFLAR;LITAF;SAT1;KLF2;GPR183;IRF1;BCL3;CCL4;TNFSF9;CD44
IL-2/STAT5 Signaling	13/199	5.93742658349472e-05	0.000312516247669998	0	0	3.97671822926492	38.7000286060125	IL10;EOMES;RABGAP1L;CD81;IL10RA;RHOH;CST7;TNFRSF1B;BATF;CD79B;CTLA4;CD44;GBP4
Oxidative Phosphorylation	13/200	6.25032495339996e-05	0.000312516247669998	0	0	3.95524908528005	38.2879661179129	COX8A;MDH1;ATP5MC2;NDUFA1;COX7A2;UQCR10;COX5B;SDHA;ATP5F1E;COX6B1;OGDH;ATP5MF;DECR1
KRAS Signaling Up	12/200	0.000251338370495058	0.00113102266722776	0	0	3.62080516097016	30.0118055283221	RABGAP1L;GYPC;IL10RA;ITGB2;LAPTM5;CD37;GLRX;PRDM1;TNFRSF1B;IL2RG;ETS1;PSMB8
Androgen Response	8/100	0.000410145732020024	0.00167786890371828	0	0	4.89988723217642	38.2142108095699	MAF;ELOVL5;ARID5B;DBI;IQGAP2;SAT1;B2M;MYL12A
PI3K/AKT/mTOR  Signaling	8/105	0.00056931059175797	0.00213491471909239	0	0	4.64612733592798	34.7116095402463	ARPC3;YWHAB;LCK;CFL1;CSNK2B;PFN1;IL2RG;PPP1CA
IL-6/JAK/STAT3 Signaling	7/87	0.000905940152817126	0.00313594668282851	0	0	4.91936063218391	34.4676838136754	STAT1;IRF1;CD38;FAS;TNFRSF1B;IL2RG;CD44
Apical Junction	10/200	0.00314360297587948	0.00943080892763845	0	0	2.96796338672769	17.1025497550262	CAP1;CNN2;PTPRC;ARPC2;RAC2;PFN1;ACTB;CD99;MYL12B;ACTG1
mTORC1 Signaling	10/200	0.00314360297587948	0.00943080892763845	0	0	2.96796338672769	17.1025497550262	SLC9A3R1;ELOVL5;PRDX1;ITGB2;ARPC5L;GLRX;ALDOA;CORO1A;SEC11A;CTSC
UV Response Up	8/158	0.00734543012626215	0.0206590222301123	0	0	2.99634966378482	14.7230941591853	PPP1R2;DNAJB1;IRF1;TAP1;TMBIM6;HLA-F;ALDOA;RASGRP1
p53 Pathway	9/200	0.00966176189403912	0.0255752520724565	0	0	2.64936597766547	12.2919434333876	HINT1;CD82;CD81;F2R;CASP1;TNFSF9;FAS;TAP1;SAT1
Fatty Acid Metabolism	7/158	0.0229314210902361	0.0548005340487761	0	0	2.59682575930578	9.80365919976857	MDH1;ELOVL5;PSME1;UBE2L6;SDHA;ALDOA;DECR1
Estrogen Response Late	8/200	0.0267913722016239	0.0548005340487761	0	0	2.33585494716619	8.45503663433349	ISG20;SLC9A3R1;DUSP2;DNAJC1;FABP5;ELOVL5;CD44;BATF
Epithelial Mesenchymal Transition	8/200	0.0267913722016239	0.0548005340487761	0	0	2.33585494716619	8.45503663433349	IL32;TPM4;WIPF1;FLNA;FAS;EMP3;SAT1;CD44
Glycolysis	8/200	0.0267913722016239	0.0548005340487761	0	0	2.33585494716619	8.45503663433349	ISG20;MDH1;CHST12;PGAM1;GLRX;RBCK1;ALDOA;CD44
heme Metabolism	8/200	0.0267913722016239	0.0548005340487761	0	0	2.33585494716619	8.45503663433349	RBM38;GYPC;RNF19A;UCP2;ACP5;TENT5C;OPTN;CTSB
Hypoxia	7/200	0.0664820735487364	0.124653887903881	0	0	2.02733607289619	5.49574913016506	TPST2;ISG20;MT2A;ANXA2;GLRX;ALDOA;ETS1
Adipogenesis	7/200	0.0664820735487364	0.124653887903881	0	0	2.02733607289619	5.49574913016506	COX8A;UCP2;UBC;PIM3;UQCR10;ALDOA;DECR1
TGF-beta Signaling	3/54	0.0709241187782734	0.127663413800892	0	0	3.27439839572193	8.66453203604456	FKBP1A;HDAC1;PPP1CA
Coagulation	5/138	0.0996718446359237	0.172508961869868	0	0	2.09581095596133	4.83267189021998	WDR1;GNB2;PLEK;CAPN2;CTSB
Pperoxisome	4/104	0.113984686884836	0.189974478141394	0	0	2.22735042735043	4.8371172448407	ELOVL5;PRDX1;MVP;TSPO
Reactive Oxygen Species Pathway	2/49	0.215963701563562	0.34708452037001	0	0	2.36248568500995	3.62085171615554	PRDX1;GLRX
Protein Secretion	3/96	0.242919083605384	0.376943405594562	0	0	1.79178885630499	2.5354293956245	CLTA;AP3S1;CTSC
G2-M Checkpoint	5/200	0.282799165205305	0.385635225279961	0	0	1.42490842490842	1.79968541200189	JPT1;MT2A;PTTG1;BCL3;CDC25B
Estrogen Response Early	5/200	0.282799165205305	0.385635225279961	0	0	1.42490842490842	1.79968541200189	SLC9A3R1;FCMR;ELOVL5;RASGRP1;CD44
Myc Targets V1	5/200	0.282799165205305	0.385635225279961	0	0	1.42490842490842	1.79968541200189	HDDC2;PSMB3;AP3S1;PSMA7;PPM1G
Xenobiotic Metabolism	5/200	0.282799165205305	0.385635225279961	0	0	1.42490842490842	1.79968541200189	MT2A;ELOVL5;FAS;TMBIM6;PSMB10
Unfolded Protein Response	3/113	0.324875846361999	0.429982737832058	0	0	1.51355888429752	1.70171269002085	POP4;YWHAZ;SEC11A
Cholesterol Homeostasis	2/74	0.379134993782821	0.48745927772077	0	0	1.54021089077746	1.49379348307204	FABP5;ACTG1
Mitotic Spindle	4/199	0.471889156757127	0.589861445946409	0	0	1.13667908539703	0.853658676600978	CAPZB;BIN1;FLNA;EZR
Pancreas Beta Cells	1/40	0.511824884695939	0.622489724630196	0	0	1.42010719976822	0.951149082505644	SEC11A
Apical Surface	1/44	0.545641568668289	0.646154489212447	0	0	1.28774142688214	0.780104724762402	IL2RG
Bile Acid Metabolism	2/112	0.593892910405165	0.685261050467499	0	0	1.00618078805048	0.524276799700069	LCK;OPTN
Myc Targets V2	1/58	0.646630288357061	0.727459074401694	0	0	0.970760233918129	0.423232602343104	DUSP2
E2F Targets	3/200	0.692214745119667	0.759747890985	0	0	0.841370558375635	0.309505771094702	JPT1;PTTG1;CDC25B
UV Response Dn	2/144	0.727869894826745	0.779860601600084	0	0	0.778159039221163	0.247168961044094	ANXA2;SYNE1
DNA Repair	2/150	0.748368901716553	0.783176757610346	0	0	0.746382359696807	0.21634582238911	NT5C;NELFCD
