Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	129/200	1.81675028684907e-92	9.08375143424535e-91	0	0	23.130843312301	4886.17736500656	EIF4A1;HNRNPU;HNRNPR;PWP1;PSMD8;TRIM28;SNRPD1;RUVBL2;PSMD3;PSMD1;SNRPD3;TXNL4A;KPNA2;SMARCC1;STARD7;EIF1AX;MRPS18B;ILF2;VDAC3;SRSF2;SNRPG;NHP2;SRSF3;VDAC1;ERH;HPRT1;PPIA;SRSF7;SNRPA;KPNB1;SET;PSMD14;GLO1;NOLC1;PHB;PRDX3;LDHA;PRDX4;PGK1;CYC1;XRCC6;CBX3;GOT2;PA2G4;EIF2S2;EIF2S1;SRPK1;LSM2;LSM7;CDK4;CDK2;HNRNPD;UBA2;RNPS1;SLC25A3;HSP90AB1;MCM7;RPLP0;SYNCRIP;XPO1;YWHAQ;C1QBP;DHX15;AP3S1;ACP1;CCT3;CCT2;RFC4;VBP1;NCBP2;CTPS1;RAD23B;NME1;GNL3;PSMA6;PSMA4;TFDP1;PSMA1;PSMA2;TCP1;MCM4;SNRPA1;MCM5;ETF1;MCM6;MCM2;PRPS2;HDAC2;PCNA;SF3B3;SRSF1;U2AF1;TYMS;COX5A;PSMA7;HSPD1;SRM;PPM1G;CDC45;PSMB2;TRA2B;FAM120A;POLD2;USP1;BUB3;CCT7;CCT5;CCT4;NOP56;RANBP1;NPM1;DUT;HNRNPA3;RRM1;PTGES3;NAP1L1;DEK;HSPE1;PSMC4;APEX1;IMPDH2;HNRNPA2B1;SERBP1;NDUFAB1;POLE3;HDGF;ABCE1;RAN;MAD2L1
E2F Targets	108/200	6.49367206256074e-66	1.62341801564019e-64	0	0	14.7136319058516	2208.51302924468	NUP107;POP7;CSE1L;SMC6;SMC3;SMC4;IPO7;PNN;PTTG1;CHEK1;STMN1;NBN;KPNA2;TMPO;TIPIN;LIG1;ILF3;DDX39A;MSH2;MTHFD2;TIMELESS;SRSF2;ASF1B;SNRPB;SLBP;DNMT1;RNASEH2A;PRKDC;SHMT1;AK2;NOLC1;PDS5B;RAD51AP1;PRDX4;ORC6;UBR7;BARD1;XRCC6;CBX5;HMGA1;PA2G4;PAICS;EIF2S1;STAG1;NASP;CDK4;UBE2T;HNRNPD;CNOT9;EZH2;CDKN1A;MCM7;HMGB2;PSIP1;BRCA1;CKS1B;LMNB1;SYNCRIP;XPO1;TK1;TCF19;HELLS;RFC1;RFC2;TUBB;CTPS1;KIF22;TUBG1;SMC1A;NME1;RAD51C;CKS2;MCM3;MCM4;MCM5;NAA38;MCM6;DCTPP1;MCM2;PRIM2;PRPS1;PCNA;SRSF1;UNG;POLD3;POLD1;TRA2B;EXOSC8;POLD2;USP1;RBBP7;NOP56;RANBP1;DUT;ATAD2;RPA1;RPA2;NAP1L1;DEK;SSRP1;MLH1;POLE4;NUDT21;PHF5A;RPA3;CENPM;RAN;MAD2L1
Oxidative Phosphorylation	83/200	1.61560942958406e-39	2.6926823826401e-38	0	0	8.73021781086297	779.792713852629	GPI;COX7B;MRPS15;SLC25A3;ACADVL;ACAA2;MRPS11;MRPS12;ETFA;ETFB;TCIRG1;MRPL34;COX6A1;MPC1;ACADM;COX8A;ATP6V0B;GPX4;AFG3L2;POR;NDUFS8;NDUFS6;FDX1;UQCRC1;VDAC3;NDUFS3;SUCLG1;VDAC1;SLC25A5;DLD;SLC25A11;FH;NDUFB8;ECHS1;OAT;NDUFB7;NDUFB6;MGST3;NDUFB3;TIMM13;NDUFB2;DLST;ATP5MC3;HTRA2;NDUFB1;MRPL15;TIMM10;COX5A;HSD17B10;UQCRH;MRPL11;ATP5MC1;TIMM50;PRDX3;LDHA;CYB5R3;CYC1;NDUFV1;ATP5MF;HSPA9;TIMM8B;ATP5PF;NDUFA8;CYB5A;NQO2;ATP5PD;PDHA1;NDUFA6;MDH1;MDH2;NDUFA4;IDH2;GOT2;IMMT;COX6C;ATP5F1E;LRPPRC;GLUD1;UQCRQ;NDUFAB1;CYCS;BAX;ACO2
G2-M Checkpoint	68/200	1.98449730404991e-26	2.48062163006239e-25	0	0	6.27127563055707	371.145673502271	HNRNPU;SMC4;SMC2;LMNB1;CKS1B;SYNCRIP;MT2A;RPS6KA5;CHAF1A;XPO1;PTTG1;SNRPD1;CHEK1;STMN1;CHMP1A;KPNA2;HMGN2;TMPO;SMARCC1;KIF22;SMC1A;RAD23B;SLC7A5;ILF3;DDX39A;DBF4;TFDP1;RBL1;DKC1;NCL;MTF2;CKS2;SRSF2;MCM3;MCM5;MCM6;KIF20B;KPNB1;PAFAH1B1;MCM2;PRIM2;DTYMK;SRSF1;NOLC1;PDS5B;ORC6;CDC45;TRA2B;NSD2;E2F1;BUB3;E2F4;SRSF10;BARD1;GINS2;CASP8AP2;HSPA8;ODF2;HMGA1;RPA2;CDC6;STAG1;NASP;CDK4;HNRNPD;MNAT1;EZH2;MAD2L1
mTORC1 Signaling	61/200	4.53168735539032e-21	4.53168735539032e-20	0	0	5.31559388250989	248.999388011701	ERO1A;GPI;CDKN1A;ARPC5L;ENO1;PGM1;ACTR3;TPI1;CACYBP;ACSL3;TUBG1;UCHL5;SLC7A5;ACLY;DDX39A;PSMA4;MTHFD2;PSME3;MCM4;ETF1;HPRT1;EEF1E1;PPIA;GAPDH;SKAP2;MCM2;IDI1;TOMM40;PSMD14;SHMT2;PSMD13;INSIG1;RPN1;GMPS;SLC1A5;ADIPOR2;UNG;ATP5MC1;HSPD1;GGA2;STIP1;LDHA;EBP;PSMB5;PGK1;SEC11A;HSPA9;CYB5B;SDF2L1;TXNRD1;RPA1;IMMT;EIF2S2;HSPE1;DHFR;CCT6A;QDPR;PFKL;PSMC4;PSMG1;CALR
DNA Repair	48/150	8.15502124519758e-18	6.79585103766465e-17	0	0	5.66281719516434	222.819952440293	FEN1;RALA;PCNA;GTF3C5;PRIM1;USP11;AK3;TYMS;SNAPC5;POLD3;MRPL40;GUK1;MPC2;POLD1;POLR2D;POLR2E;POLR2H;POLR2I;RAE1;POLR2K;NELFE;RFC5;SF3A3;DUT;RFC4;LIG1;GPX4;NCBP2;RFC2;TAF10;ADRM1;RPA2;VPS37B;SSRP1;ZWINT;RBX1;DDB2;NME1;POLE4;NUDT21;ERCC3;ERCC1;RPA3;IMPDH2;TAF6;HPRT1;SRSF6;ITPA
Myc Targets V2	24/58	2.40983972294065e-12	1.72131408781475e-11	0	0	8.39347503707365	224.537719064949	NOP56;NPM1;CBX3;NIP7;NOLC1;IMP4;PHB;PA2G4;HSPE1;GNL3;SRM;HSPD1;UNG;EXOSC5;TCOF1;CDK4;GRWD1;PES1;NDUFAF4;MRTO4;MCM4;MCM5;FARSA;DCTPP1
Adipogenesis	47/200	6.41728536904838e-12	4.01080335565524e-11	0	0	3.68385569450877	94.9404244715355	SLC25A1;RTN3;COX7B;MTCH2;ECHS1;ACAA2;CD151;NDUFB7;MGST3;AK2;MRPL15;SLC1A5;ETFB;COX6A1;ADIPOR2;PRDX3;SAMM50;SCP2;DDT;ACADM;CYC1;HADH;PGM1;COX8A;GPX4;MDH2;TALDO1;RMDN3;CHCHD10;IMMT;ATP1B3;DNAJC15;QDPR;ACLY;POR;PFKL;UQCRQ;LPCAT3;NDUFAB1;UQCRC1;NDUFS3;SUCLG1;PREB;ESYT1;ACO2;TKT;DLD
Unfolded Protein Response	33/113	1.83241991722202e-11	1.01801106512335e-10	0	0	4.92130201560468	121.668358436342	ERO1A;EIF4A1;POP4;EIF4A3;CEBPG;CXXC1;NOLC1;CKS1B;EXOSC5;EXOSC10;EXOSC9;EIF4EBP1;BANF1;SEC11A;HSPA9;NOP56;NOP14;NPM1;PDIA6;EIF2S1;LSM4;YIF1A;DNAJC3;SLC7A5;SPCS3;MTHFD2;DKC1;NHP2;SRPRB;PREB;CALR;ATP6V0D1;ATF3
Fatty Acid Metabolism	38/158	3.23056106678822e-10	1.61528053339411e-09	0	0	3.78202870189172	82.649411107218	IDI1;ACADVL;FH;ACAA2;ECHS1;ECI2;DLST;ENO2;ADIPOR2;HSD17B10;ACAT2;LDHA;LGALS1;HSPH1;PCBD1;NBN;ACADM;HADH;S100A10;YWHAH;CBR1;HSP90AA1;HSDL2;PDHA1;MDH1;MDH2;UROS;NCAPH2;ACSL5;MIF;PRDX6;GRHPR;APEX1;SMS;SUCLG2;SUCLG1;ACO2;DLD
Reactive Oxygen Species Pathway	15/49	3.049270619918e-06	1.38603209996273e-05	0	0	5.21557916225616	66.2410271470795	PRNP;NDUFA6;GPX4;TXNRD1;LSP1;TXN;SOD2;PRDX6;ATOX1;PTPA;PRDX2;PRDX4;GCLM;PFKP;FTL
