p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.72995286750941	0.896	0.109	0	c14	MCM7
0	4.39508815199831	0.798	0.045	0	c14	CDT1
0	4.16815879831369	0.752	0.053	0	c14	MCM2
0	4.17359550085813	0.697	0.041	0	c14	GINS2
0	3.71951776817392	0.707	0.052	0	c14	TYMS
0	5.39997759129912	0.661	0.025	0	c14	E2F1
0	3.82438944236727	0.593	0.05	0	c14	MCM4
0	3.81180730085844	0.583	0.045	0	c14	CLSPN
0	3.58814252461264	0.58	0.06	0	c14	TCF19
0	3.6563749766187	0.56	0.051	0	c14	PAQR4
0	4.23637967458938	0.479	0.032	0	c14	UHRF1
0	4.07060941222655	0.423	0.032	0	c14	CHEK1
0	4.27922787257236	0.401	0.024	0	c14	DTL
2.06110098034283e-305	4.18641283621373	0.365	0.025	6.91252046787379e-301	c14	CDC45
7.45182109849748e-286	4.28241732628086	0.339	0.023	2.49919176001409e-281	c14	CDC6
8.99322198965964e-283	3.74985321236312	0.446	0.04	3.01614679089205e-278	c14	RMI2
7.75652818863929e-282	3.06470069559033	0.893	0.17	2.60138442390584e-277	c14	MCM5
1.9876935342222e-274	2.94004414366138	0.684	0.091	6.66632657507442e-270	c14	FEN1
3.59811722319646e-264	3.66991280000465	0.41	0.036	1.20673655431563e-259	c14	BRCA1
5.19520609197597e-242	2.78240681107009	0.772	0.133	1.7423682191269e-237	c14	MCM6
3.07406932319067e-235	3.10794928697524	0.472	0.051	1.03098136961169e-230	c14	ASF1B
3.64406589578821e-235	3.11089969494962	0.466	0.05	1.22214682012945e-230	c14	CENPU
3.02167360021996e-226	2.86917864439142	0.857	0.191	1.01340889204177e-221	c14	STMN1
3.81992712961459e-224	3.21064148375028	0.495	0.059	1.28112716073014e-219	c14	WDR34
2.06845893453573e-222	2.71566521028449	0.668	0.105	6.93719757464593e-218	c14	KIR2DL4
9.65472055565625e-216	3.11384455201175	0.521	0.067	3.23800017995599e-211	c14	HELLS
1.59729518433491e-210	3.7711072196996	0.329	0.029	5.35700858922242e-206	c14	ZNF367
5.38730838598332e-210	2.9639564155449	0.427	0.046	1.80679548649109e-205	c14	ZWINT
4.93787298787839e-203	2.90005642606293	0.515	0.069	1.65606384267466e-198	c14	CENPH
