Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	75/158	1.55084915182248e-87	3.6910209813375e-85	0	0	58.0750634115409	11608.397959862	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS29;RPL27A;RPS20;RPL22L1;FAU;RPS21;RPS23
Coronavirus disease	81/232	3.03369106989507e-81	3.61009237317513e-79	0	0	35.0475576692297	6497.80361022765	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;TNF;RPL6;RPL7;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;CASP1;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;JUN;RPL41;RPL35A;RPL23A;IL2;NFKBIA;RPS25;RPS28;RPS29;RPL27A;RPS20;RPL22L1;FAU;RPS21;RPS23
Protein processing in endoplasmic reticulum	21/171	1.23887911647568e-11	9.82844099070704e-10	0	0	7.61435754189944	191.228718922363	PPP1R15A;HSPA8;XBP1;TRAM1;HSP90AA1;HSP90AB1;RPN2;HSPA5;SSR4;SSR3;PDIA4;ERN1;DNAJA1;DNAJB1;DAD1;SEC61G;BCL2;SEC61B;P4HB;SEC62;HSPA1B
Th17 cell differentiation	14/107	1.49515923346894e-08	8.89619743914021e-07	0	0	8.05396965679776	145.120033713121	JUN;HSP90AA1;TGFB1;HSP90AB1;IFNGR1;IL23R;RORC;RORA;AHR;FOS;IL2;NFKBIA;CD4;IL12RB1
Lipid and atherosclerosis	19/215	3.05550433639766e-08	1.45442006412529e-06	0	0	5.23065476190476	90.5098695224048	HSPA8;JUN;XBP1;HSP90AA1;HSP90AB1;HSPA5;NCF4;FOS;TANK;TNF;ERN1;RAP1B;NFKBIA;CD40LG;BCL2;CASP1;CYCS;CALM1;HSPA1B
Salmonella infection	19/249	3.10285147487837e-07	1.23079775170175e-05	0	0	4.44962560386473	66.6810842699068	JUN;HSP90AA1;HSP90AB1;ANXA2;AHNAK;TRADD;DYNLT3;M6PR;FOS;TNF;MYL12A;NFKBIA;TUBA1C;TUBA1A;RPS3;BCL2;CASP1;CYCS;S100A10
Inflammatory bowel disease	10/65	3.7566816263525e-07	1.27727175295985e-05	0	0	9.64079822616408	142.631364232119	JUN;TGFB1;IFNGR1;IL23R;RORC;STAT4;RORA;IL12RB1;TNF;IL2
IL-17 signaling pathway	11/94	1.65553177578846e-06	4.92520703297066e-05	0	0	7.03634101623887	93.6634673803556	NFKBIA;HSP90AA1;JUN;HSP90AB1;JUND;CCL20;TRADD;TNFAIP3;FOSB;FOS;TNF
Legionellosis	8/57	1.13451249098281e-05	0.000300015525393232	0	0	8.61301501732768	98.0740112849035	EEF1A1;EEF1G;NFKBIA;HSPA8;CASP1;CYCS;TNF;HSPA1B
Measles	12/139	1.38421667940301e-05	0.000329443569697917	0	0	5.0189448389796	56.1509061989983	NFKBIA;HSPA8;JUN;TRADD;BCL2;CD28;CYCS;TNFAIP3;FOS;IL2;HSPA1B;SLAMF1
Apoptosis	12/142	1.7180552748615e-05	0.000371724686742761	0	0	4.90236847621044	53.7874753803749	ERN1;NFKBIA;TUBA1C;JUN;TUBA1A;TRADD;BCL2;CYCS;FOS;TNF;MCL1;CTSB
Osteoclast differentiation	11/127	3.05702703064242e-05	0.000573120758762897	0	0	5.02611975262369	52.2489403328331	NFKBIA;JUN;JUND;TGFB1;IFNGR1;CAMK4;NCF4;FOSB;FOS;TNF;JUNB
Intestinal immune network for IgA production	7/48	3.1304915394612e-05	0.000573120758762897	0	0	8.9863624442696	93.2041737625117	TGFB1;CD40LG;CD28;CXCR4;ICOS;IL2;TNFSF13B
Cytokine-cytokine receptor interaction	17/295	5.21826337288893e-05	0.000887104773391118	0	0	3.26752851862157	32.2203171476507	TGFB1;TNFSF14;IFNGR1;CCL20;IL23R;TNFSF12;CXCR4;TNF;IL2;TNFSF13B;CD4;CD40LG;TNFRSF25;CCR6;LTB;IL12RB1;IL7R
Protein export	5/23	6.04421905834119e-05	0.000959016090590136	0	0	14.5595662507427	141.429052097635	SPCS3;HSPA5;SEC61G;SEC61B;SEC62
Leishmaniasis	8/77	0.000103963092165105	0.00154645099595594	0	0	6.11023868119848	56.0398988941023	EEF1A1;NFKBIA;JUN;TGFB1;IFNGR1;NCF4;FOS;TNF
Antigen processing and presentation	8/78	0.00011395840258579	0.00159541763620106	0	0	6.02264150943396	54.6836399884808	HSPA8;HSP90AA1;CD4;HSP90AB1;HSPA5;TNF;HSPA1B;CTSB
NF-kappa B signaling pathway	9/104	0.000161515512755682	0.00202319431767644	0	0	4.99954480796586	43.6505725881046	NFKBIA;CD40LG;TNFSF14;TRADD;BCL2;TNFAIP3;LTB;TNF;TNFSF13B
T cell receptor signaling pathway	9/104	0.000161515512755682	0.00202319431767644	0	0	4.99954480796586	43.6505725881046	NFKBIA;JUN;CD4;CD40LG;CD28;FOS;ICOS;TNF;IL2
Toxoplasmosis	9/112	0.000282962997646295	0.00336725967199092	0	0	4.60934138021517	37.6592152209878	NFKBIA;HSPA8;TGFB1;CD40LG;IFNGR1;BCL2;CYCS;TNF;HSPA1B
Kaposi sarcoma-associated herpesvirus infection	12/193	0.000328285134405277	0.00372056485659314	0	0	3.51182501091424	28.1705538913341	NFKBIA;JUN;CD200R1;ZFP36;IFNGR1;TRADD;UBC;CYCS;FOS;CALM1;RPS27A;UBA52
Th1 and Th2 cell differentiation	8/92	0.000359644565628155	0.0038907003008864	0	0	5.01527403414196	39.7731007734494	NFKBIA;JUN;CD4;IFNGR1;STAT4;FOS;IL12RB1;IL2
