Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	31/200	1.46708171435211e-19	6.30845137171409e-18	0	0	10.2532136298715	444.639237831822	PTGER4;PPP1R15A;BTG2;TNFAIP8;PFKFB3;CEBPD;TNFAIP3;TANK;TNF;ZFP36;JUNB;PHLDA1;IER2;MCL1;EGR1;JUN;DUSP1;CCL20;FOS;PNRC1;EIF1;NFKBIA;PER1;NR4A1;KLF6;ID2;GPR183;BHLHE40;FOSB;CD69;IL7R
IL-2/STAT5 Signaling	25/199	7.78613393238363e-14	1.25364001461081e-12	0	0	7.89296382882005	238.240011411032	PHTF2;RNH1;AHNAK;PTGER2;GPR65;CAPG;RORA;AHR;PNP;NFKBIZ;PIM1;ICOS;PHLDA1;PRNP;XBP1;CISH;GPX4;IFNGR1;FLT3LG;ARL4A;KLF6;BHLHE40;BCL2;CD48;LTB
Allograft Rejection	25/200	8.74632568333124e-14	1.25364001461081e-12	0	0	7.84745762711864	235.953884308325	GPR65;NCF4;CAPG;RPL9;TNF;RPS19;STAT4;TIMP1;IL12RB1;RPL39;TPD52;CD96;NPM1;RPS9;TGFB1;IFNGR1;TRAT1;RPS3A;IL2;CD2;CD4;CD40LG;CD28;DEGS1;LTB
Hypoxia	23/200	5.11220853486364e-12	4.39649933998273e-11	0	0	7.09725131720942	184.524202131234	TPD52;PPP1R15A;JUN;PFKFB3;ANXA2;HSPA5;CITED2;DUSP1;CXCR4;TNFAIP3;RORA;MIF;FOS;PNRC1;PLAC8;LDHA;ZFP36;KLF6;DDIT4;BHLHE40;PIM1;BCL2;S100A4
Myc Targets V1	23/200	5.11220853486364e-12	4.39649933998273e-11	0	0	7.09725131720942	184.524202131234	NPM1;HSP90AB1;RPL34;PABPC4;RPS5;GLO1;RPL22;RPLP0;RPS6;RPL6;EEF1B2;RSL1D1;FBL;LDHA;YWHAQ;C1QBP;APEX1;IMPDH2;RPS3;RPL14;RPS2;RPL18;RPS10
Apoptosis	17/161	1.17668020778927e-08	8.43287482248978e-08	0	0	6.35184545733579	115.971890530899	JUN;BTG2;ANXA1;GPX4;IFNGR1;SATB1;TNF;CD2;DNAJA1;LGALS3;DPYD;CASP1;PDCD4;TXNIP;TIMP1;CD69;MCL1
p53 Pathway	17/200	2.86348905927706e-07	1.75900042212734e-06	0	0	4.98816532318932	75.1519722047353	PPP1R15A;PLK3;JUN;BTG2;TGFB1;FOS;ZFP36L1;PERP;SESN1;DDIT4;RPL36;CASP1;TXNIP;S100A4;RPL18;RPS12;S100A10
Inflammatory Response	16/200	1.43843607000334e-06	7.73159387626797e-06	0	0	4.65612648221344	62.6339997088745	PTGER4;BTG2;CCL20;PTGER2;KCNA3;EMP3;AHR;NFKBIA;KLF6;GPR183;CD48;TIMP1;CD69;IL7R;CD55;SLAMF1
Unfolded Protein Response	11/113	1.01158087620888e-05	4.83310863077576e-05	0	0	5.72008205456095	65.7890154287725	EIF4A2;ERN1;RPS14;SPCS3;XBP1;NPM1;SERP1;HSPA5;DDIT4;DNAJB9;EEF2
mTORC1 Signaling	14/200	2.96082336597432e-05	0.000127315404736896	0	0	4.0078067462071	41.7912368032834	PPP1R15A;XBP1;BTG2;FKBP2;HSPA5;M6PR;CXCR4;SYTL2;LDHA;PNP;SERP1;PPA1;DDIT4;BHLHE40
Adipogenesis	12/200	0.00045306741386053	0.00162349156633357	0	0	3.37984810713665	26.0230378450565	DHRS7;ARL4A;PFKFB3;GPX4;IFNGR1;MGST3;UBC;CMPK1;PDCD4;DNAJB9;ESYT1;TANK
