p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.26495617668501	0.71	0.189	0	c6	CCR6
0	2.76053374970806	0.561	0.111	0	c6	TNFSF13B
0	1.3041554606916	0.757	0.334	0	c6	CD40LG
0	3.83902431814258	0.448	0.045	0	c6	IL4I1
0	4.03964840315333	0.436	0.035	0	c6	IL23R
0	1.62686738865265	0.799	0.4	0	c6	LGALS3
0	1.33593187278555	0.76	0.377	0	c6	AQP3
0	1.00378783384906	0.94	0.571	0	c6	KLRB1
0	1.50030715006888	0.99	0.644	0	c6	IL7R
0	2.11604761418876	0.407	0.116	0	c6	DPP4
0	0.889324741701628	0.964	0.695	0	c6	ANXA1
0	1.23260774655005	0.794	0.528	0	c6	TTC39C
0	1.83995560550566	0.424	0.16	0	c6	CEBPD
0	3.12383536249128	0.301	0.039	0	c6	RORC
0	0.943059930994066	0.788	0.532	0	c6	RORA
0	1.60205462593229	0.362	0.116	0	c6	IL2
0	2.45555434666703	0.312	0.07	0	c6	CCL20
0	0.778075784948515	0.943	0.701	0	c6	LTB
0	1.13345552089139	0.904	0.699	0	c6	FOSB
0	0.855004362339412	0.997	0.877	0	c6	S100A4
0	0.936782619517965	0.985	0.883	0	c6	FOS
0	1.00799124086584	0.98	0.879	0	c6	TNFAIP3
0	0.64822390633121	0.976	0.888	0	c6	S100A6
0	0.943203511549415	0.993	0.948	0	c6	DUSP1
0	0.492207013153907	0.992	0.965	0	c6	EEF1G
0	0.477751637582819	0.996	0.972	0	c6	ITM2B
0	0.639192031900867	1	0.995	0	c6	RPLP0
0	0.546013447710076	1	0.998	0	c6	TPT1
0	0.418248232893442	1	0.999	0	c6	EEF1A1
0	0.325230511675939	1	0.999	0	c6	RPL10
0	0.649197156147832	1	0.999	0	c6	RPLP1
6.37773694150623e-285	0.428756650869268	0.996	0.976	2.13896541544236e-280	c6	EEF1B2
1.8947990848614e-278	1.22796353447306	0.564	0.303	6.35477717080817e-274	c6	ERN1
2.86643265240769e-276	0.299248718159923	1	0.997	9.61344182964492e-272	c6	RPL32
3.18243085331313e-273	1.14454941104731	0.866	0.696	1.06732365958416e-268	c6	NFKBIA
5.84570161083085e-261	0.295937261688127	1	0.997	1.96053140624045e-256	c6	RPS12
6.72837861277732e-261	0.265557035690675	0.999	0.998	2.25656361915326e-256	c6	RPL13
5.2271440767836e-251	0.947682457791238	0.78	0.57	1.75307958047168e-246	c6	MYADM
6.02295959658657e-248	1.33519914383434	0.408	0.183	2.0199801895032e-243	c6	MYBL1
9.1766339362468e-248	0.545367488051141	0.991	0.932	3.07765948953845e-243	c6	VIM
1.6680131017468e-236	1.29319762849174	0.439	0.213	5.59418234063842e-232	c6	SESN1
1.10605234557093e-234	1.15386965580397	0.906	0.814	3.70947835657578e-230	c6	JUN
1.06738595512718e-232	1.3676673572618	0.391	0.176	3.57979901630555e-228	c6	AC020571.1
4.1814230536389e-230	0.273654925212777	1	0.996	1.40236566372941e-225	c6	RPS13
2.04330346627022e-228	0.692143579999134	0.925	0.798	6.85283116517705e-224	c6	PPP1R15A
5.46531609541441e-225	0.954317208464929	0.694	0.464	1.83295771208009e-220	c6	AC020916.1
1.4571314903513e-224	1.08637388907855	0.53	0.293	4.88692759234021e-220	c6	DYNLT3
3.13405474591463e-221	0.329429119422252	0.998	0.993	1.05109928068485e-216	c6	RPSA
6.51680127626851e-219	0.258112553347136	1	0.997	2.18560481203493e-214	c6	RPS3A
1.07444692727304e-216	0.269385827485309	1	0.997	3.60348010468832e-212	c6	RPS14
7.83085340692154e-214	0.249707678229432	1	0.998	2.62631161561335e-209	c6	RPS27A
1.64241303357414e-213	0.736971293235379	0.948	0.873	5.50832483200097e-209	c6	TSC22D3
7.26544502969122e-210	1.12422158113464	0.494	0.272	2.43668495405784e-205	c6	IFNGR1
5.76778104756751e-193	0.300661697130859	0.999	0.991	1.93439840773319e-188	c6	RPL9
2.94947854531688e-191	0.532141016271223	0.905	0.759	9.89196114528375e-187	c6	S100A11
4.42611113355425e-191	0.279056118425078	0.999	0.995	1.48442915197142e-186	c6	RPL3
8.92060159330474e-190	1.07007732875209	0.599	0.401	2.99179136236254e-185	c6	PNP
1.98635078536846e-187	1.14605017467916	0.44	0.236	6.66182326396873e-183	c6	PERP
2.83866590710991e-185	1.57661206638674	0.467	0.256	9.52031771926522e-181	c6	TNF
1.48114225417373e-182	0.26891216981995	1	0.997	4.96745489204784e-178	c6	RPL34
5.0856741414685e-179	0.75707473078439	0.547	0.305	1.7056333935657e-174	c6	CD4
1.70612360911433e-178	0.264112932893324	0.999	0.991	5.72199736024764e-174	c6	RPS5
1.25901031858778e-169	0.266176805817148	1	0.998	4.22246880647969e-165	c6	RPS19
2.98475354567354e-168	0.806877048349366	0.649	0.458	1.00102664414799e-163	c6	MGAT4A
3.49192618879879e-167	0.705491822396232	0.733	0.572	1.17112220519934e-162	c6	RBL2
2.86480451867731e-165	0.235852112811022	0.999	0.996	9.60798139473996e-161	c6	RPS6
7.51687350589588e-160	0.662496657362847	0.718	0.53	2.52100903640736e-155	c6	YWHAH
8.30637347815819e-160	0.250397601531651	1	0.996	2.78579153710469e-155	c6	RPL39
1.31415001721817e-158	0.658570112008052	0.771	0.603	4.4073963277463e-154	c6	YWHAQ
2.19954804520035e-158	0.589575242704814	0.964	0.913	7.37684423399292e-154	c6	KLF6
4.38690423274394e-153	0.634625441365553	0.738	0.559	1.47127994157766e-148	c6	FLT3LG
1.16432810882041e-150	1.10450856211446	0.376	0.201	3.90492361136188e-146	c6	ANKRD28
2.16808742235145e-149	0.254270908415178	0.998	0.991	7.27133159708231e-145	c6	RPL10A
2.46168711534559e-149	0.211614331375107	1	0.997	8.25600624744604e-145	c6	RPL18
5.40708796942608e-148	0.830152040236013	0.496	0.299	1.81342916318612e-143	c6	PRNP
6.58347574583132e-148	0.43793662527349	0.959	0.882	2.20796609563691e-143	c6	IFITM2
1.66959354998562e-145	0.650707234039561	0.98	0.957	5.59948284794177e-141	c6	CD69
1.02202146483531e-143	0.933132239747728	0.396	0.216	3.42765558876468e-139	c6	NCF4
1.49928836312959e-143	0.86455809088592	0.508	0.324	5.02831331226401e-139	c6	PDE4D
5.34309574538434e-141	0.921275930948624	0.472	0.287	1.791967451087e-136	c6	ARL4A
1.81636492433644e-140	0.860957213950389	0.695	0.534	6.09172468323954e-136	c6	NR4A1
1.37696611915626e-136	0.426847600582059	0.87	0.709	4.61806897042627e-132	c6	SPOCK2
1.72000517802104e-136	0.315095288684246	0.992	0.969	5.76855336604697e-132	c6	CALM1
2.55913558393621e-134	0.221743908952904	0.999	0.997	8.58282892140528e-130	c6	RPS18
3.48603163493881e-134	0.930877191551583	0.41	0.238	1.16914528972578e-129	c6	TNFRSF25
5.39732482789548e-131	0.208761164550954	0.999	0.996	1.81015480077959e-126	c6	RPS25
3.78180746597546e-130	0.192263363909278	1	0.998	1.26834258793885e-125	c6	RPL30
3.61117946218135e-129	0.187392561379068	0.999	0.998	1.21111736802638e-124	c6	RPS8
9.53679341112781e-129	0.226840573323347	0.998	0.994	3.19844977422404e-124	c6	RPL17
1.24888872236598e-128	1.23876106185883	0.304	0.159	4.18852299707102e-124	c6	REEP3
2.31581382611905e-128	0.624741735105978	0.757	0.606	7.76677641003808e-124	c6	SCML4
3.65039252344256e-127	0.958683742950275	0.436	0.27	1.22426864451217e-122	c6	CERK
3.20211819702411e-123	0.19943101853687	1	0.997	1.07392640091794e-118	c6	RPS2
