p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	5.81770684071156	0.858	0.027	0	c4	KIR2DL4
0	4.52060119957562	0.826	0.063	0	c4	KLRC3
0	4.73021508016889	0.792	0.053	0	c4	KLRC2
0	2.0150555336699	0.881	0.261	0	c4	KLRD1
0	2.99551570676874	0.71	0.12	0	c4	CD160
0	4.80464230009849	0.599	0.034	0	c4	LAT2
0	4.62384984253693	0.575	0.035	0	c4	AC068775.1
0	2.05220260137669	0.959	0.436	0	c4	HOPX
0	4.53519774305486	0.527	0.024	0	c4	TRDC
0	1.94900376918603	0.809	0.335	0	c4	ITGA1
0	2.22865124362961	0.679	0.209	0	c4	TMIGD2
0	2.94386992432831	0.539	0.072	0	c4	IKZF2
0	2.1776387985012	0.725	0.266	0	c4	LDLRAD4
0	4.34029804022917	0.491	0.036	0	c4	ATP8B4
0	1.70448774950028	0.725	0.27	0	c4	AOAH
0	1.8057313804268	0.77	0.333	0	c4	RHOC
0	4.37635686742201	0.448	0.012	0	c4	FCER1G
0	2.15977929214471	0.596	0.163	0	c4	XCL2
0	1.70552334599298	0.641	0.209	0	c4	SPRY1
0	4.38508073184346	0.479	0.05	0	c4	TRGV4
0	1.76269965951573	0.894	0.469	0	c4	CD63
0	0.612502206680815	0.939	0.517	0	c4	NKG7
0	1.37352994829774	0.768	0.347	0	c4	TIGIT
0	2.21708390005954	0.56	0.161	0	c4	RIN3
0	1.47719242859006	0.841	0.449	0	c4	CTSW
0	1.85186732065064	0.529	0.138	0	c4	GNLY
0	1.72375977925577	0.643	0.254	0	c4	FASLG
0	1.49213319087767	0.697	0.308	0	c4	MATK
0	1.36076826984808	0.781	0.393	0	c4	ITGAE
0	2.40551458923762	0.53	0.151	0	c4	FAM3C
0	4.80101748200186	0.403	0.026	0	c4	TRDV1
0	3.63015623689075	0.376	0.016	0	c4	TYROBP
0	1.52744069775047	0.736	0.383	0	c4	MAP3K8
0	1.910083913177	0.542	0.19	0	c4	GNPTAB
0	2.63015910906094	0.45	0.1	0	c4	TRGC2
0	0.42148485198948	0.576	0.234	0	c4	GZMB
0	4.1612952486718	0.37	0.03	0	c4	CXXC5
0	1.94832612655459	0.482	0.146	0	c4	CD244
