Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	24/200	2.7053973808175e-11	1.1903748475597e-09	0	0	6.18682137534597	150.545082794491	EIF4A1;DDX18;CCT2;SF3A1;SSB;STARD7;EIF1AX;PABPC4;DDX21;HNRNPR;HSPE1;TUFM;HSPD1;SYNCRIP;PSMC6;PSMA1;TRA2B;TCP1;G3BP1;SRSF3;UBA2;CYC1;BUB3;EIF4G2
Protein Secretion	11/96	1.06869235240186e-05	0.000235112317528408	0	0	5.72470588235294	65.5277867142505	RAB2A;TMED10;RER1;RAB14;COPB1;VPS4B;M6PR;GNAS;MAPK1;ATP1A1;SCAMP3
mTORC1 Signaling	14/200	0.000187717420460713	0.00265257355685211	0	0	3.33508033759012	28.6168996590624	HSPA9;PPP1R15A;SDF2L1;PSMD13;M6PR;CXCR4;HSPE1;HSPD1;STIP1;DDX39A;PSMC6;BHLHE40;SSR1;SQSTM1
Unfolded Protein Response	10/113	0.000241143050622919	0.00265257355685211	0	0	4.28109107720758	35.6620033866549	HSPA9;EIF4A1;SPCS3;FUS;CNOT2;SSR1;ATP6V0D1;PDIA6;ATF4;EIF4G1
Interferon Gamma Response	13/200	0.000639397131888096	0.0046889123005127	0	0	3.07310819720167	22.6026641006201	OGFR;PTPN1;SP110;MVP;HIF1A;BST2;RNF213;CASP4;IL2RB;CASP1;CD38;RBCK1;B2M
Allograft Rejection	13/200	0.000639397131888096	0.0046889123005127	0	0	3.07310819720167	22.6026641006201	TGFB1;TRAT1;WAS;HIF1A;HLA-E;ZAP70;CCND2;PTPRC;ABI1;IL2RB;DEGS1;CSK;B2M
Oxidative Phosphorylation	12/200	0.00201693987028997	0.0106506636079149	0	0	2.81505355498473	17.4707117083773	HSPA9;NDUFA9;OXA1L;SURF1;ATP6V0E1;ATP6AP1;IDH3G;UQCRC1;UQCRC2;SDHD;CYC1;SDHA
p53 Pathway	12/200	0.00201693987028997	0.0106506636079149	0	0	2.81505355498473	17.4707117083773	CYFIP2;PPP1R15A;SEC61A1;CCND2;TGFB1;PRMT2;CASP1;DNTTIP2;SAT1;ADA;DEF6;ZFP36L1
DNA Repair	10/150	0.00217854482889168	0.0106506636079149	0	0	3.14366699060577	19.2678434883895	SF3A3;BCAP31;SEC61A1;POLD4;SURF1;GTF2B;GTF2F1;VPS28;ADA;NELFE
Apoptosis	10/161	0.00363426669427916	0.0159907734548283	0	0	2.91300626210749	16.3633696763441	BCAP31;BTG3;CCND2;CASP4;CASP1;CD38;NEDD9;SAT1;SQSTM1;DAP3
G2-M Checkpoint	11/200	0.00586553491741318	0.0234621396696527	0	0	2.56084656084656	13.1593238755236	SYNCRIP;DDX39A;TGFB1;NASP;RAD21;TRA2B;G3BP1;TOP1;BUB3;HIF1A;TMPO
Androgen Response	7/100	0.00750317083987156	0.0275116264128624	0	0	3.29826600794343	16.1365341441387	SPCS3;TNFAIP8;XRCC5;TMEM50A;GNAI3;SAT1;B2M
Complement	10/200	0.0156471379134449	0.0529595437070441	0	0	2.31041890440387	9.60549095113728	APOBEC3G;KIF2A;CASP4;WAS;GNAI3;CASP1;GRB2;RNF4;CTSB;GNAI2
Interferon Alpha Response	6/97	0.0225173588054704	0.0707688419600497	0	0	2.88302259538215	10.9366561636837	BST2;OGFR;NUB1;SP110;CASP1;B2M
TNF-alpha Signaling via NF-kB	9/200	0.0380776280374548	0.111694375576534	0	0	2.0637037738978	6.74444882997284	PTGER4;PPP1R15A;BTG3;TNFAIP8;BHLHE40;SAT1;SQSTM1;IER2;NFE2L2
IL-6/JAK/STAT3 Signaling	5/87	0.0468807407157379	0.128922036968279	0	0	2.66146232090124	8.14446948621269	PTPN1;TGFB1;ITGA4;CD38;GRB2
Hypoxia	8/200	0.0840225824159987	0.176047315538283	0	0	1.82063581640331	4.50911352113711	TPST2;PPP1R15A;UGP2;SIAH2;BHLHE40;HDLBP;CXCR4;RBPJ
Adipogenesis	8/200	0.0840225824159987	0.176047315538283	0	0	1.82063581640331	4.50911352113711	REEP5;IDH3G;SQOR;UQCRC1;G3BP2;UBQLN1;PIM3;CYC1
E2F Targets	8/200	0.0840225824159987	0.176047315538283	0	0	1.82063581640331	4.50911352113711	SYNCRIP;DDX39A;NASP;RAD21;TRA2B;PSIP1;SMC3;TMPO
Glycolysis	8/200	0.0840225824159987	0.176047315538283	0	0	1.82063581640331	4.50911352113711	UGP2;KIF2A;NASP;CHST12;AKR1A1;HDLBP;CXCR4;RBCK1
heme Metabolism	8/200	0.0840225824159987	0.176047315538283	0	0	1.82063581640331	4.50911352113711	CAST;RNF19A;BSG;TOP1;HAGH;LRP10;OPTN;CTSB
TGF-beta Signaling	3/54	0.122153876291224	0.244307752582449	0	0	2.56013655462185	5.38261989718293	PPP1R15A;TGFB1;FNTA
Myc Targets V2	3/58	0.142620376439661	0.270937521814898	0	0	2.37345779220779	4.62247255528368	DDX18;HSPE1;HSPD1
UV Response Up	6/158	0.147784102808126	0.270937521814898	0	0	1.72060910703726	3.28980949068743	STIP1;BTG3;PPP1R2;BSG;DDX21;SQSTM1
Angiogenesis	2/36	0.19458836453049	0.342475521573662	0	0	2.55666186296345	4.18492029831112	LRPAP1;CCND2
PI3K/AKT/mTOR  Signaling	4/105	0.212689026796374	0.35993527611694	0	0	1.72308237535163	2.66720081807002	CXCR4;MAPK1;GRB2;SQSTM1
Wnt-beta Catenin Signaling	2/42	0.24451965927878	0.396481549070205	0	0	2.17249443207127	3.05987056765122	CCND2;RBPJ
Mitotic Spindle	6/199	0.29345185442038	0.396481549070205	0	0	1.35222681492694	1.65788645298389	PPP4R2;ABI1;NEDD9;ACTN4;SMC3;WASF2
IL-2/STAT5 Signaling	6/199	0.29345185442038	0.396481549070205	0	0	1.35222681492694	1.65788645298389	SYNGR2;CCND2;BHLHE40;IL2RB;CTLA4;CDC42SE2
Myogenesis	6/200	0.297361161802654	0.396481549070205	0	0	1.34518707285996	1.63145343622586	FDPS;SYNGR2;TGFB1;ATP6AP1;FLII;BHLHE40
Apical Junction	6/200	0.297361161802654	0.396481549070205	0	0	1.34518707285996	1.63145343622586	PTPRC;EVL;ACTN4;RSU1;GTF2F1;GNAI2
Inflammatory Response	6/200	0.297361161802654	0.396481549070205	0	0	1.34518707285996	1.63145343622586	BST2;PTGER4;ABI1;IL2RB;GNAI3;HIF1A
KRAS Signaling Up	6/200	0.297361161802654	0.396481549070205	0	0	1.34518707285996	1.63145343622586	PPP1R15A;RBM4;CCND2;CCSER2;CXCR4;WDR33
Pperoxisome	3/104	0.417166962117423	0.539863127446077	0	0	1.28942715700141	1.1273058668938	FDPS;MVP;VPS4B
Cholesterol Homeostasis	2/74	0.499750853100707	0.628258215326603	0	0	1.20496164315763	0.835816340195631	FDPS;FDFT1
Apical Surface	1/44	0.633826747502305	0.768324610320999	0	0	1.00806201550388	0.459655745666546	IL2RB
Estrogen Response Early	4/200	0.663553072549953	0.768324610320999	0	0	0.88357759211067	0.362396203547411	FAM102A;SIAH2;BHLHE40;FDFT1
Estrogen Response Late	4/200	0.663553072549953	0.768324610320999	0	0	0.88357759211067	0.362396203547411	BTG3;FAM102A;SIAH2;FDFT1
Fatty Acid Metabolism	3/158	0.694943904395844	0.784039276754286	0	0	0.837874423963134	0.304922737358438	IDH3G;SDHD;SDHA
Coagulation	2/138	0.821277180618324	0.893016236278812	0	0	0.635824708502555	0.125190459972198	ARF4;CTSB
Epithelial Mesenchymal Transition	3/200	0.832128765623439	0.893016236278812	0	0	0.65781363306744	0.120885150821114	TGFB1;TPM4;SAT1
Bile Acid Metabolism	1/112	0.922825702656335	0.966769783735208	0	0	0.389149149149149	0.0312544750652283	OPTN
UV Response Dn	1/144	0.962978492974003	0.985373341647817	0	0	0.301569541569542	0.0113764699394438	BHLHE40
Xenobiotic Metabolism	1/200	0.98979128486729	0.98979128486729	0	0	0.21608040201005	0.00221724021200266	CYFIP2
