p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.57927814751481e-139	2.75143894820663	1	1	8.65038305113517e-135	c15	MALAT1
1.98752530890144e-44	2.71552470721232	0.738	0.655	6.66576238099366e-40	c15	RNF213
7.39731041169405e-36	2.5357154997903	0.697	0.648	2.48090996587395e-31	c15	DDX17
3.45947079214055e-35	1.56468668160289	0.828	0.98	1.1602373142681e-30	c15	PTPRC
1.93486303030124e-32	3.40298212557391	0.629	0.481	6.4891436310243e-28	c15	NEAT1
2.59264730378922e-27	2.042044208328	0.674	0.675	8.69522052744829e-23	c15	RSRP1
4.12883466748885e-21	2.12626016952207	0.629	0.651	1.38472857078241e-16	c15	PNISR
7.49171000305725e-21	2.39272988425131	0.593	0.565	2.51256970082534e-16	c15	ARGLU1
6.61079520402349e-19	1.06545876899946	0.805	0.959	2.2171284955254e-14	c15	EVL
1.65363802486703e-18	0.00169286535714086	0.204	0.662	5.54597120779904e-14	c15	BUB3
1.96812878998522e-18	0.0557022156827686	0.186	0.619	6.60071033585242e-14	c15	SRSF3
6.86856360014001e-18	2.43904887691382	0.462	0.298	2.30357886021496e-13	c15	CTLA4
1.11635035613832e-17	0.0161108172690569	0.186	0.612	3.74401582441669e-13	c15	RNF167
5.07710527991023e-17	0.220505263118073	0.158	0.552	1.70275956877629e-12	c15	SCAND1
6.95046724528602e-17	1.69170675966116	0.633	0.731	2.33104770472403e-12	c15	RBM39
1.0918791253563e-16	0.129273661798907	0.086	0.407	3.66194421061997e-12	c15	STXBP2
2.12520198288178e-16	0.0122862118665534	0.294	0.812	7.12750241018891e-12	c15	ATP6V0E1
2.51130574916066e-16	0.0845009852639486	0.104	0.437	8.42241722153501e-12	c15	CCT2
3.98746381151933e-16	0.0371396631776368	0.122	0.468	1.33731561310735e-11	c15	GTF2B
4.36313704969067e-16	0.0294955428360084	0.172	0.562	1.46330890372526e-11	c15	TSC22D4
1.06710925429466e-15	0.17274541878736	0.181	0.574	3.57887101705342e-11	c15	TMEM123
1.48280335934644e-15	0.311452405580552	0.113	0.444	4.97302590657608e-11	c15	EIF1AX
1.82889826350575e-15	0.282461660773318	0.195	0.607	6.13375899614558e-11	c15	SRRM1
4.71795421464653e-15	0.235536296200433	0.145	0.5	1.58230748450815e-10	c15	PAPOLA
6.57970223527633e-15	0.291448929240535	0.14	0.49	2.20670053566698e-10	c15	ZC3H15
6.92938914916712e-15	0.0263958043491034	0.136	0.477	2.32397853284767e-10	c15	IK
7.43650623208746e-15	0.0118752122276623	0.113	0.435	2.49405546011749e-10	c15	UQCRC1
7.73211686894255e-15	0.0162313611294354	0.118	0.442	2.59319735550595e-10	c15	DBNL
1.15095731556527e-14	0.0878548225757571	0.158	0.517	3.8600806449428e-10	c15	TAF7
1.27609281409686e-14	0.090193833772396	0.231	0.659	4.27976007991804e-10	c15	CSK
1.32882271401131e-14	0.107702876461646	0.081	0.369	4.45660561825114e-10	c15	FLOT1
1.43102992385421e-14	0.0305347988450344	0.249	0.695	4.79938815862224e-10	c15	ANXA6
1.70656547685787e-14	0.16345814485374	0.118	0.439	5.72347929628591e-10	c15	PSMD13
