Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	34/200	2.26167410727712e-31	1.04037008934748e-29	0	0	22.8373493975904	1611.49546712248	PPP1R15A;BTG2;TNFAIP8;BTG1;CEBPD;PLEK;TNFAIP3;TNF;RELB;ZFP36;ZC3H12A;CCL4;JUNB;IER5;PHLDA1;IER2;DUSP5;JUN;DUSP2;DUSP1;CCL20;FOS;TRAF1;NFKB1;PNRC1;NFKBIA;NR4A1;ID2;BHLHE40;TNFSF9;FOSB;CD69;IL7R;SQSTM1
IL-2/STAT5 Signaling	18/199	3.69569476933423e-12	8.50009796946873e-11	0	0	10.1565953038674	267.360717185107	EOMES;PRNP;ABCB1;IFNGR1;GPR65;RORA;TRAF1;IKZF2;CST7;HOPX;ARL4A;PNP;BHLHE40;NFKBIZ;BCL2;SNX9;LTB;PHLDA1
Hypoxia	17/200	4.04907713182283e-11	6.20858493546167e-10	0	0	9.4373849769246	225.836122660563	PPP1R15A;JUN;BTG1;DUSP1;CXCR4;TNFAIP3;RORA;GLRX;FOS;RBPJ;PNRC1;PLAC8;MT2A;ZFP36;BHLHE40;BCL2;S100A4
p53 Pathway	14/200	2.72305349327497e-08	3.13151151726621e-07	0	0	7.5284178187404	131.136959547952	PPP1R15A;JUN;BTG2;BTG1;ZBTB16;FOS;ZFP36L1;PERP;SESN1;CASP1;TNFSF9;S100A4;IER5;RPS12
Interferon Gamma Response	13/200	2.05207067943332e-07	1.3485035893419e-06	0	0	6.91764162979451	106.526467134503	BTG1;HLA-B;LYSMD2;TNFAIP3;NFKB1;NFKBIA;MT2A;ARL4A;PNP;CASP1;SLAMF7;PTPN6;CD69
Allograft Rejection	13/200	2.05207067943332e-07	1.3485035893419e-06	0	0	6.91764162979451	106.526467134503	SRGN;IFNGR1;GPR65;PRF1;IL2RG;TNF;IL18RAP;CD8A;CCL4;PTPN6;LTB;IL12RB1;GBP2
KRAS Signaling Up	13/200	2.05207067943332e-07	1.3485035893419e-06	0	0	6.91764162979451	106.526467134503	PPP1R15A;ABCB1;SATB1;CCL20;LAPTM5;CXCR4;TNFAIP3;GLRX;TRAF1;IL2RG;ID2;LCP1;IL7R
UV Response Up	11/158	9.19762257429393e-07	5.28863298021901e-06	0	0	7.38635353638943	102.664040306306	NFKBIA;DNAJA1;NR4A1;BTG2;ABCB1;BTG1;FOSB;FOS;AQP3;JUNB;SQSTM1
Apoptosis	11/161	1.10810524406625e-06	5.66364902522751e-06	0	0	7.23752093802345	99.2471040496538	DNAJA1;JUN;BTG2;IFNGR1;SATB1;PRF1;CASP1;PDCD4;CD69;TNF;SQSTM1
Estrogen Response Late	10/200	5.22846689104593e-05	0.000200424564156761	0	0	5.15789473684211	50.8506906315117	DUSP2;ZFP36;DNAJC1;ID2;PERP;DYNLT3;BCL2;PDCD4;PTPN6;FOS
