p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	4.50681438417273	0.835	0.039	0	c15	TRAV1-2
0	4.68429300745427	0.808	0.088	0	c15	NCR3
0	4.92838924690781	0.537	0.024	0	c15	SLC4A10
8.29713472609778e-307	3.57300019176588	0.406	0.045	2.78269304443867e-302	c15	ZBTB16
2.7603520707238e-234	2.45979785190952	0.762	0.204	9.25766877479349e-230	c15	KLRG1
3.07119088067536e-220	3.13256293830747	0.44	0.07	1.0300159975609e-215	c15	IL4I1
3.80899958711546e-218	3.33725449849133	0.431	0.069	1.27746228152678e-213	c15	LST1
1.00787100210651e-214	3.14622842082707	0.383	0.054	3.38019776686481e-210	c15	RORC
6.2486270796656e-201	2.92403790847531	0.392	0.059	2.09566454997825e-196	c15	IL23R
9.66134393727e-178	1.78128434581811	0.994	0.593	3.24022152968161e-173	c15	KLRB1
9.44619740169346e-166	2.31375275580607	0.64	0.174	3.16806568457995e-161	c15	CEBPD
3.74104195171149e-109	1.89603874893135	0.375	0.084	1.254670649765e-104	c15	EOMES
4.0895445894559e-109	1.40712490199895	0.896	0.48	1.37155146441172e-104	c15	CTSW
3.83658568744878e-106	0.974834002966966	1	0.885	1.28671410785657e-101	c15	S100A4
3.35054462711663e-104	3.4030789643484	0.356	0.084	1.12370565704238e-99	c15	CCL20
1.70647892618302e-97	0.8544864440121	0.656	0.22	5.7231890226326e-93	c15	GZMK
1.16633171063932e-90	1.28941912799122	0.96	0.716	3.91164329114215e-86	c15	LTB
1.67739108841779e-82	1.6116382960657	0.921	0.706	5.62563423233558e-78	c15	NFKBIA
3.40594851729266e-79	1.03355888594689	0.998	0.951	1.14228701372961e-74	c15	DUSP1
4.01805365764879e-75	0.839002329909698	0.99	0.893	1.34757483570225e-70	c15	S100A6
3.13471479318042e-73	1.30853955289655	0.95	0.76	1.05132064733685e-68	c15	DUSP2
1.0681188756012e-70	1.00523544031282	0.95	0.718	3.58225708499131e-66	c15	SPOCK2
1.00925499505179e-68	1.5582068039106	0.606	0.284	3.3848394024047e-64	c15	IFNGR1
2.82493166500495e-63	0.574848939029945	0.948	0.55	9.47425581809359e-59	c15	NKG7
6.62572738391136e-62	1.72660501564912	0.39	0.134	2.22213645001619e-57	c15	DPP4
1.47783116136973e-57	0.951483689850267	0.84	0.438	4.95635014900181e-53	c15	CCL4
9.50476267077734e-52	1.68600566526334	0.365	0.135	3.18770730452531e-47	c15	PHACTR2
9.6730545858153e-49	1.15267224932323	0.537	0.248	3.24414904699074e-44	c15	TMIGD2
1.46445114965884e-47	0.725798473364784	0.85	0.448	4.91147626572582e-43	c15	CD8A
3.96864347227254e-47	0.985028243079188	0.781	0.475	1.33100364773076e-42	c15	GBP5
8.31469007463425e-47	1.23603399420357	0.362	0.134	2.78858075723084e-42	c15	PLEK
5.28757667220391e-46	0.762130741321396	0.958	0.891	1.77334746432375e-41	c15	ZFP36L1
1.69888541849211e-44	1.51724703492034	0.315	0.112	5.69772191653885e-40	c15	IKZF2
1.75361725825924e-44	1.27938540393636	0.504	0.248	5.88128156074983e-40	c15	TNFRSF25
3.92575947252868e-44	1.09299872980617	0.688	0.429	1.31662121189667e-39	c15	GPR65
8.33421521217989e-41	1.55636448256092	0.444	0.213	2.79512909786089e-36	c15	LYST
1.09288169505875e-40	0.891293726259429	0.985	0.958	3.66530662888802e-36	c15	CD69
3.46619317118768e-40	0.855688465366212	0.769	0.497	1.16249186575292e-35	c15	PRF1
4.15925973676956e-40	1.51514661188081	0.346	0.141	1.39493253051778e-35	c15	IL18RAP
7.31458191486782e-37	0.88220113255686	0.908	0.759	2.45316448260837e-32	c15	CXCR4
1.22544048549631e-36	1.15167891317581	0.5	0.268	4.10988230025753e-32	c15	CMC1
1.4555971800609e-36	0.992998176473928	0.654	0.403	4.88178182248824e-32	c15	JAML
2.97167109339286e-36	1.16220935840317	0.729	0.491	9.96639051302097e-32	c15	MT2A
5.70316977952193e-36	0.972666122132719	0.654	0.401	1.91272908065607e-31	c15	AQP3
8.43170825714659e-36	0.802320519689175	0.785	0.548	2.82782631528182e-31	c15	RORA
3.82413578613045e-35	0.96147664639533	0.469	0.223	1.28253865995243e-30	c15	CCR6
3.56767151679123e-33	1.17959012686332	0.581	0.352	1.19652567330144e-28	c15	BHLHE40
3.7967294937501e-32	1.11834232485709	0.383	0.179	1.27334713761391e-27	c15	MAF
8.34791387780648e-31	1.08500538717919	0.544	0.34	2.79972335633874e-26	c15	CTSA
9.0366838689121e-31	0.952098692536527	0.558	0.319	3.03072303595574e-26	c15	ERN1
1.76227254559691e-30	0.491772554271203	0.981	0.907	5.91030966342292e-26	c15	HCST
3.114648280767e-30	0.515634060971422	0.921	0.666	1.04459074040363e-25	c15	IL7R
6.28672953196053e-30	0.89703187832756	0.671	0.462	2.10844335042892e-25	c15	CCDC107
1.30531733529823e-29	0.747965225490959	0.656	0.411	4.37777327912319e-25	c15	LAG3
1.73070486237405e-29	0.273123327333623	1	0.997	5.80443796743009e-25	c15	MT-ND4L
3.52322161682744e-29	0.979125992505623	0.49	0.268	1.18161806585159e-24	c15	TNF
4.20916859503207e-29	1.1446130413258	0.488	0.277	1.41167096340185e-24	c15	SATB1
1.41664383958757e-28	0.788684780778412	0.963	0.931	4.7511401092088e-24	c15	ZFP36
8.66388840440442e-28	0.946256990192655	0.4	0.196	2.90569489306915e-23	c15	SAMD3
1.34181980652761e-27	0.267155784030477	1	0.998	4.5001952671323e-23	c15	HLA-C
2.35974880442836e-27	0.916766811305141	0.581	0.372	7.91412554029185e-23	c15	SH2D1A
1.57637939787648e-26	0.618811184775332	0.854	0.716	5.28686122459813e-22	c15	PDCD4
9.08845653729382e-26	0.984177748513778	0.477	0.28	3.0480865534776e-21	c15	CERK
2.11359792671963e-25	1.14684371624405	0.352	0.176	7.08858472663228e-21	c15	ABCB1
2.15782346926909e-25	0.367976227422247	0.996	0.988	7.23690835123468e-21	c15	MT-ND5
7.67045139322787e-25	0.300268466538757	1	0.997	2.57251598826076e-20	c15	MT-CYB
2.40980737697288e-23	0.676261253845965	0.656	0.449	8.08201198089164e-19	c15	GYG1
2.41993811675907e-23	1.09204031988543	0.408	0.227	8.11598845598658e-19	c15	SESN1
4.41157353353877e-23	1.16630486837152	0.3	0.143	1.47955353167823e-18	c15	TXK
6.91735238647591e-23	1.00215535616696	0.385	0.211	2.31994164337629e-18	c15	ZC3H12A
1.49002181038953e-22	0.885129370934218	0.504	0.311	4.99723514768442e-18	c15	PRNP
2.63248134744155e-22	0.660607309961127	0.783	0.635	8.82881594304947e-18	c15	SH2D2A
1.38466691651506e-21	1.02787710713175	0.608	0.43	4.64389590460822e-17	c15	PHLDA1
2.22396695898551e-21	0.927491709495489	0.369	0.197	7.45874038704561e-17	c15	MYBL1
2.52300993564997e-21	0.638639833355841	0.725	0.529	8.46167072218286e-17	c15	LINC01871
1.19550678564771e-20	0.772145950728576	0.567	0.379	4.00949065770529e-16	c15	CDC42EP3
1.36333293801514e-20	0.633201364662263	0.754	0.602	4.57234600751519e-16	c15	BZW1
1.64440018619894e-20	0.686950127935738	0.912	0.835	5.514989344474e-16	c15	BTG2
1.10442346689459e-19	0.74733976438816	0.817	0.709	3.70401542327106e-15	c15	IER2
1.38823089705949e-19	0.202257694061657	1	0.999	4.65584878255811e-15	c15	EEF1A1
2.23866863318925e-19	0.6892690120537	0.535	0.341	7.50804686199012e-15	c15	MATK
4.88196962260063e-19	0.24039749368074	1	0.996	1.6373149720278e-14	c15	RPLP0
8.56420357455531e-19	0.852886430199869	0.577	0.413	2.87226259483436e-14	c15	PNP
1.4307614411649e-18	1.02159107977008	0.331	0.182	4.79848772137883e-14	c15	AD000671.2
1.63856400894386e-18	0.432304571680792	0.967	0.889	5.49541597319592e-14	c15	FOS
1.77956521079148e-18	0.657339666307186	0.662	0.486	5.96830580395245e-14	c15	FKBP11
1.82716184229156e-18	0.52691935942658	0.963	0.885	6.12793538667745e-14	c15	TNFAIP3
2.40607448125816e-18	0.62485427166685	0.66	0.479	8.0694925952436e-14	c15	AC020916.1
4.72160288514888e-18	0.705720763308536	0.729	0.543	1.58353117562123e-13	c15	RGS2
6.366820391057e-18	0.289834493781613	1	0.995	2.1353042227527e-13	c15	MT-ND3
1.73247381647571e-17	1.06331359789795	0.34	0.192	5.81037068569623e-13	c15	PRR5
2.04838362893089e-17	0.909432352121692	0.412	0.255	6.86986901470842e-13	c15	IGFLR1
2.74668994757809e-17	0.965504795892531	0.308	0.166	9.21184874618741e-13	c15	IER5
3.86792738225548e-17	0.526865271577094	0.756	0.614	1.29722548546084e-12	c15	YWHAQ
6.07209786952897e-17	0.585293302774206	0.683	0.516	2.03646018348262e-12	c15	PARP8
1.30177531442598e-16	0.230797110437264	0.727	0.48	4.36589404952185e-12	c15	HOPX
1.32636798772181e-16	0.184718448618007	1	0.998	4.4483729572214e-12	c15	MT-CO2
1.50187238923403e-16	0.194788915563682	1	0.999	5.03697961901311e-12	c15	MT-CO1
2.14674128705548e-16	0.840587421905356	0.479	0.316	7.19974092852668e-12	c15	NFKB1
2.92412245098945e-16	0.992925652477794	0.381	0.238	9.80692187612843e-12	c15	IPCEF1
3.43557034068009e-16	0.297458398191905	0.988	0.963	1.15222158085729e-11	c15	MT-ND4
5.51491081605499e-16	0.673431261464482	0.896	0.82	1.84959078948852e-11	c15	JUN
5.70342923504507e-16	0.253692341215336	0.998	0.996	1.91281609684942e-11	c15	MT-ATP8
1.14323434033479e-15	0.77425877392991	0.367	0.214	3.83417933061481e-11	c15	SLAMF7
