Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Fluid shear stress and atherosclerosis	35/139	9.23115496037613e-15	2.72319071331096e-12	0	0	6.07803964269895	196.419097433015	MGST3;SDC2;GSTP1;KEAP1;PLAT;ICAM1;HSP90B1;CTSL;GPC1;CCL2;ITGAV;RAC1;GSTM3;NQO1;MEF2C;GSTM2;JUN;GSTM1;VCAM1;IL1R1;CAV2;CAV1;MMP2;PTK2;RHOA;KLF2;TNFRSF1A;BMP4;MAPK10;GSTA4;CTNNB1;SQSTM1;CALM2;GSTM5;NFE2L2
Focal adhesion	42/201	2.32075370599001e-14	3.42311171633527e-12	0	0	4.78891623370705	150.344669543164	ITGB1;TNXB;LAMA2;ROCK2;LAMA4;ILK;LAMC1;ARHGAP5;THBS1;EGFR;MYLK;CCND1;ITGAV;RAC1;MAPK3;PDGFRB;PDGFRA;JUN;CAV2;BAD;LAMB2;ACTN1;CAV1;FN1;PARVA;LAMB1;PTK2;RHOA;COL1A1;MAPK10;COL1A2;COL4A2;COL4A1;COL6A2;COL6A1;CTNNB1;COL6A3;ITGA5;MYL9;CRK;VCL;BCAR1
Pathways in cancer	69/531	9.55542600997078e-12	9.3961689098046e-10	0	0	2.73528009688724	69.4047563484904	ITGB1;WNT2B;KEAP1;LAMC1;FGF7;EDNRB;TFG;CCND1;ITGAV;RAC1;IL13RA1;SKP1;PDGFRB;PDGFRA;IFNGR2;MMP2;RHOA;TGFBR2;COL4A2;COL4A1;IL6ST;CRK;CTBP2;LAMA2;ROCK2;EPAS1;GSTP1;MGST3;LAMA4;LPAR1;EGFR;GNAI1;HSP90B1;RXRA;GNG5;CTNNA1;HES1;RUNX1T1;MAPK3;FZD1;GSTM3;NQO1;TCF7L2;GSTM2;JUN;GSTM1;JUP;FZD4;BAD;LAMB2;PTCH1;FN1;LAMB1;GNG12;GNG11;PTK2;GADD45G;BMP4;MAPK10;KITLG;CXCL12;GSTA4;CDK4;GNB4;CTNNB1;FGFR4;CALM2;GSTM5;NFE2L2
Lysosome	29/128	3.02918580877465e-11	2.2340245339713e-09	0	0	5.26154676536356	127.435410583335	SCARB2;CD63;ASAH1;HEXB;CTSZ;CLTA;LAPTM4B;LAPTM4A;CTSO;LAMP1;CTSL;CTSK;HYAL2;LAMP2;NEU1;PSAP;CTSF;GUSB;CTSC;CTSB;CTSA;HGSNAT;FUCA2;SUMF1;GNPTG;NPC2;PPT1;CD68;LGMN
Proteoglycans in cancer	33/205	1.59929318531738e-08	9.43582979337256e-07	0	0	3.4459536220262	61.8587234392208	ITGB1;CD63;WNT2B;ROCK2;SDC2;THBS1;EGFR;CCND1;CTSL;PLAU;GPC1;TIMP3;ITGAV;RAC1;MAPK3;FZD1;FZD4;CAV2;LUM;CAV1;PTCH1;MMP2;RDX;FN1;PLAUR;HSPG2;PTK2;RHOA;DCN;COL1A1;COL1A2;CTNNB1;ITGA5
Regulation of actin cytoskeleton	33/218	7.35025869554341e-08	3.30113501214523e-06	0	0	3.20158434296365	52.5890490817121	ITGB1;CYFIP1;ROCK2;LPAR1;WASL;EGFR;MYLK;FGF7;CFL2;ITGAV;RAC1;WASF2;MAPK3;PDGFRB;PDGFRA;GSN;ACTN1;RDX;FN1;GNG12;PTK2;RHOA;ENAH;DIAPH2;CXCL12;ABI2;ITGA5;FGFR4;MYL9;CRK;VCL;BCAR1;PFN2
PI3K-Akt signaling pathway	45/354	7.83320172373443e-08	3.30113501214523e-06	0	0	2.62672160758636	42.9792316847124	ITGB1;YWHAE;TNXB;CSF1;LAMA2;LAMA4;LPAR1;LAMC1;FOXO3;THBS1;EGFR;HSP90B1;PPP2CB;FGF7;RXRA;CCND1;GNG5;CREB3L1;ITGAV;RAC1;MAPK3;PDGFRB;PDGFRA;BAD;LAMB2;FN1;LAMB1;GNG12;OSMR;GNG11;PTK2;COL1A1;CREB3;KITLG;COL1A2;G6PC3;COL4A2;COL4A1;CDK4;COL6A2;COL6A1;GNB4;COL6A3;ITGA5;FGFR4
ECM-receptor interaction	19/88	1.72015234273179e-07	6.34306176382347e-06	0	0	4.90707103914961	76.4309819470366	ITGB1;TNXB;LAMA2;LAMB2;LAMA4;FN1;LAMB1;LAMC1;HSPG2;THBS1;COL1A1;COL1A2;COL4A2;COL4A1;COL6A2;COL6A1;COL6A3;ITGAV;ITGA5
Bacterial invasion of epithelial cells	17/77	5.42969851983044e-07	1.77973451483331e-05	0	0	5.04199685534591	72.7369157390419	ITGB1;CAV2;CAV1;FN1;CLTA;ILK;WASL;RHOA;PTK2;CTNNA1;CTNNB1;RAC1;ITGA5;CRK;WASF2;VCL;BCAR1
AGE-RAGE signaling pathway in diabetic complications	19/100	1.38265883692157e-06	4.07884356891862e-05	0	0	4.17743704637214	56.359901181142	EGR1;JUN;VCAM1;MMP2;FN1;F3;ICAM1;TGFBR2;COL1A1;MAPK10;COL3A1;COL1A2;CCND1;COL4A2;COL4A1;CDK4;CCL2;RAC1;MAPK3
Leukocyte transendothelial migration	20/114	2.70722869877412e-06	7.2602951467124e-05	0	0	3.79013265162342	48.5879279415037	ITGB1;VCAM1;ROCK2;ACTN1;MMP2;CD99L2;THY1;ARHGAP5;PTK2;RHOA;GNAI1;ICAM1;CXCL12;CTNNA1;CTNNB1;RAC1;MYL9;VCL;BCAR1;JAM3
Adherens junction	15/71	4.49091958141434e-06	0.000110401773043103	0	0	4.75862590799031	58.5951167987182	TCF7L2;ACTN1;WASL;RHOA;EGFR;TGFBR2;TJP1;CTNNA1;CTNNB1;SNAI2;RAC1;WASF2;VCL;NECTIN2;MAPK3
Relaxin signaling pathway	21/129	5.28824351306598e-06	0.000120002448950343	0	0	3.46446233164983	42.093301884423	JUN;MMP2;ARRB1;GNG12;GNG11;EGFR;GNAI1;TGFBR2;COL1A1;ACTA2;MAPK10;CREB3;COL3A1;EDNRB;COL1A2;COL4A2;GNG5;COL4A1;CREB3L1;GNB4;MAPK3
Amoebiasis	18/102	7.75140496067897e-06	0.000163333175957164	0	0	3.81201942533387	44.8584587215814	LAMA2;IL1R1;LAMB2;ACTN1;LAMA4;FN1;HSPB1;LAMB1;LAMC1;PTK2;SERPINB6;COL1A1;COL3A1;COL1A2;COL4A2;COL4A1;PRDX1;VCL
TGF-beta signaling pathway	17/94	9.81760858619976e-06	0.000193079635528595	0	0	3.92528791962754	45.2638020831706	SMAD1;THBS1;SMAD5;DCN;RHOA;TGFBR2;BMP5;BMP4;PPP2CB;ID1;ID4;ID3;FMOD;NBL1;SKP1;MAPK3;FBN1
Phagosome	22/152	2.19677539999515e-05	0.000405030464374106	0	0	3.01455340867663	32.3339036354718	DYNC2H1;ITGB1;C1R;TUBB;STX7;TUBB4B;THBS1;EEA1;MRC2;TUBB6;DYNC1LI2;TUBA1B;TUBA1A;TUBB2A;LAMP1;CTSL;LAMP2;ITGAV;CALR;RAC1;ITGA5;VAMP3
Protein digestion and absorption	17/103	3.39424642620986e-05	0.000585776854044025	0	0	3.51282360684511	36.1499186639287	COL18A1;COL15A1;COL16A1;COL14A1;ELN;PRCP;SLC1A5;COL1A1;COL3A1;COL1A2;COL4A2;COL5A1;COL4A1;COL6A2;COL5A2;COL6A1;COL6A3
Hepatocellular carcinoma	23/168	3.57423165179405e-05	0.000585776854044025	0	0	2.82597657527972	28.9356693628771	FZD1;GSTM3;NQO1;TCF7L2;GSTM2;GSTM1;WNT2B;SMARCD3;FZD4;BAD;MGST3;GSTP1;KEAP1;EGFR;GADD45G;TGFBR2;CCND1;GSTA4;CDK4;CTNNB1;GSTM5;NFE2L2;MAPK3
Complement and coagulation cascades	15/85	4.35749769115506e-05	0.000676558852047759	0	0	3.80407586763519	38.1968303853689	CFD;C1S;CFH;C1R;PROS1;PLAUR;PLAT;TFPI;F3;C2;PROCR;PLAU;SERPING1;CD59;A2M
Human papillomavirus infection	36/331	5.01174071002699e-05	0.000739231754728981	0	0	2.18371513700972	21.6212740152642	ITGB1;TNXB;WNT2B;LAMA2;LAMA4;LAMC1;THBS1;EGFR;PPP2CB;CCND1;CREB3L1;ITGAV;HES1;HES4;MAPK3;FZD1;PDGFRB;TCF7L2;FZD4;BAD;LAMB2;FN1;LAMB1;PTK2;TNFRSF1A;COL1A1;CREB3;COL1A2;COL4A2;COL4A1;CDK4;COL6A2;COL6A1;CTNNB1;COL6A3;ITGA5
Gap junction	15/88	6.61074066631327e-05	0.000928651665029721	0	0	3.64716353223435	35.1011398247221	PDGFRB;PDGFRA;TUBB;LPAR1;TUBB4B;EGFR;GNAI1;TJP1;GJA1;TUBA1B;TUBB6;TUBA1A;TUBB2A;PRKG1;MAPK3
