Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
RNA binding (GO:0003723)	108/1406	3.82807060986456e-58	9.72329934905598e-56	0	0	10.811953384405	1429.4221322847	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPL8;RPL10A;SRP14;RPL9;RPL6;RPL7;RPS15;RPS14;ZFP36;RPS16;RPS19;RPL18A;RPS18;RPL36;RPL35;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPSA;HLA-A;EEF1A1;RPL24;RPL27;S100A4;RPL26;RPL29;PFN1;RPL28;PPIA;DDX5;RPS4Y1;CORO1A;ZFP36L2;ZFP36L1;PCBP1;PCBP2;UBC;BTF3;HSPA8;RPL41;JUN;EEF2;EIF1;RPS26;RPS25;RPS28;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23;HSP90AB1;RPLP0;HMGB1;YBX1;RPS4X;RPL7A;TMSB4X;RACK1;HSP90AA1;RPL13A;RPS3A;YWHAZ;RPL37A;PABPC1;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPS3;RPL14;RPL13;RPS2;RPL15;RPS27A;RPL18;HNRNPA1;RPL17;RPL19;NPM1;RPL35A;RPL23A;HNRNPA2B1;FAU;VIM;NOP53;HSPA1B;TPT1;HSPA1A
cadherin binding (GO:0045296)	28/322	7.3343842624837e-16	9.3146680133543e-14	0	0	8.34663234663235	290.870021370079	HSP90AB1;YWHAB;RPL34;RPL6;CNN2;RPL7A;DNAJB1;PCBP1;RACK1;RPL14;RPS2;RPL15;CLIC1;S100A11;HSPA8;ANXA1;RPL23A;EEF2;YWHAZ;RPS26;EEF1G;EEF1D;RPL24;TAGLN2;FXYD5;RPL29;PFN1;HSPA1A
mRNA binding (GO:0003729)	21/263	1.81739616731054e-11	1.53872875498959e-09	0	0	7.39232740264896	182.819879809569	RPL5;RPL41;DDX5;RPS7;RPS5;RPL13A;RPS3A;RPL7;ZFP36L1;RPS26;RPS14;ZFP36;PCBP1;PCBP2;HNRNPA2B1;RPS3;RPL35;RPL26;PABPC1;RPS2;RPS13
rRNA binding (GO:0019843)	10/42	8.05602138881858e-11	5.00395952329695e-09	0	0	25.6744791666667	596.726661039277	RPL5;RPS14;RPS9;RPL12;RPS5;RPL11;RPLP0;RPS3;NOP53;RPS13
ubiquitin ligase inhibitor activity (GO:1990948)	6/8	9.85031402223808e-11	5.00395952329695e-09	0	0	242.803278688525	5594.41400064634	RPS15;RPL5;RPS7;RPL11;RPS20;RPL37
ubiquitin-protein transferase inhibitor activity (GO:0055105)	6/9	2.92426172071024e-10	1.23793746176733e-08	0	0	161.860655737705	3553.29604129596	RPS15;RPL5;RPS7;RPL11;RPS20;RPL37
ubiquitin protein ligase binding (GO:0031625)	19/265	1.0652743644358e-09	3.86542412238134e-08	0	0	6.52124027733784	134.72904227686	RPL5;HSPA8;JUN;HSP90AA1;HSP90AB1;RPL11;LAPTM5;CXCR4;YWHAZ;ACTG1;NFKBIA;UBB;PCBP2;UBC;TXNIP;RPS27A;UBA52;HSPA1B;HSPA1A
ubiquitin-like protein ligase binding (GO:0044389)	19/282	2.99482597535131e-09	9.5085724717404e-08	0	0	6.0943986305203	119.610981639647	RPL5;HSPA8;JUN;HSP90AA1;HSP90AB1;RPL11;LAPTM5;CXCR4;YWHAZ;ACTG1;NFKBIA;UBB;PCBP2;UBC;TXNIP;RPS27A;UBA52;HSPA1B;HSPA1A
mRNA 5'-UTR binding (GO:0048027)	7/25	1.73916811765458e-08	4.90831890982516e-07	0	0	31.5784179240969	564.220240431729	RPL5;RPS14;RPL41;RPS7;RPS3A;RPL26;RPS13
protein kinase binding (GO:0019901)	23/506	1.07770899840469e-07	2.73738085594792e-06	0	0	4.04174533249423	64.8427637891494	PPP1R15A;DUSP2;NPM1;HSP90AA1;RPS7;DUSP1;RPS6;CD3E;EEF2;YWHAZ;ACTB;RHOA;EEF1A1;HINT1;ZFP36;PTPRC;RGCC;RPS19;LCK;RACK1;RAC2;RPS3;CALM1
mRNA 3'-UTR binding (GO:0003730)	9/85	1.16191001107075e-06	2.68295584374519e-05	0	0	9.66728543350076	132.107760732534	RPL5;ZFP36;DDX5;RPL41;RPS7;HNRNPA2B1;PABPC1;ZFP36L2;ZFP36L1
kinase binding (GO:0019900)	20/461	1.54826626228791e-06	3.2771635885094e-05	0	0	3.80735482598837	50.9362198340115	PPP1R15A;NPM1;BTG1;HSP90AB1;RPS7;RPS6;CD3E;EEF2;YWHAZ;ACTB;RHOA;EEF1A1;ZFP36;PTPRC;RGCC;RPS19;LCK;RAC2;RPS3;CALM1
disordered domain specific binding (GO:0097718)	5/23	8.20684922603511e-06	0.00016034920795484	0	0	22.3718820861678	261.986853175233	HSP90AA1;HSP90AB1;CALM1;GAPDH;HSPA1A
C3HC4-type RING finger domain binding (GO:0055131)	3/6	3.75366500858206e-05	0.000681022080128459	0	0	79.9473684210526	814.679095396716	HSPA8;HSPA1B;HSPA1A
MHC class II protein complex binding (GO:0023026)	4/17	4.99044865572558e-05	0.000845049305702865	0	0	24.6866791744841	244.531423212173	CD74;HSPA8;HSP90AA1;HSP90AB1
R-SMAD binding (GO:0070412)	4/19	7.96895533494219e-05	0.00126507165942207	0	0	21.3929539295393	201.89326559755	DDX5;JUN;RGCC;FOS
5S rRNA binding (GO:0008097)	3/9	0.000153324907903984	0.002163584811534	0	0	39.9676113360324	351.03358422592	RPL5;RPL11;NOP53
small ribosomal subunit rRNA binding (GO:0070181)	3/9	0.000153324907903984	0.002163584811534	0	0	39.9676113360324	351.03358422592	RPS14;RPS3;RPS13
actin monomer binding (GO:0003785)	4/25	0.000245195108732966	0.00327787145358807	0	0	15.276035617499	126.996654576506	TMSB4X;PFN1;CORO1A;TMSB10
translation elongation factor activity (GO:0003746)	3/14	0.000634344208550911	0.00805617144859657	0	0	21.794994479205	160.474775363082	EEF1A1;EEF1B2;EEF2
DNA polymerase binding (GO:0070182)	3/18	0.00137046516371123	0.0160660518260758	0	0	15.9797570850202	105.3482274357	HSP90AA1;HSP90AB1;HMGB1
protein kinase regulator activity (GO:0019887)	6/98	0.0014498857339032	0.0160660518260758	0	0	5.25427655024947	34.3433729711277	NPM1;RGCC;CCNI;YWHAB;GMFG;RPLP1
large ribosomal subunit rRNA binding (GO:0070180)	2/5	0.00151805214104653	0.0160660518260758	0	0	53.0833333333333	344.528204964744	RPL12;RPLP0
TPR domain binding (GO:0030911)	2/5	0.00151805214104653	0.0160660518260758	0	0	53.0833333333333	344.528204964744	HSP90AA1;HSP90AB1
protein kinase inhibitor activity (GO:0004860)	4/43	0.00200606963194915	0.0203816674606034	0	0	8.21805294976027	51.0470759046546	NPM1;YWHAB;GMFG;RACK1
supercoiled DNA binding (GO:0097100)	2/6	0.00225831449082148	0.0204861385953091	0	0	39.8104838709677	242.570714127107	RPS3;HMGB1
BH domain binding (GO:0051400)	2/6	0.00225831449082148	0.0204861385953091	0	0	39.8104838709677	242.570714127107	RACK1;MCL1
BH3 domain binding (GO:0051434)	2/6	0.00225831449082148	0.0204861385953091	0	0	39.8104838709677	242.570714127107	RACK1;MCL1
mRNA 3'-UTR AU-rich region binding (GO:0035925)	3/22	0.00249282249943507	0.0218336867191899	0	0	12.6130406989133	75.6068503035662	ZFP36;ZFP36L2;ZFP36L1
nucleoside-triphosphatase activity (GO:0017111)	10/278	0.00271534882350723	0.0229899533723612	0	0	3.02891791044776	17.8973757183588	EEF1A1;MYL6;HSP90AA1;ARHGDIB;RAC2;EEF2;GIMAP7;RHOA;HSPA1B;HSPA1A
ferric iron binding (GO:0008199)	2/7	0.00313561234654534	0.0256917914845973	0	0	31.8467741935484	183.594449369131	FTH1;FTL
NF-kappaB binding (GO:0051059)	3/25	0.00362175231333119	0.0287476589870663	0	0	10.8914243651086	61.2184887278327	NFKBIA;NPM1;COMMD6
CD4 receptor binding (GO:0042609)	2/8	0.00414643179513327	0.0319149598776924	0	0	26.5376344086022	145.572382575649	CD74;LCK
