Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
RNA binding (GO:0003723)	113/1406	2.06677680862435e-63	4.9395965726122e-61	0	0	11.7739032747924	1699.40835298518	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPL8;RPL10A;SRP14;RPL9;RPL6;RPL7;RPS15;RPS14;ZFP36;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;CIRBP;RPSA;HLA-A;EEF1A1;RPL24;RPL27;RPL26;RPL29;PFN1;RPL28;PPIA;SRSF7;DDX5;RPS4Y1;CORO1A;ZFP36L2;ZFP36L1;PCBP1;PCBP2;UBC;BTF3;HSPA8;RPL41;JUN;EEF2;EIF1;RPS26;RPS25;RPS28;RPS27;RPL27A;RPS20;RPS21;RPS24;RPS23;HSP90AB1;RPLP0;YBX1;HMGB1;RPS4X;RPL7A;TMSB4X;SUMO2;RACK1;HSP90AA1;RPL13A;RPS3A;YWHAZ;RPL37A;PABPC1;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPS3;RPL14;RPL13;RPS2;RPL15;RPS27A;RPL18;HNRNPA1;RPL17;RPL19;NPM1;CNBP;RPL35A;RPL23A;EIF3L;HNRNPA2B1;FAU;VIM;NOP53;HSPA1B;TPT1
rRNA binding (GO:0019843)	12/42	8.86014372812168e-14	1.05878717551054e-11	0	0	33.1428571428571	996.096252735511	RPL5;RPS14;RPS9;RPL12;RPL23;RPS5;RPL11;RPLP0;RPS3;CIRBP;NOP53;RPS13
mRNA binding (GO:0003729)	23/263	2.83245236712265e-13	2.07318925012654e-11	0	0	8.23660058737151	237.975680283707	RPL5;RPL41;DDX5;RPS7;RPS5;CNBP;CIRBP;RPL13A;RPS3A;RPL7;ZFP36L1;RPS26;RPS14;ZFP36;PCBP1;PCBP2;HNRNPA2B1;RPS3;RPL35;RPL26;PABPC1;RPS2;RPS13
ubiquitin ligase inhibitor activity (GO:1990948)	7/8	3.46977280355906e-13	2.07318925012654e-11	0	0	568.901234567901	16321.5016925602	RPS15;RPL5;RPS7;RPL23;RPL11;RPS20;RPL37
ubiquitin-protein transferase inhibitor activity (GO:0055105)	7/9	1.54485553562281e-12	7.38440946027705e-11	0	0	284.43621399177	7735.5530781812	RPS15;RPL5;RPS7;RPL23;RPL11;RPS20;RPL37
MHC class II protein complex binding (GO:0023026)	8/17	1.17526988736178e-11	4.68149171799109e-10	0	0	72.5105601469238	1824.86878681489	CD74;HSPA8;HSP90AA1;HLA-DMA;HSP90AB1;HLA-DRA;MS4A1;HLA-DRB1
cadherin binding (GO:0045296)	23/322	1.87118542171989e-11	6.38876165415791e-10	0	0	6.59132497458489	162.818012294887	HSPA8;HSP90AB1;RPL34;RPL23A;EEF2;YWHAZ;RPL6;RPS26;EEF1G;RPL7A;DNAJB1;EEF1D;PCBP1;RACK1;RPL14;RPL24;TAGLN2;FXYD5;RPS2;RPL15;RPL29;PFN1;CLIC1
ubiquitin protein ligase binding (GO:0031625)	20/265	1.53751363922902e-10	4.5933219971967e-09	0	0	6.92280390417036	156.425491754155	RPL5;HSPA8;JUN;HSP90AA1;HSP90AB1;RPL23;RPL11;LAPTM5;CXCR4;YWHAZ;GABARAP;ACTG1;UBB;PCBP2;UBC;SUMO2;TXNIP;RPS27A;UBA52;HSPA1B
ubiquitin-like protein ligase binding (GO:0044389)	20/282	4.62198827675277e-10	1.22739466460435e-08	0	0	6.46797212080982	139.029228609744	RPL5;HSPA8;JUN;HSP90AA1;HSP90AB1;RPL23;RPL11;LAPTM5;CXCR4;YWHAZ;GABARAP;ACTG1;UBB;PCBP2;UBC;SUMO2;TXNIP;RPS27A;UBA52;HSPA1B
mRNA 5'-UTR binding (GO:0048027)	7/25	1.73916811765458e-08	4.15661180119446e-07	0	0	31.5784179240969	564.220240431729	RPL5;RPS14;RPL41;RPS7;RPS3A;RPL26;RPS13
MHC class II receptor activity (GO:0032395)	5/10	7.02035185121153e-08	1.52533099312687e-06	0	0	80.5918367346939	1327.49804869307	HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
