p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.01923169226461	0.616	0.155	0	c9	PASK
0	2.23528204733611	0.536	0.14	0	c9	CCR7
0	4.27155929560755	0.431	0.036	0	c9	CXCR5
0	2.10441135365326	0.661	0.27	0	c9	TCF7
0	2.83038760728131	0.441	0.088	0	c9	IL6R
0	2.2825093267739	0.526	0.213	0	c9	IL6ST
0	2.28970949480666	0.428	0.133	0	c9	SPINT2
0	1.02050085788827	0.653	0.368	0	c9	CD40LG
0	3.12537331290386	0.391	0.109	0	c9	TOX2
0	2.9854408336385	0.323	0.063	0	c9	FAAH2
0	1.63708714386811	0.436	0.178	0	c9	LEF1
0	3.08831415922858	0.302	0.054	0	c9	TIAM1
0	2.478861909351	0.336	0.092	0	c9	LINC00402
0	2.19460475752862	0.392	0.149	0	c9	CMTM8
0	1.26050380232678	0.732	0.497	0	c9	GPR183
0	2.40271169168705	0.327	0.094	0	c9	TBC1D4
0	1.9770091900417	0.358	0.132	0	c9	FBLN7
0	1.35796147844923	0.604	0.389	0	c9	DGKA
0	2.29449550391502	0.325	0.114	0	c9	SLC9A9
0	1.13428849474133	0.734	0.564	0	c9	FCMR
0	0.722116619366539	0.945	0.898	0	c9	FYB1
0	0.830507066210126	0.971	0.928	0	c9	FXYD5
0	0.964831073014737	0.981	0.96	0	c9	JUNB
0	0.395344900846302	0.998	0.996	0	c9	RPS13
0	0.35217236110384	0.999	0.997	0	c9	RPS28
0	0.414977217720653	0.991	0.992	0	c9	RPL22
0	0.460905149634232	0.999	0.998	0	c9	RPS8
0	0.359348760588254	0.998	0.997	0	c9	RPL32
0	0.397339259204347	0.998	0.997	0	c9	RPS3A
0	0.359458290121376	0.999	0.998	0	c9	RPL30
0	0.32235964675108	0.998	0.998	0	c9	RPL11
0	0.8138942246241	1	1	0	c9	MALAT1
0	0.293100049753428	0.998	0.998	0	c9	RPL19
2.80379675422881e-298	1.05523216004912	0.7	0.49	9.40337355433259e-294	c9	ICOS
1.89945163259822e-282	1.16859402595626	0.556	0.324	6.3703808854079e-278	c9	CD4
9.43630644036809e-282	1.90627904633139	0.314	0.129	3.16474845397065e-277	c9	ARMH1
4.15522061747548e-275	1.6815457399463	0.382	0.186	1.39357789068893e-270	c9	SERINC5
3.31010905930851e-265	0.383503070123525	0.994	0.992	1.11014437631089e-260	c9	RPL9
4.0598494222172e-262	1.33520692537723	0.505	0.286	1.3615922992232e-257	c9	CTLA4
3.85921135667841e-243	1.51081510716652	0.483	0.293	1.29430230480281e-238	c9	FKBP5
4.14336196730619e-243	1.62016755797942	0.386	0.198	1.38960073659515e-238	c9	TOX
5.72025298389901e-239	0.925069545531959	0.71	0.593	1.91845844574005e-234	c9	RNASET2
2.3753909498134e-237	1.13416427070826	0.571	0.384	7.96658616748418e-233	c9	INPP4B
3.10045717325683e-235	0.344538542524236	0.994	0.995	1.03983132676687e-230	c9	RPL36
1.24509853903992e-230	0.258373264269222	0.998	0.997	4.17581148023207e-226	c9	RPS23
7.20317630368841e-228	1.02840569011615	0.58	0.392	2.41580126873102e-223	c9	CD28
8.13351874852846e-226	1.42040958812611	0.347	0.166	2.72781951788147e-221	c9	MAL
1.23709418146902e-221	1.67804499645941	0.349	0.175	4.14896646581081e-217	c9	MAF
3.54034281303229e-219	0.233420995461787	0.999	0.998	1.18736017263477e-214	c9	RPS15A
1.68504334142222e-206	1.13251760521671	0.585	0.423	5.65129835846185e-202	c9	SOCS3
4.60005221169169e-198	0.267362443842647	0.997	0.996	1.54276551075716e-193	c9	RPL35A
8.27432830662582e-197	0.738406573790272	0.772	0.697	2.77504422747617e-192	c9	IL16
4.90761958294333e-193	0.294663832569132	0.992	0.993	1.64591745572754e-188	c9	RPL24
5.07707860924649e-193	0.639884099375209	0.86	0.805	1.70275062396909e-188	c9	LAT
9.85536983332657e-193	0.269004125756731	0.998	0.997	3.30529393470107e-188	c9	RPL34
3.14586676699164e-191	0.928742038934254	0.691	0.588	1.05506079631366e-186	c9	NR3C1
1.55143792900176e-183	0.367006667149179	0.984	0.98	5.20321252628611e-179	c9	EEF1B2
8.93111804647639e-182	0.805401849207934	0.695	0.599	2.99531837042725e-177	c9	TNFAIP8
1.89520896050885e-181	1.83686492790842	0.325	0.173	6.35615181175459e-177	c9	NFATC1
7.28571146479479e-181	0.253338174220528	0.997	0.997	2.44348191106288e-176	c9	RPL37
4.37792457500484e-172	0.422219319985369	0.981	0.979	1.46826834396512e-167	c9	PTPRC
6.10017319091921e-172	0.37636482265135	0.886	0.726	2.04587608477048e-167	c9	LTB
9.17399292549344e-164	0.225531111843282	0.999	0.998	3.07677374735199e-159	c9	RPS27A
4.40115428166599e-163	1.04590958345899	0.616	0.53	1.47605912298514e-158	c9	PPP1CC
2.07020957661877e-162	0.262472833050837	0.999	0.998	6.94306887806403e-158	c9	RPS27
7.25962743185909e-161	0.280634377740826	0.989	0.993	2.4347338480969e-156	c9	RPL21
1.21213028716494e-157	0.245899998652363	0.995	0.994	4.06524255709377e-153	c9	RPL5
7.50645825029254e-157	1.0072896197737	0.533	0.404	2.51751596798311e-152	c9	TMEM243
2.53664850108168e-153	0.206386841900106	0.998	0.997	8.50741174292775e-149	c9	RPL18
4.88381559477524e-152	0.206038937182453	0.999	0.998	1.63793407417572e-147	c9	RPL13
1.35951285691677e-150	0.302051295781788	0.987	0.991	4.55953421952746e-146	c9	EEF1D
4.76483049035534e-150	0.775493172982489	0.624	0.505	1.59802884985538e-145	c9	MCUB
7.86623516578044e-150	0.811498921057832	0.662	0.546	2.63817794989944e-145	c9	PBXIP1
4.03812966633045e-149	1.85077357178416	0.381	0.244	1.35430792749391e-144	c9	PDCD1
4.23393218564909e-149	0.953485067207114	0.554	0.42	1.41997617642299e-144	c9	PIK3IP1
3.97943488718605e-147	0.958093147190486	0.515	0.375	1.33462287246446e-142	c9	CTSB
1.9736527641563e-145	0.222185120022636	0.996	0.996	6.61923664042741e-141	c9	RPS25
3.64135800635603e-143	0.69598438247976	0.754	0.685	1.22123864817168e-138	c9	KIAA1551
5.03595640398534e-142	0.211347247884468	0.999	0.998	1.6889590587686e-137	c9	RPS3
1.46558946663496e-138	0.686720988983833	0.733	0.67	4.91529395320032e-134	c9	PPP1R2
1.53529403256026e-138	0.544024066041203	0.814	0.774	5.1490691264006e-134	c9	SRSF5
3.24999105903978e-137	0.207909268178064	0.998	0.997	1.08998200138076e-132	c9	RPS14
2.47303170129468e-136	0.356693716968643	0.991	0.991	8.2940537198021e-132	c9	SARAF
2.73065787257666e-136	0.183782754724649	1	0.999	9.15808037304761e-132	c9	EEF1A1
3.4358037793638e-136	0.876200471832618	0.609	0.496	1.15229987152303e-131	c9	PIM2
