Gene	Expression
1	EEF1A1	184.634844918365
2	B2M	140.706985817373
3	MALAT1	137.131578572527
4	RPLP1	136.539600434117
5	RPL10	105.504724887646
6	TMSB4X	102.481552281529
7	FOS	95.4600419239924
8	MT-CO1	91.3555865628531
9	ACTB	90.951426934576
10	RPS12	88.0418579353595
11	RPS27	87.2085022133159
12	TPT1	75.1567780391568
13	MT-CO2	71.8109421514175
14	RPL13	71.4144075703442
15	RPL32	70.0219034133152
16	RPL30	68.4527057791771
17	RPL28	67.3987627299479
18	RPS19	64.032725832662
19	RPS15A	63.8591072259204
20	RPS3	62.7585075956614
21	RPS27A	60.7428222481219
22	RPL39	60.2411758640567
23	RPL34	56.8149730793777
24	RPS14	55.0927778532422
25	RPS18	54.9158868655365
26	HLA-B	54.4303163072366
27	RPL19	54.1810629763793
28	RPS3A	53.680713909035
29	RPL11	52.2551201798393
30	RPS8	49.8657356002899
31	MT-CO3	49.536923718477
32	RPS28	49.3631232439149
33	RPS23	47.5374266188699
34	MT-CYB	46.8060590876792
35	MT-ND4L	44.6950203358843
36	RPS4X	43.3200227456985
37	MT-ATP6	42.9414793386365
38	RPL37	42.7835204477466
39	JUNB	42.0334795455963
40	RPL18A	40.6534056803671
41	RPS2	40.1706464588904
42	RPL26	39.6785199431611
43	FTH1	39.3984370730595
44	RPS13	38.7615084463272
45	RPS6	38.327691827186
46	RPLP0	38.1739617647093
47	RPS25	38.0204824578939
48	RPL3	37.9603154979924
49	RPS15	36.8022885848261
50	DUSP1	36.6838785679089
51	RPL35A	36.6714733143021
52	RPLP2	36.4723687220976
53	MT-ND3	35.4660322908889
54	RPL7A	34.8806592380314
55	RPS24	34.8463135368217
56	RPL18	33.9700431526556
57	RPL29	33.6636120283013
58	RPL12	33.0592250126385
59	MT-ATP8	32.9983166643412
60	HLA-A	32.5812198819133
61	RPL8	31.8131888048982
62	RPS7	31.3350451412019
63	RPS21	31.2367085355651
64	RPL6	29.799940729062
65	RPL14	29.7565213670684
66	FAU	29.1147230194818
67	RPL23A	28.9631553567648
68	CD69	28.7566008443201
69	HLA-C	28.4670434094508
70	IL32	28.4142140172463
71	TMSB10	28.198803944813
72	ZFP36	27.8571783626986
73	RPSA	27.0531506483529
74	RPL36	27.0220417658355
75	PTMA	26.9871454876323
76	JUN	26.2543809497757
77	RPL41	25.9181376191196
78	RPL17	25.754507441656
79	RPL5	25.5128361881894
80	RPS29	25.1200727571651
81	VIM	24.7699586705617
82	ACTG1	24.5445785863715
83	ZFP36L2	24.378084211798
84	RPS16	24.288933733839
85	PFN1	23.731524493649
86	RPL21	23.5129620834591
87	RPS5	23.2956453742219
88	EIF1	23.1561388085174
89	RPS26	23.0654943263831
90	BTG1	22.5895416237248
91	RPL15	22.5310743610412
92	RPL9	22.0387629772865
93	CCL5	21.4134588567652
94	H3F3B	21.2105638401986
95	RPL10A	21.0808002726074
96	MT-ND1	20.8353975487817
97	RPS9	20.4172532236332
98	IL7R	19.967700064766
99	RPL35	19.9613808944598
100	TNFAIP3	19.913981503631
101	RACK1	19.3470839555645
102	KLF6	18.9592528772204
103	RPL37A	18.3793684686174
104	S100A4	18.266237525469
105	GAPDH	18.1726669411025
106	HSPA8	18.0815862095703
107	RPL22	18.0268976698134
108	MT-ND5	17.7337696260432
109	TSC22D3	17.634152921076
110	RPL24	17.6257488688145
111	NACA	17.5926622131168
112	EEF1B2	17.5531822997559
113	UBA52	17.2969291123897
114	SH3BGRL3	16.7171261568114
115	CCL4	16.4321705489647
116	RPL13A	16.1594893786659
117	IFITM1	16.1047902198399
118	FTL	15.8178186093798
119	UBC	15.7205061757562
120	ANXA1	15.5530540624981
121	FOSB	15.471605642157
122	CD3E	14.8212768967559
123	SARAF	14.6957344083282
124	HLA-E	14.0788657228839
125	MYL12A	14.0768265968165
126	DNAJB1	13.9995660140928
127	CD52	13.6706491981501
128	SRGN	13.6190021685674
129	HSP90AA1	13.499010988332
130	RPL27	13.4952617239237
131	PABPC1	13.3989291429291
132	RPL4	13.2688198655577
133	CFL1	13.2312957449414
134	RPL38	13.0166998166465
135	CXCR4	12.9898162328376
136	KLRB1	12.9062664986502
137	ARHGDIB	12.8545021546141
138	MT-ND2	12.6955347529849
139	EEF2	11.9730975796142
140	MT-ND4	11.8853752156183
141	EEF1G	11.78366065422
142	EEF1D	11.6420531177032
143	PPIA	11.4448421266289
144	ITM2B	11.3418411901122
145	CRIP1	11.1848573938836
146	ATP5F1E	11.1706504515396
147	IFITM2	11.1301590230723
148	CALM1	10.9235280346173
149	MYL6	10.8038863134413
150	DDX5	10.7009698750828
151	CORO1A	10.6655598738161
152	SERF2	10.3213661220191
153	PFDN5	10.2783754643495
154	PNRC1	10.06547750255
155	RPL31	9.99409685365088
156	RPL7	9.93993971839584
157	NFKBIA	9.6454850594476
158	HNRNPA1	9.63971265807028
159	RPL36AL	9.42286616630225
160	RAC2	9.40275717968562
161	RPL27A	9.38977485761317
162	NR4A2	9.35832256097226
163	TOMM7	9.27507492585628
164	BTF3	8.95798804865984
165	BTG2	8.89634462653703
166	PTPRCAP	8.85575480198548
167	HSPA1B	8.56337589563672
168	CYBA	8.51543618132126
169	HSPA1A	8.51287545691069
170	PTPRC	8.51070287235786
171	CD2	8.36238261159436
172	DUSP2	8.28633416085442
173	LAPTM5	8.02497720863442
174	NPM1	7.90143441637026
175	HSP90AB1	7.8780245908893
176	COX4I1	7.84772563969511
177	TMA7	7.78269850109477
178	FXYD5	7.75439418488857
179	CD3D	7.71807027631265
180	RPS11	7.60899268382815
181	S100A6	7.52998443590365
182	PPDPF	7.48167594748822
183	ZFP36L1	7.4516732461713
184	H3F3A	7.3969303350346
185	RGCC	7.15478870657893
186	MIF	7.10890157903484
187	COX7C	7.06120161556882
188	HNRNPA2B1	6.96429564038447
189	TAGLN2	6.92665678227249
190	SLC2A3	6.91891418973959
191	LTB	6.86055175069788
192	YWHAZ	6.83019362374781
193	EVL	6.79811827990136
194	RPL36A	6.79020123194023
195	UBB	6.74168847802962
196	TXNIP	6.65898609969788
197	OAZ1	6.5958898128044
198	NR4A1	6.5905026604768
199	PPP1R15A	6.59001800821018
200	MCL1	6.54496631999334
201	PCBP1	6.51937900407505
202	ATP5MC2	6.46148068750234
203	CD99	6.31119958627722
204	TAGAP	6.27961860677045
205	HCST	6.27368047023891
206	ATP5MG	6.25480979014755
207	S100A11	6.24006762755172
208	CLIC1	6.20058044250301
209	CD7	6.18569099054831
210	S100A10	6.17103038549981
211	PSME1	6.16227738747098
212	HINT1	6.15648635978469
213	ARPC2	6.06352198107005
214	TNF	5.98565448208262
215	COMMD6	5.94682729718074
216	MYL12B	5.93266195405285
217	CCNI	5.84729489691252
218	PTGER4	5.84443010006422
219	RPS20	5.79180945020792
220	RHOA	5.7820233091537
221	EGR1	5.73964995032417
222	CD74	5.58451402992019
223	RPS4Y1	5.57706276055298
224	LSP1	5.52950237233838
225	CITED2	5.51646194159065
226	OST4	5.48607215171305
227	PPIB	5.47309227016377
228	IER2	5.39366609717766
229	ARPC1B	5.38704355752776
230	CD37	5.36819362270659
231	LDHB	5.32684874880622
232	SLC25A6	5.31680090914638
233	FYB1	5.28012082988578
234	CD48	5.25298080573122
235	HMGB1	5.24387579547554
236	SRSF7	5.16018327083139
237	PCBP2	5.08238874247772
238	SRP14	4.97808217502119
239	ARPC3	4.91133117112431
240	UQCRB	4.85535395430882
241	GPR183	4.84172797890839
242	YBX1	4.83895307074342
243	RARRES3	4.81110990262128
244	CNBP	4.80122199351242
245	EMP3	4.69526770357001
246	NOP53	4.62082992694867
247	MT-ND6	4.57970508580809
248	LCP1	4.5719726850604
249	C12orf57	4.53621106800338
250	RGS1	4.51438705143637
