Gene	Expression
1	B2M	107.250874174802
2	MALAT1	106.477729901234
3	EEF1A1	90.36313448006
4	FOS	83.832409431977
5	ADAMDEC1	76.0591646666769
6	MT-CO1	75.6464400084014
7	MT-CO2	62.0409451915351
8	ACTB	61.4402696576442
9	VIM	61.3751446329408
10	FTH1	57.3843810707743
11	IGFBP7	56.689223547328
12	CXCL14	55.9649148769529
13	RPL10	50.7545921072655
14	ZFP36	49.6734668285979
15	JUN	48.4288398551407
16	MT-CYB	46.1256556815638
17	HLA-B	45.6421744054878
18	MT-CO3	45.0630690361265
19	MT-ND4L	44.5029609313461
20	RPLP1	43.1121765828454
21	JUNB	40.2508111389334
22	CD74	38.1560698361498
23	MT-ATP6	37.5260983009788
24	TMSB4X	36.2545820617391
25	IFITM3	36.1958501577357
26	S100A6	36.0749147402037
27	TMSB10	35.5477037684264
28	RPS12	34.8655743094842
29	CFD	34.7747382138575
30	HSPA1A	32.5276236507709
31	TPT1	31.4902809435628
32	GSN	31.424125886971
33	HLA-C	31.149793994227
34	FTL	30.8696751605178
35	MT-ATP8	28.9797008483741
36	APOE	28.3163824841847
37	RPL13	28.1867530396636
38	FABP5	28.1056253924681
39	RPS8	27.4102156004085
40	MT-ND3	26.8330531241056
41	HLA-A	26.7180312646409
42	RPL32	25.885772496961
43	RPL28	25.370922193087
44	RPL19	25.130125022521
45	H3F3B	24.6934117015532
46	RPS27	24.6346882853243
47	ACTG1	24.2349256271228
48	RPS27A	24.0828316844623
49	SPARC	23.9870683616545
50	ITM2B	23.6597081905203
51	RPL30	23.5545108025501
52	RPLP0	23.4073182954826
53	RPS28	22.9060444875459
54	PTMA	22.8314793054087
55	RPL11	22.7945163809954
56	RPS15A	22.6281324457781
57	RPS3A	22.5932007918648
58	RPL7A	22.292708111971
59	RPL18A	21.6056553617414
60	EIF1	21.2122433852075
61	IFITM1	21.1722603487582
62	RPS23	21.1721019569657
63	A2M	20.8619100085073
64	GAPDH	20.7914638346808
65	PLVAP	20.4447728213059
66	LGALS1	20.4336108092403
67	RPS18	20.2028031297176
68	COL3A1	20.1107497912326
69	RPL26	19.9417486415663
70	RPS7	19.5031129933768
71	RPS4X	19.2561058383112
72	RPL34	19.0834770735715
73	RPS13	19.0576363749491
74	RPS3	18.8451452063281
75	RPL3	18.7803584293349
76	RPL35A	18.690736929096
77	MT-ND1	18.4952028798065
78	RPS24	18.3998953659773
79	LUM	18.2426020752035
80	EGR1	18.2318753001587
81	RPL29	18.2283406860654
82	RPS14	17.8171903094782
83	RPL12	17.7823785936149
84	S100A4	17.5887006297776
85	UBC	17.5439352874418
86	COL1A2	17.5227081228924
87	RPL39	17.3995869877612
88	RPS2	17.2146777357939
89	RPS15	17.0118959854207
90	RPS19	16.9438757002398
91	DCN	16.935883304978
92	MFAP4	16.917530485609
93	RPL18	16.8092181967044
94	COL6A2	16.5168836301012
95	SPARCL1	16.2197723253545
96	RPL8	16.2016487733435
97	CTSC	16.1359734892521
98	RPL6	16.0902323633148
99	MYL6	15.5780513317022
100	CST3	15.4498428173835
101	MT-ND5	15.0948416698125
102	IER2	15.0668376858635
103	TMEM176B	14.9545453792897
104	RPL37	14.6376618216907
105	RPL15	14.5399464558266
106	RPS6	14.5012594403945
107	FAU	14.2737127024415
108	RACK1	14.0519228399253
109	RPL5	13.9873421857015
110	IFITM2	13.9622504393834
111	RPL14	13.8972399098692
112	RPLP2	13.6270981464616
113	MT-ND4	13.5978060613045
114	HSPA1B	13.5929865796909
115	RPS25	13.2933504765171
116	ZFP36L1	13.2046844660155
117	ID3	12.9384575813448
118	NACA	12.8714282456807
119	CD9	12.7381602418981
120	CLU	12.6482861913493
121	COL1A1	12.6074590729208
122	RPS9	12.6066486962366
123	SERF2	12.5486512969121
124	C1S	12.5463556437624
125	S100A10	12.3046654649112
126	TXNIP	12.2364726206452
127	RPS5	12.2206233761185
128	POSTN	12.0602160598199
129	MT-ND2	11.8531689191392
130	RPL17	11.7412358865933
131	RPS26	11.5927765759018
132	RPS16	11.5908030558056
133	DUSP1	11.5267584688585
134	CCL2	11.5226340832197
135	PFN1	11.3110525491029
136	RPL41	11.1695078797037
137	RPL10A	11.153801650996
138	ZFP36L2	11.1380888222787
139	PLAT	11.0932495781846
140	TIMP1	11.0773798533353
141	RPL22	10.9912643412882
142	RPL36	10.9498846109046
143	RPL24	10.9393445326502
144	EEF2	10.7399373302464
145	PPIB	10.7028700712145
146	HLA-DRB1	10.5703013387596
147	RPL23A	10.4698302088255
148	UBB	10.4497452966233
149	HLA-E	10.3898813558163
150	FOSB	10.3217518442587
151	IFI27	10.1974636905914
152	IGFBP4	10.1450731486964
153	H3F3A	10.1154476074577
154	RPL9	10.1018848344291
155	PPIA	10.0817087023864
156	TAGLN2	10.0575182910044
157	CALM2	10.0373647459772
158	RHOA	9.98627132021134
159	HSP90AA1	9.94720712099229
160	HSPA8	9.93789624480029
161	CD320	9.84662798811885
162	CD63	9.81592057368509
163	HSP90AB1	9.78922950347851
164	TMEM176A	9.71579835154571
165	LTBP4	9.70098648410841
166	PPDPF	9.64492329188789
167	SOD3	9.60696000699227
168	RPL35	9.46278463111522
169	TUBA1A	9.45297345566426
170	RPL21	9.39383549004312
171	TIMP3	9.15564829770928
172	TCF21	9.07099364219736
173	HMGB1	8.91974421812192
174	RPSA	8.90060991028266
175	RPS21	8.78148970304852
176	CFL1	8.7120221602094
177	PSAP	8.65950901822172
178	ANXA2	8.62280523491127
179	HSPB1	8.44539609091192
180	S100A11	8.363226079644
181	HNRNPA1	8.3030675123325
182	LAPTM4A	8.24087605378977
183	EFEMP1	8.22399392753196
184	PMP22	8.18792933367774
185	SELENOW	8.14059351547307
186	SRP14	8.11324612797929
187	CALD1	8.06276052754229
188	DNAJB1	8.05767148797874
189	HSP90B1	8.04808477132591
190	COL6A1	8.02880633641856
191	TUBA1B	7.99082407712051
192	SERPING1	7.9124624294683
193	RPL37A	7.90430805668464
194	DDX5	7.86394458319227
195	MIF	7.78922494442361
196	FBLN1	7.78142233373741
197	CYR61	7.73956314510469
198	CRYAB	7.71658458204261
199	MT2A	7.7120468199924
200	CCNI	7.63712862638783
201	CALR	7.59080731426304
202	UBA52	7.58464059303614
203	RPL13A	7.56020979250877
204	EEF1D	7.41486991643306
205	CEBPD	7.40964393015258
206	RPL7	7.32627868299049
207	SQSTM1	7.2944378769328
208	CFH	7.23489669998643
209	PLPP1	7.09773601744413
210	SELENOP	7.06402850502744
211	ANXA5	7.05143630926566
212	LGALS3	7.00988608944634
213	CXCL12	7.00957303534828
214	NFKBIA	7.00570663196016
215	RPL27	6.958805676136
216	GABARAP	6.94152279922228
217	EEF1B2	6.89603023970123
218	CD99	6.85637197926938
219	HNRNPA2B1	6.81793669452454
220	MYL9	6.79437804585682
221	TUBB	6.7514179975043
222	FN1	6.72019460709274
223	BTF3	6.64175710426784
224	MYL12B	6.60861175885148
225	SKP1	6.55353874656535
226	PRNP	6.52281298561121
227	PDIA3	6.50840711002363
228	PCBP1	6.5035748904039
229	RHOB	6.50076792902848
230	PNRC1	6.46850824856241
231	RARRES2	6.35318365341206
232	CD59	6.34498455156457
233	RPL4	6.31943365806186
234	CTGF	6.29588217129317
235	ALDOA	6.23974010703319
236	MYL12A	6.18357185350127
237	PFDN5	6.1832345110999
238	MATN2	6.06826567542242
239	ATP5MC2	6.04954605025616
240	NPM1	6.04580617968487
241	KLF2	5.99842089879383
242	DYNLL1	5.97132460444878
243	PLPP3	5.90996523808019
244	COX4I1	5.89549726386785
245	CCL4	5.88577014534717
246	APP	5.87864760871142
247	TPI1	5.79342943650042
248	PPP1R15A	5.78447364131899
249	TCIM	5.78092650919398
250	GSTP1	5.77569948615513
251	FXYD1	5.76371252450353
252	CRIP2	5.70625600398207
253	ATP5F1E	5.70074938219678
254	TMA7	5.69099199055109
255	MMP2	5.65279887634185
256	SUMO2	5.65180398816077
257	GADD45B	5.60040966306814
258	ACTA2	5.57078012908722
259	YBX1	5.55867070902001
260	PRDX1	5.52937088756973
261	TMEM59	5.52830953148321
262	CCL8	5.50882693316729
263	SELENOM	5.50865544930651
264	NDUFA4	5.50327256611169
265	CRIP1	5.46725729274861
266	WARS	5.44670770432862
267	OAZ1	5.44496471337685
268	PSME1	5.40290751716745
269	HLA-DRA	5.3897987987275
270	PCBP2	5.38613646023818
271	ITGB1	5.36996644930897
272	CALM1	5.35683183245296
273	NME2	5.3246494516421
274	TM4SF1	5.28512070209949
275	PABPC1	5.27755096800494
276	RGS5	5.2628938064264
277	CHCHD2	5.24381493030109
278	HSPA5	5.24034813103159
279	CNBP	5.22965830994018
280	RAC1	5.21148059406566
281	FKBP1A	5.19917759101035
282	SLC9A3R2	5.1824351564285
283	ANXA1	5.1435516260146
284	CNN3	5.12772654305782
285	EDIL3	5.12769894896885
286	ADH1B	5.1082135294663
287	COX7C	5.10430066922973
288	ENG	5.09444991471117
289	RPL38	5.06771524178156
290	CYGB	5.02959382729639
291	LMNA	5.02559330632357
292	EID1	5.00215910072581
293	CD151	5.00014402762726
294	SH3BGRL3	4.99049859755638
295	GNG11	4.9490868562743
296	CLIC1	4.89355654597176
297	MORF4L1	4.8395700373831
298	LDHA	4.81279928158376
299	HMGN2	4.81189813758849
300	PEBP1	4.78081198829212
301	DKK3	4.75739744986735
302	SLC25A6	4.75003664420008
