Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Oxidative phosphorylation	82/133	1.69484576456662e-16	4.83801427339927e-15	4.28352897780285	155.551084998403	PPA1;SDHD;SDHB;SDHC;SDHA;UQCRQ;UQCRC2;UQCRC1;ATP6V0D1;NDUFB11;NDUFB10;UQCR10;COX6A1;NDUFV2;NDUFV1;COX8A;ATP6V0B;ATP6V1B2;ATP6V1A;ATP6V1D;COX17;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;COX15;ATP6V1F;CYC1;ATP6V1C1;ATP6V0A2;COX10;NDUFC2;NDUFC1;ATP5F1D;ATP5F1E;COX6C;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;ATP5ME;NDUFB9;COX7B;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;ATP5MG;ATP5MF;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;ATP5PB;NDUFA4;NDUFA2;NDUFA1;COX6B1;UQCRHL;NDUFAB1;ATP5PO;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;ATP5F1A;ATP5F1B;ATP5F1C	11	KEGG_2021_Human
Alzheimer disease	172/369	2.40418974969735e-15	6.29096317837473e-14	2.34141149500573	78.8155716029359	BAD;ATG13;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;PSMC1;UQCRC1;ULK2;CALM2;CALM3;CALM1;UQCR10;CALML4;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;AKT1;NRBF2;PSMD1;PSMD2;COX8A;FZD6;CSNK2B;ATF4;PSENEN;TUBB;ATP5F1D;ATP5F1E;COX6C;COX7B;ATG101;FADD;ATP5PF;ATP5PD;CSNK2A2;CSNK2A1;ATP5PB;TUBB4B;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;ATP5PO;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;PSMA8;PSMB7;ATP5F1A;ATP5F1B;PSMB5;TUBA1C;ATP5F1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;HRAS;BID;SDHD;SDHB;SDHC;SDHA;TUBA4A;TUBA8;UQCRQ;PPIF;PPID;NDUFB11;NDUFB10;COX6A1;NRAS;TUBB6;TUBB3;KIF5B;CAPN1;CAPN2;NDUFV2;NDUFV1;MAP2K2;MAP2K1;TRAF2;EIF2S1;SEM1;IRS1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;CYC1;APAF1;EIF2AK3;NDUFC2;WIPI2;NDUFC1;NDUFS8;CDK5;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;PSMD11;RTN3;NDUFB9;PSMD13;NDUFB8;PSMD12;NDUFB7;NDUFB6;PSMD14;NDUFB5;NDUFB4;NDUFB3;ITPR3;NDUFB2;NDUFB1;PIK3R3;APH1A;CASP9;CASP7;DVL2;DVL3;UQCRFS1;CASP3;NAE1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;CHUK;ADRM1;NDUFA4;NDUFA2;NDUFA1;MTOR;UQCRHL;VDAC3;VDAC2;KRAS;VDAC1;SLC25A6;SLC25A5;GAPDH;BECN1;ATP2A3;ATP2A2;ATP2A1;HSD17B10;MAPK9;MAPK3;MAPK1	12	KEGG_2021_Human
Fanconi anemia pathway	41/54	1.86261863542592e-13	4.49894039633645e-12	8.36118503499064	245.079902264564	CENPX;RMI1;RMI2;PALB2;RAD51C;UBE2T;FANCD2;SLX1B;SLX1A;CENPS;BRCA1;BRCA2;FAAP24;SLX4;USP1;ATRIP;FAAP100;PMS2;FANCI;FANCL;MLH1;FANCM;POLN;TOP3A;FANCB;RPA2;FANCA;RPA3;FANCC;RPA1;FANCE;FANCG;RAD51;TELO2;CENPS-CORT;BLM;MUS81;BRIP1;EME1;POLH;REV3L	13	KEGG_2021_Human
Pathways of neurodegeneration	203/475	4.08036163464133e-13	9.15166823769554e-12	2.00258552770288	57.128599613209	BAD;ATG13;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;BAX;PSMC1;UQCRC1;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;NRBF2;PSMD1;PSMD2;SIGMAR1;DAXX;GABARAPL1;FZD6;PRKCB;ATF4;GABARAP;WDR41;TBK1;TOMM40L;ATG101;ATXN1;CSNK2A2;CSNK2A1;TUBB4B;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;PSMA1;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PSMA8;PSMB7;PSMB5;TUBA1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;NEFH;BID;TUBA4A;TUBA8;UQCRQ;PARK7;NRAS;TUBB6;TUBB3;MAP2K2;MAP2K3;MAP2K1;TRPC3;TRAF2;UQCRH;APAF1;GPX7;EIF2AK3;NDUFC2;WIPI2;NDUFC1;TNFRSF1B;CDK5;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;ITPR3;NDUFB2;NDUFB1;DVL2;DVL3;NDUFA9;NDUFA8;NDUFA7;NDUFA6;ADRM1;NDUFA4;NDUFA2;NDUFA1;MTOR;SLC25A6;SLC25A5;BECN1;HSD17B10;BAK1;TRAP1;MAPK11;MAPK12;ULK2;CALM2;CALM3;CALM1;UQCR10;CALML4;UBE2L6;UBE2L3;COX8A;CSNK2B;UBE2J2;TUBB;ATP5F1D;ATP5F1E;COX6C;UBE2G1;COX7B;ACTR1A;UCHL1;FADD;ATP5PF;ATP5PD;ATP5PB;NDUFAB1;ATP5PO;COX5A;TOMM40;RYR1;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;RAB8A;HRAS;RAC1;SDHD;SDHB;SDHC;SDHA;PPIF;PPID;NDUFB11;NDUFB10;COX6A1;KIF5B;CAPN1;CAPN2;NDUFV2;NDUFV1;EIF2S1;SEM1;DNAL1;UBA1;VCP;ATP5MC3;HTRA2;COX7A2;ATP5MC1;ATP5MC2;UBB;CYC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;PSMD11;PSMD13;PSMD12;PSMD14;CASP9;CASP7;UQCRFS1;CASP3;SOD1;UQCRHL;VDAC3;VDAC2;KRAS;VDAC1;DCTN6;DCTN3;DCTN2;DCTN5;ATP2A3;ATP2A2;ATP2A1;MAPK9;MAPK3;MAPK1	14	KEGG_2021_Human
Non-alcoholic fatty liver disease	82/155	1.94699573420102e-11	4.07571107026081e-10	2.9880446481357	73.6916007996226	SDHD;PRKAB1;SDHB;SDHC;SDHA;MAPK11;MAPK12;UQCRQ;UQCRC2;BAX;UQCRC1;NDUFB11;NDUFB10;UQCR10;COX6A1;BCL2L11;AKT1;NDUFV2;NDUFV1;COX8A;TRAF2;EIF2S1;ATF4;IRS1;COX7A2;UQCRH;CYC1;EIF2AK3;NDUFC2;NDUFC1;COX6C;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;NDUFB9;COX7B;GSK3A;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;PIK3R3;ADIPOR1;ADIPOR2;CASP7;UQCRFS1;CASP3;MLX;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NR1H3;NDUFA2;NDUFA1;COX6B1;CDC42;UQCRHL;NDUFAB1;PPARG;CEBPA;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PRKAG1;COX5B;MAPK9;RAC1;BID	15	KEGG_2021_Human
Citrate cycle (TCA cycle)	26/30	2.07858105023951e-11	4.07921531109504e-10	17.1956918583425	422.958143164029	IDH1;IDH3G;MDH2;PDHA1;IDH2;SDHD;SDHB;SDHC;CS;SDHA;ACLY;PC;SUCLA2;ACO2;DLD;SUCLG1;OGDH;FH;DLST;PDHB;OGDHL;DLAT;MDH1;PCK2;IDH3A;IDH3B	16	KEGG_2021_Human
Diabetic cardiomyopathy	100/203	3.28854319972907e-11	6.07413273361722e-10	2.58582279936473	62.4165683705651	MAPK11;MAPK12;UQCRC2;UQCRC1;PDHB;UQCR10;AKT1;COX8A;PRKCB;PDK2;PDHA1;ATP5F1D;ATP5F1E;COX6C;COX7B;ATP5PF;ATP5PD;ATP5PB;PARP1;COX6B1;NDUFAB1;ATP5PO;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;RAC1;RAC2;G6PD;SDHD;SDHB;SDHC;PPP1CA;SDHA;UQCRQ;PPIF;NDUFB11;NDUFB10;COX6A1;PPP1CC;PTPA;NDUFV2;NDUFV1;IRS1;NCF2;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;MPC1;MPC2;CYC1;NDUFC2;NDUFC1;SP1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;PIK3R3;CPT2;UQCRFS1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA2;NDUFA1;MTOR;UQCRHL;VDAC3;VDAC2;VDAC1;SLC25A6;SLC25A5;GAPDH;ATP2A3;ATP2A2;ATP2A1;MAPK9	17	KEGG_2021_Human
Homologous recombination	31/41	2.06181206075857e-10	3.59671659487885e-09	8.2051160241184	182.992677608921	TOP3A;XRCC3;RPA2;RPA3;XRCC2;RPA1;PALB2;RAD51C;RAD51B;RAD51;RAD51D;SEM1;SSBP1;MRE11;BLM;MUS81;BRCA1;BRCC3;BRCA2;RAD54B;BRIP1;BABAM1;EME1;POLD1;POLD2;RAD54L;POLD3;NBN;TOPBP1;RBBP8;BARD1	18	KEGG_2021_Human
Epstein-Barr virus infection	96/202	9.50902451058534e-10	1.57149141911779e-08	2.40984704700234	50.0612218315124	ENTPD1;RUNX3;MAPK11;MAPK12;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;VIM;BAX;PSMC1;TP53;RB1;PSMD7;PSMD8;PSMD6;PSMD3;E2F1;PSMD4;AKT1;E2F2;PSMD1;E2F3;PSMD2;HLA-DRB5;GADD45G;SNW1;HLA-DRB1;RBPJ;TBK1;PLCG2;SKP2;LYN;HLA-DQB1;CALR;CD3D;FADD;HLA-DQA2;HLA-DQA1;DDB2;CCNE2;CCNE1;HLA-DPB1;CDKN1A;HLA-DMB;HLA-DPA1;RAC1;CD58;IKBKG;BID;HLA-DMA;IKBKE;USP7;TAP2;TAP1;SAP30;RELB;BCL2L11;CCND3;HLA-DOB;MAP3K7;HLA-DOA;PDIA3;MAP2K3;TRAF3;ISG15;TRAF2;CCNA2;MYD88;SEM1;MDM2;APAF1;OAS1;NFKBIB;OAS3;CDK4;CDK2;HLA-DRA;CYCS;NFKBIE;PSMD11;PSMD13;PSMD12;PSMD14;PIK3R3;CASP9;IRAK1;CASP3;CHUK;ADRM1;HDAC1;HDAC2;MAPK9;SAP30L;BAK1	19	KEGG_2021_Human
mRNA surveillance pathway	54/98	7.79212235302589e-09	1.21348548700326e-07	3.25441201000834	60.7603687470907	CPSF6;CPSF7;CPSF2;CPSF1;CPSF4;ALYREF;CPSF3;PPP2R1A;UPF3B;UPF3A;PPP1CA;SRRM1;DDX39B;CASC3;PNN;MAGOH;PPP1CC;CLP1;PABPN1;SAP18;PYM1;RNPS1;CSTF3;GSPT1;GLE1;PELO;CSTF2;CSTF1;PAPOLA;UPF1;NCBP1;PPP2R5E;PPP2R5D;MAGOHB;DDX19B;ETF1;DAZAP1;HBS1L;RBM8A;SYMPK;PPP2R3C;PPP2R3B;PPP2CA;NUDT21;PPP2R2D;ACIN1;PABPC1L;EIF4A3;SMG5;NXT1;NXT2;SMG6;PPP2CB;PPP2R1B	20	KEGG_2021_Human
