Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	74/158	7.81042669688427e-101	1.41368723213605e-98	0	0	98.4364177489177	22690.148960195	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;FAU;RPS21;RPS24;RPS23
Coronavirus disease	75/232	3.10955452826832e-87	2.81414684808283e-85	0	0	53.484076433121	10653.5158412661	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;FAU;RPS21;RPS24;RPS23
Viral myocarditis	9/60	5.47280407457757e-08	3.30192512499513e-06	0	0	14.4244569196973	241.189752140995	ITGB2;PRF1;RAC2;HLA-B;HLA-C;HLA-A;ACTB;ACTG1;HLA-E
Salmonella infection	16/249	1.05449805207685e-07	3.96026692147372e-06	0	0	5.72744946993874	92.011652009833	HSP90AA1;ARPC1B;FOS;ARPC5;ACTB;MYL12A;RHOA;MYL12B;ACTG1;PTPRC;ARPC2;ARPC3;RPS3;PFN1;GAPDH;S100A10
Regulation of actin cytoskeleton	15/218	1.09399638714744e-07	3.96026692147372e-06	0	0	6.14621108898438	98.5130585894978	ARPC1B;ITGB2;CXCR4;ARPC5;ACTB;MYL12A;RHOA;MYL12B;ACTG1;ARPC2;ARPC3;TMSB4X;CFL1;RAC2;PFN1
Yersinia infection	12/137	1.56223551044152e-07	4.71274378983193e-06	0	0	7.91596638655462	124.058849760412	FYB1;ARPC2;ARPC3;LCK;ARPC1B;RAC2;ARPC5;FOS;ACTB;LAT;RHOA;ACTG1
Shigellosis	15/246	5.20441938984587e-07	1.25623895077376e-05	0	0	5.39347886156397	78.0360208576467	ARPC1B;ARPC5;ACTB;MYL12A;RHOA;MYL12B;ACTG1;UBB;ARPC2;ARPC3;CCL5;UBC;PFN1;RPS27A;UBA52
Antigen processing and presentation	9/78	5.55243735148625e-07	1.25623895077376e-05	0	0	10.6518130976006	153.427210300469	CD74;HSPA8;HSP90AA1;HLA-B;PSME1;HLA-C;HLA-A;B2M;HLA-E
Natural killer cell mediated cytotoxicity	11/131	7.91730669952099e-07	1.59225834734811e-05	0	0	7.528940027894	105.774413987817	LCK;ITGB2;PRF1;HLA-B;RAC2;HLA-C;GZMB;HLA-A;HCST;LAT;HLA-E
Leukocyte transendothelial migration	10/114	1.69584968433015e-06	3.06948792863758e-05	0	0	7.87099358974359	104.584462918815	ITGB2;RAC2;CXCR4;CYBA;ACTB;MYL12A;CD99;RHOA;ACTG1;MYL12B
